,mgu50_cluster1,mgu50_cluster2,mgu50_cluster3,mgu50_cluster4,mgu50_cluster5,mgu50_cluster6,mgu50_cluster7,mgu50_cluster8
1965-01-01,-0.28482208,1.8695923,-0.83165395,1.5147051,0.75963366,-0.77951276,1.5547886,0.88738024
1965-02-01,-0.39627457,1.6000866,-0.87662584,1.3683834,0.7205278,-0.78081626,2.117589,0.8952015
1965-03-01,-0.48752135,1.3569775,-0.9222492,1.7708495,1.0838877,-0.93789214,1.9647499,0.71433604
1965-04-01,-0.35521278,1.0490181,-0.67816275,0.8323059,-0.16066036,-0.59604037,1.9520403,-0.013035583
1965-05-01,-0.43179512,0.22877006,-1.3045104,0.7048855,-0.030307006,-0.93658847,1.0206661,-0.41387177
1965-06-01,-1.015778,0.4611248,-1.7330468,-0.3995327,-0.9427799,-1.6704772,0.4037693,0.10623779
1965-07-01,-0.6566547,0.064524844,-2.089563,-0.8414303,-1.232816,-1.219129,0.004888153,-0.7915703
1965-08-01,-0.65144044,-0.08342628,-2.8136756,-0.67066765,-0.993618,-1.6805798,-0.099394225,-0.65241814
1965-09-01,-0.7100994,-0.22551116,-2.0977101,-0.20856552,-0.53444827,-1.0346792,0.090595245,-0.9838413
1965-10-01,-0.5161991,-0.28286666,-1.6160548,0.036173247,-0.11373291,-0.80232465,0.15870515,-0.8293724
1965-11-01,-0.90562934,-0.38943022,-1.1523231,0.06028824,0.07690811,-0.32653505,-0.004888916,-0.7931992
1965-12-01,-0.8880318,-0.46079865,-0.52727926,0.18347244,0.23431015,-0.19390067,0.044319917,-0.9610298
1966-01-01,-1.0283439,-0.24124908,-0.80941504,0.35448837,0.46214828,-0.8543827,0.19562455,-0.7562416
1966-02-01,-0.8031784,-0.08271332,-0.7207931,0.28917083,0.33512345,-0.84945947,0.14442062,-0.68140566
1966-03-01,-1.1241878,-0.2425621,-0.68829805,0.154924,0.15755081,-0.85208476,0.17822953,-0.8822815
1966-04-01,-0.8730915,-0.28129274,-1.046397,-0.23698196,-0.3265892,-1.1179512,-0.14639053,-0.8924568
1966-05-01,-1.3572308,-0.08435516,-0.7844696,-0.42801133,-0.89048845,-1.2909282,-0.039387513,-0.9180592
1966-06-01,-0.49693984,0.09485817,-1.2584333,-0.34168738,-0.99191093,-0.78414136,-0.12472725,-0.33709222
1966-07-01,-0.53862536,0.52451134,-1.5705802,-1.0161998,-1.5338185,-1.562046,-0.23927994,0.7093048
1966-08-01,-0.6692608,1.1589798,-2.0494678,-1.7622664,-2.0645664,-1.5758318,0.07286701,0.9863308
1966-09-01,-0.6128052,1.2164199,-1.7763803,-0.7605087,-1.0273597,-1.4107323,0.28391877,0.62691915
1966-10-01,0.104048535,1.3194844,-1.3309727,-0.3105053,-0.742128,-0.47987214,0.64825404,0.81597936
1966-11-01,-0.26750755,1.1862228,-0.44573593,0.41783637,0.053173445,-0.37483865,0.9988033,0.61936986
