,zgv850_cluster1,zgv850_cluster2,zgv850_cluster3,zgv850_cluster4,zgv850_cluster5,zgv850_cluster6,zgv850_cluster7,zgv850_cluster8
1965-01-01,0.09948993,-0.11303,-0.019279862,-0.4329873,0.23886415,-1.245096,0.1816133,0.07800245
1965-02-01,0.0859499,0.16983934,0.051069546,-0.11597347,0.09316144,-1.4642389,0.45153126,0.08948209
1965-03-01,-0.5377756,-0.053129982,-0.10846758,-0.20192337,-0.0519526,-0.614895,-0.1077317,0.17366587
1965-04-01,0.3470374,-0.07447028,-0.031053806,-0.3215762,0.06725874,0.71129423,-0.17116392,0.48317376
1965-05-01,0.11347151,-0.12995507,-0.019427037,0.016189193,0.10743736,1.812895,-0.14011021,0.43342885
1965-06-01,0.22782609,-0.09316145,0.051069546,-0.46124476,0.12995505,1.8230503,-0.20133476,0.39251432
1965-07-01,0.15217844,-0.14673296,-0.010155034,-0.22090891,0.07093811,1.8342354,-0.3976654,0.5142276
1965-08-01,0.39840132,-0.15526906,-0.07461746,-0.58310527,0.03017075,1.5151612,-0.24372101,0.30921358
1965-09-01,0.43843278,-0.109644964,-0.014717435,-0.37485337,0.2151691,1.2951353,-0.25652522,0.37043813
1965-10-01,0.3966352,-0.15850691,-0.049156286,-0.57103693,0.059900023,0.98180085,-0.15674081,0.39354455
1965-11-01,0.13922703,-0.10861476,-0.005003929,-0.41753396,-0.069319166,0.35763398,0.15688798,0.23076956
1965-12-01,-0.5193788,0.07020222,0.17293003,-0.5226165,0.20736882,-0.763394,0.31480616,0.28125042
1966-01-01,-0.57866746,0.03746867,-0.03472004,-0.50850403,0.069729425,-0.5494448,0.14177354,0.09041677
1966-02-01,-0.2977244,-0.14076085,0.17287692,-0.4609086,0.4085392,-0.9141499,0.20036359,0.3963872
1966-03-01,0.37222785,-0.12788549,0.0944675,-0.35660377,0.3592078,-0.025895357,0.07638409,0.4439826
1966-04-01,0.4183766,0.051935386,0.13280419,-0.2755904,0.20629497,0.8172232,-0.12962154,0.5715788
1966-05-01,0.3916132,-0.13396151,-0.058011413,-0.14061622,0.10184546,1.2060876,-0.073056795,0.26097903
1966-06-01,0.2248123,-0.16926022,-0.09186347,-0.20354629,0.0151900295,1.7893845,-0.4149046,0.39334923
1966-07-01,0.1994956,-0.3213051,-0.12947686,-0.3440178,-0.020542692,2.0816114,-0.42141455,0.36007583
1966-08-01,0.41273457,-0.17866358,-0.014900684,-0.013309335,0.093888804,1.4410267,-0.18314819,0.031826712
1966-09-01,0.6025375,-0.13425083,-0.00274868,-0.08795746,0.1413395,1.2694517,-0.32419834,0.12875351
1966-10-01,0.5449601,-0.058011413,-0.005352688,0.23754296,0.08925946,0.934114,-0.13034482,0.40448856
1966-11-01,0.251865,-0.06394277,0.07001877,-0.3239091,0.11732483,-0.1455349,0.13743353,0.22871833
1966-12-01,0.05309274,0.18184626,0.21569829,0.16709022,0.37063652,-0.9319439,0.19240694,0.17114088
1967-01-01,-0.3305583,0.0048293113,0.28742748,-0.22131586,0.50091654,-1.4216503,0.45595393,0.36702794
1967-02-01,-0.46777743,-0.029308964,0.086927675,-0.20049985,0.27743584,-1.013823,0.12589525,-0.04779353
1967-03-01,0.09375535,-0.15170708,-0.09991686,-0.42231527,0.23230669,-0.15986697,-0.11890106,0.3135724
1967-04-01,0.1452125,-0.053455543,-0.011823511,-0.32439676,0.23147407,0.18917593,-0.048626207,0.26960897
1967-05-01,0.19933414,-0.14621168,-0.04562869,-0.13388857,0.094921015,1.4627829,-0.32506284,0.4962538
1967-06-01,0.18268132,-0.4076608,-0.15320589,-0.18384704,-0.12356387,1.8759388,-0.35587054,0.28026685
1967-07-01,0.29891795,-0.27277303,-0.111906864,-0.12739399,-0.046794415,1.8761055,-0.4021651,0.322898
1967-08-01,0.5651964,-0.122231625,-0.02997508,-0.14887612,0.12489605,1.7288946,-0.32206526,0.73005927
1967-09-01,0.6091598,-0.17685285,-0.098751165,-0.14471292,0.11690273,1.3107427,-0.38984233,0.5693596
1967-10-01,0.3960038,-0.17019172,-0.062115002,-0.2864283,0.019317245,0.669776,0.030474663,0.46544608
1967-11-01,0.153872,-0.11223997,-0.037968397,-0.1505414,-0.048626196,0.15253976,-0.026977539,0.47077495
1967-12-01,-0.067277335,-0.08293098,0.25412187,-0.13255638,0.3956708,-1.3828493,0.7074114,0.84862727
1968-01-01,-0.20158792,-0.4763646,-0.1809195,-0.39100125,0.20484388,-1.5724989,0.45229864,0.057333637
1968-02-01,-0.50255406,-0.2626022,-0.14312175,-0.30153245,0.11891425,-1.0712188,-0.105182484,-0.061014332
1968-03-01,0.12500149,-0.13901636,-0.08677904,-0.55620706,-0.0671016,-0.11523352,0.22494605,0.4412566
1968-04-01,0.42695865,-0.046574734,0.08380622,-0.40444985,0.14156455,0.5104817,-0.08564655,0.12089612
1968-05-01,0.09683013,0.04940603,0.1445374,-0.044309687,0.104899324,1.1967866,-0.18162727,0.5181262
1968-06-01,0.27123767,-0.0838062,-0.059740234,-0.389444,-0.020102154,1.71194,-0.11679077,0.73670185
1968-07-01,0.27208704,-0.15756133,0.013590192,-0.17808822,0.092441656,1.7878186,-0.303656,0.31512266
1968-08-01,0.42271167,-0.18544954,-0.083098374,-0.30252343,-0.011891425,1.5264904,-0.48146096,0.24235849
1968-09-01,0.63647413,-0.058183026,0.052520443,-0.27590927,0.23075017,1.1766845,-0.23839465,0.28199655
1968-10-01,0.4865573,-0.0754539,0.0451591,-0.30790287,0.12485993,0.6959313,-0.027746629,0.4872651
1968-11-01,-0.08989348,-0.0410537,0.056908943,-0.062571526,0.06186371,0.25920466,-0.03638208,0.55861366
1968-12-01,0.15359755,-0.084372476,0.18176886,-0.12797433,0.31682143,-0.8513691,0.28808385,0.3779773
1969-01-01,-0.42214403,-0.04648429,-0.10129639,-0.35976118,-0.11916332,-1.0116012,0.2430205,0.2303017
1969-02-01,-0.39352667,-0.1635278,-0.05829463,-0.0054509165,0.34159142,-0.97889566,0.14081565,0.1435411
1969-03-01,0.16489056,-0.052389454,0.08615494,0.045727205,0.13385054,-0.040124893,0.0077221515,0.2808742
1969-04-01,0.6450264,0.03285698,-0.019229675,-0.21531165,0.080855414,0.29450148,-0.09539123,0.3197878
1969-05-01,0.43395433,-0.18684568,-0.068590835,-0.09357424,0.112349674,1.6908472,-0.12098036,0.51238716
1969-06-01,0.27133507,-0.17109856,-0.11340958,-0.25740492,0.021652292,1.8760275,-0.47423068,0.27481756
1969-07-01,0.14444962,-0.17851786,-0.046787165,-0.26860958,0.061020136,1.799563,-0.29707557,0.24680586
1969-08-01,0.38656157,-0.2038041,-0.08918323,0.12234304,0.06980219,1.5886424,-0.3851989,0.3962521
1969-09-01,0.5301026,-0.17806363,-0.08509507,0.014838648,0.11022987,1.2702174,-0.2985897,0.6750065
1969-10-01,0.39382946,-0.13793874,-0.04345598,0.028920198,0.09433134,0.52132064,0.033614017,0.1745811
1969-11-01,0.24953136,-0.06283708,-0.008176374,-0.19653621,-0.018321157,0.087669075,0.13324489,0.7885674
1969-12-01,-0.12082889,-0.04406166,-0.050421096,-0.30070952,-0.04557581,-1.0650506,0.36642346,0.15822831
1970-01-01,-0.033134054,-0.2046977,-0.005107641,-0.39001265,0.22696169,-1.0828155,0.32544705,0.5613144
1970-02-01,-0.16514638,-0.122451924,0.16265807,-0.43545732,0.3209943,-0.99886715,0.6859926,0.105950356
1970-03-01,0.29270595,-0.042170595,0.1345007,-0.3089455,0.41777715,-0.025931,-0.054612257,0.3382816
1970-04-01,0.47658023,-0.1495616,-0.07229247,-0.4361121,0.10267625,1.0604205,-0.14432296,0.21190076
1970-05-01,0.2235566,-0.012572622,0.01872797,-0.07792397,0.14078698,1.7566286,-0.6233915,0.544289
1970-06-01,0.19959012,-0.13816766,-0.0055005075,-0.47854477,0.0736021,1.8536732,-0.2751568,0.61658144
1970-07-01,0.06312492,-0.21176977,-0.026716758,-0.16724183,0.08879404,1.584541,-0.17981443,0.30292112
1970-08-01,0.34627047,-0.1322743,0.042563535,-0.11564176,0.12048743,1.5648963,-0.29283684,0.20626926
1970-09-01,0.45497102,-0.052516796,0.045051813,-0.40101355,0.10712905,1.2991691,-0.15624075,0.43493348
1970-10-01,0.28524092,-0.060374666,-0.077531055,-0.37992835,0.029074192,0.7943004,-0.057624437,0.46112642
1970-11-01,-0.17562357,0.02789545,0.053957414,-0.4282543,0.14183465,-0.64146465,0.36617705,0.5116788
1970-12-01,-0.17365909,-0.2387485,0.018335056,-0.30776685,0.13528647,-1.1137232,0.16239612,0.2676917
1971-01-01,-0.060174562,-0.20960319,0.022169579,-0.3718441,0.27035356,-1.1952852,0.64118993,0.1488528
1971-02-01,-0.2489038,-0.17548509,-0.018426646,-0.64968354,0.11315117,-1.3199532,0.65716934,-0.023465157
1971-03-01,-0.2595567,-0.2815823,-0.16137716,-0.42582846,0.07629786,-0.6043366,0.036277473,-0.024041032
1971-04-01,-0.10206642,-0.0741385,0.034981847,-0.41949433,0.15389137,0.6384548,0.06852412,0.29554626
1971-05-01,0.32088286,-0.07082746,-0.09760368,0.014107895,-0.098323464,1.5926099,-0.40970516,0.6691178
1971-06-01,0.25509393,-0.07097139,0.009501243,-0.062477876,0.087814525,1.7508202,-0.37299594,0.31008598
1971-07-01,0.27352065,-0.056863498,0.0202981,-0.23393214,0.06262183,1.5294124,-0.23393221,0.24588065
1971-08-01,0.562013,-0.14942864,-0.06622076,-0.02418499,0.033398293,1.5432322,-0.32261047,0.38767952
1971-09-01,0.5627327,-0.11199951,-0.0014395714,-0.27035356,0.10840056,1.2699996,-0.3554328,0.3809135
1971-10-01,0.3097981,-0.044914983,0.05772724,-0.4253966,0.100482844,0.72626925,-0.106241226,0.19549528
1971-11-01,0.18484238,-0.16008158,-0.118189715,-0.28086242,0.065213084,-0.46815214,0.16915092,0.60635203
1971-12-01,0.062909745,-0.31267726,-0.16799927,-0.17634878,0.18412258,-1.0638514,0.5263113,0.60635203
1972-01-01,-0.1288939,-0.017755795,-0.013546991,-0.036037683,0.16059127,-1.2849933,0.17229693,0.59291184
1972-02-01,-0.3009278,-0.09456601,0.21911962,-0.27475443,0.37037265,-1.3896866,0.36248112,0.05524025
1972-03-01,-0.23398185,0.03169737,0.09259315,-0.062342547,0.18689613,-0.5284649,0.33157295,0.36327037
