,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,sst_cluster6,sst_cluster7,sst_cluster8
1989-07-01,22.116272,15.062653,25.967926,19.853882,12.507996,16.929626,24.025574,27.909332
1989-08-01,21.62265,14.608917,25.45047,19.114685,12.209412,16.496338,23.722107,27.73764
1989-09-01,21.0979,14.049164,25.696564,18.823853,11.735718,16.771088,23.656433,28.318817
1989-10-01,21.796265,14.309814,26.486847,18.68866,11.8723755,16.767212,24.248291,28.005127
1989-11-01,22.622528,14.974152,27.467255,19.896698,12.677246,17.04538,25.175232,28.786652
1989-12-01,24.32611,16.59845,28.432617,21.510803,13.276398,18.879791,26.459106,28.591644
1990-01-01,24.655396,18.674011,28.628815,21.979797,13.75528,21.166168,27.280182,27.94934
1990-02-01,25.746613,19.1109,29.042542,22.351105,15.538361,20.941803,27.908386,28.919281
1990-03-01,25.407867,18.271149,29.15152,22.22882,14.513184,20.77069,27.446869,28.830505
1990-04-01,25.224915,17.462463,29.345306,21.883148,14.205475,19.862885,27.404938,29.13327
1990-05-01,24.613464,16.565002,28.465118,21.57544,13.229126,18.404785,26.38617,29.409424
1990-06-01,23.155853,15.354919,26.983826,20.63855,12.580688,17.254364,25.362,28.540558
1990-07-01,22.939362,15.006775,26.080444,20.175995,12.126068,16.595062,24.381226,28.50998
1990-08-01,21.733246,14.3376465,25.569122,19.272156,11.653168,16.046753,24.047394,28.348236
1990-09-01,21.030548,14.095032,25.495148,18.86731,12.097961,16.600494,24.162262,28.461182
1990-10-01,22.142029,14.290314,26.359558,19.693756,12.554077,16.905731,24.471954,28.155457
1990-11-01,23.387115,14.882019,27.579498,21.118347,12.534363,17.683868,25.594269,28.665314
1990-12-01,25.19336,16.411133,28.865997,22.810669,13.56839,18.666107,27.057312,28.974487
1991-01-01,25.718231,19.049072,29.113556,23.383179,15.320618,21.058167,27.805939,28.51123
1991-02-01,26.1857,19.832031,29.161224,23.599548,14.933685,21.860657,27.994171,28.728516
1991-03-01,26.269104,19.06717,29.677307,23.163513,14.979919,21.886383,28.812408,29.194092
1991-04-01,25.798767,17.673767,29.619171,22.904266,14.408539,19.87204,27.97464,29.592957
1991-05-01,24.740387,16.70401,29.296082,21.560913,13.571259,19.520844,26.745178,29.32135
1991-06-01,23.579987,15.508881,27.457123,19.895416,12.6944275,17.8544,25.439453,28.8367
1991-07-01,22.9805,14.803589,26.351562,19.472717,12.200256,16.879852,24.509735,29.074982
1991-08-01,22.060333,14.170746,25.516663,19.002838,11.793762,16.178406,23.829224,28.38684
1991-09-01,21.885437,14.078766,25.748718,18.791748,11.624603,16.41095,24.273834,28.246735
1991-10-01,22.362457,13.67276,26.889557,19.346893,11.238617,16.292297,25.005798,28.131897
1991-11-01,22.838043,14.9279785,27.807861,20.262817,12.169281,16.887024,25.77826,28.448334
1991-12-01,24.712738,15.924896,28.382568,22.3367,13.311554,18.197968,26.637482,28.688507
1992-01-01,26.27771,17.694489,28.789215,23.29007,15.274536,19.831085,28.128052,28.47873
1992-02-01,26.303864,19.895508,29.080353,22.968903,15.757935,21.944458,28.459381,28.792145
1992-03-01,25.917328,18.557648,29.09488,22.512634,14.5,21.620392,27.942535,29.147675
1992-04-01,25.706635,17.531738,29.172363,23.122467,13.580658,20.501465,27.386932,29.138947
1992-05-01,23.982727,16.648712,28.122223,22.038422,12.565369,19.291016,26.527649,29.613647
1992-06-01,22.45691,15.7109375,27.000885,20.22055,12.481598,17.994812,25.562286,29.240204
1992-07-01,21.834991,14.256836,26.092682,19.381104,11.933746,16.957275,24.98346,28.573212
1992-08-01,20.990692,13.996735,24.986847,18.887024,11.981689,16.574615,24.028748,28.187134
1992-09-01,20.654053,14.281067,25.532257,18.92868,12.1405945,16.696167,23.738098,28.228302
1992-10-01,21.719208,14.263123,26.080566,19.533691,11.792297,17.07254,24.020996,27.865509
1992-11-01,22.530548,15.292938,26.906433,20.264618,12.911224,17.491547,25.390808,28.501038
1992-12-01,23.433441,17.197021,27.804474,21.196075,13.764709,19.967682,25.896515,28.123688
1993-01-01,24.808807,18.330109,28.547272,23.753052,14.303101,21.234589,27.256104,28.108582
1993-02-01,26.382172,18.896484,28.49997,23.42212,14.703278,20.417206,27.801025,28.720795
1993-03-01,26.046356,18.58551,28.69104,23.181824,14.969879,20.444519,28.374237,28.681305
1993-04-01,25.334717,17.616058,29.092682,22.736328,13.672882,20.864166,27.977478,28.94403
1993-05-01,24.658203,16.730408,28.489258,21.587982,13.162079,19.500885,26.648285,29.073181
1993-06-01,23.443573,16.034393,27.214203,20.79837,12.861816,17.677948,25.782654,28.136383
1993-07-01,22.47116,14.773926,25.71344,19.63443,12.491394,16.945862,24.521729,27.82248
1993-08-01,21.61087,14.228027,25.045197,19.09729,12.169189,16.618805,23.637054,27.758148
1993-09-01,21.688385,13.973114,25.222137,18.754639,11.857269,16.064117,23.50644,28.062286
1993-10-01,22.06369,14.070587,26.074127,19.307861,11.829468,16.0997,24.137634,28.326477
1993-11-01,22.976624,14.728607,27.612396,20.155457,13.003174,16.616364,25.291351,28.545319
1993-12-01,23.59076,17.171051,28.020844,21.218018,14.217804,18.981781,26.343658,28.547272
1994-01-01,25.067383,19.01065,28.889893,22.365356,16.628876,20.09491,27.91504,28.434845
1994-02-01,25.733307,19.303925,28.426971,22.765045,16.172821,20.532318,28.011627,28.539276
1994-03-01,26.579712,18.2182,28.724152,23.717346,15.576508,19.863434,28.311737,28.439728
1994-04-01,25.607788,17.194275,28.834015,23.214233,14.183838,19.717804,28.091064,28.869324
1994-05-01,24.773651,16.110535,28.053802,22.716003,13.658142,18.43396,27.325592,28.618225
1994-06-01,23.813477,14.925781,26.780273,20.880981,12.730835,17.292358,25.957428,28.776642
1994-07-01,22.575256,14.5251465,25.955963,20.291046,11.879028,16.833862,24.809448,28.707977
1994-08-01,21.855377,14.304474,25.366028,19.621674,12.036926,17.035889,24.046387,28.116089
1994-09-01,21.343414,13.595367,25.869629,19.054321,12.068817,16.244904,23.721283,27.219177
1994-10-01,22.056427,13.811127,26.803314,19.450043,12.0972595,15.961456,24.311218,27.283905
1994-11-01,22.641937,14.542297,27.253021,20.781433,12.291931,16.802948,24.767761,27.749268
1994-12-01,24.426453,16.363098,28.209747,22.97638,13.904816,19.194061,26.142303,28.428467
1995-01-01,26.227966,18.012085,28.62909,24.678192,15.350128,20.132355,27.509125,28.891876
1995-02-01,26.484406,18.896637,28.341888,24.989319,15.9201355,20.681854,28.2276,28.806885
1995-03-01,26.85022,17.897308,28.685272,24.515533,15.059998,20.813232,27.965302,28.83081
1995-04-01,25.622803,16.973694,29.10141,22.744965,14.489044,19.418762,27.830994,29.147308
1995-05-01,24.244934,16.452026,28.390747,21.301666,13.564423,18.20697,26.185486,29.312408
1995-06-01,22.933502,15.465881,27.085175,20.35556,12.781494,17.430847,25.0831,29.020813
1995-07-01,22.197937,14.4313965,26.29538,19.6073,12.393188,16.000732,25.011292,28.97049
1995-08-01,21.310455,13.87265,26.012573,18.90982,11.617065,16.333832,23.891327,28.459595
1995-09-01,21.012512,13.587891,26.426758,18.968414,11.6805725,16.564362,24.100372,28.439575
1995-10-01,21.350983,14.41333,26.786743,19.354767,11.650757,17.693634,23.999268,28.632996
1995-11-01,22.462158,14.910553,27.476898,20.480133,12.212463,17.95346,24.778809,28.452759
1995-12-01,24.190735,15.812683,28.459106,22.229675,13.679718,18.112701,26.408203,27.80072
1996-01-01,25.493805,18.123474,28.8143,23.290802,16.01825,20.878784,27.713318,28.043762
1996-02-01,26.161407,18.126556,28.523987,24.272888,15.38205,21.578308,28.330444,28.431854
1996-03-01,26.023468,17.717865,29.441742,23.447266,14.795258,20.616272,28.069489,29.149384
1996-04-01,25.699707,16.81195,29.249756,22.876434,14.077728,19.404114,27.285553,29.518433
1996-05-01,24.426788,16.470703,28.134857,21.921112,12.979828,19.138,26.157288,28.756134
1996-06-01,23.274841,15.772736,26.824371,20.585907,13.009155,18.586212,25.361542,29.211151
1996-07-01,22.429138,14.816864,26.037872,19.764404,12.122803,16.704895,24.248688,28.767456
1996-08-01,21.619476,14.123535,25.427917,18.476044,11.515961,16.1315,23.578522,28.546143
1996-09-01,21.430573,13.650513,25.23645,18.4776,11.652344,16.203033,23.401459,28.42569
1996-10-01,21.436737,14.088043,25.75528,19.054077,11.856689,16.067657,23.357697,28.489502
1996-11-01,23.041656,15.083496,27.046722,20.79181,12.890259,17.181519,24.881287,28.693848
1996-12-01,23.995972,16.478912,28.465302,22.337524,13.938232,18.873932,27.083801,28.383484
1997-01-01,24.891205,18.542206,28.723877,22.764008,14.817841,20.905914,27.647064,28.501617
1997-02-01,24.87033,21.094116,28.53061,22.575806,14.976044,23.275726,27.908508,27.820526
1997-03-01,25.692322,20.597656,29.224396,23.102264,15.370239,21.746185,27.976685,28.964996
1997-04-01,25.281342,18.672913,29.471588,23.403381,14.840729,19.956238,27.263031,29.505188
1997-05-01,23.779785,17.172394,28.649628,22.319946,14.111847,18.582367,26.432922,28.801208
1997-06-01,22.728394,15.7146,26.986847,20.549347,12.920563,17.904846,24.84845,28.880554
1997-07-01,22.114471,14.532501,26.043274,19.915558,12.427185,17.27768,23.689758,29.081451
1997-08-01,22.001038,14.022308,25.721832,19.105286,12.449066,16.634766,23.9151,28.51535
1997-09-01,22.093597,13.99231,25.954773,19.157166,12.356476,16.174927,23.932373,28.134857
1997-10-01,22.850464,14.074188,26.426819,20.414032,12.440399,16.043701,24.42984,27.727448
1997-11-01,25.021393,14.699829,27.754395,21.849457,12.88446,16.634247,26.514313,27.41867
1997-12-01,26.769653,16.322449,29.015839,23.936462,14.513672,18.229889,28.301697,27.983795
1998-01-01,27.18338,18.542664,29.463562,25.003448,15.461578,20.859985,29.0318,28.791534
1998-02-01,27.30429,19.745605,29.75528,25.386383,16.14209,21.536774,28.96817,30.016754
1998-03-01,27.190277,18.64981,30.125488,24.483124,15.877411,20.730042,29.175537,29.940918
1998-04-01,25.652649,17.991577,29.909607,23.041504,15.387848,20.193787,27.82251,30.340302
1998-05-01,24.28421,17.042694,28.890717,22.031097,14.505798,19.466614,27.013641,29.868774
1998-06-01,23.26532,15.526306,27.736053,20.47757,13.045624,17.941193,25.922607,29.635406
1998-07-01,22.488281,14.496277,26.387787,19.068298,12.424011,16.525574,24.793945,28.916168
1998-08-01,21.429077,13.980713,25.751312,18.508728,12.201233,16.280518,24.222687,28.67804
1998-09-01,21.289612,13.754761,26.071655,18.383545,12.085602,15.976074,23.836578,28.51413
1998-10-01,21.366516,14.091034,26.709198,18.889008,12.175232,15.839233,24.38501,28.539612
1998-11-01,22.11438,14.921631,27.215729,19.409332,12.569336,17.337067,24.951996,28.417084
1998-12-01,23.110992,16.972168,28.083466,20.623413,13.703308,18.91449,25.717346,28.501404
1999-01-01,24.017029,18.864838,28.457794,21.794373,14.855347,20.813354,26.630768,28.096313
1999-02-01,24.677734,19.990967,29.119019,22.39035,15.95285,21.695984,27.548553,28.348358
1999-03-01,25.252625,18.842224,29.643158,22.783966,15.424683,21.29483,27.608307,28.59436
1999-04-01,25.546326,17.949066,29.059265,22.93155,15.066193,19.978912,27.42154,28.49295
1999-05-01,24.52362,16.502106,28.516022,21.722076,13.523865,18.480743,26.659393,28.852936
1999-06-01,23.287537,15.124451,27.323639,21.069916,12.830505,17.948578,25.461456,28.843384
1999-07-01,22.493774,14.153961,26.184937,20.174225,11.593933,17.107605,24.095337,28.615448
1999-08-01,21.64679,13.530884,25.734589,19.46228,11.099884,16.37558,23.531525,28.378479
1999-09-01,21.197937,13.741241,25.762695,18.851288,11.110443,16.22647,23.366852,28.298645
1999-10-01,22.278381,14.038483,26.290375,20.068268,11.330322,16.190826,23.815704,28.431702
1999-11-01,23.792603,14.849304,27.342194,21.205963,12.923401,17.0112,25.022156,29.184296
1999-12-01,24.051178,16.31784,28.128448,21.817993,14.234772,19.003387,25.846039,28.571777
2000-01-01,25.693329,18.015625,28.502136,23.658905,16.07779,20.316376,27.519287,28.30185
2000-02-01,25.488129,19.318268,28.830109,23.47934,16.329926,21.591705,27.85437,28.084656
2000-03-01,24.808716,20.331665,28.596008,22.793396,15.818573,22.981659,27.446716,28.32367
2000-04-01,24.713226,19.511993,29.137878,22.59201,15.572479,21.27356,26.967041,28.959991
2000-05-01,23.939941,17.49176,28.143036,21.722137,14.001343,19.993866,26.512451,29.274872
2000-06-01,22.990936,15.748718,26.744934,20.662903,13.046875,18.713623,25.323334,29.295044
2000-07-01,22.475769,14.680756,25.953094,20.072449,12.350555,17.663116,24.247192,28.977448
2000-08-01,21.735779,14.115936,25.290588,19.457428,11.802643,16.573853,23.47934,28.604187
2000-09-01,21.714508,14.221832,25.533417,19.204742,11.652588,16.569489,23.576477,28.754242
2000-10-01,22.02121,14.0564575,26.46878,19.354279,11.57782,16.559662,24.535309,28.846466
2000-11-01,22.302795,14.730438,27.511658,19.62497,11.938538,18.014557,25.123047,28.935425
2000-12-01,23.943756,16.76648,28.442108,21.646301,13.312103,19.605865,26.235779,29.007477
2001-01-01,25.064728,18.830688,28.816711,22.726196,14.376648,20.693787,26.99234,28.651001
2001-02-01,26.08017,19.307709,29.226593,22.692627,15.651733,21.71283,27.626282,28.019653
2001-03-01,25.716217,20.192535,29.724762,22.711212,16.668182,21.391724,27.40326,28.669067
2001-04-01,25.646515,18.638672,29.662811,22.850616,15.06839,19.590607,27.437347,29.38974
2001-05-01,25.054413,17.157074,28.790894,22.146454,13.586792,18.77649,27.218445,29.550812
2001-06-01,23.806152,15.570679,27.036743,21.630219,13.039581,17.691895,25.72293,29.126465
2001-07-01,23.047302,14.22229,26.21698,20.644745,12.278656,17.003235,24.370392,29.10788
2001-08-01,22.27295,13.763855,25.684723,19.615875,11.638031,16.84784,24.059113,28.94165
2001-09-01,21.947723,14.256348,26.057465,19.23233,11.930206,16.621735,24.077698,28.559113
2001-10-01,22.30185,14.516541,26.69345,19.873993,12.228577,17.018707,24.506683,28.787811
2001-11-01,22.944061,15.187134,27.61029,20.594147,13.059204,17.79358,25.050293,28.611267
2001-12-01,24.857727,16.546356,28.728943,22.092255,15.253204,18.488434,26.222137,29.28183
2002-01-01,25.882294,17.888824,29.319672,22.950806,16.829742,19.53067,27.067993,28.950714
2002-02-01,26.225128,19.256287,29.322144,23.763123,17.753357,21.17154,28.290619,28.788635
2002-03-01,26.52414,18.99176,29.582733,23.650787,16.5253,20.575989,28.837402,29.529022
2002-04-01,25.854218,17.513458,29.330994,23.280365,14.479523,19.345459,27.602448,29.959076
2002-05-01,24.430603,15.963745,28.348755,21.724731,12.741119,18.304596,26.98227,29.45514
2002-06-01,23.697113,14.529755,27.05716,20.347412,12.495819,17.359283,25.666534,29.470398
2002-07-01,22.853271,13.793823,26.334503,19.160736,12.111084,16.948944,24.306458,29.175354
2002-08-01,22.139496,13.422882,25.916779,18.387848,11.624878,16.498688,23.626678,28.98816
2002-09-01,22.033081,14.152435,26.214813,18.316406,11.494843,17.14746,23.882812,28.903412
2002-10-01,22.471008,14.58197,26.810852,19.576477,11.70813,16.786377,24.529602,28.76007
2002-11-01,23.84439,15.108582,27.912292,20.940979,12.568726,17.502136,25.710358,28.591125
2002-12-01,25.534027,16.6391,28.90393,22.262146,13.859833,18.663696,27.243835,29.081757
2003-01-01,26.808105,18.456604,28.80603,24.154419,15.324738,19.992432,28.667389,28.793549
2003-02-01,26.72763,18.792023,29.154419,24.134705,15.70636,21.013733,28.526703,29.113403
2003-03-01,26.04953,18.641968,29.796661,23.942078,15.523071,21.502808,27.77591,28.94986
2003-04-01,25.354828,18.021515,29.526672,22.864197,14.114471,20.677795,27.969055,29.592102
2003-05-01,24.048492,16.442078,28.641449,21.469574,12.825775,19.442078,26.980988,28.860016
2003-06-01,23.220367,15.229706,27.572906,20.198547,12.240631,17.968048,25.512146,29.238525
2003-07-01,22.61496,14.408325,26.150269,19.346527,11.879791,16.296692,24.47165,28.944122
2003-08-01,22.274872,14.071869,25.443634,18.596283,11.7395935,15.678314,24.250488,28.46231
2003-09-01,21.759827,14.195984,25.814331,18.654419,11.543854,15.885468,24.589508,28.45401
2003-10-01,21.991394,14.412476,26.86261,18.976868,11.848633,16.46701,25.015778,28.438416
2003-11-01,23.298767,14.997101,27.624298,20.675201,13.286316,17.618073,25.816406,28.777466
2003-12-01,24.84497,17.337189,28.68869,23.168427,14.603027,19.911438,26.599915,28.780579
2004-01-01,26.457306,19.314941,29.597961,23.952728,16.383118,20.741608,27.710358,29.45758
2004-02-01,26.872986,20.27359,28.800842,24.72467,16.472687,21.36914,28.14264,28.651398
2004-03-01,26.570526,19.800049,29.14505,24.052368,16.144073,21.58905,28.20755,29.252258
2004-04-01,25.1781,19.165985,29.16922,23.370483,14.8437195,21.54779,27.482391,29.706177
2004-05-01,24.136902,17.054932,28.463196,21.56186,14.084351,19.181091,26.577576,29.188843
2004-06-01,22.952301,15.753571,26.792969,20.569489,12.914856,17.492249,25.283264,29.001648
2004-07-01,21.815002,14.6203,26.087433,19.354706,12.394989,17.102722,24.629059,28.694672
2004-08-01,21.488403,14.2977295,25.549469,18.544983,11.823334,17.225525,24.098663,28.578918
2004-09-01,21.399841,14.4305725,26.150848,18.888214,11.810242,17.221497,23.952728,27.904083
2004-10-01,22.316711,14.964996,26.678741,19.359741,11.788116,17.268799,24.442352,28.181885
2004-11-01,22.697662,15.873352,27.72998,19.792511,12.514282,18.0961,25.23294,28.468231
2004-12-01,24.052856,17.059448,28.621216,21.861298,12.859497,20.556427,26.353638,29.446991
2005-01-01,25.080902,18.643463,29.013336,23.046936,14.904205,20.985443,27.76059,29.081085
2005-02-01,26.070648,19.312988,29.397583,23.903809,16.180786,20.367798,28.35019,29.9057
2005-03-01,27.229736,18.522797,30.022644,23.431732,15.124908,20.591156,28.864624,30.132751
2005-04-01,26.76184,17.549469,29.945923,22.986603,14.185974,19.949677,28.164398,29.211304
2005-05-01,25.772125,16.55075,28.23056,21.606293,13.314301,18.7128,26.768219,29.627838
2005-06-01,23.971558,15.616058,27.390625,20.368866,12.239349,17.692383,25.74884,29.271637
2005-07-01,23.00354,14.658081,26.696228,19.581848,11.964661,16.830719,24.794037,28.764587
2005-08-01,21.81958,13.837189,26.031464,19.050995,11.713806,16.320526,24.112366,28.79898
2005-09-01,21.356995,13.792206,26.068512,18.88797,11.648682,16.658722,23.809082,28.658752
2005-10-01,21.764008,14.389221,26.427368,19.346863,11.576721,17.506073,24.067902,28.388824
2005-11-01,22.572205,14.96402,27.361511,20.334991,12.203369,18.078217,25.1185,28.6651
2005-12-01,23.912292,16.853485,28.280304,22.441467,13.5625,19.396606,26.067474,28.508972
2006-01-01,24.937408,19.129333,29.134613,23.424683,15.376404,20.900238,27.191956,28.254791
2006-02-01,25.47931,20.232574,29.223572,23.317322,16.246002,21.164032,27.87085,29.12082
2006-03-01,25.501312,19.608856,29.10907,23.387878,15.410645,21.712067,28.213379,29.359558
2006-04-01,25.222168,18.333344,29.3432,22.614899,15.187744,20.659454,27.82843,29.426025
2006-05-01,24.62558,16.845154,28.852417,21.773926,14.616699,19.160004,27.122925,29.562012
2006-06-01,23.255463,15.932098,27.370361,21.21054,13.972046,18.305237,25.816742,29.265991
2006-07-01,22.508057,14.80127,26.204773,20.319977,12.633148,16.90445,24.707367,28.838104
2006-08-01,21.838348,13.833496,25.813171,18.847137,11.839203,16.534851,24.073456,28.671448
2006-09-01,21.943146,13.691895,25.821838,19.167664,11.877533,15.958679,23.980408,28.377472
2006-10-01,22.644043,14.08963,26.677643,19.908966,11.95166,16.562958,24.224243,28.023193
2006-11-01,23.70279,15.052277,27.975159,20.62265,12.680176,18.236725,25.369415,28.272675
2006-12-01,25.169006,16.869202,28.27472,22.008057,13.633087,20.27655,26.54013,28.242523
2007-01-01,26.031403,19.644318,29.439514,23.343689,16.258911,21.5672,28.109283,28.712067
2007-02-01,26.184387,20.627716,28.985168,24.215546,16.065063,22.117981,27.880615,29.072998
2007-03-01,25.213593,19.961853,29.30777,23.738983,15.12204,21.649475,27.509552,29.056366
2007-04-01,25.226196,18.125763,29.41681,23.25534,14.175476,20.4263,27.365662,29.47638
2007-05-01,24.601746,16.76123,29.174469,22.477905,13.095154,19.146027,26.388336,29.320892
2007-06-01,23.614288,15.365356,27.866974,21.225433,12.760437,17.883453,25.63562,29.246155
2007-07-01,22.438538,14.4375,26.545319,20.257172,11.768951,17.329163,24.140839,28.713074
2007-08-01,21.841827,13.793823,26.109161,19.651367,11.373169,16.73648,24.332153,28.589874
2007-09-01,21.76358,13.850372,26.14853,19.180359,11.2343445,16.444183,24.254913,28.377869
2007-10-01,21.582855,14.10025,26.688202,19.026398,11.30957,16.52649,24.043884,27.944214
2007-11-01,22.68692,15.02359,27.534302,20.569672,12.162231,17.124207,25.363525,28.518707
2007-12-01,24.053986,16.75415,28.515686,22.040222,14.383972,18.786102,26.812897,28.22287
2008-01-01,25.30539,18.806671,28.982574,22.743927,15.737457,20.087646,27.474274,28.956757
2008-02-01,25.61905,19.107422,28.25299,22.99704,16.043182,21.261932,27.501068,28.498169
2008-03-01,25.243347,19.11737,28.640625,23.258087,15.268951,21.18103,27.376007,28.260925
2008-04-01,25.628479,18.037872,29.021301,23.20102,14.599426,19.4469,27.078705,29.329498
2008-05-01,24.785736,16.3266,28.409332,22.427277,13.543274,18.017029,26.874237,28.824738
2008-06-01,23.622894,15.293762,26.95166,21.282776,12.658844,17.220459,25.394226,28.771149
2008-07-01,22.512634,14.552765,25.822052,19.711945,11.95108,16.39856,24.46463,28.656982
2008-08-01,21.68924,13.973053,25.679108,19.562042,11.75354,16.472504,24.058167,28.606873
2008-09-01,21.717041,14.222229,25.968964,19.561066,11.700439,16.559845,23.975769,28.884308
2008-10-01,22.450104,14.434143,26.930328,19.638489,11.953583,16.822906,24.41452,28.81134
2008-11-01,23.443237,14.864929,28.111053,20.679749,12.542694,16.957886,25.7471,28.480316
2008-12-01,24.24179,16.733063,28.83963,21.65799,14.310059,18.977386,27.291626,28.433167
2009-01-01,26.273407,16.710052,29.511627,23.434723,15.280426,19.85379,28.620056,28.699371
2009-02-01,27.078308,18.478973,29.576752,23.456268,15.207489,21.106659,28.704285,28.388977
2009-03-01,26.397278,18.566132,30.083008,22.423676,14.843689,21.203125,28.986298,28.88446
2009-04-01,26.284668,18.014343,29.61789,22.654785,14.608215,19.325012,28.46045,29.3667
2009-05-01,25.743683,16.45401,28.31308,22.114746,13.699982,17.890472,27.703552,29.580658
2009-06-01,24.266052,15.43515,27.399017,20.305206,12.578827,17.199646,26.783081,29.374542
2009-07-01,22.858948,14.306122,26.383087,18.969086,12.01236,17.209442,25.375488,29.188019
2009-08-01,22.187714,13.9183655,26.027649,19.099792,11.861542,16.65866,24.380127,28.902557
2009-09-01,21.719147,14.303192,26.051147,19.401886,11.696564,16.418243,24.048187,28.693024
2009-10-01,22.404602,14.171478,26.808075,20.251343,11.904633,16.201355,24.64502,28.471222
2009-11-01,23.468018,14.6909485,28.276855,21.228088,12.757996,17.355835,25.748566,29.114563
2009-12-01,24.737549,16.138214,28.961334,23.110596,14.116638,18.463318,26.797302,29.396088
2010-01-01,25.91037,17.955658,28.996216,24.196838,14.869293,20.217896,28.177368,28.76294
2010-02-01,26.551788,18.908264,30.009918,25.262665,16.385864,20.677612,28.96936,29.227386
2010-03-01,26.753998,18.094666,30.22528,24.347443,15.677612,20.415894,28.765564,29.685547
2010-04-01,26.2948,17.288452,30.240051,23.76715,15.056244,19.638123,28.519135,29.894073
2010-05-01,25.054657,16.86612,29.414856,22.667084,14.55069,19.337952,27.737122,29.898285
2010-06-01,23.162628,15.808197,27.8414,21.147339,13.510162,18.530182,26.297424,29.419617
2010-07-01,22.829803,14.825043,26.574951,19.74292,12.666534,17.859283,24.97409,28.740814
2010-08-01,22.425385,14.0578,26.21634,19.207367,11.896149,16.72815,24.27005,28.992523
2010-09-01,21.926178,14.015167,25.967255,18.98883,11.751862,15.866669,24.057312,28.599182
2010-10-01,22.137848,14.547028,26.856659,20.084137,12.2005005,16.405365,24.668152,28.59497
2010-11-01,22.855072,15.54068,27.809265,20.77713,13.3932495,17.54544,25.18631,28.751343
2010-12-01,23.648651,17.98883,28.544403,21.64972,16.659698,19.203674,26.312714,28.207397
2011-01-01,25.141876,19.150726,29.24768,22.369476,16.415588,21.44986,27.215485,27.525818
2011-02-01,25.79358,19.304352,28.831818,22.598114,17.912994,21.407959,28.039948,27.919434
2011-03-01,25.32962,18.51297,29.354767,23.299469,16.93283,20.866394,28.424255,28.81012
2011-04-01,24.876007,17.599548,29.63095,23.088959,15.29422,20.26175,27.538239,29.299927
2011-05-01,24.379456,16.274902,28.908386,22.129486,14.1909485,18.868317,26.619598,29.263214
2011-06-01,23.578796,15.319061,28.052887,21.043823,13.076843,17.996277,25.488434,29.278198
2011-07-01,23.31189,14.462006,26.789276,19.826233,12.169098,16.934906,24.614288,29.052185
2011-08-01,22.263977,14.113373,26.336182,18.87143,11.807037,15.935608,24.138947,28.650787
2011-09-01,21.810883,13.87027,26.198578,19.597107,11.882019,15.718353,24.182922,28.356995
2011-10-01,22.9581,13.87027,27.059265,20.228638,12.070282,16.189545,24.707916,28.094757
2011-11-01,23.98172,15.055786,27.769958,21.428131,13.057709,17.388,26.02945,28.66217
2011-12-01,24.625671,17.096283,29.184082,22.05655,14.435089,18.56314,26.988922,28.370972
2012-01-01,25.816254,18.419037,29.168701,23.442108,15.538849,20.72464,28.07782,28.119781
2012-02-01,26.825256,18.603241,28.951263,23.736328,16.081726,20.835663,28.571075,28.36438
2012-03-01,26.333557,18.393463,28.965576,23.89801,15.60434,20.862762,28.209839,27.962708
2012-04-01,25.328125,17.963654,29.626648,23.351532,14.45871,19.787262,27.649567,29.773499
2012-05-01,24.186584,17.1409,28.237457,22.207947,13.896393,19.266876,27.004852,29.958221
2012-06-01,23.611969,15.493835,27.217194,20.774261,13.66153,17.70578,25.40384,29.294586
2012-07-01,22.564087,14.87265,26.346863,19.95456,13.19693,17.42691,24.529907,28.858643
2012-08-01,21.60727,14.570251,25.853607,19.447998,12.630005,17.604462,23.96402,28.455963
2012-09-01,21.08075,14.11026,25.967712,18.652374,11.969452,16.855377,23.639618,28.096771
2012-10-01,22.020172,14.251495,26.71936,19.054535,11.738678,17.278015,24.25821,28.152008
2012-11-01,23.457977,14.714569,27.731445,20.726685,12.419708,17.023193,25.58957,28.676483
2012-12-01,25.204285,15.64682,28.891907,22.763641,13.469147,18.252228,27.465881,28.690826
2013-01-01,26.009369,17.4841,29.236877,24.077637,14.637329,20.766083,27.895966,28.412628
2013-02-01,26.551422,19.234802,29.534637,24.502472,16.01352,20.513458,28.712433,28.738892
2013-03-01,25.785797,19.498322,30.01236,23.530884,15.928955,20.904572,28.733704,29.94754
2013-04-01,25.946594,17.339905,29.788269,23.360748,15.143616,20.032623,27.953552,29.829254
2013-05-01,24.870758,16.468964,28.522064,22.409424,14.05896,18.85614,26.53067,29.194855
2013-06-01,24.501434,15.396759,27.00116,21.684753,13.345184,17.482025,25.457428,29.229095
2013-07-01,24.173584,15.084473,26.019226,20.81018,12.797424,16.213745,24.885284,28.941193
2013-08-01,23.08789,14.280457,25.695526,20.012909,12.105438,15.8880005,24.49054,28.602478
2013-09-01,22.649567,14.057922,26.15564,19.951172,11.996521,15.951263,24.824585,28.552155
2013-10-01,22.834259,14.2934265,27.041626,20.881256,11.846069,15.944,25.13739,28.634125
2013-11-01,24.693878,14.812683,28.16623,22.089355,12.849304,16.46637,26.212189,28.785583
2013-12-01,25.687225,16.42746,29.2099,23.037079,14.070374,17.767334,27.507965,28.59262
2014-01-01,25.99353,18.019684,28.918182,23.662079,14.085999,19.74939,28.138031,29.09961
2014-02-01,26.359863,19.443542,28.59134,23.855011,15.523834,21.741486,28.543365,29.100098
