,mgv600_cluster1,mgv600_cluster2,mgv600_cluster3,mgv600_cluster4,mgv600_cluster5,mgv600_cluster6,mgv600_cluster7,mgv600_cluster8
1965-01-01,0.12923688298524028,-0.07959917932748795,0.14199723044167395,-0.11647358860658563,-0.08102656047568363,0.8011688478291035,-0.1184376267095407,-0.0023022973802925527
1965-02-01,0.22665253191283255,-0.02799876406788826,0.52666495675626,-0.11115028482416403,-0.25761391744654405,1.175493560731411,0.13948272292812666,-0.13064152892978712
1965-03-01,-0.0038264831998432525,-0.2612893283367157,0.15599455522454303,-0.11414302432018779,-0.17606183631807312,1.1809428222477436,0.11931212825907601,0.012539953378767803
1965-04-01,0.18907515990613688,-0.16243566572666168,-0.024995879958505215,-0.0427201885284613,-0.06814123027854496,0.8714721538126469,0.20062381194697487,-0.21316724262018313
1965-05-01,0.08043836463581432,-0.07683044672012329,0.17095925691335098,-0.04098318760161815,0.010355422475388171,0.4073917865753174,0.03516006593902906,-0.3004289906600426
1965-06-01,0.20458624519483007,-0.1989261955022812,0.19510668580946713,-0.008050162831078405,-0.37625558101213896,0.13005429646000266,0.3086830799778303,-0.4255854192821459
1965-07-01,0.020110202633371255,0.006314367055892944,0.15539539896923563,0.030175179607518345,-0.1597170264292986,0.4401030484586954,-0.2941683348682192,-0.32041086547676173
1965-08-01,0.054622023846163895,0.17878182232379913,0.44590218559555383,0.08525624709284825,-0.09312190624893221,0.7573078386485577,-0.6557684805658128,-0.4272939144879922
1965-09-01,-0.005968033119735092,-0.10861097276210785,0.41330142513565393,-0.0739411256559517,-0.1809407280296342,0.8812166750431061,-0.33149727516704136,-0.07254894094905634
1965-10-01,0.08447784366029681,0.2497381865978241,0.5109015366305475,-0.008160278767995213,-0.06787431561666676,-0.3715396160259843,-0.6573128203550975,-0.1532805548317131
1965-11-01,0.09805344120420591,-0.08875787258148193,0.7769887214121611,-0.000910192890011746,0.15704852138829029,0.4336239770054817,-1.590998967488607,-0.21015328579935535
1965-12-01,0.16187640151592217,0.028229374438524246,0.38955959936846857,-0.024716513960257824,0.0023360658659894243,1.1770841665565968,0.27343444526195526,-0.17201287307958493
1966-01-01,0.12896486906090168,0.12054716795682907,-0.26822540423144464,-0.04700723367378764,0.07215332972188282,0.09067303617484868,-0.33421555740965736,0.006859613603901589
1966-02-01,0.23076505673052083,-0.05167411267757416,0.07172946048819501,-0.012910975062328836,0.1192670076703414,0.6390218622982502,-0.3101087278789944,-0.08121736604591896
1966-03-01,0.15617122854849305,-0.24770984053611755,0.17222185497698575,-0.06675103274376497,-0.1875986464512654,1.1189821176230907,0.2538507183392843,-0.14890286771730446
