,mgu200_cluster1,mgu200_cluster2,mgu200_cluster3,mgu200_cluster4,mgu200_cluster5,mgu200_cluster6,mgu200_cluster7,mgu200_cluster8
1965-01-01,-1.0138226,-1.7424977,-1.8956627,-0.37606925,-0.25581855,-1.9067427,-1.6593971,-0.0052139284
1965-02-01,-0.69641227,-2.1602798,-1.0711781,-0.48589212,-0.8205738,-2.0045075,-0.47709313,-0.9343071
1965-03-01,-1.8220131,-2.1443114,-1.4990628,-0.056051634,-0.47448617,-1.1601444,-0.64589995,1.1083286
1965-04-01,1.1487385,-1.916845,0.48849908,-0.5839828,-1.00372,-1.9663792,0.30698204,0.8394753
1965-05-01,0.80004275,-2.5689368,0.1678299,-0.68859136,-1.3902175,-2.6070657,1.561958,-0.2512558
1965-06-01,1.8591636,-3.982945,2.7165618,-1.3217819,-1.4218289,-3.4442596,1.6877487,-1.5296959
1965-07-01,2.6904914,-2.9417477,0.9818859,-0.92355347,-1.831464,-3.951334,0.84697115,0.16294174
1965-08-01,3.6599946,-0.94310606,-1.3289512,-0.7622406,-1.6655887,-3.7443986,0.92322654,-0.041387178
1965-09-01,1.2321647,-0.85381395,-0.66317254,-0.996225,-1.8487355,-3.9363434,0.9844925,1.013171
1965-10-01,1.4407295,-1.5658687,-0.77006227,-0.80069506,-1.6616783,-3.0652573,0.10004654,0.5034897
1965-11-01,2.3118153,-0.99524724,-1.2442223,-0.44417876,-1.6978512,-2.7449143,0.24278279,1.0108898
1965-12-01,0.22322997,-0.753442,-2.8355095,-0.385194,-1.0337013,-2.5796914,0.074301146,0.09026966
1966-01-01,-0.31608543,-0.27505684,-2.6757302,0.033150863,-0.6016453,-1.1422402,-1.7307568,-1.7704723
1966-02-01,-0.4404846,-0.77888983,-2.1633637,0.023632431,-0.73818934,-1.9647843,-0.6078819,-1.4625925
1966-03-01,-0.8698093,-0.6213392,-1.55023,-0.41586724,-0.05054741,-1.323095,-0.076805875,-0.7614933
1966-04-01,0.9646675,-1.4497917,-0.28129348,-0.083042145,-1.41664,-2.8877668,-0.41094398,-0.6745125
1966-05-01,1.7199246,-1.6322868,-0.033807755,-0.6242935,-1.8420265,-3.9013405,0.4877495,1.6464012
1966-06-01,3.4513373,-2.9058197,0.5524109,-0.66368103,-2.122663,-4.395327,2.1220062,-0.39912796
1966-07-01,1.2597473,-2.6918132,0.12932281,-0.94759977,-1.8430107,-3.8238785,1.4159844,-1.0427856
1966-08-01,3.0413787,-1.8124859,-0.16345902,-0.7959572,-1.5551536,-3.754294,1.4297695,-1.4734242
1966-09-01,3.7808812,-2.2723358,0.3282303,-0.82188797,-1.8318512,-3.6791294,1.5581077,-0.09617157
1966-10-01,2.2795575,0.62462157,-0.14409332,-0.6249504,-2.0438876,-3.5350366,0.99749106,-0.21761665
1966-11-01,0.2737438,-0.38435745,-0.7713402,0.26947707,-1.5551533,-3.3000236,0.11783524,-0.81269723
1966-12-01,1.0148869,-0.964996,-1.2915847,-0.2494545,-1.4031826,-3.1897385,0.2359974,0.35645753
1967-01-01,-0.99236757,-1.344382,-1.8175446,0.19233474,-0.35527992,-1.5948417,-1.3061764,-1.892976
1967-02-01,-1.1954781,-1.4785916,-2.7501545,-0.7951347,-0.13976058,-1.4694484,-1.0886978,-1.5070012
1967-03-01,1.6150868,-2.558473,-0.6664764,-0.17535439,-0.09992218,-1.8923229,0.26678658,-1.3894451
1967-04-01,0.7644394,0.052247047,-1.4074051,0.46336594,-1.5187565,-2.7393785,0.49014243,-0.20898819
1967-05-01,2.3367493,-2.1515987,0.06890106,-0.68215024,-2.1369045,-3.736644,1.2418473,0.7739094
1967-06-01,0.97995836,-2.5023074,0.17208862,-0.8490143,-2.1777225,-3.5828414,2.308014,-1.494592
1967-07-01,1.5376953,-3.50839,1.618679,-0.8960365,-1.7607254,-3.3359745,1.8550965,-2.7808487
1967-08-01,1.2996445,-2.671457,-0.11592331,-0.8127678,-1.8381172,-3.9244072,2.0921683,-1.0165313
1967-09-01,-0.46924362,-2.7779105,-0.86991423,-0.80786973,-1.9089768,-2.8007686,-0.021224976,-0.32491112
1967-10-01,1.5435741,-1.8012168,-0.17306861,-0.30891114,-1.8191773,-3.112945,0.091106035,0.58157504
1967-11-01,0.7735828,-0.27364388,-1.1621704,-0.23805085,-1.7982781,-2.70901,-1.0273075,0.22596855
1967-12-01,1.5664322,-1.8838327,-0.79284894,-0.27625617,-0.58582,-2.2926662,-1.0661666,0.23968315
1968-01-01,-2.368578,-0.17577438,-2.5990539,-0.5637909,-0.18270302,-1.8102573,-0.8548027,-1.2665234
1968-02-01,-2.964096,-0.91862184,-1.964151,-0.5039841,0.28991777,-1.3883259,-0.40479127,-0.0098461155
1968-03-01,0.25235635,-2.0841298,-0.9543602,0.17139816,-0.64949036,-2.9283574,-0.7377418,-0.22938156
1968-04-01,-0.07001801,-1.5852516,0.0021881103,-0.19254951,-1.168061,-1.7223701,-0.88470685,0.27314338
1968-05-01,2.6552143,-1.0327652,0.5076305,-0.12180176,-2.1475835,-3.7517982,-0.21953544,0.6600655
1968-06-01,4.195611,-3.7827957,2.3233573,-1.0914787,-2.075013,-4.004155,1.8718876,-1.6370361
1968-07-01,0.46095124,-3.496524,0.847509,-0.8646492,-1.8033279,-3.3181973,2.8200479,-1.3463875
1968-08-01,2.537423,-2.0713658,0.36905366,-0.70090944,-1.6811615,-3.9374187,2.2245307,-0.4434471
1968-09-01,2.6110885,-1.5159626,-0.13128433,-0.8318283,-1.5775936,-3.7539864,0.2527214,-0.3683239
