,zgu600_cluster1,zgu600_cluster2,zgu600_cluster3,zgu600_cluster4,zgu600_cluster5,zgu600_cluster6,zgu600_cluster7,zgu600_cluster8
1965-01-01,0.032262422,0.093528554,0.2545147,0.038454436,-0.07593079,-0.010428238,0.26885375,0.028351594
1965-02-01,0.22648887,-0.28156298,0.33826676,-0.08342628,-0.34250298,0.041387178,0.23496208,0.2727642
1965-03-01,0.038454246,0.21736412,-0.00032577515,0.063547134,-0.0016292572,0.18216896,-0.084077835,-0.021508407
1965-04-01,0.10982265,0.11503677,0.3702034,-0.62276304,0.06843529,0.010102081,0.036499023,0.16620064
1965-05-01,0.026722526,-0.0035848618,0.48198128,-0.14795113,-0.07495308,-0.15805359,0.027700042,0.10004616
1965-06-01,0.23528786,0.08798866,0.11634026,-0.22062302,-0.38617173,-0.3216467,0.14338875,0.21997109
1965-07-01,0.16554871,0.009124756,0.30372316,0.048882484,-0.23398419,-0.26070672,0.07788582,0.26494294
1965-08-01,0.1277462,-0.07821198,0.50968134,0.45330352,0.09157314,0.10232735,-0.027048493,0.1482769
1965-09-01,0.21638641,-0.016945839,-0.08961792,0.08114491,-0.14241104,0.13817444,0.0410614,0.25842553
1965-10-01,0.024441147,-0.24832287,0.025092697,0.36629295,-0.18868637,0.067783736,0.058984756,-0.02053051
1965-11-01,-0.024115372,0.09222488,0.26038057,0.43570596,-0.21215001,0.16261558,-0.0074954988,-0.0335659
1965-12-01,0.3333784,-0.090595625,0.46829414,-0.15023232,-0.19422646,0.26689833,0.22648887,-0.18901233
1966-01-01,-0.03643341,-0.1526268,-0.21203652,0.12210159,-0.22155495,-0.0006565094,-0.15131378,-0.107987784
1966-02-01,0.15361175,-0.018052673,-0.022976303,-0.12571183,-0.22286797,0.038402937,-0.28851432,-0.24092063
1966-03-01,0.33216897,-0.031181907,0.22713509,-0.3082077,-0.066959,-0.04004402,-0.21892929,0.09945373
1966-04-01,-0.08074455,-0.23731041,0.14015388,0.11947556,-0.15328331,-0.1667408,0.02921257,-0.015098572
1966-05-01,-0.023632621,-0.05350132,-0.06498947,-0.1696949,-0.0013130188,0.13030739,0.20251808,-0.07975979
1966-06-01,0.06991291,-0.2336998,0.37122822,0.1362154,-0.14245185,-0.2642254,-0.0328228,0.15065765
1966-07-01,0.09223251,-0.12144508,-0.03905945,0.09321747,0.03708992,-0.13720016,0.043326188,-0.050875664
1966-08-01,0.03774643,-0.05054741,0.26914865,0.03216648,-0.011159897,0.009846878,0.06761513,0.016411591
1966-09-01,-0.0003282547,-0.022647858,0.25569114,0.18151131,0.1696949,0.1427803,-0.21630363,-0.21466236
1966-10-01,-0.10339241,0.02067833,0.057440184,0.065317534,0.15787868,0.17002296,-0.080416486,-0.027899552
1966-11-01,0.1920147,-0.3328251,0.027899552,-0.21695976,-0.08107261,0.26685104,-0.09518661,-0.02921238
1966-12-01,-0.014442062,0.2724308,0.17002296,0.03347931,0.04004402,0.13720016,-0.25043947,-0.0006565094
1967-01-01,-0.25796986,-0.18515053,0.14139366,0.120168306,0.05028801,0.24066314,0.23543815,0.094044685
1967-02-01,-0.049308397,0.00065307616,0.18188515,-0.19723244,0.2697254,0.118535616,-0.09143257,-0.21127415
1967-03-01,-0.0241642,0.27168465,0.17012978,-0.10645332,-0.13518944,0.11004524,0.109392166,-0.29813462
1967-04-01,0.18286476,0.15086326,0.27397043,-0.38499564,-0.2955223,0.1286583,-0.12637253,0.028409194
1967-05-01,0.1658844,-0.28148118,0.23478527,-0.4761013,-0.2965023,0.2765831,0.046369173,-0.02775631
1967-06-01,0.16131286,-0.2419693,0.17437458,-0.36474973,-0.40883332,-0.4467125,0.0022857666,0.08098297
1967-07-01,0.1606596,0.02285843,0.49308166,-0.12735233,0.033307455,-0.18188515,-0.15249595,0.17176227
1967-08-01,0.35723934,-0.10743294,0.37095413,-0.038532067,-0.077064514,0.022858048,0.021225357,0.0346138
1967-09-01,0.050614357,-0.075431824,0.1071064,0.06988068,0.13257694,0.026449967,0.28278732,-0.18057899
1967-10-01,0.18253823,-0.19331416,0.32131958,0.12898521,-0.4153641,0.19592667,0.026123429,0.14041404
1967-11-01,-0.07510509,-0.12669906,0.033634186,0.08490143,-0.21747836,0.15086326,0.036899567,0.013388252
1967-12-01,0.0173069,-0.19625302,-0.047348786,0.4519371,-0.14106712,0.10155525,0.078697205,0.19037513
1968-01-01,0.15352936,-0.12873077,0.23813438,0.019692611,-0.28590697,0.045949172,0.4737156,-0.24178085
1968-02-01,0.16191635,0.5415455,-0.083876036,-0.25053254,-0.19109078,-0.023704529,0.22901726,-0.27423745
1968-03-01,-0.012034225,0.13821259,0.17905656,0.2129715,-0.17322159,0.051419448,-0.19984284,-0.14076538
1968-04-01,-0.03282089,0.40369758,0.09700432,0.25089797,-0.21406516,0.13529511,0.1801506,-0.1177906
1968-05-01,-0.19911385,0.10429764,-0.009481812,0.18890305,0.46715125,0.10065079,-0.14441223,-0.13894196
1968-06-01,-0.19947854,-0.16702195,0.58931845,0.19984321,0.03573837,0.1728569,-0.13748321,-0.04996071
1968-07-01,0.3858284,-0.021516036,0.55248564,-0.022610093,0.051054765,-0.27751923,-0.22464141,-0.11305008
1968-08-01,0.027350998,0.18744393,0.031362154,0.5200294,0.08205204,-0.07111206,-0.105027005,-0.13383636
1968-09-01,-0.04047928,-0.067100525,-0.017869186,0.3256569,-0.00948143,-0.10794449,0.015680695,-0.039749525
1968-10-01,-0.26621398,0.08205223,0.24834518,0.015316391,-0.08752251,0.13128395,0.10210953,0.020421982
1968-11-01,-0.1101326,0.17139816,-0.051054765,0.09700432,0.09773369,0.017139435,-0.15279922,0.12034359
1968-12-01,-0.13784829,0.024433136,-0.017139817,-0.18963203,-0.15972862,0.18489113,-0.15863457,-0.008752441
1969-01-01,0.12439804,-0.037153624,0.19107513,0.05307617,-0.010615158,0.056393433,-0.023552323,-0.14529648
1969-02-01,0.0063030245,0.06369171,0.080609515,-0.2630604,0.2272335,0.0971962,-0.020235443,-0.052081298
1969-03-01,0.13733521,-0.10084534,0.1492775,-0.24879608,-0.2604061,0.09686432,-0.14695549,0.026206588
1969-04-01,-0.11477776,0.06468697,0.07397537,-0.20069543,-0.07795639,0.28827134,0.01724968,-0.08226852
1969-05-01,-0.01924019,0.07961464,0.43456346,-0.042792894,0.026206588,0.07895126,-0.05871582,-0.0009952545
1969-06-01,0.06037445,-0.12340279,0.019903755,0.16155148,-0.1492775,-0.04013901,-0.12904206,0.18112335
1969-07-01,0.053076554,0.12672004,0.37783796,-0.1353449,-0.19538765,0.0023220063,-0.16884919,0.058052443
1969-08-01,0.5115242,-0.02952366,0.17216682,0.033836365,-0.14795074,0.07629738,-0.0013267517,0.023552323
1969-09-01,-0.21131058,-0.028860474,0.107811354,0.5350769,0.3075115,-0.12605628,-0.22955552,-0.025211334
1969-10-01,-0.37816963,-0.18842144,-0.14264259,-0.022889327,-0.18045998,0.19472428,-0.01724968,-0.022225762
1969-11-01,-0.24315643,-0.018244933,0.18444061,-0.2819683,-0.40702993,0.26936263,-0.050754167,0.040802382
1969-12-01,-0.21131058,-0.04677353,0.17349358,0.19173852,0.093879126,0.40139046,0.0023220063,-0.055066682
1970-01-01,0.07521133,-0.08120155,0.2529232,-0.00465889,-0.0079868315,0.053912353,-0.22563438,0.26789895
1970-02-01,-0.017638016,0.19601555,0.044261552,0.02096634,-0.13944092,0.0049919127,0.107825086,0.15108833
1970-03-01,0.13012257,-0.21198979,0.12246819,-0.13411598,-0.06855583,0.07554436,-0.041932296,0.12912408
1970-04-01,-0.1401062,0.33978254,0.098839566,0.16939202,-0.21232243,0.17604789,-0.11647797,-0.080868915
1970-05-01,0.25824833,-0.061234094,-0.0059902193,0.089854434,0.1401062,0.032614134,-0.35209578,0.018969346
1970-06-01,0.35242862,-0.003327942,0.42664203,-0.12513065,-0.27588615,0.055244066,-0.1973465,0.019967651
1970-07-01,0.11647797,0.10383167,0.08685951,0.002329254,-0.10749245,0.0079868315,-0.096177675,-0.028620338
1970-08-01,-0.0079868315,0.27089423,0.35475826,-0.26590234,0.22297192,-0.032281112,-0.056907654,-0.22397003
1970-09-01,-0.035608865,-0.041599274,0.377721,0.17338562,0.046590995,0.07155075,-0.14243622,-0.0069887163
1970-10-01,-0.1644001,0.09850693,0.20599937,-0.055909347,-0.25059375,0.1391079,-0.08552818,-0.10649414
1970-11-01,0.04725685,-0.11048756,0.17571488,0.44927177,0.0003326416,0.029951477,0.05324707,-0.21165714
1970-12-01,0.09817429,0.10050373,0.004326248,0.14676209,-0.21798019,0.12945671,-0.031282425,-0.14875908
1971-01-01,0.13881417,0.14110069,0.05193291,-0.29526597,-0.039847948,0.15808487,-0.029396057,0.1064785
1971-02-01,0.1747425,0.19335994,0.12182999,0.017311096,-0.405991,0.18682747,-0.03723488,-0.1152977
1971-03-01,0.26489028,-0.007185745,-0.19368668,0.28285447,-0.4265682,0.15579872,0.25280532,-0.121176526
1971-04-01,-0.19923897,0.022209931,0.27991486,-0.12215652,-0.17768212,0.17180291,0.21230392,-0.1786623
1971-05-01,-0.030375862,0.04246082,0.42166862,-0.044093706,0.16167775,-0.032989122,-0.10549889,-0.015351105
1971-06-01,0.061404802,-0.0029396056,0.042787552,0.11693077,-0.2929798,-0.2965725,-0.2410469,0.02874279
1971-07-01,0.2044653,-0.04931984,0.6065367,-0.15220585,-0.14632663,-0.36712304,0.095047,-0.189114
1971-08-01,-0.064344406,0.18192825,0.4226486,0.25672454,0.06630421,-0.14110069,-0.08982086,-0.13130207
1971-09-01,0.0026130676,0.06565094,0.17114982,0.25280514,-0.19629975,0.1495926,-0.16265793,-0.043114472
1971-10-01,0.38182068,0.122809604,0.014044762,0.13130207,0.033968735,0.12084999,-0.283181,-0.074143216
1971-11-01,-0.2005457,-0.12378959,0.12313652,0.5190018,0.16037102,0.37300223,-0.3390335,0.13685456
1971-12-01,-0.3187828,0.16853714,0.3053913,0.2286354,-0.18878727,0.30800438,0.19336013,-0.20087242
1972-01-01,0.0,-0.015206528,0.06197395,-0.24904403,0.19022617,-0.012050629,0.14604072,0.2031374
1972-02-01,0.16325589,-0.080049895,-0.15866509,-0.21117096,0.14718819,0.041028976,0.042463683,0.24474029
1972-03-01,0.27974433,0.08808365,-0.07574616,-0.24072342,-0.2794571,0.13800697,0.01893654,0.14804916
1972-04-01,-0.061400224,0.056809615,0.28290024,-0.17846222,-0.0507843,0.21260567,0.1801838,-0.053653527
1972-05-01,0.053940393,-0.017215157,-0.004877472,-0.258799,-0.25191346,0.035577774,-0.25621718,-0.010329056
1972-06-01,0.017502021,-0.03902073,0.1316948,0.14518014,-0.26367682,0.17645416,-0.14804916,0.38905984
1972-07-01,-0.15809135,0.029839326,0.10099487,0.1930952,-0.03902073,-0.07660675,-0.08119774,-0.041028976
1972-08-01,0.18334007,-0.012911225,0.4533291,0.0008607864,-0.08291893,-0.28978652,-0.056809615,-0.081484415
1972-09-01,0.17186336,0.0040166853,0.10443783,0.0900919,-0.22293453,0.24014969,0.104724884,0.06168728
1972-10-01,-0.34114438,0.18190555,0.2570776,0.07947598,0.08578835,-0.01377182,0.13054733,-0.05279274
1972-11-01,-0.12251358,-0.28720397,-0.0083206175,0.24158421,0.045046043,-0.005451584,-0.043898392,0.2892126
1972-12-01,0.07172928,0.045619775,0.17243728,-0.28203964,-0.12251358,0.08636208,-0.024961472,0.046767615
1973-01-01,-0.023891449,0.0933363,0.18221283,-0.12136917,-0.21120147,0.10193749,-0.093336105,-0.14940186
1973-02-01,-0.087602615,0.20897141,0.07486,-0.07103767,-0.37207144,-0.006370926,-0.06339226,-0.14812775
1973-03-01,-0.0111492155,0.26535568,0.11627235,-0.46031076,-0.010512161,0.24560547,-0.20100784,-0.042367555
1973-04-01,0.23764153,-0.03217392,0.3032635,0.04523468,-0.15545444,0.15927696,0.046827696,0.12551041
1973-05-01,0.17807178,0.0885582,0.18444291,-0.0713562,-0.28701743,0.05192413,-0.33129615,0.009238052
1973-06-01,0.062436484,0.15163174,0.083142474,0.12519188,0.1857172,-0.34563142,-0.33671188,0.09620323
1973-07-01,0.18762836,0.1965479,0.45170975,0.27969056,-0.5170134,0.026440049,-0.21597977,0.21152
1973-08-01,0.055746842,0.023573112,0.65048754,0.17902756,-0.14844628,-0.3832203,-0.28574294,-0.34817964
1973-09-01,0.14685325,-0.28638,0.099070355,-0.01783905,-0.27937204,-0.1474907,-0.29561844,0.048420332
1973-10-01,-0.117227934,0.05256138,-0.07709007,0.20897141,-0.26854116,0.17552337,-0.19591065,-0.19399948
1973-11-01,-0.12582894,-0.060843848,0.18922082,0.13379249,-0.017201805,0.1242363,-0.6412495,-0.20833454
1973-12-01,-0.015927887,0.08282395,0.22712898,-0.07231178,-0.2051487,0.18125725,-0.15863991,-0.31409416
1974-01-01,-0.01676445,-0.03615875,0.038459778,0.07363205,0.015121078,0.1883541,-0.060155105,-0.07100258
1974-02-01,0.08152161,0.29781646,-0.07823448,-0.20084496,0.05226593,0.093026355,0.22517014,-0.24555054
1974-03-01,0.21235046,0.16402893,0.024653625,-0.32279855,-0.17421913,-0.005259705,0.1495655,-0.039445877
1974-04-01,-0.22977218,-0.22385558,0.31392327,0.13477325,0.15646859,-0.03911705,-0.09335518,0.31195107
1974-05-01,0.30471954,-0.1078186,0.15613976,0.06475697,-0.46743354,0.17652015,-0.035829924,-0.052923203
1974-06-01,0.26428717,-0.16994591,0.08382225,-0.08776703,0.09532738,-0.06344223,0.03089943,0.19755821
1974-07-01,-0.016106987,0.11307812,0.36553153,0.22023925,-0.14266244,0.07297478,-0.20281753,0.19788666
1974-08-01,-0.05423794,-0.04010334,0.34745216,0.23536034,-0.017421912,-0.09138298,-0.2156376,0.056210328
1974-09-01,-0.01676445,0.024982452,0.36618882,-0.21267891,0.21991082,-0.30932122,-0.09006806,-0.21793823
