,vws_u250-50_cluster1,vws_u250-50_cluster2,vws_u250-50_cluster3,vws_u250-50_cluster4,vws_u250-50_cluster5,vws_u250-50_cluster6,vws_u250-50_cluster7,vws_u250-50_cluster8
1969-05-01,-24.845306719795015,-1.115865584592848,-52.783802019155566,-12.638316123849126,-34.4409451253318,10.895670765635423,-19.825341193302407,-41.623974332283865
1969-06-01,-28.959730857620656,16.354242350603705,-56.037193140078486,-14.030192107950858,-18.291380711393924,36.02841918509977,0.8374176715562989,-31.77129546387294
1969-07-01,-29.33781417387589,23.329676122492643,-63.57261273605555,-11.182020266364445,-12.593249927846436,47.44649677572161,7.168986965191746,-30.357608227055806
1969-08-01,-30.630183577680523,21.591445891221117,-61.47282750923296,-15.281810038152747,-15.993274977431858,40.858502343542845,4.741004309153417,-29.60245068194894
1969-09-01,-25.864424603252328,16.865043928861105,-66.57536769536038,-14.276691109965833,-20.919711596195594,36.526957689919634,-2.2670763793525905,-31.920476689441816
1969-10-01,-28.0347607841442,8.885189834178659,-44.36238479105137,-21.448230106683212,-27.47158041383987,26.96565768229023,-10.48983047569063,-31.441422961653213
1969-11-01,-32.23528692017007,6.771832228483141,-51.33673957131101,-29.09002843134693,-26.237117100975173,27.15526056108041,-10.90167676464141,-29.897818808669545
1969-12-01,-26.081587944225976,3.93676598451362,-45.28783943212073,-25.903660861884976,-20.433781642686057,20.144633865756262,-10.0135629623905,-27.53512452978962
1970-01-01,-28.42081838418574,0.8897695389572814,-46.41000471664946,-28.481493435630046,-17.073428682627377,17.80277564497524,-11.604373983362459,-20.889550976560546
1970-02-01,-30.939227962421956,1.1657694576327298,-43.732502132411966,-22.392374463880497,-18.706630891414335,18.398645792736286,-11.230540173051315,-25.243175635168384
1970-03-01,-30.2118658769512,-0.8745052334796692,-43.951322929787686,-18.997533228412117,-23.773916143176596,16.065655606861235,-14.726348055303102,-29.37475725902002
1970-04-01,-23.33480330339042,-4.4195822635472,-46.62809639867214,-17.219521937896733,-28.467351805924658,8.235449334278517,-19.04518450764925,-34.621314835293084
1970-05-01,-24.503254055181838,0.048712921850709655,-55.748057739806235,-12.015421777738332,-29.29049522388243,11.8472277207841,-15.786858196033283,-35.957464816541275
1970-06-01,-32.66403091571567,0.6669934191140923,-69.7630219703583,-15.88826931181501,-18.576425618942093,4.852595230512431,-8.591388729559231,-27.22077265295623
1970-07-01,-29.474888654255075,-1.4599727540581715,-60.193026018333896,-15.040949923962906,-19.225610862930093,1.1571016152619398,-10.367006248095215,-27.08138338308303
1970-08-01,-32.37700474483432,-4.7004650864480535,-65.74785973678499,-16.094471843840587,-20.845203393199984,-4.626076993095923,-14.611985205319412,-28.92812788165679
1970-09-01,-32.70870786864666,-11.770446068788027,-78.13556891214569,-18.698059962096192,-30.491757067664295,-12.905411335366088,-23.109935721209727,-32.74002306364766
1970-10-01,-36.24738042509327,-16.836143586910776,-65.61290299858544,-27.14965291676035,-34.52219727854663,-20.42040180429057,-27.364548841181804,-34.735868290706975
1970-11-01,-31.102904382880574,-21.855969561631102,-52.63209690909954,-31.40972625743696,-40.21856162784062,-25.865426836576294,-34.407004933749526,-33.252306125011884
1970-12-01,-28.621148631086683,-24.487915919824534,-52.36215262317018,-25.32255562335299,-32.40708550257056,-32.72988796231289,-32.88041237521416,-27.63393927882717
1971-01-01,-27.86294488182133,-22.48592555375853,-54.30073995428156,-26.72750124826696,-29.430313952141624,-27.326283982526874,-31.247463015205966,-26.508583611623514
1971-02-01,-30.187011311922095,-22.40100255856085,-49.92857736675102,-24.118852746045803,-29.745737400513764,-20.724218158789625,-33.44196520738155,-26.21384555396481
1971-03-01,-28.356652947095284,-19.128009134896196,-47.41167440489888,-19.343824603100526,-27.86191573131035,-23.850081535757663,-26.91049420667962,-28.769889170743628
1971-04-01,-21.20478252954936,-14.157062238890504,-48.36524774149768,-15.015434107083966,-33.57525674296124,-12.143796036369542,-29.121584659640316,-32.46833145522106
1971-05-01,-24.401592360844802,-0.948876583474424,-54.04976361654331,-20.222750754777966,-34.47188175710456,10.283190548312083,-21.491689269345887,-37.330111172064285
1971-06-01,-37.92352467885917,15.663226340255875,-61.7657313553053,-17.31507369601079,-16.871340025394478,32.41084696233271,3.050041288755097,-33.75811552579093
1971-07-01,-31.1069957242091,22.620638946413816,-67.14245390254939,-13.55613117979908,-16.32152092696745,45.30969784251591,4.859709818817394,-31.670887447600624
1971-08-01,-31.17807446972736,23.08512237186621,-69.64828631607814,-9.807855359019962,-14.422980366490199,35.76989073275347,8.74433370000383,-35.95417519417446
1971-09-01,-40.95114079058364,17.820659911333475,-77.11186332353628,-26.435098203356006,-16.24351442241178,35.78875727201007,1.9379000598865443,-29.048808331937845
1971-10-01,-39.75063022581501,12.916002600321653,-81.07571635024321,-25.319357630465294,-25.087719206581543,34.60903178403882,-8.088550838703737,-33.3368379679287
1971-11-01,-35.20352084255594,7.291934572827061,-68.36490254196084,-25.564600510329036,-26.13613779555867,25.187290237923413,-11.035145968725205,-35.13987830402947
1971-12-01,-31.76665783047123,7.738281368297969,-55.64958359308497,-29.02048770999778,-17.8399949026161,22.253168336243103,-5.821510934723919,-27.10847545872956
1972-01-01,-25.82430924766798,4.914793241607672,-46.19567544921906,-27.482085704176978,-22.550663053838914,25.0575588853312,-11.719842570060818,-26.145398220540457
1972-02-01,-25.192097517885355,7.9712528739453665,-43.32147874560654,-24.660650745502505,-22.19440490232213,32.267691494668874,-9.922782821599109,-25.296922621098233
1972-03-01,-27.177942901059,3.7153948948943527,-47.698676788225356,-19.74514866864174,-20.399359559825257,25.02042239633099,-12.069808717069836,-25.573364205346433
1972-04-01,-20.692696429430775,2.7775966647137325,-41.51465088666949,-18.479094567681884,-26.562981695642662,22.150522358828898,-14.296688559118103,-29.27559480752481
1972-05-01,-19.762115054636777,-1.1688042368067635,-39.07505550063763,-10.585379072013376,-35.771119462251725,22.48021248094499,-22.18559460265395,-37.12433413258114
1972-06-01,-21.23129686744502,2.444602893754386,-50.56852181625826,2.6734078868304985,-32.79056709785789,16.639054466310064,-15.512867090569713,-44.84738726565896
1972-07-01,-27.704543069096797,4.832297457649227,-72.29094374466683,-11.65029516270017,-26.966033281638204,16.42856939840205,-12.532343034661187,-36.93868886444762
1972-08-01,-28.411341594238532,-2.0638947889782884,-77.56070202967345,-11.078895048806983,-30.7931013700846,1.8637121852865925,-17.11398880182952,-42.301328984556505
1972-09-01,-31.931497033991878,-12.067935901485312,-70.03139201250285,-15.364157028251423,-29.061580412979364,-13.156678372386853,-23.265206731703557,-35.50845433567668
1972-10-01,-30.08370738648918,-21.611498596121354,-64.7052575519976,-23.227104322019372,-46.841616398531585,-24.39358359882786,-40.91471392334249,-41.72541644207847
1972-11-01,-26.035453556509385,-23.766717457291566,-49.39942150894102,-20.361999781823997,-44.75926416058115,-28.819325801287935,-38.63117115845756,-39.96595574148597
1972-12-01,-29.74270104083626,-22.497116928313194,-38.87116262128542,-32.6946882212782,-35.776538129699134,-31.30258282095692,-34.30461962473281,-29.79031895361875
1973-01-01,-29.72943176583608,-19.42241870321752,-48.557234857677095,-28.475955013823246,-27.022898879374992,-21.90678688111245,-28.494535067364488,-28.013461933007545
1973-02-01,-25.681746785053214,-18.839324254171025,-46.985419521832455,-22.280011968118703,-34.85276401904994,-15.9227435083574,-32.92134541811753,-33.66241933685463
1973-03-01,-26.694816584915728,-12.090670045559467,-50.245550011332526,-19.56953890494707,-27.719112148611508,-2.0447945771871345,-26.05834928974957,-28.478632036240132
1973-04-01,-25.75596172893548,-5.87677907487698,-48.694773974249635,-16.599584545415322,-31.74489081487693,7.516708042748344,-22.494931134068636,-33.49597463173554
1973-05-01,-31.6379604554742,5.993898957116501,-58.831416653941616,-21.344851349798308,-25.870903573028183,22.78009237736324,-11.277111751682419,-38.02276105717115
1973-06-01,-30.20504437172986,17.22460461358016,-70.02501551455731,-11.101445651022715,-15.609906368454181,34.16136077207038,4.330086180436098,-33.394446363436955
1973-07-01,-32.095275217424984,20.983814243690237,-65.04747422195548,-9.420122123625195,-16.480935860953704,40.5979773962058,5.773105026360228,-33.00365979548203
1973-08-01,-34.3037000681313,20.59350406514057,-76.56448670191541,-13.349651026779343,-16.880318901996002,39.88800198124055,6.073635133842817,-37.54417771106326
1973-09-01,-47.33836541461333,17.22084969214804,-73.17987465504598,-32.21643547156712,-23.76394067031907,37.560009981998995,-0.8723490333321815,-37.3679997758355
1973-10-01,-35.230992046651544,10.01729235159477,-71.73709203782067,-24.99315219435223,-28.71185493969053,28.826693760218646,-10.995247127554268,-35.70509682310332
1973-11-01,-32.64537436664232,6.7422010475033325,-56.6907498882865,-28.746409540948832,-21.62101083430706,24.025230027984296,-9.462939227625512,-30.053762151353567
1973-12-01,-25.73232650895956,4.173742120348095,-50.204035571337165,-22.749320154787238,-17.99198332220473,19.512657955414063,-7.01229562822357,-24.078801394985046
1974-01-01,-22.529623696281117,0.040543019542773555,-40.11399078339068,-25.735496030029584,-13.722262298595268,21.45107902901649,-9.515439247018834,-18.162612208864577
1974-02-01,-24.835749492301503,3.1353933072880826,-49.53861651186415,-19.948865325453443,-17.55535092409319,19.340250353832744,-7.832283986725235,-24.11520531019726
1974-03-01,-21.112763608011846,-1.9464281123056433,-48.24295367360164,-16.53275841917331,-19.748594001149044,13.053738556613734,-13.046560292010366,-23.935251955467777
1974-04-01,-22.00558108245778,0.6261191106165576,-48.53868693105323,-12.868106819554141,-31.34202879034154,18.4372997637843,-17.02573912781903,-35.62007851588985
1974-05-01,-23.92232210064349,-0.3394961241113174,-53.99226465036915,-8.309528112148296,-29.981340020710444,17.998893777012956,-18.439341623507406,-35.80604112653931
1974-06-01,-22.288904843713386,6.179579962490503,-51.716191552177946,-4.252374759527561,-27.31665868275296,19.46157278314911,-10.929250235920927,-37.987442370621395
1974-07-01,-34.05552134472598,6.744328122615802,-75.87287545706312,-9.050254941873265,-17.80837470260306,15.40315357214206,-5.636950107647786,-31.224482660802554
1974-08-01,-34.25469344741802,-0.25700219212456504,-70.13379120392204,-10.78755980702071,-24.299180797988438,4.496165730177652,-12.013718399819728,-34.8714930407344
1974-09-01,-44.600221424446396,-9.296208571754045,-76.19417764647147,-22.372352051583096,-28.435577427076534,-8.952481062056268,-18.80489310100148,-39.78500965520548
1974-10-01,-39.3834729059029,-12.628702505594477,-80.77022390619142,-29.550907601576412,-33.05849912859644,-10.019035630882806,-25.65156788590961,-37.12426027227499
1974-11-01,-30.53655153690704,-18.22046125183393,-54.75002252224819,-31.442592936383644,-34.687415655705266,-19.3777178125995,-30.662292220190604,-30.849984754382895
1974-12-01,-25.14806168980518,-16.39323649800189,-40.669217263654765,-28.262623841359204,-29.887269236320538,-18.949284416793606,-26.890810221362393,-29.558385801523727
1975-01-01,-26.90422574060711,-17.281762054219673,-48.01859248651589,-30.69262758807768,-28.52178306108764,-19.817008564667113,-26.31634141539323,-25.847605104978566
1975-02-01,-29.730107377449404,-20.615598389300636,-44.121778495871226,-24.84902752444872,-28.107240191857024,-18.228984333540314,-30.715023041336092,-26.42571444589933
1975-03-01,-32.27852568318919,-17.82344930629241,-57.40228463713213,-21.138126989566267,-28.998756964746676,-18.29229838228729,-26.606637245941396,-31.29882746216659
1975-04-01,-24.924032566297733,-19.733114997394587,-48.1167789750609,-15.324575777594173,-35.83581290409173,-22.58279845135245,-33.93430718923152,-34.63752910760127
1975-05-01,-29.65903963558344,-14.472073067494183,-49.871052782202426,-18.854100080036655,-37.827808832012146,-12.327979048233635,-29.901692054863233,-37.2451119186467
1975-06-01,-31.43951882418497,0.22166136917110493,-62.088385827098975,-7.8641443695981055,-23.143798277514524,10.733226526042747,-11.228417618868804,-34.791223714156104
1975-07-01,-27.84961423020061,7.63255090138177,-63.39068157979953,-14.393671757717595,-19.858585418994732,22.927433709733716,-5.131399675423963,-33.24152159488253
1975-08-01,-47.49191252112203,12.174730550813008,-83.31038086943408,-25.004839494170447,-15.300364790168743,30.474359769170476,0.8970580367824483,-34.45129644133349
1975-09-01,-38.84683053266938,11.756900189744105,-75.70235695669288,-21.513877916598197,-20.503995055044427,26.980569166427735,-0.6314176887760343,-35.49347762537058
1975-10-01,-34.50294984107603,9.670079874136878,-63.750604524402306,-17.258233135402588,-25.507088425883165,28.707282669967856,-6.370080490345768,-32.78541795923721
1975-11-01,-25.94148825672205,6.70265223459118,-53.99808400714611,-24.546656974681806,-22.549551008456465,23.826466453774955,-10.814606330628463,-26.889201382674035
1975-12-01,-23.648098080385036,3.699948453735221,-40.26661919634771,-25.782731351617404,-18.26017039356425,19.803304912826132,-8.975182044932046,-23.792029026685828
1976-01-01,-27.522752686390913,2.531716745371357,-47.70037922834737,-26.50073131278024,-15.656895401245341,17.94187213873528,-7.623828509511742,-20.81366006073995
1976-02-01,-24.724243819042265,5.845555764991955,-48.281742482133396,-21.62256692329745,-15.541713355120251,21.985166815139497,-6.297147599089284,-22.085781627553917
1976-03-01,-24.60008096816755,4.495188844628295,-49.40060180877076,-22.382477461561688,-16.33296271476817,18.16645419211979,-7.456355103737472,-21.217489401377676
1976-04-01,-25.290844113582285,0.3849487359990674,-42.83007286931391,-15.656855231080694,-24.371680581246956,17.0601339319559,-15.259914839341088,-26.508585902051564
1976-05-01,-20.209179493580233,1.7083952369720654,-47.87066483892917,-9.966114167414,-28.982268315737628,24.8555027356811,-17.65588867316947,-33.45716078294479
1976-06-01,-25.950724092394264,13.795348218211442,-52.38496979470941,-8.050596402565233,-23.16018306653979,37.2599423070248,-5.55303599462968,-34.07006749870494
1976-07-01,-24.91874687991037,14.195190688248896,-52.52707838726847,-8.224938680382355,-21.822707648802478,38.86397763226634,-3.759485392318132,-31.543059870016652
1976-08-01,-31.77812609394839,14.225355326427561,-65.15027400468759,-9.94919406032284,-24.876053905488693,40.6041791094882,-6.789093481344335,-37.538449268137676
1976-09-01,-31.010132098506865,-0.10542024008503037,-70.32901329956128,-15.90405301857039,-37.243168790945006,24.61101177271679,-24.395267743881536,-38.244759142871686
1976-10-01,-23.85479833994917,-3.0460311726991014,-68.39563499418146,-14.961117587250888,-39.259900852857236,17.484125320520544,-25.704866483729212,-37.475628990028916
1976-11-01,-33.47709109857702,-1.4950104858643989,-62.145775382623825,-27.220975027286062,-28.428303644639524,12.273203666417455,-16.76227300173173,-34.37147324443876
1976-12-01,-30.22824212782643,-2.8635181949084663,-42.41924843093088,-37.311045173606956,-22.16235819208541,2.4576753203848254,-14.941754215467252,-24.844234489257037
1977-01-01,-28.471556038833285,-6.79914190378352,-46.78035418435241,-31.001958168214863,-22.20480805593807,-0.1774463056309002,-18.498578331623744,-23.686618402052673
1977-02-01,-24.860892880876087,-4.001011578310294,-42.34392637824093,-25.250570834495722,-18.594382257160273,3.917966203595821,-12.163394860082002,-21.922206601866563
1977-03-01,-24.92862042662212,-13.291460330938367,-50.4028816132489,-17.90655351233858,-24.938710087793325,-10.19784114321941,-23.79005844129805,-24.7575886405633
1977-04-01,-15.26345839695078,-14.067080806147299,-32.89852467129311,-13.541578385605352,-40.96687610729701,-9.674376152969902,-32.061846301190286,-32.635957517308604
1977-05-01,-22.930973666967,-11.7944210403817,-48.802716175580294,-11.781587759335116,-36.21360979867045,-9.486262043638758,-26.939694628890187,-40.512196074851694
1977-06-01,-26.082681327177635,-7.674224377785638,-57.86594011837164,-15.223140852381253,-25.31048351946129,-9.272191651254678,-16.59214879548291,-35.97108316871181
1977-07-01,-28.310288725869505,-7.164035029869811,-59.69928927511366,-10.359837626352748,-23.553015846484232,-9.221698461672734,-14.594835241665288,-32.82142986079662
1977-08-01,-37.93463453357803,-7.488298760670403,-62.129943955066274,-18.1756255265702,-20.626745752875305,-10.151801660289284,-13.17596137259251,-29.83388926605497
1977-09-01,-33.747869720272,-17.326923248278,-71.75811799595631,-19.58500244158135,-35.53245636838045,-19.11149730508087,-29.69477426876246,-36.898262767809484
1977-10-01,-34.949396055187,-22.00000544056064,-63.04538103999444,-26.319784767163192,-41.327670540024066,-24.584772692359543,-37.293707343359905,-39.78003841509131
1977-11-01,-27.187210465614793,-20.51385908447874,-55.70902099088881,-22.285559156496817,-36.74839742539168,-22.38330930999306,-34.57972223285338,-31.949452058488117
1977-12-01,-19.344236092593135,-14.858838464332212,-39.18011856361491,-21.279633096576035,-32.370266073328246,-8.749492474007168,-29.264537205094264,-26.098661570258564
1978-01-01,-23.391188075991874,-8.277882800645909,-40.87016480033442,-20.386175693115913,-23.451444215395856,4.444187775592742,-22.33691746449332,-22.348641117629946
1978-02-01,-26.339822003465375,-9.23482811050045,-42.74229299903922,-25.94902841701383,-26.792373141675682,2.347643492486649,-25.032748920030453,-24.202007355978143
1978-03-01,-21.65518432526781,-4.567010879543708,-37.97246458056914,-20.139839096666158,-31.418176401603674,11.011614026025368,-21.741187801139116,-27.616451133182338
1978-04-01,-19.2659715189796,-4.225180289609498,-41.92999036414149,-15.628636390241915,-32.2085948658959,11.257545262427605,-21.309541764817187,-33.90035740020033
1978-05-01,-26.161096631036543,4.1485644558107,-63.72310146743393,-15.743350599598948,-31.896820074276956,23.80551027117748,-15.47936618399019,-37.846554681311964
1978-06-01,-32.11939888603149,18.07852901493333,-71.40267031787916,-13.711866757348298,-20.407339532608518,37.97420049161108,0.8390005890341417,-36.70021786534425
1978-07-01,-31.371507958593387,19.39137843894716,-71.0914575571923,-5.126884469256651,-17.443237253812836,40.56790576568428,4.6700726452756784,-36.62015883462882
1978-08-01,-32.53876978191643,20.665683435616405,-70.04614304716549,-13.273148030519868,-18.924890072352756,42.60232074290115,4.941049501529792,-35.875598715258995
1978-09-01,-38.33187261665577,14.816826786711003,-74.81123672757344,-21.85510030801982,-24.04634615066245,36.88997652028154,-3.928294725808935,-39.07937574214529
1978-10-01,-31.759477082838554,6.769684102883188,-62.924141888419705,-22.805379405589594,-31.30686965748225,27.919577289813667,-16.910876971367088,-36.13041156755953
1978-11-01,-29.042008552437817,5.398559660169839,-52.65541719272643,-24.455256260733908,-26.964899872274184,21.612485868421583,-13.25114049262686,-27.5300981826537
1978-12-01,-25.876523057795637,-0.9457236005205363,-43.17965716696409,-25.375903406603044,-29.344844214078346,15.430314778822181,-19.72536889544751,-28.644007362494246
1979-01-01,-28.496082738004738,-1.6375482903035443,-46.2566123923053,-27.40233592410207,-24.032760312514302,12.643506874690656,-16.760361657854087,-28.494852825423706
1979-02-01,-29.379416692183458,-1.0484334183791193,-50.45330808929944,-23.481480991652326,-24.91021091947173,15.662691281907803,-16.494483038417343,-28.099646990509537
1979-03-01,-29.999811083066582,-0.49571560333970643,-53.16769988443153,-22.588789997553626,-24.169751330052012,14.97827778487241,-15.688630280484205,-27.337564153078045
1979-04-01,-23.963762526584677,-1.923074500786128,-50.50663145424341,-15.493133057677117,-33.08838290590822,16.338671871206085,-19.139370429495315,-35.47203141896905
1979-05-01,-23.28664784184755,0.5228471291621831,-52.242137444362065,-11.82384309636892,-36.10373256608054,21.249864833636547,-20.640898532509,-37.27576808378432
1979-06-01,-34.58468546862878,3.5149673820581313,-56.7623525996246,-15.881362779430525,-23.189605875068278,15.535208653514907,-10.445363697161191,-32.51074863416257
1979-07-01,-26.60730429874765,1.3009282980314942,-62.578680228281144,-4.807333204362104,-22.22925049853089,7.766860249904673,-10.399174362198265,-36.842682048506354
1979-08-01,-26.16667483694837,-6.34777730610284,-68.11078840866959,-6.928787404774331,-27.04836980689675,-2.558673389586207,-17.368817246372146,-33.95894590161641
