,abs_vo500_cluster1,abs_vo500_cluster2,abs_vo500_cluster3,abs_vo500_cluster4,abs_vo500_cluster5,abs_vo500_cluster6,abs_vo500_cluster7,abs_vo500_cluster8
1968-11-01,-3.0129333e-05,-7.982127e-05,-5.6725344e-06,-7.621086e-05,-4.840091e-05,-2.4484008e-05,-1.661635e-05,-5.406032e-05
1968-12-01,-3.8588154e-05,-7.6573604e-05,7.9488245e-07,-5.9535167e-05,-5.5342916e-05,-2.3693032e-05,-1.5853284e-05,-6.447332e-05
1969-01-01,-4.0219744e-05,-7.290582e-05,-8.2686765e-06,-5.5613717e-05,-4.3374348e-05,-2.8589213e-05,-2.098848e-05,-6.603424e-05
1969-02-01,-3.8955888e-05,-7.2607916e-05,1.7209686e-07,-7.022935e-05,-5.292551e-05,-3.3509237e-05,-1.9814897e-05,-6.557383e-05
1969-03-01,-4.0445437e-05,-9.607958e-05,2.113024e-06,-6.939881e-05,-4.0575804e-05,-2.489694e-05,-1.2529652e-05,-5.5201162e-05
1969-04-01,-3.848645e-05,-8.570691e-05,-7.48328e-06,-7.859789e-05,-4.834853e-05,-2.944683e-05,-2.0546124e-05,-6.0554506e-05
1969-05-01,-3.3467128e-05,-9.1141505e-05,-7.979792e-06,-7.998814e-05,-4.7788828e-05,-2.5294154e-05,-1.7530923e-05,-6.8914036e-05
1969-06-01,-3.0776915e-05,-8.652842e-05,-7.095093e-06,-8.854627e-05,-5.8486487e-05,-2.1358137e-05,-1.8072575e-05,-6.14031e-05
1969-07-01,-2.9188064e-05,-8.0859114e-05,-1.0345017e-05,-7.69278e-05,-4.014248e-05,-2.1656047e-05,-2.8968845e-05,-8.202205e-05
1969-08-01,-3.209494e-05,-9.079846e-05,-5.5604046e-06,-7.8733305e-05,-5.0126964e-05,-2.594414e-05,-2.4193263e-05,-5.6437937e-05
1969-09-01,-2.7951286e-05,-7.628213e-05,-5.722906e-06,-6.85773e-05,-4.839367e-05,-2.304629e-05,-2.0239188e-05,-5.9940634e-05
1969-10-01,-2.9729716e-05,-7.825917e-05,-5.0097237e-06,-7.0527254e-05,-3.9700128e-05,-2.0988005e-05,-1.579763e-05,-5.3666477e-05
1969-11-01,-4.3036347e-05,-8.0795915e-05,-1.0010999e-05,-7.0590446e-05,-4.7418693e-05,-2.6720507e-05,-2.0609323e-05,-5.866775e-05
1969-12-01,-3.6076093e-05,-7.788904e-05,-7.113145e-06,-6.474058e-05,-4.5468743e-05,-1.93811e-05,-2.2089842e-05,-6.171004e-05
1970-01-01,-4.4871616e-05,-8.133954e-05,-1.7622419e-06,-6.612853e-05,-4.90495e-05,-3.4518693e-05,-1.2143757e-05,-5.863249e-05
1970-02-01,-7.255147e-05,-7.292052e-05,1.6167091e-06,-7.070672e-05,-3.9966035e-05,-3.4494384e-05,-1.544168e-05,-5.9661572e-05
1970-03-01,-3.2311964e-05,-8.778143e-05,4.4203484e-06,-7.3648116e-05,-4.305328e-05,-2.8562983e-05,-1.6049404e-05,-5.863249e-05
1970-04-01,-3.710084e-05,-7.6388606e-05,-1.3489894e-06,-6.372194e-05,-4.0314462e-05,-2.7606831e-05,-2.1397385e-05,-6.5244545e-05
1970-05-01,-2.8803363e-05,-9.1476395e-05,-5.846157e-06,-7.905282e-05,-5.2744468e-05,-2.2210232e-05,-2.2637147e-05,-5.6728284e-05
1970-06-01,-3.575574e-05,-0.000103833474,-1.0513488e-05,-8.194559e-05,-5.3546664e-05,-1.8385614e-05,-2.0433128e-05,-5.1906998e-05
1970-07-01,-3.5180426e-05,-8.9936824e-05,-7.3614187e-06,-8.2285915e-05,-3.728394e-05,-2.0200687e-05,-2.5140975e-05,-6.182508e-05
1970-08-01,-3.562609e-05,-8.761126e-05,-1.54077e-05,-8.189697e-05,-3.747031e-05,-2.21292e-05,-2.5659565e-05,-8.117504e-05
1970-09-01,-3.122616e-05,-9.238393e-05,-4.1364233e-06,-7.163857e-05,-5.8886544e-05,-2.5929508e-05,-2.3447445e-05,-6.231126e-05
1970-10-01,-3.112082e-05,-8.317892e-05,-5.9595964e-06,-7.277299e-05,-4.6715835e-05,-2.7793201e-05,-2.1656682e-05,-6.084461e-05
1970-11-01,-3.956415e-05,-8.534242e-05,-7.3290043e-06,-6.33492e-05,-4.776112e-05,-2.9648789e-05,-2.0206246e-05,-5.3560012e-05
1970-12-01,-3.999361e-05,-7.9346195e-05,-8.09879e-06,-7.409378e-05,-5.06782e-05,-2.811732e-05,-2.1591857e-05,-5.3243995e-05
1971-01-01,-4.973492e-05,-9.019302e-05,-6.2956074e-06,-7.07078e-05,-4.883652e-05,-5.004084e-05,-1.298349e-05,-6.078183e-05
1971-02-01,-6.587933e-05,-7.7290766e-05,3.4623963e-07,-6.849385e-05,-4.6465022e-05,-4.6483594e-05,-9.053108e-06,-6.0110182e-05
1971-03-01,-3.348272e-05,-8.556612e-05,-3.5857875e-07,-7.0417576e-05,-4.0619205e-05,-3.9194976e-05,-1.4517498e-05,-5.117147e-05
1971-04-01,-3.703996e-05,-8.753131e-05,-5.3752024e-06,-7.71921e-05,-4.52544e-05,-3.5388977e-05,-2.6922242e-05,-6.9488364e-05
1971-05-01,-3.6451234e-05,-8.104701e-05,-1.2970619e-05,-7.143749e-05,-5.085146e-05,-2.7097038e-05,-1.7718188e-05,-6.2481675e-05
1971-06-01,-3.1086347e-05,-8.8675595e-05,-7.240889e-06,-7.241593e-05,-5.8007405e-05,-1.7901275e-05,-2.2826023e-05,-5.7075333e-05
1971-07-01,-3.8341797e-05,-8.403211e-05,-8.086665e-06,-7.701796e-05,-4.940037e-05,-2.7959399e-05,-2.9617126e-05,-8.0773694e-05
1971-08-01,-3.4651883e-05,-8.511006e-05,-1.0184527e-05,-7.532641e-05,-4.3139953e-05,-2.1325846e-05,-2.3646926e-05,-7.31617e-05
1971-09-01,-2.9809387e-05,-9.29957e-05,-6.677035e-06,-7.478743e-05,-4.982326e-05,-2.4601162e-05,-1.5396445e-05,-5.1710445e-05
1971-10-01,-2.6558948e-05,-9.1901165e-05,-7.705237e-06,-7.8717814e-05,-4.2775107e-05,-2.5339144e-05,-1.9044897e-05,-5.5226228e-05
1971-11-01,-3.8905648e-05,-8.1279184e-05,-1.0706919e-05,-6.783049e-05,-4.265073e-05,-2.0803454e-05,-1.6209053e-05,-5.8766887e-05
1971-12-01,-4.320087e-05,-7.651132e-05,-1.8842925e-06,-6.811242e-05,-3.1987296e-05,-3.591966e-05,-1.8398126e-05,-5.5425236e-05
1972-01-01,-4.4163015e-05,-6.907976e-05,-1.3007243e-06,-6.5898574e-05,-4.7299127e-05,-2.7789287e-05,-1.5018732e-05,-6.5474276e-05
1972-02-01,-5.824363e-05,-7.9486395e-05,2.248415e-06,-6.246536e-05,-4.6202284e-05,-3.2702792e-05,-1.20670575e-05,-5.790338e-05
1972-03-01,-4.7382204e-05,-8.546107e-05,-1.6306672e-06,-7.606445e-05,-5.2364227e-05,-3.280088e-05,-2.1341182e-05,-5.6324992e-05
1972-04-01,-4.3966826e-05,-8.276801e-05,-1.8357691e-06,-7.607336e-05,-4.542647e-05,-3.0045394e-05,-1.7569115e-05,-6.18538e-05
1972-05-01,-4.0176918e-05,-9.1444665e-05,-5.2511473e-06,-7.214078e-05,-4.6478726e-05,-2.096745e-05,-1.3993222e-05,-6.431501e-05
1972-06-01,-2.6845366e-05,-8.30712e-05,-1.0146812e-05,-7.6162534e-05,-5.170434e-05,-1.4885765e-05,-1.5205993e-05,-6.8256515e-05
1972-07-01,-2.9930798e-05,-8.089535e-05,-6.4728315e-06,-6.896617e-05,-5.4219057e-05,-2.483762e-05,-2.0868558e-05,-6.967439e-05
1972-08-01,-3.868771e-05,-0.00010293032,-8.80028e-06,-6.707568e-05,-5.2542575e-05,-1.4529069e-05,-1.1514179e-05,-7.23942e-05
1972-09-01,-2.8281069e-05,-8.444449e-05,-3.9224483e-06,-7.6483564e-05,-4.5212455e-05,-2.4748439e-05,-1.6463351e-05,-6.153277e-05
1972-10-01,-4.0043156e-05,-8.361517e-05,-5.9734607e-06,-6.879674e-05,-4.8039274e-05,-2.1101212e-05,-1.2040304e-05,-6.518e-05
1972-11-01,-2.8405917e-05,-7.6436634e-05,-5.4562493e-06,-7.619821e-05,-5.6278983e-05,-1.8283306e-05,-1.4902804e-05,-5.403322e-05
1972-12-01,-4.336044e-05,-7.760482e-05,-5.161973e-06,-6.4587715e-05,-4.992977e-05,-2.6210899e-05,-2.0502948e-05,-4.939615e-05
1973-01-01,-4.2138763e-05,-7.218378e-05,1.9558852e-06,-6.738902e-05,-5.2013038e-05,-2.9238701e-05,-9.674708e-06,-5.7458965e-05
1973-02-01,-4.491706e-05,-7.7996956e-05,2.700699e-08,-6.2071325e-05,-5.1968793e-05,-3.247709e-05,-1.4877367e-05,-5.5671655e-05
1973-03-01,-3.67149e-05,-9.2012284e-05,4.114811e-06,-8.1174294e-05,-5.099551e-05,-2.601801e-05,-1.7080534e-05,-6.4953274e-05
1973-04-01,-3.1804226e-05,-8.966755e-05,-4.6801592e-06,-7.943123e-05,-3.9510724e-05,-2.5770263e-05,-1.6354998e-05,-6.359067e-05
1973-05-01,-3.1043295e-05,-9.509141e-05,-2.9636371e-06,-7.0379654e-05,-5.116362e-05,-1.7223036e-05,-1.8221936e-05,-6.205996e-05
1973-06-01,-2.7804905e-05,-9.162297e-05,-4.857125e-06,-8.193523e-05,-6.703705e-05,-2.8274266e-05,-1.7841468e-05,-6.729801e-05
1973-07-01,-4.0209885e-05,-8.382783e-05,-7.3965143e-06,-7.72723e-05,-5.9153423e-05,-2.291234e-05,-2.1071011e-05,-6.53072e-05
1973-08-01,-2.4265679e-05,-9.107439e-05,-5.087169e-06,-7.2016555e-05,-4.6598023e-05,-1.7028378e-05,-1.5284377e-05,-8.566659e-05
1973-09-01,-3.1963493e-05,-9.0490415e-05,-8.334415e-06,-7.458249e-05,-4.473108e-05,-2.6389629e-05,-2.184964e-05,-4.5540626e-05
1973-10-01,-3.5661982e-05,-9.203883e-05,-5.370313e-06,-7.227315e-05,-4.2881835e-05,-2.8451224e-05,-1.3594401e-05,-6.456396e-05
1973-11-01,-3.4697543e-05,-8.000547e-05,-1.1634738e-05,-6.505313e-05,-3.3255146e-05,-3.1981606e-05,-1.8743971e-05,-4.8088867e-05
1973-12-01,-4.5200195e-05,-7.656357e-05,-2.6097127e-06,-6.9255955e-05,-4.3164975e-05,-2.8707818e-05,-1.9681864e-05,-7.998613e-05
1974-01-01,-5.085646e-05,-6.757231e-05,6.651377e-06,-6.199615e-05,-5.0081315e-05,-3.7718874e-05,-1.914778e-05,-6.3313935e-05
1974-02-01,-4.0599163e-05,-8.030105e-05,1.9104068e-06,-7.375569e-05,-5.778641e-05,-3.414093e-05,-1.7718221e-05,-6.0592116e-05
1974-03-01,-3.9953036e-05,-8.1367165e-05,6.086566e-08,-7.4216056e-05,-4.9822866e-05,-3.4302462e-05,-1.9268931e-05,-4.875988e-05
1974-04-01,-3.4703236e-05,-8.635851e-05,-1.1577535e-05,-8.343147e-05,-3.9121354e-05,-2.3746332e-05,-2.395336e-05,-6.215898e-05
1974-05-01,-3.042263e-05,-9.7253855e-05,-7.6038427e-06,-8.29388e-05,-4.2957745e-05,-1.9489959e-05,-1.7201315e-05,-5.854066e-05
1974-06-01,-3.1351443e-05,-9.139024e-05,-6.885022e-06,-8.7566696e-05,-5.3457345e-05,-2.1872558e-05,-9.399309e-06,-6.97833e-05
1974-07-01,-2.6965841e-05,-9.583237e-05,-1.1084858e-05,-7.853704e-05,-5.1203966e-05,-2.346365e-05,-2.082771e-05,-7.229512e-05
1974-08-01,-3.9831884e-05,-8.6431195e-05,-4.0420578e-06,-6.975776e-05,-4.140704e-05,-2.6476231e-05,-3.093156e-05,-4.8323745e-05
1974-09-01,-3.567243e-05,-8.753769e-05,-6.020827e-06,-9.013506e-05,-4.030862e-05,-2.373018e-05,-2.5382926e-05,-6.411352e-05
1974-10-01,-3.4921304e-05,-8.6770415e-05,-1.3322084e-05,-6.9677e-05,-6.5394575e-05,-3.0110703e-05,-1.6232121e-05,-5.4583117e-05
1974-11-01,-4.228717e-05,-7.246673e-05,-5.1566253e-06,-5.8305133e-05,-4.199663e-05,-3.5513953e-05,-1.7007476e-05,-6.020444e-05
1974-12-01,-4.2981763e-05,-6.447089e-05,-1.4736956e-06,-6.49118e-05,-4.5380733e-05,-2.8988052e-05,-1.6224045e-05,-6.0430582e-05
1975-01-01,-4.9135153e-05,-6.8687295e-05,-3.3585907e-06,-7.012372e-05,-4.2296993e-05,-2.8085684e-05,-1.3035113e-05,-5.9788254e-05
1975-02-01,-4.8012946e-05,-7.635851e-05,3.3662895e-06,-7.0148846e-05,-5.4457047e-05,-4.0865463e-05,-9.785732e-06,-5.805469e-05
1975-03-01,-4.457095e-05,-9.206106e-05,1.3563645e-06,-7.060946e-05,-3.9340724e-05,-2.9852741e-05,-1.465143e-05,-6.514806e-05
1975-04-01,-3.872541e-05,-8.991714e-05,-9.128753e-06,-7.1363174e-05,-4.163539e-05,-2.8286675e-05,-2.0907324e-05,-5.637138e-05
1975-05-01,-2.7821563e-05,-7.9473895e-05,-6.071988e-06,-6.7820685e-05,-5.0512564e-05,-2.1561798e-05,-2.266601e-05,-5.5776774e-05
1975-06-01,-3.556815e-05,-9.172607e-05,-9.81548e-06,-7.414358e-05,-4.8033657e-05,-2.428357e-05,-2.2414768e-05,-7.2970026e-05
1975-07-01,-4.0324976e-05,-8.4347965e-05,-9.053381e-06,-6.323973e-05,-5.1525905e-05,-1.6763097e-05,-2.5329164e-05,-8.23413e-05
1975-08-01,-3.6388872e-05,-9.647453e-05,-6.406977e-06,-9.5172436e-05,-4.544588e-05,-2.089182e-05,-1.8294422e-05,-7.256804e-05
1975-09-01,-2.7201833e-05,-8.7664346e-05,-8.1656635e-06,-7.095282e-05,-5.6433473e-05,-2.6460992e-05,-1.9257512e-05,-5.4118587e-05
1975-10-01,-3.6079007e-05,-8.203655e-05,-7.872548e-06,-7.749345e-05,-4.4424163e-05,-2.385646e-05,-2.0982696e-05,-5.766946e-05
1975-11-01,-3.4538065e-05,-7.9113786e-05,-6.616346e-06,-6.724283e-05,-5.145891e-05,-3.0237978e-05,-1.5396776e-05,-6.0650847e-05
1975-12-01,-3.5409033e-05,-7.617427e-05,1.389863e-06,-6.7586196e-05,-4.8544513e-05,-2.6452617e-05,-1.856241e-05,-5.8808415e-05
1976-01-01,-4.2858945e-05,-7.9000965e-05,-3.4600953e-07,-6.60008e-05,-5.1553765e-05,-3.727961e-05,-1.8103607e-05,-5.836256e-05
1976-02-01,-3.406437e-05,-7.39546e-05,3.12794e-06,-7.4786236e-05,-4.988079e-05,-3.115449e-05,-1.6083233e-05,-5.8490543e-05
1976-03-01,-4.5912366e-05,-8.17527e-05,1.7566404e-06,-8.032627e-05,-5.2952488e-05,-2.744285e-05,-1.591868e-05,-6.22479e-05
1976-04-01,-3.555451e-05,-9.3308154e-05,-4.4233325e-06,-8.891058e-05,-4.8482067e-05,-3.1483596e-05,-1.9310353e-05,-5.4166398e-05
1976-05-01,-3.509741e-05,-8.018943e-05,-1.3912695e-05,-6.996842e-05,-5.6472145e-05,-3.0816238e-05,-1.605581e-05,-6.5913824e-05
1976-06-01,-4.2109303e-05,-8.0335696e-05,-1.2751663e-05,-6.91365e-05,-4.228381e-05,-2.6693207e-05,-2.307684e-05,-5.8627673e-05
1976-07-01,-4.3745717e-05,-7.956777e-05,-7.01051e-06,-7.726371e-05,-4.857348e-05,-2.5075078e-05,-2.7958651e-05,-5.0665018e-05
1976-08-01,-2.8707178e-05,-9.828138e-05,-5.4015195e-06,-7.962234e-05,-5.3034764e-05,-1.5156042e-05,-1.8642988e-05,-5.818886e-05
1976-09-01,-3.0736697e-05,-8.059167e-05,-1.0850135e-05,-7.999715e-05,-4.53738e-05,-2.1034331e-05,-1.7436249e-05,-6.981745e-05
1976-10-01,-3.3086184e-05,-8.262119e-05,-5.081552e-06,-7.554502e-05,-4.8454636e-05,-3.0048312e-05,-1.898124e-05,-7.709445e-05
1976-11-01,-4.3160628e-05,-7.656006e-05,-6.29743e-06,-6.772863e-05,-3.8581315e-05,-1.9635609e-05,-2.5014937e-05,-5.750321e-05
1976-12-01,-3.548138e-05,-7.0407514e-05,4.4933995e-07,-5.3046628e-05,-4.5629768e-05,-3.119106e-05,-1.5991818e-05,-5.4495504e-05
1977-01-01,-3.7475285e-05,-7.861848e-05,5.666738e-06,-6.5376385e-05,-4.694457e-05,-4.003106e-05,-1.3134051e-05,-5.1276507e-05
1977-02-01,-3.489032e-05,-7.1017545e-05,-4.999033e-07,-6.271039e-05,-5.650651e-05,-3.5152847e-05,-1.4333344e-05,-4.2865242e-05
1977-03-01,-4.9103575e-05,-7.984208e-05,-1.4804077e-06,-7.2191295e-05,-4.4894423e-05,-3.219513e-05,-1.5086955e-05,-6.211878e-05
1977-04-01,-3.9420087e-05,-7.2208735e-05,-9.032721e-06,-7.897379e-05,-6.099576e-05,-3.4877336e-05,-1.7023654e-05,-7.097573e-05
1977-05-01,-3.3277753e-05,-8.046604e-05,-7.663255e-06,-7.3787654e-05,-4.1669296e-05,-2.4885918e-05,-1.8887424e-05,-6.915248e-05
1977-06-01,-3.9274226e-05,-8.349669e-05,-1.3205941e-05,-6.8998575e-05,-5.218743e-05,-2.6919854e-05,-1.5046438e-05,-6.3625994e-05
1977-07-01,-3.2402593e-05,-9.132452e-05,-6.4153405e-06,-6.859341e-05,-5.0890896e-05,-1.5793968e-05,-2.4438212e-05,-6.6624234e-05
1977-08-01,-3.4298773e-05,-8.8415414e-05,-9.713402e-06,-7.4743846e-05,-4.791697e-05,-2.1871474e-05,-1.7655713e-05,-5.5571276e-05
1977-09-01,-3.6146335e-05,-8.301049e-05,-8.2953175e-06,-7.2855764e-05,-5.6587545e-05,-2.6846923e-05,-1.645642e-05,-6.0344144e-05
1977-10-01,-3.1973115e-05,-8.091173e-05,-1.0855971e-05,-8.484871e-05,-4.3144104e-05,-2.2811462e-05,-2.5021649e-05,-6.3131694e-05
1977-11-01,-4.110558e-05,-8.517408e-05,-4.924326e-06,-6.476863e-05,-5.7657184e-05,-2.9059138e-05,-1.8717254e-05,-5.6414025e-05
1977-12-01,-4.4144334e-05,-7.711125e-05,-2.7364235e-06,-7.175371e-05,-4.738215e-05,-2.547746e-05,-1.6359181e-05,-7.11621e-05
1978-01-01,-4.1796065e-05,-6.9215224e-05,1.7283901e-07,-7.4421245e-05,-4.7183374e-05,-3.5989186e-05,-1.1923321e-05,-6.717317e-05
1978-02-01,-3.9864877e-05,-7.398789e-05,-3.9787897e-06,-6.414427e-05,-4.7336507e-05,-2.8034734e-05,-1.7938075e-05,-5.7389618e-05
1978-03-01,-4.452695e-05,-7.071253e-05,2.9037242e-06,-7.39108e-05,-5.2432457e-05,-2.3670422e-05,-1.2246603e-05,-5.7304544e-05
1978-04-01,-3.2608037e-05,-7.844579e-05,-1.3770847e-05,-7.290692e-05,-4.9982318e-05,-2.5252804e-05,-1.715539e-05,-5.5798726e-05
1978-05-01,-3.780608e-05,-9.965482e-05,-5.3569906e-06,-6.935932e-05,-4.302324e-05,-2.881742e-05,-1.4084208e-05,-5.8027676e-05
1978-06-01,-2.9519837e-05,-8.627263e-05,-1.2989453e-06,-7.271125e-05,-5.795378e-05,-3.0127565e-05,-2.5203424e-05,-6.174542e-05
1978-07-01,-3.407982e-05,-9.529051e-05,-3.51088e-06,-7.118842e-05,-5.8608857e-05,-1.6396567e-05,-1.5870768e-05,-6.530153e-05
1978-08-01,-3.226774e-05,-7.401341e-05,-1.3677263e-05,-8.114212e-05,-3.808042e-05,-3.0093535e-05,-2.2200302e-05,-6.3523476e-05
1978-09-01,-3.253147e-05,-8.779546e-05,-5.9099743e-06,-6.855112e-05,-4.036892e-05,-2.0777894e-05,-2.653058e-05,-6.451034e-05
