,vws250-50_cluster1,vws250-50_cluster2,vws250-50_cluster3,vws250-50_cluster4,vws250-50_cluster5,vws250-50_cluster6,vws250-50_cluster7,vws250-50_cluster8
1965-01-01,15.918622016906738,24.267961502075195,8.88554573059082,19.95537567138672,18.431934356689453,26.12250518798828,1.9317433834075928,21.554367065429688
1965-02-01,15.520954132080078,22.9403133392334,6.2809672355651855,21.517303466796875,27.998531341552734,21.567432403564453,4.298513889312744,15.874767303466797
1965-03-01,10.542223930358887,29.20561408996582,8.192705154418945,16.089876174926758,17.975841522216797,21.541667938232422,6.088908672332764,21.855438232421875
1965-04-01,12.056605339050293,32.35664749145508,12.910400390625,10.628067970275879,23.24698257446289,29.561878204345703,1.4080630540847778,27.232385635375977
1965-05-01,9.108129501342773,34.61989974975586,12.361727714538574,18.784332275390625,26.682785034179688,33.08906936645508,6.9814133644104,28.183082580566406
1965-06-01,14.206892013549805,46.16842269897461,7.0898308753967285,3.546739101409912,32.51068115234375,39.556976318359375,7.0042219161987305,27.312463760375977
1965-07-01,11.174735069274902,38.65658950805664,13.2723388671875,1.0187019109725952,20.97442626953125,35.707366943359375,6.216394424438477,28.612951278686523
1965-08-01,5.101318836212158,33.12419891357422,19.17753028869629,3.4783174991607666,10.107583999633789,44.675636291503906,6.826550483703613,31.34657859802246
1965-09-01,5.399742126464844,35.83700942993164,20.16849136352539,6.625004768371582,17.809595108032227,34.188838958740234,8.553365707397461,34.00779724121094
1965-10-01,10.028823852539062,32.56816482543945,17.67496681213379,19.8853759765625,23.157432556152344,37.13945007324219,10.266249656677246,31.10059928894043
1965-11-01,13.649494171142578,30.715896606445312,23.41084861755371,8.964813232421875,15.305920600891113,34.386775970458984,18.711517333984375,30.658710479736328
1965-12-01,15.730473518371582,20.351049423217773,18.728857040405273,25.449377059936523,18.70316505432129,32.823055267333984,15.803940773010254,22.316110610961914
1966-01-01,16.401033401489258,18.74492835998535,18.69685935974121,31.622604370117188,22.222444534301758,21.34684944152832,19.76828956604004,19.835338592529297
1966-02-01,16.91236114501953,17.309064865112305,15.776668548583984,26.336639404296875,19.724594116210938,33.16213607788086,16.542816162109375,17.296463012695312
1966-03-01,15.873605728149414,19.880626678466797,19.270788192749023,17.152393341064453,16.83344078063965,30.069971084594727,17.941394805908203,23.527114868164062
1966-04-01,13.734406471252441,27.379650115966797,20.64841079711914,20.717309951782227,23.73523712158203,26.787193298339844,14.316072463989258,29.290075302124023
1966-05-01,3.0661604404449463,27.601364135742188,23.543846130371094,11.995095252990723,14.927685737609863,38.90559387207031,13.422235488891602,33.952938079833984
1966-06-01,14.246009826660156,36.943912506103516,6.451962947845459,10.630571365356445,22.26095962524414,43.7591552734375,8.302502632141113,27.127918243408203
1966-07-01,18.028100967407227,28.687795639038086,4.040124416351318,11.97077465057373,19.915590286254883,35.73604202270508,18.8472900390625,23.072429656982422
1966-08-01,18.023731231689453,27.7384033203125,6.39845085144043,8.848381042480469,18.62415885925293,36.15559387207031,13.534650802612305,22.663713455200195
