,mgu200_cluster1,mgu200_cluster2,mgu200_cluster3,mgu200_cluster4,mgu200_cluster5,mgu200_cluster6,mgu200_cluster7,mgu200_cluster8
1965-01-01,-1.1426681509384742,-1.495062415279559,-2.003606106783893,-0.4319625211433626,-1.73324631378714,-2.4930055324847884,-2.501075817988469,-0.12448465646202883
1965-02-01,-1.4054172314130342,-2.271011694153743,-1.8119823288273167,-0.8035178335619645,-1.3865349039567256,-2.5711358102977786,-1.5607518416184645,-1.6109669386450922
1965-03-01,-2.377657019175016,-2.7929065832451205,-1.370913434673,-0.0378214609874806,-1.8229525173659875,-2.943440074594612,-0.9207654916323148,-0.7831429367634787
1965-04-01,1.838937860268813,-1.500465976658152,0.35793044277139613,-0.78142943306708,-3.3036092741299523,-2.730384851113344,0.6286863180307242,0.9899422303954166
1965-05-01,1.6423008762873135,-3.114925925411395,0.035703466651407445,-1.0211776889545818,-3.7822282419795488,-4.39708008725419,2.040216555962196,-0.7021024155972608
1965-06-01,2.2945683736067553,-5.154896138319328,3.213586678376069,-1.420236389401933,-4.210239385081604,-5.510192243461935,2.792059641617995,-1.937824932496939
1965-07-01,3.8594305515289307,-4.32084140492909,1.0930820896818831,-1.6940490040980596,-4.069947563441454,-7.026160476554153,2.3180228013258715,-0.9213840783531986
1965-08-01,4.77258746440594,-2.23728115878888,-1.446200061488796,-1.4264133614553534,-3.069959277600314,-6.560415691799588,1.8047352937551644,0.053802749781466236
1965-09-01,1.882603306036729,-2.4392021236134998,-0.6256420064616848,-1.3890626984582821,-3.7848362880470483,-5.007528851174901,1.5710962735689602,0.6586595702527174
1965-10-01,1.8286186915177565,-1.8822710905502091,-0.6482499274047645,-0.725729396225701,-3.5386063356315143,-4.165365960862902,0.41242590317359334,0.8461479820422272
1965-11-01,3.100963968497056,-1.4242454251246666,-1.1103869289965242,-0.48938521616895436,-2.5693365957884664,-3.9930606499696393,1.0559722093435433,1.4486286177564023
1965-12-01,0.8348099887371063,-0.6715796331861126,-3.1088474634531384,-0.47387845919165816,-2.157889530722019,-3.6033972715720153,-0.6100583534974318,0.5263954845827017
1966-01-01,-1.2774781538889959,-1.1080605770224954,-3.5672542211171745,0.3434722902069629,-1.367289197128431,-2.8728740847008862,-2.7590335332430325,-2.103572994915407
1966-02-01,0.021061360334547665,-1.374023618982799,-2.7893952421239905,-0.3027701042067837,-1.383854119123611,-3.1747468516357946,-0.5339459272531363,-1.4228400009781565
1966-03-01,-0.15593035003313652,-1.526690419040509,-1.9641980931565568,-0.35844607882096735,-1.7004243040506821,-3.2043216574905267,-0.7142620361768283,-0.7155054540776494
1966-04-01,1.7478432792883651,-1.7398606485395287,-0.2462090874040449,-0.4686463886583355,-3.6498771304577855,-3.0227324901483,-0.6086803858096783,0.19961673377165154
1966-05-01,3.674900073271531,-1.6556303892562638,-0.04948781350174466,-1.4149520178915749,-4.1935036667680325,-4.169179333580865,0.8516787565671481,1.89307145218351
1966-06-01,4.9738099941840535,-3.837169106326886,0.5966557441531001,-1.267572607792599,-3.9964505001506976,-6.8583496615418005,3.6460788433368387,-0.13635936957686695
1966-07-01,1.8794834613800049,-3.7844440830287644,0.28408814120937037,-1.1884894589303245,-4.081481747922645,-5.495489153087649,1.8105053901672363,-2.0574834809374454
1966-08-01,3.6240412638737602,-3.0951293546762035,-0.48042600219314163,-1.2574463243215857,-3.7842507910939447,-5.724422748272236,1.7270988684434156,-1.4585541255438506
1966-09-01,5.316521112735455,-3.2284238445225046,0.13284829218645353,-1.278621042278451,-4.215193005789698,-5.970927588960045,2.692270095531757,-0.6167634654400953
1966-10-01,4.178750514984131,-0.4612441383191009,-0.7255106358914762,-1.0575389358359324,-3.565395616852077,-4.495455668522761,1.737065131847675,0.33978653043063717
1966-11-01,0.6240458442614628,-0.5530110935666668,-1.321542021390554,-0.615020106795808,-2.258083778145039,-2.9391367211301103,0.1405814175422375,-0.4838535145147523
1966-12-01,2.103583400066082,-1.0926125654533727,-1.8392185907106142,-0.31534267563215446,-2.0422300406261886,-4.061986034751958,-0.23597442186795747,-0.21764431426774208
1967-01-01,-3.1617348010723405,-2.2572236274605366,-2.7498026151914856,-0.04743787814194048,-0.9442749935968788,-2.8151438786433296,-2.751341599684495,-3.2372812726604403
1967-02-01,-1.4563291118695185,-1.7096864643381602,-3.037937589593836,-0.4020080809861842,-0.9111630705605567,-2.793765883160453,-2.079597069666936,-2.4125227287634092
1967-03-01,0.34517448108929855,-3.038760797301335,-1.2825084699166789,-0.19116612072561828,-1.2136017063022715,-3.2013758634909606,-0.2736752996077904,-2.1381833660068796
1967-04-01,1.2773053004191472,-1.536986721095754,-1.0307585870897449,-0.18131665124649735,-2.0280980430873097,-3.5014515249138207,0.27119187208322376,-0.6444017388927402
1967-05-01,3.9464987241304836,-2.4444183306907536,0.408765794457616,-1.0116386581474628,-3.6609323678818426,-4.457099824889093,2.0479932198157678,1.0560348852356867
1967-06-01,1.4005533777750454,-2.9196264138862267,0.17151522475319939,-1.5091504009676653,-3.65936038768397,-5.543239300067609,2.213464700258695,-1.7932728155335382
1967-07-01,1.9031079915853646,-4.493816575007652,0.9636329637991415,-1.4025277235138585,-4.405202485818779,-5.835852663741153,2.675494597508357,-2.5497422289492477
1967-08-01,2.0546507376890917,-4.23799699811793,-0.30930432918909434,-1.2377021598144318,-3.6408593169355816,-6.918417286669087,3.282342323890099,-2.1640592546605353
1967-09-01,-0.5619252530428079,-2.9655408503404304,-1.4580322278512492,-1.3170643171793979,-3.9429207818698044,-4.118876579480293,0.0037788560327429036,-0.8462943247894742
1967-10-01,1.8017194592035732,-1.9921986024771163,-0.012073225366908151,-0.7020102420323332,-2.5068266201863247,-4.594552822602101,0.6083367879574115,-0.14487795198141637
1967-11-01,0.5671630685146039,-0.1520574315270381,-1.5168459028811068,-0.7476301050521958,-2.6853532917731635,-2.801483156334641,-1.0443703944866474,0.22849360508705252
1967-12-01,1.043811096594884,-1.7519954425185473,-1.4067047351115458,-0.4368334903683461,-2.189528625623315,-3.514945812714406,-0.8675056237440842,-0.25488965546906883
1968-01-01,-3.392274333880498,-1.7855702941097429,-2.901663973524764,-0.5483512727307602,-0.9167176696051539,-2.312619563860771,-2.0273360839256873,-1.961709670166471
1968-02-01,-3.211188087096581,-2.0726614923619513,-2.0848068031104834,-0.21887906420398767,-1.537459561255126,-2.8932427748655662,-0.5195102783349844,-1.0268142863885679
1968-03-01,-0.18271146198877922,-2.7791560585819073,-1.2801123631967082,-0.3148445675910359,-1.8825549994949748,-3.911819621029063,-0.5804913777571458,-0.8662769153936585
1968-04-01,0.1339198161776249,-1.530207093082257,0.04545996922093469,-0.6306189676405679,-2.6411778103988786,-2.2544108904325046,-0.6689774531584519,0.39179067113506255
1968-05-01,5.054566951898428,-1.862594262877507,0.49084517601374034,-1.0316044511929365,-3.163538253412838,-5.696779846126198,0.5563541100575373,0.9622665483560134
1968-06-01,4.693327500269963,-5.103244354475789,2.8377155999879577,-1.1700681817363685,-4.220451717883085,-6.733803260020721,3.528619912954477,-1.1373818810306378
1968-07-01,0.6959928916050837,-4.560337137820116,0.9196549654006958,-1.0086426432703584,-3.4848796582854957,-6.292738873734434,3.7280156062199516,-2.6027101189342896
1968-08-01,3.042898728297307,-4.140169940777679,0.5854592532724947,-1.366252042877842,-3.1480876745375914,-6.910772201342461,3.4074236796452446,-1.9173253828020238
1968-09-01,3.629367626630343,-2.368407462959859,-0.3836479944151801,-1.2764433320139497,-3.694138273728633,-5.822385478223492,1.0219357563899114,-0.526550278734805
1968-10-01,2.422462747647212,-1.003780471744822,-1.0392359785131506,-0.932839806650726,-2.669068986335687,-4.225953216226692,0.4346038744999812,-0.46414897513033737
1968-11-01,-0.4173662800055284,-2.1054961788120554,0.3239689042439332,-0.42271816604573964,-1.8737811957840373,-4.04698950612647,0.5468240609535804,-1.48870099836321
1968-12-01,0.9374165764221778,-0.3666244780839379,-2.5138639114998482,-0.5175199097310993,-2.741890143504185,-3.156860873230502,-1.7873439422020545,-0.24215823678827997
1969-01-01,-2.078054272211515,-1.485254070652065,-3.324351439604888,0.21269026894489645,-1.574764842480685,-3.6119978652041187,-3.2519138776339016,-1.5241670964369132
1969-02-01,-0.550996340238131,-1.5591863375991137,-2.7098610594465926,-0.0749960331849649,-0.7502009119607707,-2.9346619915758443,-1.9617621715252216,-2.449859967872278
1969-03-01,1.132072164462163,-2.1146571458275636,-1.0782052536268492,0.4170932085581229,-1.3141367287762398,-3.93416494385809,0.06302919525366563,-1.132160158299688
1969-04-01,1.0685079372846162,-1.462047135652001,-1.1976400742659699,-0.12576774182453962,-2.378774322239699,-3.01587123137254,-0.4593890905380249,-0.058868438450258166
1969-05-01,5.349975824356079,-2.532339451917961,0.6816375899959255,-0.9137949893172359,-4.027567078581954,-5.252026696490427,2.410299227787898,0.9057129496958718
1969-06-01,2.67731249332428,-3.4011477854714465,0.9228579901360177,-1.7306060438424768,-4.129967647316182,-5.86699033394838,2.2798717938936672,-0.724246608677195
1969-07-01,2.844332273189838,-4.242778536099106,0.5982011959359452,-1.4048882773224738,-3.7191663168172924,-6.240101960989145,2.4524672214801493,-2.0772985558011636
1969-08-01,1.6386152460024908,-2.965887091053066,-0.6756047542030746,-1.2926785458981151,-3.4637196929053924,-4.844705263773601,1.951302381662222,-1.3781300231591977
1969-09-01,4.520200766049898,-2.240980739024148,-0.5444163003483334,-1.3215538061840435,-3.6639161869487933,-5.03485834496653,0.5914302055652325,0.02051215730051496
1969-10-01,1.691521589572613,-1.201087503290888,-0.5884655021332406,-1.051864825503927,-2.6745838401591886,-2.5183242610377126,-0.9231082292703482,-0.2553807932939102
1969-11-01,-0.04323679738892958,-1.2674378814981944,-1.7810567005260571,-0.505307180361009,-2.8501271146588625,-2.265463731227777,-1.1992241786076472,-0.7981188261686866
1969-12-01,1.3308465480804443,-1.634896869090066,-2.2902888220709725,0.0844692050571173,-2.377612348151418,-3.688138774317554,-1.3653503931485689,-0.9350087215651327
1970-01-01,0.6533807859970973,-2.0651351160077906,-2.5314561418584876,-0.3839143879816566,-0.9567565886320267,-3.4304703402723007,-2.0757003930898814,-2.255993814610723
1970-02-01,-1.8289772363809438,-2.8734292556990435,-0.08013150780587583,-0.18352109046889023,-1.5012514802206935,-2.553270311437102,-1.034258512350229,-2.4980767449336265
1970-03-01,-0.383640883060602,-3.1259533184677806,0.2908209892543587,-0.4530877189736971,-2.1745005540088216,-2.8667266552264876,0.20622636263187114,-1.5576012098967138
1970-04-01,0.8502811193466187,-2.2298771943619,-0.6989044112128181,-0.3419405284789014,-2.946837180483658,-3.3826335882529235,-0.5263120394486647,0.4832842011949909
1970-05-01,4.216382595208975,-2.783977451609142,1.0090339828181911,-1.0556445784971749,-4.254194909492425,-5.009708241519765,2.2104619099543643,1.0818785695887323
1970-06-01,1.4869359823373647,-4.703071935852962,1.3090596811191455,-1.395842474950871,-3.538850767422567,-6.699558812328894,4.348928744976337,-1.8892944748721905
1970-07-01,1.2954884996780982,-4.149298169719639,-0.0003142215309954072,-1.424545427443276,-3.985851844855115,-5.876979053529919,2.2911959428053637,-2.674431943181735
1970-08-01,1.3931617140769958,-3.8931658018880815,0.026841904665972735,-1.2797055110125475,-3.737137380954439,-6.349822394868248,2.457441550034743,-1.9575270254220534
1970-09-01,5.381267345868624,-3.013570984797691,-0.9553514622353219,-1.023554697003163,-3.4716330798326345,-6.732822075868264,2.9668914354764495,-1.5814914632199415
1970-10-01,0.9718564840463492,-2.098003252228694,-0.7888508809579385,-0.9027398388150712,-2.976809666220066,-4.448579722999508,0.2690680439655597,-0.9553059713164371
1970-11-01,1.066937928016369,-0.3058754018883207,-2.602192356779769,-0.8169758068004125,-2.7007284417616586,-2.9544942399375462,-1.2518605819115272,-0.2997258928284716
1970-12-01,-0.01447883595784123,-1.6915851564549687,-1.6554970999021787,-0.5709096789360046,-1.4464154180172273,-3.8344606375082946,-0.5882420448156503,-1.1972651552798141
1971-01-01,-0.6896862616905799,-1.8456880726031402,-1.9973561570451066,-0.5130224664446335,-1.122816685026726,-3.4707646084646897,-0.7150161724824171,-1.935034545499887
1971-02-01,-0.9471285228545849,-2.0227834359923405,-0.9065065834973309,-1.1089471864028717,-1.1188354112405694,-2.922635506360959,-1.2834687416370099,-2.5434721761675023
1971-03-01,-2.0203904463694644,-2.377117213918202,-0.3495694414989368,0.26091521894428094,-1.1590065418091497,-3.5721140030102854,-0.07222763620890103,-1.28447733708282
1971-04-01,4.704856414061326,-0.980570689955754,-0.8826170418713544,-0.2722971508620491,-2.252632959754066,-4.6120028210501385,0.7029957037705641,0.3185971014535249
1971-05-01,4.550634897672213,-0.9607841719442338,-0.9479061977283375,-1.2663507125747036,-4.262377308533256,-5.025989581377079,0.713842144379249,1.7647696964776336
1971-06-01,1.572408011326423,-4.805470224636704,0.9844527856723683,-0.7697878484155091,-3.551276173211832,-5.436967784522945,1.8250637788038986,-2.746178143060029
1971-07-01,2.3384715502078715,-3.950161008692499,0.32206215971225016,-1.001970155138365,-3.6251198928968047,-5.761828789344201,2.2571820479172926,-1.8995183617321412
1971-08-01,6.29541461284344,-4.1984095502255565,0.9482767130877521,-1.3836826656905699,-3.8666630213239555,-7.023089156191574,3.5237484711867113,-0.7245309762100675
1971-09-01,1.7112261973894558,-3.4996377888010506,-0.43528933782835266,-1.252141343036168,-3.04365179180044,-5.708611317169972,2.049133777618408,-2.3603827206056507
1971-10-01,1.3859239908365102,-1.9529041959278617,-0.5059393273817526,-0.9437711515896757,-2.509613585683097,-5.537423720726601,2.988767623901367,-0.9266469016003964
1971-11-01,4.047996722734891,-1.7608114142916094,-0.06268313406287013,-0.24029344949923773,-2.4981524037048883,-4.997795871180347,1.2143301046811616,-0.2669318398432945
1971-12-01,1.1152775241778448,-2.6775509563844593,-1.381579605308739,-0.2631236339958621,-1.5081739003679395,-4.208512387724005,-0.5377385708001944,-1.6419462303617107
1972-01-01,0.5080801363174732,-1.1124872449618666,-3.8783730687321842,-0.4650990622983852,-1.0502213925386954,-2.7508525766878047,-1.8239320241487942,-0.7289457677015617
1972-02-01,0.6283476375616514,-0.9088623879560783,-3.226201920895963,-0.4256709780491574,-1.4283701381852143,-2.7690021400777702,-1.5875774163466232,-0.858352878200474
1972-03-01,-0.8707144512579991,-1.8709143595909004,-0.9682010959934544,-0.351366154114965,-1.2751350360634053,-3.1616620528392305,-0.26293002642118013,-1.3075118634238172
1972-04-01,1.7019804853659408,-1.1055279133924796,-1.8750034474037789,-0.20622960488561173,-2.6527393180712138,-3.487758351187421,-0.6797760266524094,0.520955315276758
1972-05-01,2.6719602254720836,-0.5240711703229306,-0.17597773993337476,-1.2402309918067824,-4.01117464082431,-3.0689865096002564,-0.5806308526259202,1.4028469128395193
1972-06-01,4.72112802358774,-3.151002570764342,2.7243868724719897,-1.5377470725019213,-4.90321100285623,-4.552628851344443,1.8806705108055701,0.9084957749096315
1972-07-01,4.375874537688035,-3.6324565090350247,-0.11808163410908468,-1.6121300593228407,-4.15052375962249,-6.674223068432931,1.5598243933457594,-0.23857281724018836
1972-08-01,5.47878467119657,-3.522462631339457,0.451679527759552,-1.5342862253457727,-4.38781375378634,-7.037467019170778,2.986902090219351,0.3251236321321174
1972-09-01,2.70652174949646,-2.3080021587770374,-0.22378197392901858,-1.0074068542937158,-2.814499677809994,-5.801821366334573,2.1163038107065053,-0.6606226536765027
1972-10-01,3.0230435041280894,0.9236294831802595,-1.2788840242334314,-1.4532303306418406,-3.879691436227444,-2.971283492878971,0.46603074440589315,1.0414864589918904
1972-11-01,2.626066024486835,-0.4708849672061294,-1.1006863536061466,-1.2043055304339234,-3.837168744180055,-2.528301569131705,-0.2416088030888484,1.5626305964455676
1972-12-01,-2.8754942692243133,-0.7595201926444893,-2.3904677983876823,-0.46543298472820877,-2.982920671986268,-1.3995205235277486,-3.723297485938439,-1.2150014514353737
1973-01-01,-1.430040024794065,-2.644105277844329,-2.0118534564971924,-0.6253873798209177,-1.4601139368209166,-3.0606967771155205,-1.5552337353046124,-2.2631597163072272
1973-02-01,-0.9098718945796673,-1.5621089223605482,-0.5355877248016564,-0.7126161749933807,-1.7941356232735965,-3.1656929570385537,-1.863407171689547,-0.6068438291549683
1973-03-01,-0.3276381641626358,-2.8516575471678776,-1.0562859676979683,-0.31867833204672374,-0.9445872454516656,-4.003837373521593,0.7331406611662644,-1.9170871421472349
1973-04-01,1.212533162190364,-2.8259716816802523,-0.1592145981015386,-0.42158575125143566,-2.9122675414633963,-3.821710847381853,0.8789002895355225,0.25319161254968214
1973-05-01,1.8190457270695612,-3.14144590007725,-0.014877042456253155,-0.7562602070015921,-3.501431709897202,-5.259401370317509,1.1165938927577093,-0.07310264479758134
1973-06-01,3.0221145886641283,-4.596442251063104,0.41129665600286947,-1.0559510597040955,-3.4681169332656188,-6.272690520327315,3.7966064306405873,-0.5403411032548591
1973-07-01,2.2694372213803806,-4.380879117481744,0.998525764491107,-1.251098219777497,-3.5000559502998287,-5.874743217077011,2.6537266144385705,-1.8419240837666524
1973-08-01,2.6573341626387377,-4.796902457279945,0.49134388163283066,-1.1573787306396055,-3.7995544155087093,-6.558212052043687,3.1330508452195387,-1.1199837300314832
1973-09-01,1.4595342370179982,-3.4049706672554585,0.01693210136648771,-1.3983805834407539,-3.6247320934734515,-5.230186331985344,1.6194018950829139,-1.2801099179395987
1973-10-01,4.258420375677256,-1.9264532558953582,-1.273142163817947,-0.8276880836822618,-2.842977827629157,-5.277429686652289,1.6141165219820461,-0.5776430688687224
1973-11-01,1.23674411040086,-2.6004844637059454,-1.7579666666082434,-0.48041899859065745,-1.99091503050475,-4.169533599136223,-1.0968987758343036,-0.9130024198275893
