,abs_vo500_cluster1,abs_vo500_cluster2,abs_vo500_cluster3,abs_vo500_cluster4,abs_vo500_cluster5,abs_vo500_cluster6,abs_vo500_cluster7,abs_vo500_cluster8
1967-12-01,-5.491115319143449e-05,-0.00016595116444610204,1.698613396659213e-06,-0.000130066876987588,-7.634201700476786e-05,-5.071715864721896e-05,-1.7797003024230327e-05,-7.884564305034776e-05
1968-01-01,-6.145121525540682e-05,-0.00015074676535661939,5.673174825230479e-06,-0.00012018463166896252,-7.900910881849435e-05,-7.492530954241718e-05,-1.8177156829658678e-05,-7.610210741404444e-05
1968-02-01,-6.222842785064131e-05,-0.0001575633628040697,2.2446464842128574e-06,-0.00012669298236935651,-7.485937833105429e-05,-9.170708612798062e-05,-1.9360749694683097e-05,-7.806236195998888e-05
1968-03-01,-5.265531529273306e-05,-0.0001651742263896011,1.09136659013902e-06,-0.00012957657004748893,-7.524936406228405e-05,-6.116286831971627e-05,-1.838292519096285e-05,-7.793600282942255e-05
1968-04-01,-5.49508331459947e-05,-0.00018310896036197042,-9.740660176708865e-07,-0.00012955150768076155,-7.854423669274323e-05,-5.3248680520688516e-05,-1.698039662134012e-05,-8.172662152598302e-05
1968-05-01,-4.592425414427583e-05,-0.00016806271798610326,-4.647364517314786e-06,-0.000142563420178538,-7.850238874268073e-05,-4.409483085081139e-05,-1.8745890616521457e-05,-8.989495108835399e-05
1968-06-01,-3.689514674728603e-05,-0.00017091375606098364,-8.11203582165342e-06,-0.00015284002239985222,-6.907180180020917e-05,-3.5921922697628545e-05,-1.894221521283993e-05,-8.399328604961435e-05
1968-07-01,-4.041438192611427e-05,-0.0001775624978726784,-8.26547196094951e-06,-0.00014011302978774023,-6.765350497936686e-05,-4.2731316393913417e-05,-2.1619268997764107e-05,-8.737369595716397e-05
1968-08-01,-4.239979067019054e-05,-0.0001751046652625342,-5.556516788853613e-06,-0.0001352892154086889,-7.204626924179208e-05,-3.381287312532669e-05,-2.247505643240669e-05,-9.163757204078138e-05
1968-09-01,-4.9808482539707e-05,-0.00018107099995442024,-7.37792621534991e-06,-0.00013676436951341614,-7.619419753050001e-05,-3.8613532798887526e-05,-1.8113267501843546e-05,-8.04388594891255e-05
1968-10-01,-4.960144516579541e-05,-0.00017757979063407598,-7.927793562720833e-06,-0.00013540027959441596,-7.258837285917252e-05,-4.106204183047356e-05,-1.8535863680025452e-05,-7.549127622041851e-05
1968-11-01,-4.723178530444525e-05,-0.00019232556421662345,-6.05950790267376e-06,-0.00014219104328235102,-6.607239461468102e-05,-5.4987074965435376e-05,-2.1006900865091558e-05,-7.299830031115562e-05
1968-12-01,-5.729241820517928e-05,-0.0001624680010633525,1.1300094311410655e-06,-0.000125411077698862,-8.019415522889735e-05,-5.3536844478792704e-05,-2.169157917652389e-05,-7.642713899258524e-05
1969-01-01,-5.3537577124578615e-05,-0.0001590679460702446,-1.8651447529678026e-06,-0.00011120105641153216,-7.062683625218387e-05,-6.786648435012947e-05,-2.1823535087819706e-05,-7.540141814388335e-05
1969-02-01,-6.119974776603547e-05,-0.00016403073547814872,2.617873934764522e-06,-0.00012106617346448314,-7.852951687080068e-05,-7.289950104368816e-05,-1.8109909861403355e-05,-7.729918191519876e-05
1969-03-01,-5.368716561601364e-05,-0.0001686434171081168,-1.5016617711019109e-06,-0.00013431841745676303,-7.034256458819773e-05,-6.298757381166138e-05,-2.0016249276095015e-05,-7.699475099798292e-05
1969-04-01,-5.569054337684066e-05,-0.0001695459607979554,-3.6299859375394152e-06,-0.0001354732243767516,-7.386923243757337e-05,-5.915927723212659e-05,-1.8032893850057223e-05,-7.791039630925904e-05
1969-05-01,-4.7715917129867845e-05,-0.0001739913589791259,-7.252705779455389e-06,-0.0001454312984027307,-7.891469487311461e-05,-3.822216350049272e-05,-1.6467016822014773e-05,-8.684130928789575e-05
1969-06-01,-4.463399818632752e-05,-0.00017342567799875097,-8.834473761913637e-06,-0.0001458326534537429,-7.321118923405615e-05,-4.503563962676914e-05,-1.984385616036461e-05,-8.521262013042967e-05
1969-07-01,-4.01552019216719e-05,-0.00017338736972871046,-9.471703554273594e-06,-0.0001384868995625187,-6.910965916736481e-05,-4.32495361788172e-05,-2.359609746182447e-05,-8.647363089645903e-05
1969-08-01,-4.5368885496697794e-05,-0.0001711291667905826,-3.97919464661075e-06,-0.00014419514627661556,-7.530686091810752e-05,-4.2886096947905516e-05,-2.1220580760307392e-05,-8.332741951259474e-05
1969-09-01,-4.9437985580880195e-05,-0.0001669124809197756,-1.0919397772592774e-05,-0.00013787355617916379,-7.493975527512912e-05,-3.615427800159866e-05,-2.064069121843204e-05,-8.306752230661611e-05
1969-10-01,-5.627649183484859e-05,-0.00016571209625820222,-5.532902799909991e-06,-0.0001356241608102044,-7.332519789297994e-05,-4.499276295767763e-05,-1.781715635682785e-05,-7.725423589969675e-05
1969-11-01,-5.5271261122210754e-05,-0.00017329140479260496,-5.512084137453383e-06,-0.00012890636836263266,-6.651577468101795e-05,-5.928109460927651e-05,-1.8925775828606944e-05,-7.149192485182236e-05
1969-12-01,-5.384927914877023e-05,-0.00017397824812734734,-2.4590936922629545e-06,-0.00012549262795470315,-7.826608802693394e-05,-5.411815402352795e-05,-2.2272491632440294e-05,-7.76343319254617e-05
1970-01-01,-5.4812506797523906e-05,-0.00016488443841949755,1.513339189973138e-06,-0.00012824242400132457,-7.241441590639834e-05,-6.524516274506789e-05,-2.0478961660581478e-05,-7.234760172044237e-05
1970-02-01,-5.9560438135771884e-05,-0.00015476984717856043,2.6962236159920123e-06,-0.00013137497510549358,-7.473034202121198e-05,-7.259608674706574e-05,-1.5228324627969414e-05,-7.673652726225555e-05
1970-03-01,-5.6232591824872156e-05,-0.00016914721006455207,2.80118313979523e-06,-0.00013992778390688312,-7.080091073965796e-05,-6.628002356935538e-05,-2.0921868460444626e-05,-7.663651679952939e-05
1970-04-01,-5.26188055768476e-05,-0.00016988023100601672,-1.2343725099625258e-06,-0.00012778518959583545,-7.488654004051708e-05,-5.326528137303748e-05,-1.962132741669741e-05,-8.157332194969058e-05
1970-05-01,-4.797932758395161e-05,-0.00017395825690399964,-6.581478965565484e-06,-0.0001438662597634406,-7.279814991097037e-05,-4.4964735076613374e-05,-1.9405847791965833e-05,-8.567688443387549e-05
1970-06-01,-4.2750177401883e-05,-0.00019083711520985708,-8.015035472267464e-06,-0.00014518056228883901,-6.76822002368191e-05,-4.0519390958646875e-05,-2.1772091927499895e-05,-7.826564736509074e-05
1970-07-01,-4.5985845125479894e-05,-0.00017293816764649112,-1.0700079152032352e-05,-0.00013663409018508074,-7.043306071024675e-05,-4.291638483750229e-05,-2.264897749923608e-05,-7.889669601960729e-05
1970-08-01,-4.228355724730396e-05,-0.00018016191496676538,-9.498220255825647e-06,-0.00014443367862523616,-6.736441998957441e-05,-3.937896353989962e-05,-2.395063133650076e-05,-8.22143629193306e-05
1970-09-01,-4.398249335021579e-05,-0.00018364435781779002,-7.269464041168117e-06,-0.0001404075010214001,-7.3576677375688e-05,-3.469061101775809e-05,-2.0800338568412425e-05,-7.984479695248108e-05
1970-10-01,-5.260446674323508e-05,-0.00018909797061108125,-8.250051094759087e-06,-0.00013370979021684352,-6.935821707324626e-05,-5.588318293481485e-05,-2.1665920725996222e-05,-7.166717356691758e-05
1970-11-01,-5.5555922569640514e-05,-0.00016922305662465253,-3.049652983156785e-06,-0.00012115055472928691,-7.850759385082011e-05,-5.782484601335248e-05,-2.0201266178286032e-05,-7.557081213841836e-05
1970-12-01,-5.7340418736982564e-05,-0.00017013459989701586,5.9556036118799485e-06,-0.0001303074201463129,-7.046060860515214e-05,-6.597771096254153e-05,-2.2815055511754882e-05,-7.436465724216153e-05
1971-01-01,-5.760409424380799e-05,-0.00016297140549777924,-3.7478496022845047e-07,-0.00012633796193933282,-7.37005141742814e-05,-6.548491241256618e-05,-1.9661858780583478e-05,-7.445132359862328e-05
1971-02-01,-6.200439591858802e-05,-0.0001566623873303382,5.783714592128611e-06,-0.00012999655154999346,-7.828108209650964e-05,-8.161255981628167e-05,-1.2580704231582144e-05,-7.555553747806698e-05
1971-03-01,-5.74151792014683e-05,-0.0001628353733465401,1.465454430896887e-06,-0.00013832856149582022,-7.268221592172407e-05,-7.151417587422502e-05,-2.2686641279827146e-05,-7.543282602758457e-05
1971-04-01,-5.351982898511259e-05,-0.00017219963675654194,-2.3718356200092732e-06,-0.00013751163681842047,-7.651180987103054e-05,-5.1934633995428294e-05,-2.177175380946959e-05,-8.290616096928716e-05
1971-05-01,-5.594874112700512e-05,-0.00017711396687392832,-7.517387365876046e-06,-0.00013805345753842795,-8.40434390388859e-05,-3.8542235278379486e-05,-1.8548842704416637e-05,-8.367334764140348e-05
1971-06-01,-4.592808441624844e-05,-0.00016895493405455164,-1.0888973531153346e-05,-0.00014000444604210892,-8.100205517481439e-05,-3.590316136635594e-05,-1.971071683596272e-05,-8.391413333204885e-05
1971-07-01,-4.658709388292794e-05,-0.00016856482263781058,-7.425126798818427e-06,-0.0001356189618077637,-7.417073692732419e-05,-4.085687698603098e-05,-2.409667906570522e-05,-8.574668512058754e-05
1971-08-01,-3.8753870675074207e-05,-0.00018381573134373185,-9.130377863135459e-06,-0.00014712666928641158,-6.985208668853514e-05,-3.1620572183285573e-05,-2.2163810225559727e-05,-9.415117286456128e-05
1971-09-01,-4.425514427046957e-05,-0.0001956986557823398,-9.450667928020661e-06,-0.00013534488309894434,-6.603913789149374e-05,-3.9717115386046535e-05,-2.2034659837920437e-05,-7.140783903499444e-05
1971-10-01,-4.475667083170265e-05,-0.00018232473928381877,-9.392975282179282e-06,-0.00014324230009647593,-6.200031538565572e-05,-4.580408714454674e-05,-2.221917170305353e-05,-7.865623532173534e-05
1971-11-01,-4.6511106899872955e-05,-0.0001798749526112693,-6.070794951078112e-06,-0.0001401403410868211,-7.370268576778471e-05,-4.05527196493975e-05,-2.1799098570173717e-05,-8.243325282819569e-05
1971-12-01,-5.072138654733343e-05,-0.00018800214781805656,2.165385938562658e-06,-0.00012958618092604658,-7.018682551391136e-05,-6.330421868215297e-05,-2.623597752330277e-05,-7.262388438296814e-05
1972-01-01,-5.832609271497599e-05,-0.00015650889994486152,5.6280858035575245e-06,-0.00012094516106034543,-7.48395093698771e-05,-7.164224645645656e-05,-2.0346840970245574e-05,-7.855757818712543e-05
1972-02-01,-6.191333211193394e-05,-0.00015595284724626148,2.118424645341731e-06,-0.00012508305768609384,-7.8112498158589e-05,-6.93089463791968e-05,-1.7149090768618727e-05,-7.944994043403615e-05
1972-03-01,-6.213200062380306e-05,-0.00015902908680535564,2.4970527685735467e-06,-0.00013053190989673814,-7.399162523842488e-05,-7.208899025396743e-05,-2.0790777104112375e-05,-7.78606675642853e-05
1972-04-01,-5.288366082822904e-05,-0.0001601533494094043,-3.3392928026480525e-06,-0.000129874838008122,-7.744794577145232e-05,-5.8029406816030864e-05,-1.7964474168633495e-05,-8.111091544075559e-05
1972-05-01,-5.666603101417423e-05,-0.00015477118934549897,-5.913880816380303e-06,-0.00013331895884634417,-7.970755037744172e-05,-4.8332037964291024e-05,-1.6901623680228914e-05,-8.433719631284475e-05
1972-06-01,-4.602976592390665e-05,-0.00016582034555381363,-8.590409215027748e-06,-0.00014870274753775448,-8.465808955057022e-05,-3.466568399881856e-05,-1.6756545365377167e-05,-9.179503346482913e-05
1972-07-01,-4.880277888982424e-05,-0.00017521379756271042,-1.127860982760686e-05,-0.0001342268859099766,-7.564439259182948e-05,-3.3984336900999244e-05,-2.05116713700323e-05,-8.596346015110612e-05
1972-08-01,-4.4490427951261934e-05,-0.00018366247000742379,-8.396797517001775e-06,-0.00013517053131098774,-7.991360549707539e-05,-2.719622194868038e-05,-1.7301281332038343e-05,-9.123042885524531e-05
1972-09-01,-4.372609380100455e-05,-0.00017612458498316626,-9.959376804917737e-06,-0.0001468058657006953,-6.839461723127618e-05,-4.343558962232837e-05,-2.0974171895752934e-05,-8.030704824098696e-05
1972-10-01,-5.647528658820583e-05,-0.00017430424634864536,-4.600611558648286e-06,-0.00013876288986383852,-7.986213649229075e-05,-4.593526202095848e-05,-1.256237630835077e-05,-7.751584053039551e-05
1972-11-01,-5.3128735869125065e-05,-0.0001661074138698575,-3.3394256655788835e-06,-0.0001423066582488404,-7.892257529489983e-05,-4.7581236359755556e-05,-1.4062053892035586e-05,-8.396888733841479e-05
1972-12-01,-5.79841434955597e-05,-0.00015944002300175358,-2.110781465544497e-06,-0.00012271349656988272,-7.765415200712875e-05,-6.0525861662649984e-05,-1.977755720658666e-05,-7.032031135167927e-05
1973-01-01,-6.115905437452187e-05,-0.0001584678067197318,6.8964649230965515e-06,-0.00012106157638217236,-7.345591326996397e-05,-7.578869114678248e-05,-1.597791732124546e-05,-7.27794007010137e-05
1973-02-01,-6.143202751575571e-05,-0.00017012291598061407,4.091085780184739e-06,-0.00012414609293707392,-7.9131372890865e-05,-6.637680753384593e-05,-1.4666397071457194e-05,-7.88398659400021e-05
1973-03-01,-5.8632587232360886e-05,-0.00017479181321319734,4.595894787631683e-06,-0.00013166637720794162,-7.587721204170241e-05,-7.105426327984358e-05,-1.965981081251384e-05,-7.488184201065451e-05
1973-04-01,-4.605027373015349e-05,-0.00017949288006808645,-5.839231299290417e-07,-0.00013798049952707845,-7.235686308167015e-05,-4.913231093251972e-05,-2.1267679745934028e-05,-8.347282224955659e-05
1973-05-01,-4.6114681546376755e-05,-0.00017235267204368144,-6.413921551303433e-06,-0.00012958909792359918,-7.783373383482774e-05,-4.408110434492558e-05,-1.816441962385879e-05,-8.478312520310283e-05
1973-06-01,-4.4632657331281477e-05,-0.00017345411074573842,-6.412680036246676e-06,-0.00014388627526138654,-7.502168255786483e-05,-3.647450078992647e-05,-1.8998554664636578e-05,-9.027824853546917e-05
1973-07-01,-4.292028929090261e-05,-0.00017142282585269833,-7.662910353378337e-06,-0.00013970569522247055,-8.057694895587002e-05,-3.6249030189246005e-05,-2.0493706174687867e-05,-8.591561345383525e-05
1973-08-01,-4.2633359303830995e-05,-0.00017297292270616275,-1.0067292186501717e-05,-0.00013344130738088015,-7.694683937678256e-05,-4.00789381188279e-05,-1.8771591866799796e-05,-9.305627706150214e-05
1973-09-01,-4.737219569506124e-05,-0.0001811973261194828,-7.200140820911536e-06,-0.00014066340306519783,-6.589624927773212e-05,-4.5156705383769284e-05,-2.4014319505487735e-05,-7.38354428904131e-05
1973-10-01,-4.642721510858142e-05,-0.00018576370299007127,-7.81701710804489e-06,-0.00013739147107116878,-7.108228321437939e-05,-4.5962876339337595e-05,-2.0354737524244498e-05,-7.86913054374357e-05
1973-11-01,-5.4050293069199794e-05,-0.0001668343879960622,-3.9100483942991515e-06,-0.0001190785538214682,-7.53372520333729e-05,-5.3441522569935944e-05,-2.33407284694669e-05,-7.752972305752337e-05
1973-12-01,-5.5177359692087134e-05,-0.00016974280723958338,8.54479107015706e-07,-0.00012292727081909436,-7.708886606941142e-05,-6.455782499441104e-05,-2.3127570731209262e-05,-8.122795649493734e-05
1974-01-01,-7.146889402065426e-05,-0.0001459499031025012,7.924885371228659e-06,-0.00011362640097186984,-8.008990195006705e-05,-8.137741939929085e-05,-1.4318180439980043e-05,-8.049419072146217e-05
1974-02-01,-6.300453865800852e-05,-0.0001633087203055801,3.1825698809929655e-06,-0.00013423367900858548,-7.860733043903914e-05,-7.451195964471103e-05,-1.8323559796793715e-05,-7.900136794584493e-05
1974-03-01,-6.16690470321503e-05,-0.00015824850370601109,6.741460830001536e-08,-0.00012899506890045646,-7.709561032243073e-05,-7.81215347606636e-05,-1.965788268374608e-05,-7.828699017409235e-05
1974-04-01,-4.875731454896076e-05,-0.00016743093881602353,-6.496098780715614e-06,-0.0001451985537476668,-7.464380290072698e-05,-4.621709383670504e-05,-2.186899056302055e-05,-8.69190941254298e-05
1974-05-01,-4.416509390076889e-05,-0.0001710171735556163,-7.131697509384501e-06,-0.0001471493901176886,-7.439104173010071e-05,-4.0123618333073296e-05,-1.6340162640999016e-05,-9.000562325430413e-05
1974-06-01,-4.86925377377442e-05,-0.0001718509841701287,-7.117972357713348e-06,-0.00014919277005405587,-7.871365456734426e-05,-4.037896840874861e-05,-1.6060958467492397e-05,-9.063608013093472e-05
1974-07-01,-3.782675776164979e-05,-0.00018738152276163975,-6.826083730388691e-06,-0.00014462024079297075,-6.582594673650769e-05,-3.4061307609213056e-05,-2.189622404437293e-05,-8.313756552524865e-05
1974-08-01,-4.775813327536785e-05,-0.00017873413896965748,-7.494626439131617e-06,-0.00014210664878853342,-7.368263770611241e-05,-4.1365385769958656e-05,-2.0893233287257745e-05,-7.90354679338634e-05
1974-09-01,-4.469048560297649e-05,-0.0001767920587297746,-6.379244600300655e-06,-0.00014483710401691496,-7.17447591551508e-05,-4.534344867043162e-05,-2.04551885390709e-05,-8.218251362753411e-05
1974-10-01,-4.7578022141741326e-05,-0.00017193259498402837,-1.059920742339174e-05,-0.0001289151391988112,-7.597330505422388e-05,-4.242737699280282e-05,-2.1258420019876212e-05,-8.142623119056225e-05
1974-11-01,-5.518926627701149e-05,-0.00016400532613879124,-5.7587412921277e-06,-0.00011869292806791648,-7.66984269900534e-05,-4.414610575965851e-05,-2.2059888150953854e-05,-7.922852819319814e-05
1974-12-01,-5.731849211900096e-05,-0.00016774578998769515,3.7388817653696737e-06,-0.00012125155824998562,-7.717429140869241e-05,-5.9330171286589726e-05,-2.3107763006598415e-05,-7.752149637478094e-05
1975-01-01,-5.8411190236386445e-05,-0.00017209263779539434,2.8837326593579256e-06,-0.0001238410649503666,-7.413547651734776e-05,-6.749013544253583e-05,-2.1744578107780614e-05,-7.485559520622094e-05
1975-02-01,-6.604389324950587e-05,-0.00014935199960216302,7.68824306815296e-06,-0.00012561544611923057,-7.727877975692255e-05,-8.236396031449813e-05,-1.3520883144605358e-05,-7.686796501123656e-05
1975-03-01,-5.685484211426229e-05,-0.0001782099733319025,3.824835863291897e-06,-0.0001429941965563392,-6.84865349635052e-05,-6.655112849570424e-05,-2.019522071350366e-05,-7.443115464411676e-05
1975-04-01,-5.264082054574309e-05,-0.00016696333491867318,1.9761410820970617e-07,-0.00013343356840778142,-7.249254849739373e-05,-5.252134902754201e-05,-2.2622520833358387e-05,-8.110551182956745e-05
1975-05-01,-5.1348397391848266e-05,-0.00018117700288641873,-7.07764119868509e-06,-0.0001302111129255288,-7.597148046792985e-05,-4.738565038215316e-05,-2.0776049709906255e-05,-7.867214541571836e-05
1975-06-01,-4.485214698693849e-05,-0.00016771205214928222,-1.1585978493066393e-05,-0.00013828374821142376,-7.786335257920795e-05,-4.182954038491139e-05,-2.030404335956144e-05,-9.236987292145689e-05
1975-07-01,-4.135768904234283e-05,-0.0001827577011460818,-8.188315580601815e-06,-0.00012969493664885786,-8.071486193400163e-05,-3.326309902235461e-05,-2.04940014929675e-05,-9.336288591536383e-05
1975-08-01,-4.0456639648514935e-05,-0.00017647279253527883,-7.834513375398153e-06,-0.00015185478497931564,-6.91063905833289e-05,-3.9856082744421963e-05,-2.3011906545006615e-05,-8.191069355234504e-05
1975-09-01,-4.325849399070389e-05,-0.00017718365359418455,-7.306654156145012e-06,-0.00014053569016554815,-7.153587200893805e-05,-4.387392831597266e-05,-2.19467341701281e-05,-8.470885222777724e-05
1975-10-01,-4.7807313551727156e-05,-0.0001771426327341209,-5.706148939165119e-06,-0.00014928642485756427,-7.23519769962877e-05,-3.658937168678813e-05,-2.195519140086082e-05,-8.550568600185215e-05
1975-11-01,-5.0728823615437643e-05,-0.0001646547230159484,-4.332956034130507e-06,-0.00012173101739873262,-7.75053194956854e-05,-5.235335849201359e-05,-2.221028647481409e-05,-7.915086947226276e-05
1975-12-01,-5.897510293704857e-05,-0.00014845056496605783,7.886849727517721e-07,-0.00011655322106724435,-7.862175922267712e-05,-6.881924697531843e-05,-2.1595893913934776e-05,-7.9987168040437e-05
1976-01-01,-6.38831261312589e-05,-0.00016050347837944995,4.200090363857348e-06,-0.00012204749509692191,-8.02955540935867e-05,-7.386701121126776e-05,-1.8895236066515173e-05,-7.408041468200584e-05
1976-02-01,-6.197669530852831e-05,-0.00015302423192233353,3.6184854866131716e-06,-0.00012920362430370665,-7.808575621591164e-05,-8.195969849969875e-05,-1.7767628485350596e-05,-7.89488743369778e-05
1976-03-01,-5.787822634114751e-05,-0.0001597223230931474,3.856750908998509e-06,-0.00012764898366929793,-7.36998425474247e-05,-6.686082688590757e-05,-2.2348033192375786e-05,-7.815090066287667e-05
