,r600_cluster1,r600_cluster2,r600_cluster3,r600_cluster4,r600_cluster5,r600_cluster6,r600_cluster7,r600_cluster8
1965-01-01,56.805107,24.54087,72.3631,32.00209,61.822384,63.945267,58.975494,19.420395
1965-02-01,57.21953,32.947227,77.48193,40.616478,64.17459,71.40157,53.558533,32.652386
1965-03-01,65.3163,28.758793,72.93477,29.582722,65.943665,56.995117,48.685402,24.601479
1965-04-01,14.186897,32.865326,51.805843,26.837387,62.20896,31.948032,51.59454,23.250105
1965-05-01,16.961716,17.824959,66.38593,40.57061,20.506409,58.610214,48.410213,22.645674
1965-06-01,15.900276,30.757187,46.0449,26.80135,6.2277184,40.736053,14.304836,21.179638
1965-07-01,3.7690392,20.4458,43.600964,37.263435,28.082287,24.655533,37.030834,17.479332
1965-08-01,8.362072,20.087074,61.864975,26.591682,24.10188,36.749092,34.6344,15.805267
1965-09-01,4.558571,27.314053,66.5268,36.25441,17.702106,19.261509,55.691246,12.773281
1965-10-01,25.80543,21.31887,74.45813,38.12995,29.156834,29.505733,72.31068,16.283573
1965-11-01,46.115334,23.841433,74.435196,29.04381,46.451134,55.940228,63.5374,22.001926
1965-12-01,47.758278,21.711998,87.68356,36.706505,57.95336,67.35892,66.26472,16.073906
1966-01-01,52.14534,20.864716,68.84202,33.746323,57.455906,38.83035,77.49159,11.299133
1966-02-01,51.50676,42.844055,67.50576,35.071095,58.861115,48.8523,59.768917,19.354446
1966-03-01,57.442772,22.365135,67.25295,21.941605,52.81347,54.990227,50.45614,23.821232
1966-04-01,36.817753,34.368492,61.86852,35.02513,54.58147,61.11174,60.179314,21.749538
1966-05-01,36.193947,30.208685,65.16649,32.859863,33.56411,44.37074,30.52387,23.927937
1966-06-01,32.02265,22.0401,51.05696,35.355087,23.246674,44.703983,35.94771,23.594692
1966-07-01,7.334675,12.466309,60.79984,40.562233,18.367847,41.88536,42.91136,18.94733
1966-08-01,9.864376,11.304058,70.344086,33.168484,16.04663,42.894943,27.219337,14.830208
1966-09-01,10.918282,19.643368,69.11945,34.095985,25.205097,34.455498,40.517914,13.024452
1966-10-01,28.509632,22.503029,74.366,39.066742,32.26068,44.621902,51.226048,18.426945
1966-11-01,32.820465,30.136454,70.10113,35.369865,23.090721,61.187256,70.40646,18.357998
1966-12-01,52.007446,32.232773,81.12445,35.71132,43.331608,68.469376,61.188896,22.80016
1967-01-01,54.067795,30.32612,81.31431,34.74137,55.540672,49.534313,63.98606,16.926666
1967-02-01,55.278866,25.632174,78.101685,37.204044,68.25943,80.559296,54.419125,9.425472
1967-03-01,39.308636,53.463108,44.164734,28.996817,57.096313,41.870964,41.930084,21.492245
1967-04-01,18.820122,37.401665,56.91896,29.022152,61.396706,58.525272,43.190136,16.943558
1967-05-01,15.136246,29.738321,59.123207,34.749817,37.003044,40.151485,51.665928,15.175095
1967-06-01,5.440937,13.87788,53.284065,35.49301,17.835392,18.16814,46.629097,18.326912
1967-07-01,10.795315,14.4521675,50.760582,32.56246,22.505692,40.715637,27.48678,17.71209
1967-08-01,13.87957,12.725929,52.27231,18.325222,35.732857,32.015198,44.144466,8.9305725
1967-09-01,10.438919,18.507645,59.906937,31.236534,31.750013,26.77399,52.623634,13.541756
1967-10-01,31.312542,18.826878,63.854313,35.922035,35.866295,27.68947,67.09396,13.107662
1967-11-01,52.58141,32.814133,73.61043,35.945683,53.045906,39.754555,68.08545,20.69331
1967-12-01,56.236572,26.179434,72.4703,32.427334,55.58121,51.0207,74.164444,23.417793
1968-01-01,63.1866,31.95432,77.86436,37.290077,64.752716,61.91825,45.402355,15.430378
1968-02-01,70.95282,25.52405,54.50131,36.832954,46.096085,58.769913,35.580704,14.413124
1968-03-01,56.357155,35.986317,65.72652,37.333534,63.996216,57.886253,57.628723,13.061077
1968-04-01,30.523403,36.290527,69.43338,44.341644,63.442524,64.44368,43.51593,18.681728
1968-05-01,55.14836,24.226728,78.82044,37.442986,44.00202,66.06292,55.621574,21.960442
1968-06-01,19.834187,33.309586,64.98128,36.74926,14.025215,69.869576,19.641037,22.593006
1968-07-01,34.89502,13.233303,61.91503,29.061907,15.102024,71.09125,27.698593,17.274956
1968-08-01,20.643806,15.802189,58.78279,37.88884,20.321888,62.00517,41.21262,11.190746
1968-09-01,19.061588,15.91164,65.29032,33.512394,11.874817,46.005947,28.915434,18.110329
1968-10-01,23.706835,28.847832,71.49847,37.460693,29.977757,50.501503,59.82419,16.994888
1968-11-01,54.786205,38.27031,76.9308,41.178818,48.883877,45.65184,49.02874,22.176125
1968-12-01,32.817055,37.54117,77.10785,36.229362,69.16458,67.82541,72.82154,16.512016
1969-01-01,59.1531,40.32759,62.518795,38.574554,66.01651,47.901245,60.966293,25.614788
1969-02-01,55.86929,45.80061,70.451744,33.546066,62.38176,40.93255,46.639526,28.440702
1969-03-01,44.846382,43.67992,75.19948,27.62184,57.144375,44.040886,48.07839,27.17063
1969-04-01,11.279663,39.747704,73.3913,33.91205,58.451214,72.87658,43.728382,17.429497
1969-05-01,19.889427,35.725246,73.342834,27.235804,48.060005,47.842754,28.569382,15.028053
1969-06-01,23.622778,19.829266,65.89953,38.790134,26.727774,46.2819,39.370026,18.833263
1969-07-01,9.394608,8.183022,59.66614,29.80269,21.219666,42.451626,27.737148,11.027321
1969-08-01,8.737846,6.0289116,75.95149,20.173523,16.075863,35.44115,36.005997,24.78924
1969-09-01,19.210941,9.742207,78.83423,27.112139,19.020432,60.62037,40.43622,10.343819
1969-10-01,14.65873,35.868965,74.21517,32.481544,28.798328,40.33428,60.832603,15.10994
1969-11-01,44.789562,35.456192,71.8037,36.634354,56.228584,59.641075,48.713425,18.458923
1969-12-01,39.14776,35.69851,83.37976,30.55805,57.669117,62.607365,62.92321,15.183472
1970-01-01,56.3279,41.689934,74.661354,29.585688,65.64357,76.46193,41.2249,17.867039
1970-02-01,68.91209,64.470215,56.988224,18.694511,59.141304,56.77639,30.3602,19.076801
1970-03-01,47.41769,30.168226,76.2021,30.20298,56.71185,66.33368,39.87281,29.848824
1970-04-01,40.256756,20.29815,68.62247,38.414803,48.074703,66.1533,49.05443,19.950611
1970-05-01,30.466116,14.239407,57.531044,34.052376,37.880257,61.587307,50.98078,19.546806
1970-06-01,21.824009,10.727619,70.08709,25.885237,18.174858,70.891396,42.502514,18.077217
1970-07-01,6.6531487,9.105774,60.802864,32.364334,28.410679,46.677933,31.422674,15.983715
1970-08-01,6.0474396,6.032547,60.01346,30.401573,22.298977,37.534378,38.679596,13.991165
1970-09-01,30.027557,10.193073,70.739136,43.437553,9.521164,45.81736,34.494247,20.832695
1970-10-01,42.31054,21.924957,82.98241,40.07306,14.102047,64.52814,30.371784,22.737537
