,mgu850_cluster1,mgu850_cluster2,mgu850_cluster3,mgu850_cluster4,mgu850_cluster5,mgu850_cluster6,mgu850_cluster7,mgu850_cluster8
1970-02-01,-0.60535204,-0.37206346,0.29319113,0.055243682,-0.08120155,-0.98606837,0.7930481,0.946133
1970-03-01,-0.62997895,0.3677372,-0.57939416,-0.47689325,1.4167038,-0.8133484,0.5554329,-0.10582848
1970-04-01,-1.0057033,0.3813816,-0.5927059,-0.30417404,0.8046955,0.14809342,0.41166574,-0.20400238
1970-05-01,-0.702861,0.7660915,-0.98340607,-0.4542637,0.8925537,0.9358166,0.47755966,-0.42597657
1970-06-01,-0.7391354,1.2616215,-1.254633,-0.62898064,1.2539676,0.90752906,0.1663971,-0.32447433
1970-07-01,-0.9358166,1.3418248,-1.046304,-0.32913285,0.6925438,0.94413644,-0.015974427,-0.02862091
1970-08-01,-0.63896406,1.0552895,-0.5274784,-0.4406193,0.66325796,1.043309,0.041931916,-0.17904282
1970-09-01,-0.6006931,0.86060524,-0.52514875,-0.30350798,0.82266694,0.9331543,0.30550537,-1.0013771
1970-10-01,-1.1770923,1.2729366,-0.67424047,-0.17638092,0.8442982,0.6502792,0.27289122,-0.13577957
1970-11-01,-1.3511432,0.8552807,-0.7923824,-0.51782763,0.8852318,-0.57373655,0.44694215,-0.36241263
1970-12-01,-0.9098587,0.44361418,-0.44228286,-0.25358924,1.3215249,-0.7454586,0.54911005,0.49220237
1971-01-01,-0.76821405,-0.013718033,-0.39684525,-0.22863503,0.7724606,-0.91127473,0.5500313,-0.06565094
1971-02-01,-0.95340884,-0.8792656,-0.20642471,0.19074745,-0.2449665,-0.8198204,0.69374466,0.84725684
1971-03-01,-0.8740398,0.18127517,-0.44355202,0.1535122,0.7446976,-0.72085416,0.8916775,1.0778519
1971-04-01,-0.8988632,0.72052765,-0.3723488,0.19532013,0.660429,-0.18748093,0.8286396,0.23582038
1971-05-01,-0.9599415,0.84627724,-0.73391914,-0.011431885,0.4148098,0.63037986,-0.0163311,-0.5389263
1971-06-01,-1.0370239,0.78291243,-1.322818,-0.447472,0.50234413,0.82014734,0.06826439,0.32204896
1971-07-01,-1.5609255,0.91650087,-0.8028366,-0.059771728,0.71628153,1.0128543,0.2717491,-0.26750335
1971-08-01,-0.80087626,0.94034386,-0.43995935,-0.054545976,0.4386528,0.9236862,0.17245635,-1.2718647
1971-09-01,-0.8381115,1.1637535,-0.7509033,-0.74339104,0.46739617,1.0308182,0.0663044,-1.2264645
1971-10-01,-0.9912971,1.0419235,-0.8724068,-0.2975525,0.98901063,0.5996777,0.30408478,-0.89429015
1971-11-01,-0.86554796,1.1800846,-0.43375358,-0.215897,1.1670196,-0.34164658,0.0032661438,-0.584
1971-12-01,-1.2604336,1.1712658,-0.24921227,-0.16690369,1.5279366,-0.71628153,0.76756096,0.31355706
1972-01-01,-0.8839916,0.4685356,-0.3316761,-0.075172424,0.6977825,-0.6992172,0.7873009,0.2854824
1972-02-01,-1.0234333,0.37184447,-0.34659576,0.0077468874,0.684584,-0.8142708,0.5439949,1.0922935
1972-03-01,-0.50583494,0.17215042,-0.7769718,0.19022599,0.7910305,-0.6025257,0.64958036,1.1330357
1972-04-01,-0.82603455,1.0587242,-0.7520096,-0.415456,0.67138594,-0.004877853,0.13571167,-0.040455244
1972-05-01,-0.5264931,0.9471134,-0.871941,-0.48402938,0.5692436,0.6733948,-0.040168382,0.4794384
1972-06-01,-0.7557398,1.0374924,-0.5692436,-0.3747139,0.49292374,0.38647765,-0.44156533,0.18477479
1972-07-01,-0.98383904,0.98297805,-0.9095272,-0.11505356,0.6444157,0.8423885,0.052505873,0.0068862913
1972-08-01,-0.8254606,1.0532726,-0.93764514,-0.44357413,0.72762185,0.64958036,-0.27974433,-1.2199714
1972-09-01,-0.8702196,1.0042099,-0.9169868,-0.72159654,0.52046776,0.7109806,-0.060252763,-0.63609505
1972-10-01,-0.6016655,0.5758427,-0.63293916,-0.42607194,0.12853889,0.43181038,0.2100235,-0.32364273
1972-11-01,-0.8429626,0.72905654,-0.25535622,-0.28806496,0.0014347077,0.19280854,0.19280815,-0.5666615
1972-12-01,-1.4704504,0.8177139,-0.42435035,-0.24359283,0.94539183,-0.69749564,0.4917759,-0.1646904
1973-01-01,-1.0391235,0.14239387,-0.30294532,-0.048101805,1.2085946,-0.99898607,1.7358017,1.0209659
1973-02-01,-1.0738461,0.0028671264,-0.4501171,-0.16787796,1.148069,-0.80371207,1.444006,0.87092704
1973-03-01,-0.6613182,0.2178913,-0.22649193,0.18890266,1.0448577,-0.8349304,0.8053047,1.0008972
1973-04-01,-0.67151225,1.198082,-0.83238184,-0.83716047,1.664127,0.32460672,0.37207144,-0.446294
1973-05-01,-0.98751795,0.41730613,-0.98178405,-0.11786537,0.8693344,0.76007,-0.17616042,-0.46700057
1973-06-01,-0.69508517,0.5249771,-0.75529176,-0.44374618,0.40488243,0.8263294,0.13984528,-0.35582504
1973-07-01,-0.89577425,1.3356975,-1.0308411,-0.19909629,0.5705303,0.72725904,0.16915207,-0.48420182
1973-08-01,-0.8906773,1.0075871,-0.8989601,0.036315154,0.6610001,0.97190857,0.042049028,-1.1971264
1973-09-01,-1.1796058,1.4006824,-1.072572,-0.63519704,1.3780651,0.9613964,0.119457625,-0.55619544
1973-10-01,-0.5173321,1.257333,-0.7667595,-0.20451164,1.0722535,0.67055666,0.2542061,-0.7081459
1973-11-01,-1.1659085,0.19877777,-0.7046421,0.1277401,0.91042787,-0.36761132,0.27300072,0.18348694
1973-12-01,-0.86041486,0.9639446,-0.3414898,0.050331496,1.4557922,-0.61512834,0.48898047,0.6205433
1974-01-01,-1.2790321,-0.80831146,-0.11274948,0.5476402,1.0400559,-0.90100896,0.8480862,1.4023002
1974-02-01,-0.8651794,-0.0013149262,0.26724586,0.1637001,1.6429203,-0.6252171,0.9664234,1.3316265
1974-03-01,-0.8513733,0.0049308776,-0.7580177,0.50490683,0.50950927,-0.5289032,0.37046242,2.1820133
1974-04-01,-0.57853925,0.98187333,-0.1922985,-0.12063827,1.183047,0.0233387,0.5091804,-0.542709
1974-05-01,-0.30439034,0.9154728,-0.67813987,-0.71561354,0.79910773,0.52002794,-0.07100258,-0.4546135
1974-06-01,-0.1485794,1.0209904,-0.67090833,-0.44113618,0.39708862,0.46513253,-0.2688896,0.14167634
1974-07-01,-0.6360645,0.994693,-1.0154022,-0.3467949,0.70739555,0.8503872,-0.00723114,-0.6663063
1974-08-01,-0.6886589,1.1232208,-0.8756981,-0.73303527,0.4914299,1.0768719,-0.06541443,-0.7468418
1974-09-01,-0.5206852,1.1100727,-0.3773655,-0.39347267,0.61634177,1.037426,0.14496307,-1.01343
1974-10-01,-1.3224224,1.1432724,-1.2491188,-0.21399346,1.0341389,0.6607178,0.2656021,-0.94341314
1974-11-01,-1.8828824,1.352993,-0.5939888,-0.10190201,1.338858,-0.4036625,0.2113636,-0.52200013
1974-12-01,-1.2984264,0.91218567,-0.13477364,-0.32608604,1.2504337,-0.8181732,0.10223045,-0.09697113
1975-01-01,-0.9196701,0.39459687,-0.031668853,-0.49277115,1.2103924,-0.7483406,0.7758926,0.27488747
1975-02-01,-0.75847435,-0.69291955,-0.5035385,0.42183226,1.0643978,-0.58334464,0.44843405,0.9155533
1975-03-01,-0.44210052,0.20268211,-0.242902,-0.052887343,0.998526,-0.8550655,0.86899984,1.1695397
1975-04-01,-1.037479,0.5912617,-0.5234898,-0.17006263,1.1898075,0.21693306,0.33094215,0.44273376
1975-05-01,-1.325351,0.8275135,-0.87089956,-0.45001793,0.86234933,0.725222,-0.27647096,-0.02153473
1975-06-01,-0.9016186,1.0852997,-0.84208107,-0.48105353,0.75594103,0.909536,-0.14504471,-0.074739076
1975-07-01,-1.018161,1.3871063,-0.5874615,-0.4725029,0.96527404,0.9918758,-0.04370346,-1.0732654
1975-08-01,-0.079806134,1.4700791,-0.6979866,-0.6105801,0.6131134,1.0406463,0.016783904,-0.79521066
1975-09-01,-0.80882835,1.2107093,-0.5333077,-0.505439,1.0308288,1.0140442,-0.033885956,-0.9494392
1975-10-01,-0.43861693,0.7581581,-0.26538697,-0.40156403,1.1647888,0.71698797,0.41613197,-0.7372562
1975-11-01,-1.5321503,0.8525318,-0.5168396,0.20363197,1.0289288,-0.2641201,0.34170952,-0.38097915
1975-12-01,-1.3475193,0.7226887,-0.14156075,-0.0057003023,1.00201,-0.5839779,0.6783516,0.60519636
1976-01-01,-0.9489773,0.19443779,0.054496,0.3010761,0.79188,-0.5614475,1.0317314,1.390667
1976-02-01,-1.0529239,0.1301857,0.11302986,-0.0040367125,0.9049095,-0.59172326,0.67683184,1.9601883
1976-03-01,-0.99674606,-0.0037002563,-0.6233444,-0.06492539,1.1326504,-0.64689255,1.5595391,1.3940312
1976-04-01,-0.26743585,1.2877293,-0.18501854,-0.9150017,0.88136137,0.03767662,-0.03263092,0.04810486
1976-05-01,-1.0683987,0.95368654,-0.19208297,-0.050795745,0.6835598,0.5866772,-0.21193047,0.41847914
1976-06-01,-1.2658638,1.1895015,-0.8712696,-0.41646042,0.81576383,0.88237035,-0.052814484,0.22471389
1976-07-01,-0.39762193,1.1874832,-0.536554,-0.24994317,0.6838959,0.8685783,-0.024221038,-0.078380585
1976-08-01,-0.56178397,0.90053636,-0.6869236,-0.43529814,0.6680859,0.84704894,-0.032966614,-0.393248
1976-09-01,-0.93518484,0.5839859,-0.49282226,-0.39593965,0.45077246,0.86454165,-0.3094856,-0.7955799
1976-10-01,-0.47129288,1.0724354,-0.34278908,-0.13825913,0.31520423,0.468602,-0.12143936,-0.73267365
1976-11-01,-1.1807553,0.8796795,-0.60181504,-0.1012558,1.190847,-0.020856475,0.6206535,-0.81912804
1976-12-01,-1.793335,0.7215725,-1.146106,-0.16584396,1.3112777,-0.833593,0.09183655,0.0016819
1977-01-01,-1.1602173,0.25759012,-0.3909851,-0.3502945,1.2469063,-0.7699398,1.1704785,0.98507005
1977-02-01,-1.354118,0.0017692565,-0.69811213,-0.0672287,1.0862668,-0.64432985,0.13516426,0.9489792
1977-03-01,-1.2755673,-0.17514725,-0.25758973,0.014860535,0.78657037,-0.6192074,0.43521422,1.8431145
1977-04-01,-0.71438825,0.9900238,-0.26325148,-0.23812942,0.77489394,0.6567135,0.1425949,0.06828995
1977-05-01,-0.61814576,0.7487103,-0.6078846,-0.4628128,0.7724163,0.7770168,0.2296379,-0.35984725
1977-06-01,-0.61708415,1.0165612,-0.41858405,-0.11004181,0.98967016,0.8491985,0.004953766,0.6545906
1977-07-01,-1.0696361,1.4722984,-0.69421995,-0.4889969,0.5771011,0.8778591,0.046351623,0.38107833
1977-08-01,-1.2964432,1.0643288,-1.0250534,-0.3478176,0.63265306,0.9585327,-0.10048904,-0.57780915
1977-09-01,-0.9610096,0.87856674,-0.49607354,-0.19814682,0.62769926,0.8244301,0.04458313,-0.48439637
1977-10-01,-0.5700245,0.83575284,-0.36267853,-0.20380744,0.034321595,0.88776624,-0.17833176,-0.5788704
1977-11-01,-1.0098385,1.0236378,-0.51022685,-0.24803695,0.56330186,0.4295532,-0.16205521,-0.5112888
1977-12-01,-1.0703437,0.61213076,0.26785126,-0.3793087,0.5346416,-0.74906385,0.32269517,-0.13728714
1978-01-01,-0.83080673,-0.38224602,0.2523361,0.6859344,0.30130768,-0.7723133,0.92568815,0.8947414
1978-02-01,-0.9335102,-0.03978882,0.13773116,0.19418335,0.6923958,-0.49583167,1.2620239,1.042334
1978-03-01,-1.0923256,0.074136734,-0.8746769,0.12854919,0.29688683,-0.7128006,1.5650318,-0.807341
1978-04-01,-0.6379833,0.7842163,-0.3179718,0.119026184,0.5410622,0.34993896,-0.2730812,-0.27988282
1978-05-01,-0.8590328,0.52745855,-0.79883957,-0.3948288,1.3548645,0.9423515,0.1421524,-0.7485077
1978-06-01,-0.8314869,1.427301,-0.71552086,-0.36728287,0.9858818,0.83352697,0.016323853,-0.6396839
1978-07-01,-0.2628792,1.4983768,-0.75667,-0.45876312,1.0974267,0.7093998,-0.12174682,-0.2819233
1978-08-01,-1.0494759,1.3722084,-0.71041983,-0.3805458,0.5485436,1.1916282,0.22853164,-0.5267784
1978-09-01,-1.0464153,1.4575676,-0.8801178,-0.43529814,0.8831787,1.0130875,0.23907395,-0.64818573
1978-10-01,-1.0773621,1.459948,-0.811422,-0.09590149,0.54446185,0.5526245,0.1203865,-0.45604247
1978-11-01,-0.6213196,1.0712407,-0.5277985,-0.03740845,0.5968338,-0.23023148,0.26832047,-0.4784878
1978-12-01,-0.68321383,0.57812995,-0.41251296,-0.10984497,0.63016164,-0.6781124,0.4451599,-0.5094345
1979-01-01,-1.0406059,-0.12844047,-0.44983903,0.026461411,0.9594387,-0.7982933,0.98352087,0.9460594
1979-02-01,-0.69007033,0.349049,-0.44389305,-0.063031,0.63744545,-0.7296131,0.7200993,1.0887711
1979-03-01,-0.85924304,-0.0044597625,-0.3169388,-0.099600986,0.7426952,-0.5402233,0.6674744,0.66806906
1979-04-01,-0.7569664,0.43348655,-0.19979629,-0.07076111,0.83932304,0.08562698,0.17036209,-0.44151458
1979-05-01,-1.173209,0.8589462,-0.8648922,-0.22417602,0.68620527,1.0239563,-0.28512573,-0.52178955
1979-06-01,-1.0186046,1.2490246,-1.1699387,-0.5854149,0.72604597,0.76320994,-0.272044,-0.121305086
1979-07-01,-0.8292141,1.3331649,-0.64874345,-0.5547916,0.83307916,0.8637028,-0.12784576,-0.13527909
1979-08-01,-0.9808453,1.0878792,-0.62733686,-0.3213989,0.45251504,0.81315917,-0.084437944,-1.0831219
1979-09-01,-1.1675599,1.1738033,-0.846756,-0.06957245,0.7908608,1.0685536,0.16709137,-0.85478324
1979-10-01,-1.2927297,1.0114689,-1.0174153,-0.632391,0.5360607,0.5717384,0.050543975,-0.20366135
1979-11-01,-0.44597396,1.2903515,-0.5601433,-0.48819312,0.95141107,0.12071037,-0.050840758,-0.7801571
1979-12-01,-1.8968761,0.2797741,-0.36629334,-0.3056408,0.95022166,-0.5423042,0.20574264,-0.2354744
1980-01-01,-1.3306278,-0.577697,-0.5459587,0.1546379,0.7380745,-0.8305874,0.81505585,0.9200611
1980-02-01,-1.0990093,-1.1837555,-0.052671812,0.3464157,0.7262573,-0.64184797,0.9409946,1.454203
1980-03-01,-0.8575985,0.42508546,-1.0095352,-0.1593647,0.520974,-0.59390336,0.21203613,0.8866348
1980-04-01,-1.5068744,0.2829399,-0.7357113,-0.23195648,0.87110406,-0.33865014,0.21271133,-0.79344714
1980-05-01,-1.2995651,1.0385716,-0.7968235,-0.42204666,0.6050461,0.8501705,0.023634339,-0.5324539
1980-06-01,-0.816069,1.3394066,-0.5689186,-0.38423157,0.7265949,0.63779676,-0.041867066,-0.36397323
1980-07-01,-1.2519586,0.9831993,-1.2381153,-0.52570075,1.1567452,0.8575981,0.030387115,-0.19751815
1980-08-01,-1.3269138,1.3309658,-1.1442524,-0.6442112,0.84746933,0.8944008,0.006414795,-0.32953414
1980-09-01,-1.5744016,1.3586514,-0.9278267,-0.5756714,0.7346989,0.79851186,0.2552536,-0.6779755
1980-10-01,-1.0581547,1.4065964,-0.5787098,-0.11243286,0.9642914,0.6516396,0.29543227,-0.94268304
1980-11-01,-1.2458808,1.161134,-0.93829346,-0.35451928,1.4352958,-0.15261193,0.4433174,-0.41698188
1980-12-01,-1.4812142,0.8916996,-0.63408244,-0.089473724,1.2489197,-0.4497326,1.0443119,-0.37950438
1981-01-01,-1.1532772,-0.12553176,-0.120392606,0.2562027,1.0963844,-0.5127716,1.0695896,1.1995258
1981-02-01,-1.0237083,-0.56782913,-0.32080382,0.392379,1.1576821,-0.52818793,1.1635548,1.3881909
1981-03-01,-0.9066181,0.48047104,0.30869102,0.049552154,0.64123994,-0.30832368,0.084789276,-0.13067016
1981-04-01,-0.9117569,0.69482917,-0.71795386,-0.47056046,1.5225315,-0.069005586,0.64380914,-0.08111801
1981-05-01,-0.6001301,0.9888382,-0.44817048,-0.37402648,0.7865921,0.59792787,0.12553176,-0.26317596
1981-06-01,-0.92460406,0.8783554,-0.9726879,0.07891617,0.9312111,0.6353672,-0.110849,-0.7487858
1981-07-01,-1.4252628,1.2912891,-1.0310494,-0.57149965,0.8820259,0.7087776,-0.2796936,-0.59792787
1981-08-01,-1.2846817,0.96608084,-1.3239567,-0.17398223,0.45808107,0.9576389,0.0036705018,-0.9939766
1981-09-01,-1.285783,1.3709393,-1.3797486,-0.3285118,0.8221962,1.0226066,0.1842598,-0.23454666
1981-10-01,-1.4171879,1.3955314,-0.88055766,-0.46909255,0.79062957,0.699968,0.22500305,0.016149903
1981-11-01,-0.6401386,0.7410778,-0.62472266,-0.1644394,1.4223263,0.0040374757,0.27088395,-0.35971108
1981-12-01,-0.92056656,0.07487869,-0.2800606,-0.1057106,1.0710576,-0.5700321,0.2418869,0.16480637
1982-01-01,-1.5694611,-0.68524396,-0.6370373,0.18926696,1.3083694,-0.5338303,0.99745405,0.90298194
1982-02-01,-1.1605145,-0.4577999,-0.032677077,0.24556199,1.0925725,-0.6755379,1.1155434,0.9003941
1982-03-01,-0.82145154,0.6050075,-0.44938773,0.2371498,1.1935151,-0.33906326,0.68394965,0.7628921
1982-04-01,-0.4374176,1.0223659,-0.6438316,-0.65353775,1.1453083,0.2675621,-0.19541398,-0.118413545
1982-05-01,-1.0262482,1.1000137,-0.8550987,-0.66842,0.33744544,0.83956945,-0.25494462,-0.115501404
1982-06-01,-1.1666619,1.1368968,-1.0340134,-0.53706586,0.57427216,0.8874523,0.07085343,-0.24200325
1982-07-01,-1.4837248,1.2381626,-1.1582501,-0.41768152,0.5160362,0.90718764,-0.11226654,-0.25591508
1982-08-01,-1.1404556,0.92109984,-0.8373047,-0.17179604,0.54321253,0.89133453,-0.0074409484,-0.15367813
1982-09-01,-0.8091572,0.6020958,-0.61083144,-0.10385437,0.22647361,0.7053032,-0.06017723,-0.4700939
1982-10-01,-0.8334225,0.8615696,-0.33906326,-0.13944283,-0.028470993,0.86092263,-0.0,-0.46879998
1982-11-01,-0.11485443,0.84280473,-0.39827004,-0.32676888,0.015529633,-0.20803185,0.35912246,-0.1355606
1982-12-01,-0.9683361,0.37788734,-0.6040371,-0.2410324,1.1423969,-0.8059219,0.9686592,-0.34359282
1983-01-01,-0.8388115,-0.17277297,-0.03806877,-0.10932541,0.732415,-0.62796974,0.5332863,0.5352386
1983-02-01,-0.6953224,-0.19392243,-0.4594265,-0.11908684,0.1216896,-0.6439129,1.5712265,-0.2450058
1983-03-01,-0.735994,-0.33383292,-0.26940918,-0.14609261,0.18188362,-0.66245997,1.1645104,0.8866417
1983-04-01,-0.57656133,-0.25476724,-0.24110146,-0.07418518,0.52092206,0.32016715,0.1581314,-0.06572571
1983-05-01,-1.3167846,0.67579997,-0.9774208,-0.63154906,1.2465045,0.82807463,-0.013665008,0.21019134
1983-06-01,-0.6172329,1.0418441,-0.8488987,-0.27103576,0.37092513,0.8394623,0.19782715,-0.03448944
1983-07-01,-0.98490447,1.2393456,-0.817012,-0.30975494,0.47862396,1.0450981,-0.0719078,-0.16659088
1983-08-01,-0.9103939,0.80464745,-0.98262674,-0.50758207,0.36506805,0.9611519,0.102817535,-0.65139693
1983-09-01,-1.0444475,1.0167911,-1.1427104,-0.3686474,0.41289902,1.0382656,-0.16659088,-0.732415
1983-10-01,-0.7291611,0.77308655,-0.64293706,-0.4503166,0.43144494,0.53361166,0.4242859,-0.78610116
1983-11-01,-0.685561,0.7821968,-0.3790596,0.06344757,1.0493279,-0.17960587,0.10834885,-0.6289463
1983-12-01,-1.219498,0.8671192,-0.4577999,0.266481,0.6308983,-0.72005045,0.57786256,-0.33350754
1984-01-01,-1.4340328,-0.36257324,-0.56807786,0.07507477,1.2901103,-1.0039959,1.2461727,0.54385984
1984-02-01,-1.2278363,-0.21103974,-0.58641356,0.1591446,0.89017296,-0.8870594,0.9936169,1.6675606
1984-03-01,-1.2963375,0.07092323,-0.23456573,-0.29476318,0.909201,-0.6642563,0.7030052,1.0493171
1984-04-01,-0.94448966,0.8950165,-0.5404003,-0.15672302,1.3330104,0.21000175,0.7275688,-0.5220642
1984-05-01,-0.7462505,0.73517954,-0.9005516,-0.111054994,0.6320816,0.80541074,-0.099292755,-0.3833313
1984-06-01,-1.3807538,1.2991059,-0.97701037,-0.46705514,0.5653099,0.96559334,-0.054663084,0.48435363
1984-07-01,-0.64073026,0.99949837,-0.5234478,0.047743224,0.4570217,1.022678,-0.0795723,-0.39232635
