,zgv200_cluster1,zgv200_cluster2,zgv200_cluster3,zgv200_cluster4,zgv200_cluster5,zgv200_cluster6,zgv200_cluster7,zgv200_cluster8
1965-01-01,-0.023811882229221894,-0.5586640096046556,-0.001895402130655578,0.6550402690966924,0.3145848197498541,-0.20722659272060062,0.11369380083951082,-0.40736963935926845
1965-02-01,0.015243131070910545,0.2982446635273141,-0.3164607726159643,0.7016335303584735,0.5445071678052004,-0.8539482166892605,-0.47456920146942133,-0.40187841536952
1965-03-01,-0.016990323264975002,-0.10803063780489103,0.126347226686165,-0.113079355408748,0.4835436398955597,0.0010058742318825242,-0.07044712250882929,-0.2228101532833249
1965-04-01,-0.11147007150819686,0.06952613172396808,-0.8661051265528945,1.7733135571082435,0.3713120674264842,0.41783614116802553,-1.3266336917877197,-0.07229337066996332
1965-05-01,0.00211890535743049,0.20473324496981124,-1.0291336989793622,1.445450137058894,0.15820672457245574,-0.19234813619078253,-0.6453807787461714,0.3661814857931698
1965-06-01,0.018518101354216814,0.5825257217380363,-0.8542736045649795,1.2581647684176764,0.1156848138091208,-0.592706182546783,-0.0458067926493558,-0.19307856758435568
1965-07-01,0.020361829842074533,0.4062151405173288,-1.3080558815940482,1.142129177848498,0.3400027409367178,-0.3497772049485592,-0.3147382085973566,-0.6718677632948932
1965-08-01,0.10420947374029553,-0.11417026251134739,-1.118824911899254,0.7182740295926731,0.25434189144222213,0.12431530314579346,-0.4454329880801114,0.10353963749081481
1965-09-01,0.002016481151629923,0.3926262469358847,-0.8456526232547448,0.5556521316369375,0.2390128956443962,0.22149789228773956,-0.3890521417964588,-0.7494233402551389
1965-10-01,-0.010387690158818992,0.3640952244610854,-0.4625276463930724,0.6075433144966762,0.253533066689283,-0.3391585851970472,-0.4220816493034362,-0.41225391860101734
1965-11-01,0.03614913086208065,0.9450256824493408,-1.4219536155950827,0.8801804855465889,0.9619067455160207,-1.2231952265689248,-0.8517859740690751,-1.1409969890818876
1965-12-01,0.017371445337017434,-0.05770801553423976,-0.5220269570585158,-0.0811857171356678,0.09274910064949386,-0.06962330325653679,-0.15123263001441956,0.1421101099135829
1966-01-01,0.036870165421079834,0.0656734050159723,0.020583954135902593,-0.2833156225581964,0.28594209887515537,-0.6170147343685753,0.09178659455342726,-0.5248880853839949
1966-02-01,-0.04360742922802543,-0.08032570107721947,0.42558014392852783,-0.3325636498630047,0.4641694241556628,-0.026205237628075116,-0.7236447117545387,0.11234298786696266
1966-03-01,0.033881691064727444,-0.2560772736307601,0.0633958788191686,0.431169072786967,0.17445854757023954,0.5031714836756389,-0.4482520168477838,-0.2505636098338108
1966-04-01,-0.08010294860445158,-0.1840189728938358,-0.24634379832471004,0.41050082072615623,0.5340699149274278,-0.48692529661613604,-0.3629118204116821,0.9870709157457539
