,w_cluster1,w_cluster2,w_cluster3,w_cluster4,w_cluster5,w_cluster6,w_cluster7,w_cluster8
1977-11-01,0.021409512,-0.016769052,0.0027402937,-0.049253494,-0.09111923,0.026543558,0.030930817,0.012494981
1977-12-01,0.015995443,-0.017562479,-0.05462089,-0.066149145,-0.042625934,0.020616084,0.04143226,-0.012288421
1978-01-01,0.021216273,0.0005722046,-0.068418264,-0.11554408,-0.019594193,0.027850032,0.014264226,-0.058918834
1978-02-01,0.025727153,0.017182946,-0.04872942,-0.021451712,-0.013491273,0.017395258,0.009912491,-0.0072289705
1978-03-01,0.0113453865,-0.009776354,-0.11151075,-0.0011790991,-0.050374627,0.027584672,0.0014213324,-0.0426265
1978-04-01,0.028009176,-0.023468375,-0.04267955,-0.014446497,-0.061784625,-0.024954319,0.04562831,0.014051914
1978-05-01,-0.009404898,0.033793807,-0.050639987,-0.020337224,-0.029889703,0.01628077,0.06616628,0.012035251
1978-06-01,-0.012907505,0.0453099,-0.04368782,-0.013066649,-0.02575028,0.025302649,0.05592382,0.021110177
1978-07-01,-0.0049470663,0.038623095,-0.021398664,-0.07404363,-0.03020811,0.03315699,0.07147324,0.038039327
1978-08-01,0.019677281,0.021216273,-0.022990704,-0.00080764294,-0.02888143,0.02551496,0.013574243,0.021216273
1978-09-01,0.010283947,0.024931192,-0.012323737,-0.05875957,-0.07070029,0.02498424,0.017236114,0.02869916
1978-10-01,0.0116637945,0.01919961,0.0073651075,-0.00643301,-0.07749319,0.022967577,0.003437996,0.03798628
1978-11-01,-0.014499545,-0.0105724335,-0.032437086,0.013149738,-0.06035173,0.018828154,0.008904099,-0.003620267
1978-12-01,0.018881202,-0.003301859,-0.07016957,-0.037744045,-0.05929029,-0.007653594,0.023922801,-0.054620147
1979-01-01,0.012339473,0.007173896,-0.02821517,-0.05177772,-0.021418333,0.020042598,0.037442625,-0.03224802
1979-02-01,0.0049988627,0.015964508,-0.05757767,-0.03319955,-0.05585581,0.026522338,0.03703481,-0.03487611
1979-03-01,0.017097294,0.008759797,-0.04289645,-0.00537771,-0.037776113,0.023667634,0.06231922,-0.021055818
1979-04-01,0.029966056,-0.011630833,-0.007190168,-0.007235527,-0.03972459,0.020269215,0.022489488,-0.01598084
1979-05-01,0.0005129576,-0.01185739,-0.04543394,0.030237913,-0.0057401657,0.0029597878,-0.010090172,0.027428567
1979-06-01,-0.02159959,0.014559805,-0.0017526746,-0.038183928,-0.05757767,0.0016004443,0.01668948,0.03214109
1979-07-01,0.012837946,0.02552545,0.024075449,-0.016343296,-0.029348016,0.022670746,0.08280045,0.0121129155
1979-08-01,0.03363639,0.024256706,0.034995735,-0.014576137,-0.023230791,0.030600429,0.044511378,0.04523635
1979-09-01,-0.0045167804,0.024120748,0.019589484,-0.032474577,-0.11643863,0.022036374,0.033273876,0.027111351
1979-10-01,-0.0029761195,0.013109803,0.009983242,-0.06904173,-0.026085496,0.027519166,0.026748896,0.02797234
1979-11-01,-0.03152299,0.002687931,-0.008232355,-0.011766732,-0.08426678,0.025752008,0.044737935,0.016870737
1979-12-01,0.022036374,0.0031410456,-0.06564331,-0.040766776,-0.062788606,0.02552545,0.017051995,-0.0052417517
1980-01-01,0.02715379,0.028017342,-0.046248376,-0.03806728,-0.0034796596,0.017654717,0.038152754,-0.037340105
1980-02-01,0.0042468905,0.017791033,-0.04056704,0.005292237,-0.0032524467,0.021154344,0.032607853,-0.007615626
1980-03-01,0.021972477,0.014200449,-0.021477938,-0.030613482,-0.008297384,0.025426686,0.06592286,-0.025568485
1980-04-01,-0.017296553,0.015064001,-0.04397583,-0.05352038,-0.04829359,0.02560848,0.04756093,-0.02788645
1980-05-01,0.01570034,0.030698895,-0.006161213,0.005292237,-0.03288597,-0.002161622,0.029971719,0.025426686
1980-06-01,0.008882821,0.04383403,-0.0046613812,-0.008570075,-0.022114277,0.029244483,0.079603374,0.025244892
1980-07-01,-0.005843103,0.0354712,0.026017547,0.008564651,-0.016978383,0.025699377,0.07164961,0.013109684
1980-08-01,0.009928167,0.01974541,0.0075193048,0.020199895,-0.03715831,0.023199618,0.05192417,0.030926168
1980-09-01,-0.0056613088,0.02438134,0.016609311,-0.006070316,-0.017114758,0.029517233,0.0739221,0.021199822
1980-10-01,0.0032015443,0.017791033,0.009609997,-0.011433482,-0.04488486,0.023835897,0.058605373,0.020881653
1980-11-01,0.012291551,-0.0033433437,-0.0032524467,-0.025977552,-0.07674545,0.017836511,0.026017547,0.029744446
1980-12-01,0.029744446,0.011018932,-0.07306397,-0.044475794,-0.048702657,0.03456217,0.039107203,-0.017751038
1981-01-01,0.008496523,0.023516715,-0.048713267,-0.014213085,0.016852498,0.024490714,0.041356325,0.016032279
1981-02-01,0.021056056,0.021722496,-0.027746618,-0.019236922,-0.00488317,0.026079893,0.022132576,-0.04466349
1981-03-01,0.01403302,-0.025337279,-0.033283055,-0.0060109496,-0.051173985,0.023055315,-0.038409412,-0.011342347
1981-04-01,0.005984664,0.015981019,-0.030668676,-0.0218001,-0.052558124,0.027053893,0.011469841,0.019928277
1981-05-01,-0.011547387,0.022901535,-0.054403603,-0.051942885,-0.035846174,-0.012418866,0.0035752654,0.025208414
1981-06-01,-0.019595742,0.038485587,-0.0014997721,0.0037290454,0.005882144,0.038075507,0.060887694,0.024080575
1981-07-01,0.009675622,0.03510225,-0.0076513886,-0.032001436,-0.020826101,0.024644494,0.019364357,0.027412713
1981-08-01,0.011931181,0.039100766,0.029411972,0.004754305,0.0056257844,0.03356433,0.077445745,0.03438455
1981-09-01,-0.010214567,0.03248781,0.006599784,-0.049072206,-0.071576774,0.03110367,0.054428518,0.024388194
1981-10-01,-0.00078213215,0.022952795,0.0036265254,-0.070295155,-0.04317683,0.029411972,0.027976632,0.0137254
1981-11-01,-0.0060622096,-0.006216049,-0.050712645,-0.031488836,-0.07649809,0.03105241,0.040228546,0.024695754
1981-12-01,0.039408326,-0.0060109496,-0.09966904,-0.04045993,-0.012265086,0.03489715,0.040074766,-0.030002177
1982-01-01,0.019295812,0.014182687,-0.05218476,-0.019594967,-0.00632149,0.024615526,0.028644025,-0.010814846
1982-02-01,0.021310091,0.0159387,-0.05600667,-0.010711551,0.0007542372,0.042640626,0.010877192,-0.03715527
1982-03-01,-0.0071478486,0.0119101405,-0.0682472,-0.04319805,-0.038653016,0.033447325,0.044913113,0.0018904805
1982-04-01,0.0267331,-0.006373167,-0.060758293,-0.021092772,-0.076924026,0.020638645,0.00550586,0.018107891
1982-05-01,0.0062805414,0.00013446808,-0.0110731125,-0.056729734,-0.03312671,-0.015204906,-0.049860597,0.012426615
1982-06-01,-0.008697331,0.039645016,0.0025619268,0.0019421577,-0.010763228,0.029263854,0.0779677,0.02332431
1982-07-01,0.011703551,0.03856045,0.032001138,-0.013810456,-0.00012379885,0.033912122,0.03417039,0.028798997
1982-08-01,-0.022487283,0.029367149,0.0291605,0.00028944016,-0.010195076,0.029986918,0.055707514,0.018417776
1982-09-01,0.019708991,0.030864894,0.026423216,-0.05280453,-0.04479909,0.023479283,0.025183678,0.026784718
1982-10-01,0.014285982,-0.0010534525,0.026836395,-0.038446426,-0.045522213,0.018830955,0.0012190938,0.009276152
1982-11-01,0.024408937,-0.021919131,0.027766049,-0.0698483,-0.06354725,0.0027168393,0.05761844,-0.0067863464
1982-12-01,0.004266262,0.006228924,-0.0165478,-0.059260488,-0.05461222,0.020483673,0.016661763,-0.028478384
1983-01-01,0.049346328,0.028623194,-0.034548223,-0.026331127,-0.07491219,0.034635723,0.014874607,-0.039799154
1983-02-01,0.008581489,0.012990683,-0.03462839,-0.014185876,-0.028174967,0.033793956,0.049987644,-0.022362888
1983-03-01,0.04072839,0.027220279,-0.019837618,-0.015909463,-0.023685634,0.026979774,0.0014867485,-0.017152041
1983-04-01,0.054196417,0.019043267,-0.061364055,-0.02228272,-0.03346598,0.026178122,0.046821058,0.013551831
1983-05-01,0.021007359,0.0064971745,-0.053668022,-0.007051021,-0.04625261,0.0034508407,0.0443359,0.02188918
1983-06-01,-0.0034435093,0.04674089,-0.04104173,-0.026130706,-0.022122383,0.03635928,0.0457789,0.025496691
1983-07-01,0.015916765,0.04249206,0.014233261,-0.0009583533,-0.05402875,0.024013609,0.05868575,0.02878353
1983-08-01,0.008020341,0.027300447,0.021809012,-0.0065299273,-0.036311895,0.024013609,0.050989747,0.032912135
1983-09-01,-0.0038844347,0.032591462,0.021969348,-0.021641374,-0.073789895,0.021007359,0.04285282,0.035116702
1983-10-01,0.0046934187,0.025697112,-0.010257691,-0.09238857,-0.07599449,0.023572683,0.029986024,0.025937617
1983-11-01,0.0070984066,0.00096565485,-0.015228033,-0.019236386,-0.07395023,0.03138894,0.035918385,0.027981877
1983-12-01,0.005615324,-0.017713219,-0.03635198,-0.0876587,-0.09186751,0.019804865,0.030386865,-0.041162014
1984-01-01,0.03534776,0.024409175,-0.050774217,-0.00676316,-0.070391715,0.027695894,0.015268028,-0.08584952
1984-02-01,0.019171,0.012032688,-0.037011147,-0.0052224994,-0.043738604,0.026976943,0.0030456185,-0.06987816
1984-03-01,-0.0018330812,0.0059728622,-0.07475686,-0.010203898,-0.068645656,0.01752764,0.0370425,-0.05303383
1984-04-01,0.027798593,0.011929989,-0.07562989,-0.033210874,-0.08071405,0.027901351,0.02800405,0.010646105
1984-05-01,-0.03593266,0.028158069,-0.06448591,-0.004657626,-0.062072277,0.010800183,0.056711346,0.03365308
1984-06-01,0.0026347637,0.028260827,-0.02129656,0.0010427833,-0.025918484,0.022149563,0.05404091,0.025949836
