,mgv50_cluster1,mgv50_cluster2,mgv50_cluster3,mgv50_cluster4,mgv50_cluster5,mgv50_cluster6,mgv50_cluster7,mgv50_cluster8
1965-01-01,-0.038180132228207875,0.0246261518735152,0.019417224185807366,-0.04527326866674918,0.07292752464612326,-0.039987434066978154,0.16804195263169028,-0.08714681358209678
1965-02-01,-0.03615182386823448,0.0998327938409952,0.09488719610535369,-0.01936293573091967,0.21476106097300848,-0.1485131973145055,0.18401281400160355,-0.044557678380182805
1965-03-01,-0.027226798056838024,0.018642209470272064,0.12108696510597151,-0.029137181921507986,0.017654596983144682,-0.2813236678347868,0.11968585577878085,-0.09216781306479657
1965-04-01,-0.08348874657987113,0.10050626901479867,0.18038813556943623,-0.0313206721609012,0.03332660223046939,-0.06572258676968369,0.25985505093227734,-0.06056388707033225
1965-05-01,-0.10687917111867883,0.0550949745453321,0.036079679824868024,-0.031256347228162965,-0.09774444624781609,-0.15128441885405897,0.24858272888443686,-0.047790179295199256
1965-06-01,-0.06296224443309278,0.12215322026839623,0.1731072153363909,-0.04333448789704341,0.21097674551937315,-0.27486252434113445,0.821886888959191,-0.03642313115830932
1965-07-01,-0.10371755763708827,0.1100708429629986,0.21233803459576198,-0.05648480252193186,0.3499191254377365,-0.05532286915124631,0.7160874252969568,-0.19740627280303408
1965-08-01,-0.15248616775834417,0.038451641224897824,0.036163928405362734,-0.009459772551902376,0.2451615408062935,-0.22348342280761868,0.8048877120018005,-0.014554596106920921
1965-09-01,-0.06772256849041905,0.1767867230452024,-0.041337147811237644,-0.024186488101110102,0.17493476884232628,-0.1778244972229004,0.6701636043461886,-0.15351028580750736
1965-10-01,-0.03944422645741199,0.07369504525111271,-0.015922365900205106,-0.009766451050393497,0.42029279801580643,0.15286633781358308,0.3606599840250882,-0.135095084884337
1965-11-01,-0.037572990698986744,0.07075262184326465,0.20178091161105097,-0.015624296184206686,0.41841574841075474,0.2923557863515966,0.28850033201954584,-0.08634660792137895
1965-12-01,-0.07849117539015162,0.06508281024602743,0.3320227168044266,0.004273790869112022,0.052456236961815096,0.08639651624595418,0.10088923471895131,-0.0054801702000466836
1966-01-01,-0.031934151179101096,0.009250307025817724,0.12067520648849255,-0.014606211892367838,0.0828859189318286,0.03843029559242959,0.15008088878609918,-0.07288200514657156
1966-02-01,-0.03739831273455218,0.008210120722651482,0.31856523484599836,-0.008958648777188966,-0.023327152141266398,0.01139485222451827,0.18493206324902448,0.009775373785357389
1966-03-01,-0.06419769432171282,0.026538735972001,0.12508790407861983,-0.009911886517541667,0.10657159404622184,-0.21690626939137778,0.2224554561755874,-0.12286574180637086
1966-04-01,-0.030145767223404115,-0.07723725185944484,0.014511913023128802,-0.027038271244341574,0.1979525304502911,-0.05186677490379296,-0.02285145138475028,-0.04842175902532679
1966-05-01,0.015623062983693847,-0.004281177400396421,-0.2555205809826754,-0.054142065346241,0.34787957039144307,-0.17111209385535295,0.45298175378279254,-0.2106494004172938
1966-06-01,-0.20079797649958048,0.058784232689784124,0.03523373482178669,-0.05026971058438,0.2528708221183883,-0.10219856220133164,0.43387172574346716,-0.1693343211497579
1966-07-01,-0.08083117834056716,-0.037457793951034546,0.2793059969434933,-0.10662568679537636,0.3765696866644753,0.07947286700501162,0.41362158954143524,0.019427605106362274
1966-08-01,-0.12705054986907777,-0.04844548037418952,0.22858104535511561,-0.05822830473462614,0.15259789716866282,0.07196883944904103,0.2562268721786412,0.10675036880586827
1966-09-01,0.01809873382549688,-0.018660853115411904,0.15919775683052687,-0.05792316894371289,0.12787563933266535,-0.011768636713717497,0.30013966289433563,0.05710617905216557
1966-10-01,-0.02808351832700063,-0.11544283766012925,0.25436642522714575,-0.07500025910881762,0.2568008378148079,0.23918033522718093,-0.09729721668091687,-0.04096739991967167
1966-11-01,-0.033162386122956335,0.07367974863602565,0.15096424185499854,-0.0732237711167945,0.28724341342846554,-0.02738440263212896,0.3085773099552501,-0.18137509801558085
1966-12-01,-0.01646197030702269,0.020240914936249074,0.08875079148886156,-0.05075096352823293,-0.016545342643641762,0.21080260767656214,0.055165360258384186,-0.14988895771758895
1967-01-01,0.019425176173807627,0.02135424086680779,0.13059500832946933,-0.047396171016814995,0.15829169294900364,0.19181702359049926,0.11379610408436168,0.024476592495505295
1967-02-01,0.023434930537120407,0.03143139756642855,0.22836963132936128,-0.03817219275255173,0.10691253054473136,0.20037762382451224,0.09729655628854578,0.02524045994505286
1967-03-01,-0.03592516239508089,0.07472141430928157,0.21334743621397992,-0.016346721413036506,-0.12508106107513112,0.05354772084483913,0.07892284034328027,0.004182759689034096
1967-04-01,-0.06802699652062842,0.19323892318285427,0.22064257337122548,-0.018692149307590705,0.01699305915584167,-0.20309750940285476,0.326452607458288,-0.13085726116384777
