,vws250-50_cluster1,vws250-50_cluster2,vws250-50_cluster3,vws250-50_cluster4,vws250-50_cluster5,vws250-50_cluster6,vws250-50_cluster7,vws250-50_cluster8
1965-01-01,25.596749712089107,29.998763700534997,12.130396647911951,27.283974487497492,31.724986232676127,28.4965131183764,6.249975465681315,22.11816054871546
1965-02-01,33.54540397140042,30.625057891987243,9.314079665911452,29.66478302649106,36.23607872521672,29.872737174988778,7.656750455936359,18.502922257494426
1965-03-01,29.807160089038657,34.62253139608115,8.718792874736257,24.11539940798197,30.887295706663078,26.232380152177193,5.6597157443147985,18.428356141632552
1965-04-01,23.83022388221466,34.92399791410473,15.857193316389896,14.820208233789934,26.969408878295322,33.44016643703574,5.781493207912087,25.577584536769837
1965-05-01,16.67001833579401,40.56948090525598,12.732199253871077,16.75673288341983,32.38688926775897,38.4293397268973,5.392916798135892,23.756168708546458
1965-06-01,17.712980464340234,49.59894990774603,9.982159428805856,6.829019385751274,36.210490386906066,44.82070184266827,6.828105144194292,26.541654413926885
1965-07-01,19.622994240387985,43.560137091259136,9.856289765667917,6.4039869844670205,26.772884692150107,45.034331928265324,6.37710331197082,22.089667643588598
1965-08-01,6.704688374614486,37.70156210875287,16.503823680867683,5.513574338080876,17.29740260132984,50.360373534298645,6.962202595460511,26.768585459223853
1965-09-01,5.103928713966356,45.03144586926524,18.233134187588675,12.271207466781199,27.806882203469776,44.28027076764552,7.894393957884569,27.572731354675426
1965-10-01,21.872679833377834,43.160636897651564,22.562637378542895,22.490512448950547,36.32134356369718,43.87580542597017,13.307575285068259,32.911115168714744
1965-11-01,31.398950741114696,40.23952723561858,26.094180052528124,17.901179436803687,29.359064168728896,42.310978399402735,17.903621788873078,32.56863652041556
1965-12-01,34.46956359714835,29.92409565764985,22.179668820122536,28.688184214451287,28.741628307987032,33.99135168617676,17.003805713076634,26.65499420365748
1966-01-01,33.35952159358435,27.92156232499602,22.04850452322239,33.32519472889643,31.709877500514782,27.464414485252387,19.065404455977863,22.07352562819484
1966-02-01,32.98677477125556,28.883905542420624,20.955652036000206,26.932339689347405,31.38676113873882,32.250189556772725,16.89596494199405,23.393357072538986
1966-03-01,32.29492794526268,28.54202372699918,21.398662083987624,22.737636724555475,27.31364433830988,29.45684920635272,18.19213565787473,23.69979201240159
1966-04-01,28.425060016782023,33.74757771526603,26.027451002630603,17.481550720595262,29.461508959814115,34.37473527999786,16.394312481622322,32.447318932589866
1966-05-01,12.96919133940982,34.19122569767421,25.720070148627954,10.740171038122956,20.136582880484593,38.03290746435587,12.226316557783962,34.562504893144514
1966-06-01,22.471790637356374,45.76986069406656,8.717097277379052,10.040489444477833,30.36649844280031,48.77692564346968,5.300946634005402,25.251459787880385
1966-07-01,32.59471358850761,40.78229331410015,6.892354296040413,13.94194022659371,33.75943983495766,42.92977697451816,14.845347508907224,21.753288414094047
