,vo850_cluster1,vo850_cluster2,vo850_cluster3,vo850_cluster4,vo850_cluster5,vo850_cluster6,vo850_cluster7,vo850_cluster8
1965-01-01,7.352799e-06,1.5725098e-05,3.9783114e-05,-3.4513287e-06,8.3861065e-05,-1.2819684e-05,2.6147754e-06,-1.3968296e-05
1965-02-01,6.67978e-06,4.6112837e-07,3.0980085e-05,-5.694703e-06,2.2975702e-05,-1.14557115e-05,1.2189528e-05,-5.7036814e-06
1965-03-01,6.8143854e-06,-2.9039365e-06,5.2902407e-05,-3.5320845e-06,9.8927616e-05,-2.969888e-05,1.4755955e-05,-8.521369e-06
1965-04-01,3.039895e-08,-1.6835402e-06,3.8553742e-05,-6.376693e-06,-7.9340425e-05,-1.6211678e-05,-7.776565e-06,1.15972725e-05
1965-05-01,-2.0213869e-05,1.131012e-05,6.395779e-05,-4.851194e-06,-8.366566e-05,-1.6821876e-05,7.58611e-06,1.6263504e-05
1965-06-01,-1.7279526e-05,-1.8181454e-06,7.1935254e-05,-2.2488748e-06,-5.6484852e-05,-8.32395e-06,3.7454447e-06,1.9404244e-05
1965-07-01,-1.3950346e-05,-2.0245352e-06,7.492343e-05,5.777838e-07,-6.491997e-05,-5.272952e-06,7.1105096e-06,1.839023e-05
1965-08-01,-1.206591e-05,7.7520235e-07,8.777352e-05,-3.7474529e-06,-7.137193e-05,-2.0384367e-05,3.5839184e-06,2.5272926e-05
1965-09-01,-1.0405805e-05,4.7863723e-06,9.681883e-05,-7.112525e-06,-6.589808e-05,-3.7155885e-05,7.783528e-06,2.250908e-05
1965-10-01,-1.6893668e-05,3.6108395e-06,8.310729e-05,-1.1899974e-06,-8.059671e-05,-4.739468e-05,4.8222646e-06,2.8359816e-05
1965-11-01,-1.0836535e-05,-5.721624e-06,5.8062185e-05,-8.871335e-06,-6.376238e-05,-6.197664e-05,9.008363e-07,1.3813733e-05
1965-12-01,-9.508454e-06,9.066738e-06,3.39593e-05,-4.6806963e-06,-1.3044024e-05,-4.582431e-05,5.674752e-06,3.5839184e-06
1966-01-01,6.7431647e-06,-6.48724e-06,5.6072055e-05,-6.071754e-06,2.104895e-05,-4.806037e-05,1.6014228e-05,1.6758568e-06
1966-02-01,8.763574e-06,-3.0085575e-06,4.961164e-05,-9.029041e-06,6.531867e-05,-2.0214604e-05,5.219714e-06,9.996693e-07
1966-03-01,3.614794e-06,3.2563366e-06,3.476002e-05,-1.3249086e-05,-7.301922e-06,-3.00315e-05,-2.030938e-06,-7.6196447e-06
1966-04-01,-7.147133e-06,5.969221e-06,3.6096095e-05,-1.0633965e-05,-4.612958e-05,-2.4459085e-05,1.317914e-05,1.9077424e-05
1966-05-01,-1.0332533e-05,5.643349e-06,7.999921e-05,-4.6675268e-07,-0.00010345863,-1.5065823e-05,8.177005e-06,2.102451e-05
1966-06-01,-1.4438519e-05,1.1704567e-05,8.460216e-05,-4.417954e-06,-9.037486e-05,-6.6583234e-06,5.5944656e-06,1.695111e-05
1966-07-01,-1.3794921e-05,-1.1429365e-06,6.787677e-05,-7.831462e-06,-9.3649884e-05,-1.2814344e-06,5.439677e-06,1.7659882e-05
1966-08-01,-1.3086152e-05,4.6168498e-06,7.2251605e-05,-5.0534036e-06,-5.5254e-05,-1.5725713e-05,6.612816e-06,2.8918763e-05
1966-09-01,-1.122868e-05,-2.4056935e-06,9.0133835e-05,-2.5686277e-06,-5.878971e-05,-3.9090744e-05,2.8408467e-06,3.155018e-05
1966-10-01,-9.6400545e-06,-1.2651399e-06,8.3787476e-05,-5.558504e-06,-5.7983176e-05,-4.695241e-05,5.138245e-06,2.2042861e-05
1966-11-01,-1.1334589e-05,4.787933e-06,5.6707504e-05,-6.7857036e-07,-5.1571646e-05,-5.948219e-05,9.83895e-06,1.9721023e-05
1966-12-01,-2.0605512e-07,2.1320775e-06,4.869105e-05,-8.58097e-06,-2.9721923e-05,-4.8304777e-05,3.8865983e-07,1.9691397e-06
1967-01-01,7.1251816e-06,2.2968707e-06,4.5559187e-05,-5.8679507e-06,0.00010484637,-4.6756213e-05,7.959308e-06,-8.819476e-06
1967-02-01,8.183881e-06,-2.4432156e-06,4.6401336e-05,-1.3230725e-05,0.00013984762,-5.200159e-05,3.6202437e-06,5.577236e-06
1967-03-01,3.8929393e-06,2.970588e-06,5.5881508e-05,-3.100893e-06,3.922303e-05,-3.0979987e-05,9.298725e-06,-1.6411723e-06
1967-04-01,2.7139322e-06,6.010341e-06,4.4692977e-05,-1.7534585e-06,-7.7290075e-05,-1.3928504e-05,-9.8861965e-06,1.1303837e-05
1967-05-01,-6.477505e-06,1.3726014e-05,5.4927077e-05,-1.6599311e-05,-8.656171e-05,-1.3423214e-05,3.9330407e-06,2.0294765e-05
1967-06-01,-1.3134479e-05,1.2081822e-05,6.5722605e-05,-7.472041e-06,-9.029122e-05,-1.5011265e-05,9.926589e-08,1.878692e-05
1967-07-01,-1.3278848e-05,9.876196e-06,7.189835e-05,-4.4242697e-06,-7.507643e-05,-2.2237691e-05,1.0501793e-05,2.2901411e-05
1967-08-01,-1.5291982e-05,1.4006731e-05,9.5510564e-05,-4.6247806e-06,-7.32237e-05,-1.0375443e-05,5.3045405e-06,2.7890132e-05
1967-09-01,-5.234335e-06,6.0023194e-06,8.718533e-05,-7.5121425e-06,-8.164517e-05,-2.8525727e-05,1.1648717e-05,2.6117612e-05
1967-10-01,-1.242066e-05,-7.3196534e-06,7.7256016e-05,6.5267886e-07,-0.00010154393,-5.8610443e-05,4.1816747e-06,2.3863866e-05
1967-11-01,1.0055774e-06,3.2112002e-06,3.3247794e-05,-8.097635e-06,-7.672062e-05,-5.789662e-05,8.681149e-06,1.788863e-05
1967-12-01,1.0686264e-05,-4.80123e-06,1.1993598e-05,-1.315854e-05,1.0537005e-06,-8.386371e-06,3.3234865e-06,1.4738907e-07
1968-01-01,1.2451328e-05,8.0998143e-07,2.5041852e-05,-4.1685344e-06,9.9021636e-05,-1.2186501e-06,1.3177167e-05,-1.34369475e-05
1968-02-01,1.0134227e-05,-2.0695341e-05,4.1680323e-05,3.2201424e-06,0.00012852049,-2.6613721e-05,1.6381819e-06,-8.644543e-06
1968-03-01,6.9237794e-06,7.7275763e-07,1.0767009e-05,-7.347553e-07,-2.2472712e-05,-9.137744e-06,6.6539214e-06,7.668234e-06
1968-04-01,6.3317566e-07,6.8028094e-06,2.9210776e-05,-3.5729754e-06,-3.078265e-05,-2.4287314e-05,9.566582e-06,1.0106309e-05
1968-05-01,-9.928721e-06,4.318208e-06,6.7140536e-05,-1.3117024e-06,9.948115e-06,-9.091214e-06,-1.972403e-06,3.8157013e-06
1968-06-01,-1.0812757e-05,2.1779124e-06,6.8824855e-05,2.1499945e-06,-4.7169866e-05,-1.9038933e-05,-1.2031793e-05,1.6964561e-05
1968-07-01,-1.3288052e-05,3.6295896e-06,9.0311565e-05,-6.895083e-06,-8.2159044e-05,-8.998155e-06,8.33824e-06,1.6080525e-05
1968-08-01,-9.109826e-06,6.1979445e-06,9.884483e-05,-5.275906e-06,-5.6615077e-05,-2.2361048e-05,1.3437726e-05,1.5987469e-05
1968-09-01,-1.4628065e-05,3.573754e-06,9.286131e-05,-9.491356e-06,-8.678395e-05,-3.3658085e-05,4.439178e-06,2.9517862e-05
1968-10-01,-1.4888625e-05,-8.836432e-07,7.5450465e-05,3.3318065e-06,-9.460998e-05,-4.786779e-05,7.621704e-06,2.949925e-05
1968-11-01,-5.527152e-06,1.2938763e-06,5.40289e-05,-2.5772679e-06,-5.0622257e-05,-6.7595734e-05,5.928079e-06,1.3763423e-05
1968-12-01,-8.371135e-07,7.807816e-06,1.7076229e-05,-5.852853e-06,1.1046177e-05,-3.082917e-05,6.3468324e-06,-4.792011e-06
1969-01-01,7.165563e-06,-1.8800565e-06,3.234344e-05,-1.4563782e-05,-6.086899e-06,-3.1643933e-05,1.118283e-05,1.692024e-07
1969-02-01,1.1525877e-05,9.907089e-07,4.5947978e-05,-2.9362782e-06,7.281401e-05,-2.0178923e-05,8.772469e-06,-7.1431277e-06
1969-03-01,7.869716e-06,3.112189e-06,5.8342823e-05,-3.974448e-06,5.5044948e-06,-5.3373275e-05,1.821245e-06,2.489287e-06
1969-04-01,-4.9042865e-06,-7.0647366e-07,6.9509915e-05,-3.8570943e-06,-6.548826e-05,-2.5171168e-05,1.7400016e-06,1.4793855e-05
1969-05-01,-7.874354e-06,3.0309384e-06,6.994324e-05,6.476621e-07,-7.525609e-05,-1.2965902e-05,-2.123801e-06,2.3270739e-05
1969-06-01,-1.1340941e-05,1.2022392e-05,8.128186e-05,-9.259384e-08,-6.529869e-05,-1.1963843e-05,4.4843764e-06,1.8955561e-05
1969-07-01,-1.13589995e-05,5.4774064e-06,9.136565e-05,-6.4299456e-06,-0.00010474914,-5.563299e-06,1.2555018e-05,2.2061045e-05
1969-08-01,-1.8635212e-05,1.5308426e-05,9.062539e-05,-6.619528e-06,-0.00010586856,-1.3742276e-05,-2.1779633e-06,2.407419e-05
1969-09-01,-6.5111963e-06,-7.9674646e-07,8.45047e-05,-3.297384e-06,-6.713129e-05,-3.9001396e-05,3.987865e-06,2.3514483e-05
1969-10-01,-1.3209647e-05,7.4544478e-06,6.962728e-05,-4.5070774e-06,-9.0530724e-05,-5.0980976e-05,9.711337e-06,2.3983914e-05
1969-11-01,-1.557928e-07,1.0460626e-05,4.616464e-05,-1.6197773e-05,-7.7341465e-05,-5.649682e-05,1.3719575e-05,2.7017177e-05
1969-12-01,1.7761122e-06,9.33218e-06,4.1623774e-05,-1.0663876e-05,2.0920706e-06,-4.6593574e-05,6.7864057e-06,6.9489033e-06
