,r900_cluster1,r900_cluster2,r900_cluster3,r900_cluster4,r900_cluster5,r900_cluster6,r900_cluster7,r900_cluster8
1965-01-01,82.51723,30.48855,87.878494,42.63125,60.99682,23.25502,77.44753,86.386246
1965-02-01,85.78018,29.286238,81.54424,49.80745,56.141705,28.524555,70.88887,87.42313
1965-03-01,81.164215,61.540646,79.91932,57.039345,65.1869,41.749992,81.90624,85.63276
1965-04-01,83.35918,19.323753,74.47942,51.491344,67.36711,27.920122,37.26835,73.531006
1965-05-01,83.74575,31.184711,75.784935,70.97077,73.14116,49.630543,41.532135,77.087166
1965-06-01,74.64815,40.557507,70.06494,76.56791,78.71045,65.53416,46.924522,77.1445
1965-07-01,81.27069,34.486977,67.750404,77.074066,80.48935,61.26873,29.122435,75.11334
1965-08-01,84.957886,37.90718,53.948383,74.451584,81.39354,62.34,35.785934,74.04207
1965-09-01,85.611465,22.665329,50.510166,64.17296,80.00777,35.735153,35.92844,66.63491
1965-10-01,80.54176,20.486752,53.042557,57.1753,73.911026,32.39685,45.309425,70.92818
1965-11-01,81.82434,24.20999,57.578255,59.977966,70.28444,31.776041,54.26944,78.94797
1965-12-01,82.74655,35.01442,78.38448,47.448692,59.88132,33.017666,79.31325,83.59505
1966-01-01,76.355606,37.448128,70.30961,53.289536,59.14675,29.739187,80.218285,81.37233
1966-02-01,79.47629,55.039474,75.36737,60.300793,69.58238,51.848213,76.82018,86.67961
1966-03-01,81.34442,28.946297,72.94437,45.230934,69.91891,24.407282,54.95083,84.461815
1966-04-01,82.779175,37.086975,77.32744,70.8973,75.91238,52.9251,44.398647,71.81824
1966-05-01,77.99556,37.901207,63.593834,66.57169,73.400734,49.520428,39.091362,79.27273
1966-06-01,77.17641,47.062958,61.029663,74.46941,79.182434,53.55055,47.936287,79.807884
1966-07-01,78.942764,34.125534,53.1106,75.42647,81.612,53.558754,32.369026,76.49679
1966-08-01,81.52992,35.624313,48.558453,60.207222,75.41826,43.068954,40.954575,76.782425
1966-09-01,80.98819,20.613552,48.435333,64.12736,78.63414,34.608162,33.943317,68.84202
1966-10-01,84.039925,24.13642,52.55738,60.36974,70.43108,34.258503,45.884293,72.19416
1966-11-01,81.2607,19.81902,63.098076,43.103424,64.587006,25.594156,46.324238,78.66862
1966-12-01,78.5455,20.1063,69.7055,45.437775,56.049057,21.498371,59.60804,86.59589
1967-01-01,81.3312,46.286217,69.94006,50.348446,54.94105,49.144135,75.77075,85.626526
1967-02-01,78.405716,67.548325,73.35538,60.618042,60.717697,54.42588,85.06575,87.59768
1967-03-01,79.21478,43.801582,88.043594,54.58972,65.55859,34.862984,67.251045,81.85988
1967-04-01,83.23648,22.813103,79.3837,57.932407,77.33653,30.687582,42.43512,78.6557
1967-05-01,83.41045,37.685432,66.767975,70.09546,72.380775,53.452972,39.264717,76.08661
1967-06-01,82.79732,34.324165,62.053757,64.928566,80.65726,46.134197,38.921837,76.677795
1967-07-01,81.51024,28.38537,71.23558,70.541374,78.500305,46.22541,34.366394,78.57294
1967-08-01,78.76042,31.53719,57.89525,69.712036,80.31775,44.308304,28.566101,70.943375
1967-09-01,80.30931,18.722157,60.118073,59.31069,73.23207,31.437534,28.099916,63.56717
1967-10-01,83.14696,17.833702,52.199677,55.63695,74.426254,26.307804,35.96933,70.943375
1967-11-01,83.01183,21.629059,62.56217,51.99023,71.69501,32.761772,46.843613,76.85177
1967-12-01,81.532196,30.907164,82.84968,50.191364,58.25502,34.986286,65.07383,87.86286
1968-01-01,85.44386,39.25376,80.97889,49.44562,62.843758,35.873646,75.519196,86.48204
1968-02-01,84.283356,36.834564,79.59787,51.388382,66.08545,32.065384,84.899826,84.88373
1968-03-01,80.05338,54.213196,84.21254,62.99023,75.93125,64.33262,76.60405,85.75452
1968-04-01,82.70919,33.48664,73.505615,69.41728,82.72528,52.450706,49.191307,78.38264
1968-05-01,80.96601,64.70443,60.966988,70.368546,80.50407,59.50871,73.001816,84.65839
1968-06-01,82.799324,66.31884,67.36185,81.783676,81.6694,70.886826,52.04026,82.026726
1968-07-01,83.10193,54.885998,60.596786,76.16142,77.19638,67.16548,53.131557,84.99479
1968-08-01,83.46408,36.337204,46.211975,72.16161,79.96002,45.057907,41.360703,74.11082
1968-09-01,83.87291,27.103048,51.77307,63.550365,76.148544,39.894375,36.166588,65.267784
1968-10-01,84.73243,20.8611,51.497833,54.272747,73.771194,27.980268,38.854588,68.5465
1968-11-01,82.2408,19.499393,69.489716,49.70154,76.83422,22.551157,55.891987,75.882965
1968-12-01,80.389786,15.353119,77.11429,47.744293,61.103806,23.850088,50.7864,84.31877
1969-01-01,83.04219,34.48358,76.04842,42.89782,65.871124,22.513134,75.70751,82.238365
