,vws_u600-250_cluster1,vws_u600-250_cluster2,vws_u600-250_cluster3,vws_u600-250_cluster4,vws_u600-250_cluster5,vws_u600-250_cluster6,vws_u600-250_cluster7,vws_u600-250_cluster8
1965-01-01,11.601442337036133,-3.796539306640625,8.194334030151367,8.137304306030273,-0.14827728271484375,-1.4110736846923828,8.469705581665039,3.961109161376953
1965-02-01,14.949892044067383,-2.8221473693847656,11.607959747314453,9.753684997558594,-7.990657806396484,3.8649749755859375,10.817692756652832,3.2246131896972656
1965-03-01,19.530179977416992,-8.205738067626953,2.2094879150390625,14.13029670715332,-8.235067367553711,-3.7525463104248047,6.177116394042969,6.17222785949707
1965-04-01,21.00642967224121,4.9811248779296875,16.541831970214844,17.86491584777832,1.1031150817871094,10.312573432922363,5.556307792663574,15.433828353881836
1965-05-01,23.344642639160156,2.32354736328125,15.019956588745117,29.686328887939453,-7.514865875244141,5.926185607910156,15.55766487121582,16.683589935302734
1965-06-01,38.80942916870117,-5.992992401123047,7.472501754760742,38.434661865234375,-15.557662963867188,-0.9646129608154297,15.438716888427734,8.909646987915039
1965-07-01,31.936555862426758,-10.110527038574219,7.772314071655273,37.724239349365234,-13.225971221923828,-3.843791961669922,9.861226081848145,17.51459312438965
1965-08-01,22.753164291381836,-1.7076263427734375,8.904759407043457,31.076221466064453,-5.0870361328125,3.8079452514648438,11.9876127243042,21.32090950012207
1965-09-01,18.97943878173828,-4.189229965209961,12.01042366027832,32.572025299072266,-6.36286735534668,0.13361358642578125,8.932459831237793,14.480619430541992
1965-10-01,16.773208618164062,1.6196403503417969,17.37446403503418,24.71824073791504,-4.155010223388672,6.286287307739258,14.138442039489746,22.500606536865234
1965-11-01,14.408926010131836,3.144773483276367,14.68592643737793,23.507585525512695,-2.7602310180664062,3.1252193450927734,4.65361213684082,21.289949417114258
1965-12-01,7.866819381713867,-0.1890125274658203,8.815140724182129,18.140287399291992,-7.3584442138671875,2.7488250732421875,10.680822372436523,15.942207336425781
1966-01-01,8.351810455322266,-6.339761734008789,6.521928787231445,13.401626586914062,-4.411409378051758,-0.2428913116455078,14.675159454345703,11.11058235168457
1966-02-01,7.659244537353516,-6.192056655883789,5.474874496459961,16.88414764404297,-5.696430206298828,-2.1794471740722656,12.72875690460205,14.983696937561035
1966-03-01,12.589259147644043,-2.9983787536621094,6.392278671264648,16.25066375732422,-4.787233352661133,-0.4447498321533203,8.212313652038574,15.284027099609375
1966-04-01,19.472240447998047,2.939298629760742,16.716751098632812,20.040077209472656,-2.3599720001220703,8.353452682495117,13.212896347045898,16.134140014648438
1966-05-01,18.912609100341797,1.7494659423828125,18.63689422607422,28.876026153564453,-3.7352561950683594,6.451358795166016,13.326135635375977,21.927400588989258
1966-06-01,27.53520965576172,-2.707895278930664,12.45468521118164,35.42913818359375,-11.212333679199219,0.8533992767333984,12.837072372436523,23.66209602355957
1966-07-01,23.348636627197266,-3.2445526123046875,11.576669692993164,33.993133544921875,-8.320627212524414,3.622018814086914,16.811939239501953,18.510526657104492
1966-08-01,25.237598419189453,-4.688764572143555,11.666933059692383,30.479429244995117,-11.245155334472656,-0.31509971618652344,17.904943466186523,15.871557235717773
1966-09-01,20.4487247467041,-3.385690689086914,9.093608856201172,34.882633209228516,-6.267549514770508,0.7155418395996094,15.421882629394531,17.813037872314453
1966-10-01,13.191559791564941,-0.7253875732421875,17.786779403686523,24.479387283325195,-3.3348159790039062,3.4923667907714844,15.187200546264648,24.559803009033203
1966-11-01,12.146148681640625,-0.2100677490234375,13.742987632751465,21.389102935791016,-5.1006927490234375,2.99017333984375,15.210174560546875,19.20473289489746
