,vws_u500-250_cluster1,vws_u500-250_cluster2,vws_u500-250_cluster3,vws_u500-250_cluster4,vws_u500-250_cluster5,vws_u500-250_cluster6,vws_u500-250_cluster7,vws_u500-250_cluster8
1965-01-01,19.31020736694336,4.979496002197266,14.49365520477295,31.379295349121094,5.36729621887207,17.659610748291016,15.450122833251953,16.194766998291016
1965-02-01,23.16377830505371,-2.196453094482422,18.897966384887695,31.52593994140625,-0.4350547790527344,29.073671340942383,11.55744743347168,13.318846702575684
1965-03-01,22.94380760192871,6.4997406005859375,15.106316566467285,26.098358154296875,-0.39105987548828125,18.922409057617188,8.075386047363281,11.572112083435059
1965-04-01,15.888433456420898,2.8840675354003906,9.370770454406738,20.12002944946289,2.9899768829345703,15.749935150146484,10.84376335144043,8.720634460449219
1965-05-01,9.83189582824707,-11.474346160888672,11.832819938659668,21.43659782409668,-10.547208786010742,13.390539169311523,13.965723037719727,2.559812545776367
1965-06-01,2.8938426971435547,-23.53691291809082,20.297636032104492,10.547209739685059,-23.020387649536133,14.501802444458008,23.677043914794922,-9.180131912231445
1965-07-01,-4.805149078369141,-21.109085083007812,14.806502342224121,3.1887664794921875,-21.91401481628418,5.937591552734375,21.014577865600586,-17.959421157836914
1965-08-01,-3.356595993041992,-19.640981674194336,12.44385051727295,2.779783248901367,-9.35610580444336,8.714117050170898,21.933568954467773,-14.096078872680664
1965-09-01,5.854490280151367,-11.197347640991211,14.200361251831055,13.33188247680664,-14.589792251586914,17.90728187561035,24.141427993774414,-9.848188400268555
1965-10-01,9.198052406311035,-6.0141754150390625,20.988506317138672,23.4505558013916,-8.74018669128418,20.312301635742188,10.889387130737305,6.905466079711914
1965-11-01,17.348392486572266,1.0623779296875,13.941283226013184,27.911895751953125,-0.941802978515625,17.30276870727539,10.382637977600098,11.47271728515625
1965-12-01,18.30160140991211,-4.115903854370117,14.363302230834961,39.64369201660156,-3.1333675384521484,21.881425857543945,17.059986114501953,8.860763549804688
1966-01-01,18.66643524169922,5.570062637329102,12.878101348876953,32.58338165283203,1.4409294128417969,11.064630508422852,14.284566879272461,14.571767807006836
1966-02-01,20.337127685546875,-2.1220054626464844,12.863330841064453,32.77703857421875,3.7828502655029297,23.750717163085938,13.685546875,9.213414192199707
1966-03-01,16.96292495727539,-2.015331268310547,15.523634910583496,27.7255802154541,2.295969009399414,23.12215805053711,16.472219467163086,13.564102172851562
1966-04-01,20.685049057006836,1.5377578735351562,5.92783260345459,16.8513240814209,2.583169937133789,11.419118881225586,11.876998901367188,14.89671516418457
1966-05-01,16.393444061279297,-6.467769622802734,12.976570129394531,24.42194938659668,-10.716707229614258,9.597442626953125,19.096416473388672,2.840829849243164
1966-06-01,2.678356170654297,-15.265975952148438,14.747369766235352,12.571207046508789,-20.443801879882812,4.066768646240234,18.190502166748047,-7.8775177001953125
1966-07-01,-4.695329666137695,-18.233173370361328,10.690448760986328,1.2932262420654297,-18.1478328704834,5.755512237548828,26.634218215942383,-14.154914855957031
1966-08-01,-8.092510223388672,-15.00503158569336,13.934999465942383,-1.9677391052246094,-15.62702751159668,10.084864616394043,20.61776351928711,-15.216741561889648
1966-09-01,6.410329818725586,-12.709062576293945,16.587099075317383,10.692090034484863,-16.82342529296875,10.802045822143555,17.790061950683594,-7.204648971557617
1966-10-01,18.994665145874023,-8.292730331420898,13.096373558044434,27.94549560546875,-5.182750701904297,17.9886417388916,12.48914909362793,2.5946578979492188
1966-11-01,19.549373626708984,2.2943286895751953,9.467791557312012,43.18029022216797,-7.875877380371094,18.861732482910156,19.677383422851562,3.320047378540039
1966-12-01,21.495779037475586,0.42505836486816406,15.500658988952637,42.612449645996094,-4.595216751098633,19.398387908935547,18.735363006591797,10.787275314331055
1967-01-01,19.61876678466797,5.696561813354492,22.005807876586914,42.968299865722656,-1.6882343292236328,32.88625717163086,15.466760635375977,6.710480690002441
1967-02-01,23.901397705078125,-1.0416755676269531,16.906822204589844,34.88470458984375,4.099761962890625,27.03948402404785,15.171238899230957,12.209484100341797
1967-03-01,23.6613826751709,2.1013126373291016,11.043720245361328,23.055644989013672,4.24180793762207,25.189611434936523,11.998862266540527,11.892736434936523
1967-04-01,16.748445510864258,8.617496490478516,10.17674732208252,16.709260940551758,1.7061920166015625,17.620319366455078,13.393205642700195,11.995596885681152
1967-05-01,10.418388366699219,-3.307891845703125,14.263445854187012,19.138750076293945,-8.09176254272461,18.301164627075195,10.633907318115234,4.532432556152344
1967-06-01,0.5894126892089844,-17.269285202026367,21.604156494140625,9.936737060546875,-14.216096878051758,12.637256622314453,20.885759353637695,-6.968450546264648
1967-07-01,-5.15776252746582,-22.94951820373535,10.480432510375977,0.17959976196289062,-16.27495574951172,3.7307662963867188,22.08744239807129,-16.97702980041504
1967-08-01,-4.731622695922852,-15.138582229614258,13.89608383178711,-1.386178970336914,-20.426965713500977,6.050863265991211,23.674448013305664,-17.899513244628906
1967-09-01,2.7674617767333984,-11.531904220581055,17.728078842163086,8.860774040222168,-16.21781349182129,12.015190124511719,25.449214935302734,-12.069068908691406
1967-10-01,16.577011108398438,-2.651538848876953,11.742525100708008,26.00270652770996,-8.134214401245117,17.029273986816406,13.773628234863281,5.177356719970703
1967-11-01,25.24349021911621,2.2417259216308594,14.808774948120117,25.21410369873047,1.4727134704589844,21.646610260009766,10.067354202270508,12.189889907836914
1967-12-01,24.908782958984375,3.8842411041259766,8.885265350341797,41.805809020996094,4.529167175292969,15.87657356262207,15.210424423217773,14.95408821105957
1968-01-01,24.701404571533203,2.5144500732421875,18.667821884155273,36.43671417236328,4.534759521484375,27.29608154296875,14.858768463134766,11.614965438842773
1968-02-01,30.90091323852539,-3.4498462677001953,11.015073776245117,42.09467697143555,-1.1432647705078125,19.29688835144043,16.271894454956055,12.898630142211914
1968-03-01,16.293773651123047,-3.2273941040039062,20.18670082092285,24.9876766204834,2.0403671264648438,27.08639144897461,12.550361633300781,13.983543395996094
1968-04-01,14.251581192016602,7.864259719848633,7.692863464355469,15.314615249633789,5.440982818603516,14.204174041748047,10.63398551940918,11.912178039550781
1968-05-01,14.302635192871094,1.2982521057128906,9.215391159057617,16.563634872436523,-4.060680389404297,11.975996017456055,14.39198112487793,3.4571380615234375
1968-06-01,4.133617401123047,-15.473249435424805,20.715482711791992,8.59726333618164,-16.30653953552246,12.017934799194336,22.589923858642578,-8.341989517211914
1968-07-01,-3.911163330078125,-18.388843536376953,11.366987228393555,2.372224807739258,-20.24140167236328,4.853853225708008,21.588886260986328,-15.13592529296875
1968-08-01,-4.162788391113281,-6.139339447021484,13.246894836425781,4.350597381591797,-21.77669334411621,7.942667007446289,21.732933044433594,-15.11768913269043
1968-09-01,2.6347904205322266,-9.93745231628418,14.001777648925781,9.656648635864258,-15.345611572265625,14.477682113647461,28.847782135009766,-8.511566162109375
1968-10-01,16.073144912719727,-3.6504173278808594,15.537067413330078,29.792295455932617,-5.333400726318359,18.864748001098633,14.067419052124023,1.9346122741699219
1968-11-01,18.607648849487305,7.479528427124023,12.550361633300781,32.602134704589844,-1.4641761779785156,13.80849838256836,14.552440643310547,11.281288146972656
1968-12-01,24.276554107666016,3.6722984313964844,13.252365112304688,35.90610885620117,0.5853042602539062,20.52767562866211,19.98065948486328,13.609750747680664
1969-01-01,22.384986877441406,0.43953895568847656,20.228755950927734,36.10856628417969,3.0834102630615234,28.437360763549805,19.69467544555664,15.118492126464844
1969-02-01,24.862993240356445,4.965963363647461,14.214532852172852,42.93386459350586,5.490093231201172,18.573436737060547,21.49264144897461,15.159956932067871
1969-03-01,18.515382766723633,9.319890975952148,12.691904067993164,14.345565795898438,7.21839714050293,10.739686012268066,10.47596263885498,18.871992111206055
1969-04-01,11.2704496383667,11.99195671081543,14.169751167297363,16.2314395904541,4.886350631713867,15.159958839416504,7.551782608032227,14.924430847167969
