,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,msl_cluster7,msl_cluster8
1966-03-01,6743.626302083334,1383.951767176798,5975.178797104779,11235.843234592014,1537.1087276574337,1097.5494384765625,4057.204833984375,4827.205403645834
1966-04-01,6730.206298828125,1382.890758775685,5963.251091452205,11233.993191189236,1532.2556004379735,1095.567918860394,4049.975341796875,4828.084019252232
1966-05-01,6730.972900390625,1383.9569927894906,5966.045424517462,11258.548990885418,1529.377237955729,1092.1512106190557,4047.223876953125,4822.603352864584
1966-06-01,6684.174397786459,1383.164580880779,5929.348934397977,11231.687418619793,1520.721250591856,1090.2869183084238,4021.4453125,4818.472144717262
1966-07-01,6674.502360026042,1381.4995334572989,5912.2705796185655,11198.622639973959,1515.8875436493845,1089.0335083007812,4012.92431640625,4797.158668154762
1966-08-01,6682.8173828125,1382.6062346157962,5917.121797449448,11208.243815104168,1518.1677616003788,1090.97203793733,4019.520751953125,4807.959565662202
1966-09-01,6742.506510416667,1384.1336184985018,5961.252010569852,11293.679470486111,1526.8409497810133,1095.05150836447,4044.579833984375,4834.9641345796135
1966-10-01,6790.049235026042,1384.5070198790668,5999.213005514705,11353.006998697918,1534.864853367661,1099.333788001019,4069.219970703125,4863.861083984375
1966-11-01,6850.286458333334,1384.0047757919522,6038.081629136029,11396.747504340277,1541.1702473958333,1100.5532306173573,4095.480712890625,4860.166422526042
1966-12-01,6842.674153645834,1383.8171553938357,5995.000143612132,11328.314887152777,1541.1192922881155,1101.1928392493205,4075.29931640625,4845.088704427084
1967-01-01,6909.53369140625,1385.8834880672089,6003.581686580882,11385.915798611111,1545.286143909801,1103.5799109417458,4086.92431640625,4854.386393229167
1967-02-01,6829.166666666667,1384.544351656143,6006.791776769301,11304.332817925348,1539.4471139618845,1100.5344556725543,4071.305908203125,4834.347388857887
1967-03-01,6763.557942708334,1383.4930419921875,5971.641989315257,11267.053900824652,1534.065107865767,1098.773259701936,4050.6474609375,4831.864711216518
1967-04-01,6729.486490885417,1383.1965198255566,5958.7854721966905,11257.628038194445,1533.0583976976798,1096.360911493716,4047.403564453125,4832.579985119048
1967-05-01,6707.777506510417,1381.6467703205267,5957.245232077205,11239.038764105902,1528.130733605587,1091.8439118758492,4045.021484375,4819.636753627232
1967-06-01,6686.208089192709,1380.8793159380352,5936.103012982537,11230.544704861111,1520.6104625355113,1089.02355691661,4025.30126953125,4806.74060639881
1967-07-01,6667.2021484375,1381.0548547196063,5916.729736328125,11204.857042100695,1514.5148074988163,1088.6797034222145,4008.204345703125,4800.768752325149
1967-08-01,6686.246337890625,1382.855057389769,5921.282958984375,11209.788004557293,1517.2294847892992,1089.6936831266983,4015.779541015625,4804.537237258185
1967-09-01,6725.414225260417,1383.9169018889127,5953.9026596966905,11264.913601345486,1524.4234952059658,1093.4771330460258,4036.70166015625,4823.147147042411
1967-10-01,6790.150146484375,1385.372423145869,5998.2263901654405,11339.021809895834,1536.1015551017992,1099.1839201554008,4071.212646484375,4853.175281343006
1967-11-01,6848.968912760417,1384.7002421339898,5993.913717830882,11376.873779296875,1539.2024184718275,1102.0785787831182,4071.258056640625,4862.632242838542
1967-12-01,6871.81640625,1385.6559439881207,5987.100758272059,11390.859646267361,1542.9783676609848,1103.8145645805027,4074.82958984375,4872.843133835566
1968-01-01,6834.918619791667,1385.042833302119,5970.818014705882,11320.74449327257,1541.5440414891098,1102.672012992527,4067.71337890625,4850.244140625
1968-02-01,6840.18310546875,1386.0043460375643,6005.229276769301,11331.105550130209,1541.6959820371685,1101.9228064495583,4079.423828125,4836.2885974702385
1968-03-01,6750.985107421875,1382.8096154617938,5982.847325942095,11256.507025824652,1535.0838401100852,1097.8054544200068,4059.066162109375,4829.983375186012
1968-04-01,6760.494384765625,1383.5503147072989,5983.928725298712,11297.220187717014,1533.3153926964962,1096.8220586362092,4055.320556640625,4848.148309616816
1968-05-01,6710.872802734375,1382.9253314292594,5961.628633386948,11239.934624565973,1529.2533180930398,1092.4163818359375,4047.755615234375,4819.451904296875
1968-06-01,6689.273681640625,1382.4819904484161,5935.794605928309,11237.201605902777,1521.0945822975852,1089.5201309867527,4024.68994140625,4814.101736886161
1968-07-01,6680.91064453125,1382.9200222067636,5925.428323184742,11219.953748914932,1516.146943063447,1089.1793292501698,4016.91552734375,4807.3486328125
1968-08-01,6687.8173828125,1384.5861983625857,5923.055850758272,11226.770697699652,1519.689756451231,1090.432540230129,4019.618408203125,4812.331136067709
1968-09-01,6745.6689453125,1384.4918865047089,5954.662726907169,11281.550428602432,1526.541045217803,1094.187595533288,4043.270263671875,4826.476178850447
1968-10-01,6781.050211588542,1385.0000668878424,5993.16011316636,11321.561008029514,1535.1807565400095,1099.337503184443,4066.84619140625,4857.993861607143
1968-11-01,6827.495930989584,1386.3692610231165,6009.247185202205,11367.247178819445,1541.6063713304923,1103.7374081818953,4081.861572265625,4876.304989769345
1968-12-01,6829.69482421875,1385.3065804259418,6004.417509191176,11303.528510199652,1541.3091486150568,1103.0225007430367,4076.818603515625,4850.663539341518
1969-01-01,6836.178385416667,1384.0823656892123,6029.755715762867,11273.66197374132,1539.8198908025568,1101.5558657438858,4081.346435546875,4828.177897135417
1969-02-01,6842.9345703125,1385.4681981752997,6036.107680376837,11263.119167751736,1541.2809429746685,1101.162520698879,4081.701416015625,4823.98420061384
1969-03-01,6766.969401041667,1384.830589816995,5984.347354664522,11262.502034505209,1535.520518909801,1098.698093580163,4054.362548828125,4837.746175130209
1969-04-01,6748.7744140625,1383.5197135193707,5972.500430836397,11266.054280598959,1532.8512480764678,1096.5826283330503,4050.912109375,4834.563918340774
1969-05-01,6709.218343098959,1381.9393210215112,5960.499482996323,11249.969482421875,1527.606016216856,1092.748094641644,4042.255859375,4825.566755022322
1969-06-01,6700.1171875,1382.6707395788742,5925.861313763787,11238.274468315973,1521.2835138494318,1089.4839079483695,4024.368896484375,4811.828903924851
1969-07-01,6677.162679036459,1382.9798868257706,5923.675537109375,11214.66064453125,1516.8229536576705,1089.2685599949048,4014.261962890625,4806.737409319197
1969-08-01,6697.454427083334,1383.6199616732663,5939.152616613051,11239.092339409723,1520.214473839962,1092.5470766813858,4029.240478515625,4818.462553478423
1969-09-01,6744.412841796875,1384.1636344178082,5967.136517693014,11284.150526258682,1527.1113540187025,1093.8010174295175,4049.013916015625,4830.602736700149
1969-10-01,6767.496744791667,1384.4455248688998,5987.2644761029405,11319.56787109375,1534.6519701408617,1099.4200333305027,4063.54443359375,4861.217389787947
1969-11-01,6849.026692708334,1385.0578830666739,6014.625818589154,11358.224826388889,1540.6890869140625,1101.9643368928328,4083.90673828125,4858.424304780506
1969-12-01,6870.138346354167,1385.8534721479025,5993.390610638787,11368.218315972223,1543.0382006096117,1104.5093702233355,4077.594970703125,4862.517729259673
1970-01-01,6867.118326822917,1386.0703559770977,6009.251493566176,11337.65123155382,1541.8485699277935,1103.3960757048233,4078.922119140625,4842.525227864584
1970-02-01,6815.812581380209,1385.3940780848673,5986.558263442095,11326.987711588543,1539.946954900568,1102.1416042162025,4068.691162109375,4841.870698474702
1970-03-01,6796.636149088542,1383.7655681453339,5988.723575367647,11272.607421875,1536.0322894472063,1098.2737665591033,4063.146484375,4824.363490513393
1970-04-01,6769.013264973959,1383.5479736328125,5977.802590762867,11316.497802734375,1533.4143436316288,1096.880174719769,4055.896484375,4852.13128952753
1970-05-01,6715.757242838542,1381.1465328686859,5940.217141544117,11267.94908311632,1526.2314305160985,1091.9249161430027,4035.755859375,4830.557105654762
1970-06-01,6700.909016927084,1381.5673828125,5934.461526309742,11257.070583767361,1519.4568980823863,1090.1775194251018,4020.910400390625,4818.765694754465
1970-07-01,6672.210286458334,1382.9135842519263,5913.038545496323,11198.219129774307,1516.5800152402935,1089.4572382387908,4011.322998046875,4796.15216936384
1970-08-01,6687.079264322917,1381.7479799871576,5916.697782628676,11239.51890733507,1517.001065340909,1090.7763273819633,4012.608642578125,4823.010544549851
1970-09-01,6737.390543619792,1382.3269778735018,5958.110854204962,11267.989773220486,1523.4562729344223,1092.8183514138925,4039.602783203125,4822.549293154762
1970-10-01,6792.288411458334,1384.038679567102,5988.182157628676,11342.426893446182,1534.008419152462,1097.6627515709918,4062.677490234375,4862.67322358631
1970-11-01,6831.097819010417,1384.3453603248074,6000.412525850184,11373.265245225695,1540.6945430871212,1101.5835305918818,4078.068359375,4869.951811290923
1970-12-01,6851.20849609375,1385.1192944670377,6013.5767319623155,11343.695746527777,1543.670654296875,1102.8108016304348,4083.9453125,4853.979201543899
1971-01-01,6868.059895833334,1384.303764447774,6040.474207261029,11379.092068142361,1542.9159453420928,1102.5678551715353,4094.974853515625,4851.881917317709
1971-02-01,6797.671305338542,1383.1485277985873,5974.91490981158,11278.468831380209,1538.2849491003788,1099.805616295856,4062.551513671875,4833.620779854911
1971-03-01,6780.05126953125,1384.6565142069778,5983.38658949908,11307.810465494793,1538.732725201231,1100.030119522758,4065.0107421875,4856.751941499256
1971-04-01,6740.772298177084,1382.071508120184,5966.759176815257,11265.562608506945,1531.4700039950283,1095.2426412831182,4046.755615234375,4829.163760230655
1971-05-01,6725.93505859375,1381.4486568921234,5948.049747242647,11261.937798394098,1525.6244081439393,1092.1298483143682,4035.3095703125,4828.363037109375
1971-06-01,6679.985758463542,1382.399927426691,5917.12646484375,11216.517469618057,1517.9342558889678,1088.2996932319973,4009.61083984375,4803.185744512649
1971-07-01,6672.607421875,1381.720806801156,5911.325611787684,11184.729682074652,1515.5192057291665,1089.0875111455503,4011.73583984375,4799.019368489584
1971-08-01,6691.521809895834,1382.2370555302869,5926.317641314337,11221.409098307293,1517.756144205729,1091.0620647927988,4018.562744140625,4811.11566452753
1971-09-01,6752.007649739584,1383.11604539009,5964.996696920955,11278.527153862848,1526.2761896306818,1093.6938078507133,4048.4453125,4820.15380859375
1971-10-01,6801.912841796875,1385.5129294199487,5993.596694048712,11353.995090060764,1535.7952695904355,1098.5683275305705,4069.77783203125,4858.540271577381
1971-11-01,6845.563151041667,1386.4960134845892,5993.997012867647,11401.597764756945,1542.0978892933238,1104.075290845788,4077.935546875,4886.825125558036
1971-12-01,6834.755859375,1384.5422196061645,5986.827536190257,11377.43394639757,1542.3315799597538,1103.0194489852242,4072.49560546875,4873.478771391369
1972-01-01,6836.317545572917,1385.269750307684,6035.948270909926,11291.929117838543,1542.0564593690813,1103.320843240489,4089.015869140625,4838.79132952009
1972-02-01,6836.97021484375,1384.1400564533392,6045.286649816176,11256.342909071182,1541.6816480232008,1099.8186857804008,4095.96484375,4813.38384719122
1972-03-01,6767.294514973959,1384.6890802252783,5999.6240952435655,11260.683865017361,1536.1721154415245,1099.114061438519,4063.807373046875,4836.207217261905
1972-04-01,6743.402913411459,1383.463945780715,5958.737721162684,11275.198025173611,1533.1123120857008,1096.5253747027853,4050.27392578125,4834.507533482143
1972-05-01,6704.183349609375,1383.128879494863,5946.08154296875,11235.193549262152,1529.3709494850852,1092.4141925314198,4039.4404296875,4824.603562127976
1972-06-01,6687.798665364584,1381.1283059316138,5925.336052389705,11227.524142795139,1520.835275361032,1089.4133858058763,4024.476318359375,4808.423142206101
1972-07-01,6678.607991536459,1382.4469997458261,5914.92955824908,11181.487358940973,1516.722245649858,1088.0239072053328,4013.1201171875,4783.601597377232
1972-08-01,6696.460774739584,1383.3462649828768,5940.733427159926,11216.952853732639,1520.250909978693,1090.9242712933083,4031.7568359375,4810.695975167411
1972-09-01,6743.39599609375,1384.1418122592038,5959.442856732537,11291.950819227432,1527.943281693892,1095.040694527004,4046.77294921875,4839.07703218006
1972-10-01,6793.398844401042,1384.811819416203,5985.42085535386,11347.256130642361,1536.1813631924715,1100.1886782438858,4068.300048828125,4868.980771019345
1972-11-01,6831.549479166667,1384.4427239404965,5995.949419806985,11404.972330729168,1539.9833910392992,1101.7124341881793,4074.49267578125,4898.036411830357
1972-12-01,6859.175618489584,1385.70556640625,6040.0965073529405,11356.319851345486,1544.2220976858428,1103.4333602241848,4093.46923828125,4871.321614583334
1973-01-01,6859.695638020834,1386.4239836392337,6027.267635569852,11314.05504014757,1545.184141216856,1103.2102501910665,4094.693359375,4847.750127883185
1973-02-01,6804.400227864584,1385.8560222468964,5981.276568244485,11292.390950520834,1540.2206883285985,1102.238663383152,4067.46435546875,4855.77886672247
1973-03-01,6788.8232421875,1384.6569322559933,5992.00475356158,11278.60582139757,1537.4829841382575,1099.7936746348505,4063.460205078125,4847.417340959822
1973-04-01,6732.75146484375,1382.0648193359375,5950.702622357537,11258.033582899307,1531.4822110262783,1094.3793918775475,4043.46728515625,4837.687465122768
1973-05-01,6721.037190755209,1381.7522858920163,5951.568962545955,11244.441053602432,1526.3418486624053,1091.8146548063858,4036.147705078125,4822.936430431548
1973-06-01,6694.879964192709,1381.2168069081763,5925.382008272059,11240.520562065973,1518.5996315696023,1088.635320248811,4014.79150390625,4814.990234375
1973-07-01,6673.466389973959,1381.5685115448416,5905.393353630514,11206.447347005209,1515.6060421105587,1088.854118015455,4005.7265625,4808.07117280506
1973-08-01,6689.4482421875,1382.7207382411173,5930.601232192095,11229.914008246527,1517.4788041548295,1090.8422718877378,4022.39501953125,4820.760091145834
1973-09-01,6732.328287760417,1383.7688707325558,5973.423138786764,11262.318250868057,1525.1879142992423,1094.2182457965353,4045.706787109375,4828.364490327381
1973-10-01,6803.175048828125,1382.947237197667,5987.931913488051,11347.273763020834,1534.0552127722538,1098.0070694633152,4066.3935546875,4858.843994140625
1973-11-01,6831.480305989584,1384.918672744542,5990.430405560662,11392.229546440973,1540.9902861624053,1101.6210804814878,4074.882568359375,4880.751255580357
1973-12-01,6881.411946614584,1385.4341689854452,6017.105282054227,11406.9091796875,1544.3745930989583,1104.1746720023777,4087.58447265625,4872.041248139881
1974-01-01,6842.438151041667,1384.9695493097174,6021.49263269761,11296.031358506945,1541.4003314393938,1102.0868052606997,4082.90673828125,4838.575381324405
1974-02-01,6847.88818359375,1384.197538192958,6029.971133961397,11280.408393012152,1541.0868326822915,1101.1655724566915,4087.731201171875,4824.684651692709
1974-03-01,6809.568277994792,1384.0775999304367,6015.895349839154,11311.19859483507,1536.8236194957385,1098.485930069633,4072.06884765625,4841.465541294643
1974-04-01,6722.811686197917,1382.267280474101,5953.831212660845,11265.72265625,1531.6425670276988,1094.9328878651495,4041.520751953125,4838.41291155134
1974-05-01,6713.944498697917,1382.1539473860232,5943.086152918198,11252.037896050348,1526.8775708747633,1092.3073810079823,4036.98876953125,4824.00396437872
1974-06-01,6692.174886067709,1381.929496869649,5923.486328125,11218.87681749132,1519.851592092803,1088.8718314792798,4019.016357421875,4806.824893043155
1974-07-01,6671.244710286459,1381.4542587489298,5917.851347081801,11208.457438151043,1515.461407285748,1089.223048997962,4011.605712890625,4804.307628813244
1974-08-01,6696.33056640625,1382.1342990822989,5930.714326746323,11218.674723307293,1517.6610773259943,1089.178997537364,4020.771728515625,4804.590715680803
1974-09-01,6742.996826171875,1382.8489120692423,5961.884262982537,11278.99644639757,1525.6233908913352,1094.1957556683083,4043.5263671875,4827.119663783482
1974-10-01,6798.055419921875,1383.7562038473886,5994.964599609375,11317.818196614584,1534.5217618075283,1096.4204207710598,4072.986572265625,4834.509567987351
1974-11-01,6822.823893229167,1384.9200105013913,6008.254107306985,11356.016031901043,1541.3894190932765,1100.7778665293818,4080.854736328125,4849.806431361607
1974-12-01,6896.70166015625,1385.3551159166311,6009.100341796875,11346.673583984375,1542.8943980823863,1103.8933795431385,4085.0283203125,4840.581984747024
1975-01-01,6862.906087239584,1386.0035099395334,6014.78271484375,11372.93701171875,1543.6835086706913,1103.7890890370245,4088.044677734375,4852.7925037202385
1975-02-01,6819.416097005209,1385.7186513404324,5997.462014590992,11297.470431857639,1540.9477465080492,1101.9993657651155,4072.16552734375,4844.199916294643
1975-03-01,6764.469807942709,1384.037759859268,5982.932416130514,11264.224582248264,1537.328546697443,1098.7648341966712,4062.21435546875,4840.340750558036
1975-04-01,6739.325764973959,1382.0908637895977,5974.042466107537,11252.562798394098,1532.6772978811553,1094.7480574898098,4054.953125,4827.641078404018
1975-05-01,6721.231282552084,1381.0375056854666,5948.291733685662,11247.224934895834,1525.7314970999053,1091.0992829695992,4039.679931640625,4817.899286179316
1975-06-01,6687.270914713542,1380.8403955747003,5920.109647863051,11213.719346788195,1518.1773792613635,1087.7696161684783,4018.675537109375,4800.196765718006
1975-07-01,6679.224853515625,1381.4030895494436,5903.321030560662,11221.437581380209,1516.0967277758048,1090.6892195991848,4008.249755859375,4806.64295014881
1975-08-01,6688.659261067709,1380.8662728087543,5922.633631089154,11229.96080186632,1516.462383848248,1089.581298828125,4017.0400390625,4817.938232421875
1975-09-01,6727.944742838542,1382.3368438302655,5957.652013442095,11264.299858940973,1523.7493341619318,1093.7754755434783,4041.29443359375,4825.750151134673
1975-10-01,6770.745442708334,1383.3267002889554,5989.7705078125,11297.072347005209,1532.870575875947,1096.0897031037703,4061.360595703125,4834.529041108631
1975-11-01,6836.752115885417,1384.753250749144,6023.555261948529,11345.779079861111,1540.5506480823863,1101.382711659307,4083.316650390625,4845.050920758928
1975-12-01,6901.834309895834,1385.0761936135489,6014.596737132352,11399.103461371527,1542.917794892282,1103.3523559570312,4088.677490234375,4850.40283203125
1976-01-01,6865.694173177084,1385.7434416470462,5979.196346507352,11356.218804253473,1541.978038441051,1103.8333395253057,4072.871826171875,4846.961902436756
1976-02-01,6793.9599609375,1384.7205593161386,6016.309311810662,11251.428900824652,1538.4884920987215,1100.810440726902,4075.254150390625,4821.107119605655
1976-03-01,6778.829345703125,1383.5498130484802,6000.680721507352,11244.551595052084,1535.4736328125,1098.063858695652,4065.585693359375,4819.63849748884
1976-04-01,6737.859700520834,1383.8277320339255,5963.481947954962,11260.598415798611,1533.4710323449337,1095.9151558254075,4051.9326171875,4830.952671595982
1976-05-01,6713.033040364584,1383.1545895093109,5949.5020249310655,11253.527153862848,1527.7843128551135,1091.6670426078465,4039.361572265625,4823.81591796875
1976-06-01,6692.320149739584,1381.4025460857235,5933.818143956801,11221.767171223959,1519.3520285866477,1089.4050266431725,4024.426513671875,4804.119291759673
1976-07-01,6680.4638671875,1382.195877702269,5904.966825597426,11226.88462999132,1516.091641512784,1089.2554241677988,4004.446044921875,4809.814453125
1976-08-01,6703.742268880209,1382.8277587890625,5916.348805147059,11244.409857855902,1518.736405806108,1091.5143883746603,4018.1376953125,4818.4480212983635
1976-09-01,6734.639078776042,1384.8481896805438,5955.666216681985,11280.551486545139,1526.753281102036,1094.6285745371943,4041.422607421875,4832.6386951264885
1976-10-01,6769.206136067709,1384.4545547276327,5989.331772748162,11306.301540798611,1534.0939608487215,1098.375536047894,4060.916259765625,4849.108305431548
1976-11-01,6858.231608072917,1383.1432185760916,6032.310575597426,11346.308729383682,1538.9409845525568,1100.0461080799932,4088.92919921875,4839.725458054316
1976-12-01,6872.508951822917,1385.1701710322131,6024.1785386029405,11330.895317925348,1542.0231674656723,1103.3270130986753,4087.927734375,4842.7001953125
1977-01-01,6860.895182291667,1385.09358445259,6035.286218979779,11284.117974175348,1542.327510949337,1102.4224322775135,4088.642333984375,4831.236921037947
1977-02-01,6855.069173177084,1385.5528949058219,6012.761374080882,11348.55211046007,1542.5373424183238,1102.0834881326425,4083.87353515625,4839.877174014137
1977-03-01,6818.284912109375,1385.283336900685,5997.747084673712,11356.123182508682,1538.6054761482008,1100.4150390625,4067.705078125,4853.563581194197
1977-04-01,6742.400309244792,1382.092117936644,5948.707849839154,11261.265733506945,1530.1423968690813,1095.2170330545175,4042.920166015625,4827.314104352678
1977-05-01,6715.176595052084,1382.0150296982022,5949.619068818934,11258.817545572918,1526.4061205314867,1092.9911737856658,4038.760986328125,4833.800397600447
1977-06-01,6687.740478515625,1380.8628030019263,5910.5066636029405,11227.844916449652,1518.3021314216383,1089.6680748980978,4012.9228515625,4818.73517717634
1977-07-01,6668.048095703125,1380.2349769905823,5903.922406364889,11200.474717881945,1512.9606304746685,1088.019793966542,4002.035888671875,4800.215657552084
1977-08-01,6685.029703776042,1382.751004989833,5925.859877642462,11233.535427517361,1518.1312329841383,1090.8670176630435,4020.5341796875,4815.73980422247
1977-09-01,6744.027913411459,1384.085960910745,5963.347311580882,11285.7177734375,1526.093916459517,1094.179103685462,4046.5693359375,4833.48882765997
1977-10-01,6786.280924479167,1384.6572666952054,5997.543514476102,11345.402018229168,1535.15273585464,1100.3979890242867,4065.994384765625,4867.591203962053
1977-11-01,6837.140299479167,1384.477129374465,5998.6048081341905,11408.729383680557,1539.548654267282,1101.9998965056045,4073.98046875,4867.385718936012
1977-12-01,6844.29443359375,1386.3477733037244,6010.160917394301,11382.571072048611,1542.3086455374053,1104.1663128396738,4080.588623046875,4865.483747209822
1978-01-01,6894.337565104167,1386.8974659540881,6010.814711626837,11398.617892795139,1544.1310998165245,1104.1613371475883,4084.90185546875,4858.052280970982
1978-02-01,6856.280110677084,1387.0284407106165,6014.531752642462,11320.703125,1541.625606652462,1103.8977581521738,4076.512451171875,4845.682489304316
1978-03-01,6766.2646484375,1383.9328713613013,5981.785673253676,11252.634006076389,1535.8840479995265,1098.8019860309103,4059.233154296875,4827.956136067709
1978-04-01,6731.161295572917,1383.1924229452054,5943.521656709559,11284.314643012152,1531.5425063624525,1096.1540553880775,4040.447998046875,4845.252336774553
1978-05-01,6702.274983723959,1381.3023815416311,5948.980353860294,11253.325737847223,1525.8880615234375,1090.471483313519,4033.306884765625,4829.091099330357
1978-06-01,6680.471598307292,1381.0687757518194,5925.590604894301,11233.202446831598,1517.7812980883048,1088.6487877887228,4017.13232421875,4812.286958240327
1978-07-01,6675.622151692709,1381.783472348566,5918.37194106158,11218.501112196182,1515.9092758641098,1089.7749527640965,4014.92041015625,4809.926932198661
1978-08-01,6688.72314453125,1383.0645835562927,5928.410788143382,11224.488661024307,1518.1208755030775,1089.627340565557,4019.681640625,4815.764508928572
1978-09-01,6738.143310546875,1384.2313165534033,5943.835090188419,11290.500217013889,1525.8939800840435,1093.8806948454483,4039.514404296875,4833.04181780134
1978-10-01,6796.578369140625,1384.6629521618152,5992.792466107537,11350.021701388889,1535.442560369318,1098.9876125169837,4069.2138671875,4856.107293991816
1978-11-01,6829.28955078125,1385.8095770012842,6025.271426930147,11356.630452473959,1540.8206824100378,1102.3443470830503,4085.727294921875,4851.229713076637
1978-12-01,6838.079427083334,1385.9617050379923,5986.3184311810655,11380.574544270834,1543.767755681818,1105.2971217943275,4077.388916015625,4883.115931919643
1979-01-01,6863.716634114584,1386.5298754548373,6021.7310288373155,11358.126491970486,1543.801602450284,1104.0453703507133,4085.8056640625,4855.290294828869
1979-02-01,6803.228352864584,1384.9190907935574,5989.96617934283,11302.265760633682,1538.7883966619318,1101.35033648947,4066.085693359375,4841.737874348959
1979-03-01,6774.093017578125,1384.3248341181506,5989.908734489889,11253.094482421875,1535.9708843809185,1098.604218856148,4065.447998046875,4830.393763950893
1979-04-01,6741.481526692709,1383.1178011959546,5966.191908892462,11262.18736436632,1532.9240278764205,1095.6954956054688,4051.951416015625,4842.110188802084
1979-05-01,6725.40283203125,1383.259059958262,5971.742876838235,11229.063585069445,1529.572920365767,1093.3445142663043,4052.278564453125,4814.0412830171135
1979-06-01,6706.820475260417,1381.9399480950342,5946.142578125,11252.215576171875,1521.4266690340908,1089.855492633322,4031.39111328125,4818.341355096726
1979-07-01,6697.318929036459,1383.8671540560788,5917.844884535845,11250.263807508682,1518.1602709221117,1090.7387774923573,4016.3583984375,4815.86652483259
1979-08-01,6700.509033203125,1383.0875344472388,5929.879940257352,11227.570936414932,1519.46845777107,1090.7061369522758,4026.7119140625,4810.527983165923
1979-09-01,6750.449625651042,1384.0160631153683,5970.079130284926,11304.747178819445,1527.3497610381155,1095.3786435334578,4052.0703125,4840.317499069941
1979-10-01,6790.120849609375,1386.235485338185,5985.205796185662,11371.157497829861,1536.3135135535038,1100.7701044497283,4066.78564453125,4874.389357793899
1979-11-01,6870.244954427084,1383.9386822426156,6021.8505859375,11381.876627604168,1540.070597330729,1101.5891033670175,4086.1025390625,4862.62439546131
1979-12-01,6849.823404947917,1386.751274213399,5997.244801240809,11349.138726128473,1543.0903579249525,1104.9577132515285,4080.66650390625,4866.929117838542
1980-01-01,6855.497233072917,1385.849417072453,6014.908734489889,11320.711941189236,1543.2706890684185,1103.1056943147078,4078.88232421875,4852.811686197917
1980-02-01,6829.239095052084,1385.6330767069778,6020.567411534926,11269.522433810764,1538.8721812855113,1101.5431279721467,4073.710693359375,4831.790015811012
1980-03-01,6773.492024739584,1385.3046155955694,5988.276223575367,11244.921875,1536.1137621330492,1099.8602162236753,4060.18701171875,4833.074369884673
1980-04-01,6743.476969401042,1382.8756254013272,5951.870548023897,11264.962429470486,1532.2798295454545,1095.7589190939198,4046.283447265625,4840.017554873512
1980-05-01,6722.987874348959,1382.45686570259,5952.848905675551,11258.909098307293,1527.7787642045455,1092.8896033245583,4040.364013671875,4834.147135416667
1980-06-01,6698.289794921875,1382.0549533791739,5931.94615981158,11246.440972222223,1519.2603833747633,1090.539152725883,4023.6923828125,4819.935244605655
1980-07-01,6682.651774088542,1383.5901547784674,5915.7958984375,11233.554416232639,1516.828964695786,1090.3256623641305,4017.142578125,4814.61181640625
1980-08-01,6703.564860026042,1384.473492348031,5933.7158203125,11249.100748697918,1519.6306633226798,1091.8539296025815,4023.63330078125,4818.979608444941
1980-09-01,6750.626220703125,1385.253279176477,5960.350126378676,11295.484076605902,1527.8508041844223,1095.4487676205842,4045.27734375,4833.434186662947
