,vo500_cluster1,vo500_cluster2,vo500_cluster3,vo500_cluster4,vo500_cluster5,vo500_cluster6,vo500_cluster7,vo500_cluster8
1965-01-01,-1.0504518e-05,1.0174917e-06,-6.5471904e-06,0.0001846427,0.0001693249,6.69773e-06,-1.6696249e-05,0.00022079705
1965-02-01,-1.605913e-05,8.321942e-06,6.4464693e-06,0.00020859306,0.00018682328,6.724651e-06,-1.8966552e-05,0.00024971872
1965-03-01,-1.6525752e-05,3.9338847e-06,4.7145804e-06,0.00015944506,0.00013499221,1.3230456e-05,-1.775512e-05,0.0001961378
1965-04-01,-9.005933e-06,-1.988643e-06,-2.2197019e-05,0.0001248611,0.00015231111,8.303992e-06,-9.526404e-06,0.00019296116
1965-05-01,-5.0845047e-06,-6.0805687e-06,1.6905033e-06,0.00011188538,8.510838e-05,6.5541535e-06,-1.8123035e-05,0.00015572105
1965-06-01,1.0933232e-05,-1.3546538e-05,-7.2291805e-06,4.741061e-05,7.245572e-05,3.0858064e-07,2.5699119e-06,4.8622034e-05
1965-07-01,-4.1827298e-07,-4.5191773e-06,1.048456e-05,2.197067e-05,-9.185409e-06,9.237236e-06,8.887269e-06,-1.4345183e-05
1965-08-01,-5.560105e-06,-2.7334463e-06,1.4482212e-06,2.7785514e-05,1.7941558e-05,2.0175961e-05,-2.5539703e-06,-1.3501674e-05
1965-09-01,3.9338847e-06,-3.5948979e-06,3.4447294e-07,6.337451e-05,6.159775e-05,2.9737203e-06,-9.813557e-06,3.2218435e-05
1965-10-01,7.7520235e-07,-4.1333114e-06,-1.2887031e-06,8.02896e-05,8.955028e-05,-1.8508901e-05,-2.0940723e-05,7.541698e-05
1965-11-01,-1.4766942e-05,2.1750748e-06,-1.1024982e-05,0.00013378078,0.00017158623,-4.357651e-06,-1.0325042e-05,0.00014525792
1965-12-01,-1.13031565e-05,1.367458e-06,-8.73673e-06,0.00019114852,0.00019010759,2.1427695e-08,-6.636925e-06,0.00020885328
1966-01-01,-2.050789e-05,1.3418357e-06,9.904124e-06,0.00018441679,0.00012830975,-2.7885908e-06,-9.819283e-06,0.00020560662
1966-02-01,-1.2369233e-05,3.5007397e-06,-9.330473e-06,0.00018581803,0.00017599299,2.0682344e-05,-1.5440575e-05,0.0002641984
1966-03-01,-4.32834e-06,5.464117e-06,-1.2906919e-05,0.00015191104,0.00016572801,1.3317636e-05,-1.7900908e-05,0.00017627812
1966-04-01,-1.2939508e-05,2.8897302e-06,-5.2081923e-06,0.00014836718,0.00011457424,7.842984e-06,-1.3664572e-05,0.00020405058
1966-05-01,-1.2488454e-06,-8.385447e-06,-8.7113185e-06,0.00011575553,0.00011296118,-3.4892182e-06,-6.7968176e-06,0.00016825352
1966-06-01,8.005922e-06,-7.415976e-06,2.0017287e-06,4.9831604e-05,1.0229996e-05,-3.5462435e-06,1.0800275e-05,7.168133e-05
1966-07-01,1.2356311e-05,-3.7713835e-07,-6.8538466e-06,3.4287506e-05,2.1187447e-05,1.4670006e-05,7.973333e-06,-2.0605512e-07
1966-08-01,9.019095e-07,-7.293773e-06,3.1504278e-06,1.9484765e-05,-8.996456e-06,1.4058995e-05,2.4009205e-06,-8.4098865e-06
1966-09-01,-3.1551972e-06,-5.2652213e-06,5.4070915e-06,5.458119e-05,3.478446e-05,1.0159638e-06,-1.4280777e-06,3.5346588e-05
1966-10-01,-2.136847e-06,-7.0819588e-06,-6.7153524e-06,0.00011398767,0.00015515347,-1.7702405e-06,-1.7330636e-05,0.00015699465
1966-11-01,-1.7702405e-06,-1.3058743e-06,-1.6621863e-05,0.0001996513,0.00017213955,9.822659e-06,-9.962969e-07,0.00019367154
1966-12-01,-1.4430374e-05,5.415237e-06,-8.589115e-06,0.00021880443,0.0001894352,2.3031607e-06,-2.0540472e-05,0.0002611841
1967-01-01,-2.0818072e-05,6.3472e-06,1.5670084e-06,0.00023679083,0.00020574365,8.304189e-06,-2.7266513e-05,0.00025485287
1967-02-01,-2.0753905e-05,6.587812e-06,-1.477867e-05,0.00020167729,0.00024932678,1.5217818e-05,-1.7906648e-05,0.00028083113
1967-03-01,-1.4770652e-05,2.1605229e-06,-5.875969e-06,0.00016963558,0.00016535266,8.047533e-06,-2.3528984e-05,0.0002236453
1967-04-01,-1.3118439e-05,4.7350877e-06,-1.4794714e-05,9.6874035e-05,0.00014730664,1.3244786e-05,-1.2821682e-05,0.00017653315
1967-05-01,-1.1345917e-05,-4.2799e-06,-1.1779022e-05,8.805956e-05,0.0001464244,1.3183744e-06,-1.9735307e-05,0.00016915434
1967-06-01,-1.2080673e-06,-4.592697e-06,-4.9054943e-06,7.112839e-05,3.6463996e-05,-8.747291e-06,-9.918276e-06,6.8730275e-05
1967-07-01,8.9378045e-06,-1.1225613e-05,3.0187111e-06,3.295906e-05,-2.2173532e-05,-3.1650561e-06,8.520739e-06,-2.1700325e-05
1967-08-01,4.2810643e-07,-6.806342e-06,4.895497e-06,6.595834e-06,-1.5208643e-06,8.2560655e-06,3.1229756e-06,-4.0772953e-05
1967-09-01,-1.4326397e-06,-3.6944075e-06,9.258623e-06,1.8329754e-05,1.7880608e-05,-8.105657e-06,2.4652982e-06,-1.4936813e-07
1967-10-01,-4.215737e-06,-3.6623242e-06,-4.833313e-06,0.00010932178,0.00012946915,8.304189e-06,-1.8323713e-05,0.00011985263
1967-11-01,-9.77391e-06,5.3526637e-06,7.168419e-07,0.00015000152,0.00019048876,4.727066e-06,-2.0994521e-05,0.00022736678
1967-12-01,-1.4682428e-05,4.029287e-06,-2.5555019e-06,0.00018987921,0.00014919948,1.0084728e-05,-1.7874569e-05,0.0003074189
1968-01-01,-1.5084042e-05,7.3425326e-06,3.127083e-06,0.00020190471,0.00016760416,1.3121335e-05,-2.5841357e-05,0.00026739776
1968-02-01,-1.8508515e-05,-1.6839258e-06,-5.285212e-06,0.00023801989,0.00021378801,1.0776315e-05,-2.9494986e-06,0.00037573394
1968-03-01,-1.1017481e-05,5.2580726e-06,-1.0418371e-06,0.00015424126,0.00015453904,-9.2666596e-08,-2.2640219e-05,0.00023093831
1968-04-01,-1.3920835e-05,2.7083297e-06,-9.165655e-06,9.657426e-05,8.6738204e-05,5.9187732e-06,-1.3734723e-05,0.00014780177
1968-05-01,-1.3288052e-05,-4.4627814e-07,-2.856439e-06,0.000107657266,0.00011864722,1.9691113e-05,-1.5567937e-05,0.0001761095
1968-06-01,8.17074e-06,-9.016767e-06,-7.5837015e-06,4.0917264e-05,2.6642421e-05,-6.5880013e-06,-5.6202116e-06,-1.4200006e-05
1968-07-01,1.1483542e-05,-1.5214318e-05,1.8537212e-05,3.629236e-05,-1.9615887e-05,1.3912311e-05,-4.7733993e-06,-2.3170636e-05
1968-08-01,-3.3031101e-06,9.659641e-06,4.7183494e-06,6.2165564e-06,-2.5307381e-06,1.4582318e-05,-1.2837845e-06,-1.215277e-05
1968-09-01,4.560148e-06,-2.0561565e-06,-4.847847e-06,4.9171358e-05,5.2000272e-05,-4.2766624e-07,1.5823462e-06,3.4840683e-05
1968-10-01,-4.475616e-06,-2.3911562e-06,-3.0983865e-06,0.00011599511,9.852844e-05,9.774812e-07,-1.698239e-05,0.000108411026
1968-11-01,-4.1126987e-06,1.2101227e-06,-6.975315e-07,0.00015128207,0.00013125635,-2.279492e-06,-1.0217198e-05,0.00015745171
