,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,sst_cluster6,sst_cluster7,sst_cluster8
1989-08-01,25.059967,28.079529,28.038696,28.207428,27.795532,25.953339,33.745667,26.888062
1989-09-01,26.068604,28.35675,28.451569,28.23758,26.020935,26.79126,32.49826,27.425446
1989-10-01,27.899597,28.466156,28.100922,28.614502,22.232971,27.489624,30.534485,28.75943
1989-11-01,28.094116,28.306152,28.361603,28.849884,19.133179,27.920502,28.361603,28.083435
1989-12-01,27.000885,28.199188,28.45401,28.490967,15.1822815,27.58496,24.569275,26.443054
1990-01-01,26.372375,27.336884,28.860596,28.484344,12.026459,26.9133,21.770721,24.937439
1990-02-01,26.821594,27.67221,29.227936,28.846283,10.437653,27.92517,20.790405,25.365448
1990-03-01,27.409363,28.885254,29.7388,29.48288,10.69458,29.211182,20.858948,25.54544
1990-04-01,29.171234,29.514954,29.945923,30.072632,12.877563,30.242767,22.499512,27.598236
1990-05-01,29.6969,29.805878,29.864563,29.84729,18.173004,29.876373,25.67218,28.908417
1990-06-01,26.98877,28.687012,29.23288,28.733856,22.980316,27.435028,28.617004,28.829529
1990-07-01,25.7052,28.348755,29.146576,28.261963,26.763916,25.874329,32.09784,27.586884
1990-08-01,25.57306,27.830475,28.688995,28.166779,26.43155,25.961609,33.13925,26.932037
1990-09-01,25.881256,28.469055,28.899536,28.100708,24.604584,26.253052,32.5791,27.614502
1990-10-01,27.189941,28.793518,28.564728,28.820648,22.550323,27.24469,31.261017,28.308807
1990-11-01,27.31372,28.799438,28.937012,29.11258,19.45459,28.396088,28.370453,27.616486
1990-12-01,26.531158,28.061249,28.86206,28.857147,15.787872,27.770325,25.537048,25.863983
1991-01-01,25.860718,27.647736,28.977753,28.299164,12.337494,27.340363,22.766083,24.748474
1991-02-01,26.07135,27.928894,29.408539,28.43164,10.044861,27.190735,20.674072,24.911438
1991-03-01,27.153076,28.975372,30.028992,29.376617,9.319092,28.370636,20.4458,25.963654
1991-04-01,29.63205,29.844086,30.21103,30.42691,13.169067,30.343994,22.625977,27.447601
1991-05-01,30.731415,29.886047,30.016602,30.182922,17.680939,30.496002,24.646484,28.796204
1991-06-01,28.361115,29.02826,28.903412,28.691345,23.864014,27.551483,26.841919,28.850525
1991-07-01,26.268646,28.964874,29.342773,28.56842,27.63153,26.28482,29.993256,27.857422
1991-08-01,25.187378,28.533142,28.934387,28.356354,28.499786,25.896454,31.914185,26.841919
1991-09-01,25.831635,28.716614,28.72232,28.518372,25.34842,26.474487,31.735962,27.088745
1991-10-01,27.327484,28.24054,28.7247,28.777618,23.212128,27.277466,29.656342,27.57434
1991-11-01,27.354675,28.575562,28.667053,28.84195,18.121246,27.601501,27.448547,27.08017
1991-12-01,26.501648,27.77353,28.47168,28.24292,14.35849,26.703247,24.35437,25.757782
1992-01-01,26.038422,27.160248,28.393494,27.888763,11.228485,26.434662,20.795013,24.829407
1992-02-01,25.83789,27.516754,28.986359,27.884888,9.228485,27.405365,19.337036,24.543152
1992-03-01,26.508759,28.134827,29.710999,28.599823,9.336975,27.71585,19.18686,25.506104
1992-04-01,28.48648,30.134369,30.015198,29.584595,11.893066,29.164612,21.837402,27.139923
1992-05-01,30.055878,30.243347,29.717773,29.933807,16.552795,29.654327,25.556946,28.723846
1992-06-01,28.23993,29.411163,29.518219,28.93454,23.96576,27.787048,28.463715,29.33368
1992-07-01,26.6221,28.641968,29.087128,27.863586,27.129242,26.348907,30.395447,28.2099
1992-08-01,25.24939,28.249634,28.470032,27.701782,26.781464,25.771057,32.073822,27.261017
1992-09-01,25.675629,28.435638,28.210876,27.804474,26.225403,26.077179,32.37802,27.772522
1992-10-01,26.925323,28.555267,28.436127,27.833557,21.72696,27.323486,30.086395,28.097046
1992-11-01,27.104553,28.602753,28.285461,28.557709,18.615295,28.244293,27.408264,27.316711
1992-12-01,26.450165,27.948334,28.323242,28.298553,14.460754,27.468811,23.960938,26.346497
1993-01-01,26.232544,27.49347,28.971802,27.777649,11.07251,26.5206,20.885132,25.649597
1993-02-01,26.379242,27.58609,29.190643,27.779572,9.405579,27.640686,19.917114,25.680786
1993-03-01,27.292175,28.499481,29.572784,28.765137,9.521088,27.997467,20.52005,26.130188
1993-04-01,28.64914,29.814545,29.699005,29.75653,12.615173,29.384644,22.865967,27.44522
1993-05-01,30.01828,29.735077,29.486023,30.118195,17.956757,30.194244,25.711975,28.653046
1993-06-01,28.11444,29.21405,29.14679,29.068787,23.706268,28.386902,29.18576,29.307129
1993-07-01,26.37146,28.838257,28.77295,28.205597,26.310028,26.690704,31.889954,28.566772
1993-08-01,25.491669,28.299164,28.243591,27.909729,27.584625,26.146759,33.211334,27.295105
1993-09-01,25.698822,28.579926,28.18219,28.118835,25.050568,25.769012,32.396362,27.455933
1993-10-01,26.917358,28.600891,28.20996,28.457092,21.531433,27.214203,30.938507,28.515594
1993-11-01,27.494446,28.483398,28.301117,28.776337,17.889008,28.243103,27.389648,27.401367
1993-12-01,26.539124,28.033539,28.130035,28.761719,12.403656,27.259033,24.285309,25.979584
1994-01-01,25.858368,27.377075,28.482391,28.268585,10.471619,26.629242,22.156464,25.232635
1994-02-01,25.909363,27.625214,28.985535,28.15628,9.443298,26.820496,21.18158,24.655457
1994-03-01,27.015167,28.010162,29.436676,29.24936,10.035675,28.254364,20.983948,26.437988
1994-04-01,29.01889,29.96582,29.729431,30.32132,13.757202,30.33899,23.516785,27.879242
1994-05-01,30.427734,29.417084,29.573486,30.316437,19.436798,30.095764,25.781372,29.035553
1994-06-01,27.247131,29.01004,29.36264,28.923737,23.950287,27.429047,29.314575,28.917358
1994-07-01,25.51361,28.358337,29.183655,28.551544,26.034912,25.453796,30.174713,27.456024
1994-08-01,24.442139,28.022919,28.688354,28.282806,27.132385,25.367981,32.73108,26.614044
1994-09-01,25.039917,28.167572,28.115112,28.547607,25.820099,26.706726,32.618774,27.038727
1994-10-01,27.66394,28.438263,28.48288,28.910004,23.441254,28.464752,30.349274,27.91159
1994-11-01,27.513885,28.120483,28.492218,28.755066,19.443665,28.37207,28.102844,27.782623
1994-12-01,26.550293,27.995941,28.737885,28.420624,15.070923,27.440826,23.85025,26.27716
1995-01-01,25.453308,27.600952,29.245483,28.301361,11.996582,26.316864,21.540497,24.507233
1995-02-01,25.33609,27.6156,29.420837,28.729706,11.399719,28.012695,21.239624,24.759735
1995-03-01,27.203857,28.635437,29.308502,29.0672,11.256592,28.835693,21.15512,25.35904
1995-04-01,28.852295,30.133453,29.942474,29.881927,13.619141,29.92685,22.780151,27.275177
1995-05-01,30.33664,29.610352,29.393494,30.090973,20.381958,29.951263,25.861145,29.213745
1995-06-01,28.724823,28.88504,29.08432,29.395447,25.417175,27.482758,28.779541,29.324615
1995-07-01,26.58844,28.53775,29.16684,28.319916,27.16867,25.743927,30.468506,28.451782
1995-08-01,25.959808,28.299408,29.032043,28.388306,27.856873,25.920746,32.824707,27.444153
1995-09-01,26.07608,28.515778,28.948029,28.276459,26.671936,26.26654,32.239075,28.1221
1995-10-01,27.601929,28.598816,28.792236,28.55191,21.74173,27.806091,30.336151,28.737518
1995-11-01,27.595093,28.787354,28.282806,28.818604,19.053894,27.738678,27.684967,28.01416
1995-12-01,26.89566,27.710358,28.29013,28.323334,14.824585,27.420227,23.982666,26.467773
1996-01-01,26.60614,27.185211,28.315002,28.035004,12.176331,27.166656,21.693085,24.922455
1996-02-01,26.405914,27.593384,29.058289,28.325836,10.732025,27.333435,21.434174,24.868408
1996-03-01,27.67212,28.466858,29.264679,29.031525,10.046936,28.767975,21.459412,26.499054
1996-04-01,29.10202,29.847351,29.700653,29.792786,12.015228,29.743896,23.247559,27.747803
1996-05-01,30.180878,29.684692,29.449463,30.195312,19.225494,29.50299,27.638672,28.937836
1996-06-01,28.177063,29.486542,29.113342,28.766937,23.760742,27.370483,29.939484,29.19931
1996-07-01,25.880371,28.934235,28.986206,28.266113,27.782806,25.53189,32.856934,27.936188
1996-08-01,24.816956,28.549225,28.720093,27.957275,27.756012,25.044464,34.16745,26.008026
1996-09-01,24.819,28.449371,28.711884,28.34488,25.682709,25.939575,33.136444,26.973633
1996-10-01,26.441406,28.503906,28.377289,27.948547,21.74353,27.092041,30.544281,27.614471
1996-11-01,26.74356,28.539948,28.318115,28.424652,18.179565,27.694763,27.228424,26.931427
1996-12-01,25.815002,28.054565,28.160095,28.382446,15.005798,26.776001,24.070068,25.802643
1997-01-01,25.40747,27.726929,28.44107,28.086548,12.436859,26.398834,21.952698,24.58142
1997-02-01,25.72284,27.501587,28.726929,27.893768,10.296448,26.965973,21.037628,24.464447
1997-03-01,27.07788,28.558563,29.451263,29.347504,10.323395,28.577911,20.41809,25.73352
1997-04-01,29.093689,29.934998,29.627258,30.371399,12.95108,30.36734,22.455261,27.324585
1997-05-01,30.080475,29.883087,29.027557,30.305298,19.45929,29.880035,26.210114,28.743713
1997-06-01,29.30426,29.493988,29.329681,30.077911,25.262512,28.671478,29.94516,29.780853
1997-07-01,26.423248,29.028564,29.099274,28.984833,27.96701,27.430878,32.305298,28.521942
1997-08-01,25.972595,28.613007,29.09674,28.67099,27.878998,26.61145,33.043854,27.404938
1997-09-01,26.557526,29.284943,28.6893,28.724396,24.050903,27.292023,32.780396,28.00769
1997-10-01,28.834778,29.40445,27.573303,29.38971,22.698395,28.357147,31.37091,28.609436
1997-11-01,28.801208,29.37851,27.440033,29.992981,18.615936,29.434967,27.778809,27.9487
1997-12-01,27.602814,28.720825,27.918182,29.58197,14.416016,28.981781,24.277771,25.85965
1998-01-01,26.842316,28.056396,28.559235,29.405731,10.920319,28.54065,21.56009,24.763184
1998-02-01,26.432861,28.193787,29.155914,29.265198,8.932922,28.856781,20.758148,24.735596
1998-03-01,27.549347,28.837677,30.218323,29.616852,9.613953,29.672516,21.31717,25.544434
1998-04-01,29.644958,30.31961,30.76886,30.908356,13.964264,30.366821,23.681152,28.082397
1998-05-01,30.8219,31.025055,30.586945,31.10727,19.886688,30.02417,26.737305,29.72345
1998-06-01,29.212677,29.72345,30.09845,29.489014,26.05841,27.794922,31.061646,30.011444
1998-07-01,26.701233,29.270477,29.598816,28.34018,28.104675,25.909363,32.80188,28.176819
1998-08-01,26.02179,29.001038,29.354828,28.387909,29.04718,26.188873,35.208282,27.681946
1998-09-01,26.362854,29.001587,28.930511,28.552338,26.23767,26.325714,34.559082,28.21817
1998-10-01,27.059784,28.670074,28.869507,28.343872,22.662262,27.129272,32.150543,28.711456
1998-11-01,27.628906,28.873749,28.432465,28.288727,19.388641,27.677704,29.459839,28.169922
1998-12-01,26.936737,28.717285,28.388977,28.285553,15.559723,27.603973,26.753235,26.542114
1999-01-01,25.9068,27.980347,28.565247,27.784027,12.466522,26.547424,24.324799,25.303314
1999-02-01,25.853577,28.417145,28.996002,28.349365,11.739014,27.097687,22.70514,25.163239
1999-03-01,26.949097,29.221436,29.591461,29.568878,12.555389,28.727417,22.658936,26.149292
1999-04-01,28.546661,29.778229,29.391144,29.462433,14.413513,29.91278,24.51358,27.92862
1999-05-01,28.9935,29.327362,29.383118,29.208374,18.372314,29.350983,27.065063,28.830322
1999-06-01,27.283478,28.544159,28.925232,28.792175,24.066742,27.760925,30.999237,28.784637
1999-07-01,25.57193,28.626495,28.904633,28.460297,27.681091,26.240662,33.112946,27.939667
1999-08-01,25.102997,28.376465,28.835358,28.436707,29.19986,25.652771,34.482574,26.909424
1999-09-01,25.835999,28.365906,28.6521,28.744965,25.643707,26.107117,33.627075,27.74234
1999-10-01,27.546051,28.63504,28.451263,28.248444,22.954163,26.83612,31.912506,28.87149
1999-11-01,27.937164,28.538635,28.44574,28.71637,18.007294,28.365906,28.561218,27.897003
1999-12-01,26.717133,28.247437,28.388,28.723877,14.570679,27.315094,24.833374,26.29541
2000-01-01,26.108063,27.431427,28.567078,28.31549,12.13446,26.82022,22.76773,25.146515
2000-02-01,25.86142,27.939484,28.884674,28.297485,10.80072,27.26828,20.983246,24.873108
2000-03-01,26.605774,29.183746,29.062042,29.023834,10.705231,28.302948,21.109863,25.89087
2000-04-01,28.809906,30.152374,29.162445,29.896423,15.295227,30.025787,24.587158,27.86911
2000-05-01,29.1297,29.633392,29.486053,29.933014,19.642975,29.912811,26.921722,28.92453
2000-06-01,27.134552,28.925598,29.394379,28.935425,24.289185,27.42871,30.153473,29.103516
2000-07-01,25.612549,28.605804,28.754791,28.674042,28.25711,26.167023,32.94153,27.933502
2000-08-01,25.25238,28.447021,28.44809,28.51413,28.781006,26.30072,34.865723,27.15857
2000-09-01,25.708618,28.570892,28.655487,28.7417,26.52063,26.536469,32.56009,27.496368
2000-10-01,27.717926,28.359161,28.628723,28.511414,21.840027,27.76651,30.582947,29.233398
2000-11-01,27.628998,28.695312,28.676758,29.244293,17.919037,28.760803,28.262024,28.014801
2000-12-01,26.826782,28.417542,28.662567,28.790802,14.059204,27.789978,24.657013,26.021301
2001-01-01,25.954712,27.964417,28.820831,28.355713,11.68808,26.552002,22.208405,24.905731
2001-02-01,25.72293,27.885956,28.755798,28.397522,10.350006,27.449219,21.11554,24.6409
2001-03-01,26.798248,28.746521,29.350494,29.346893,11.667969,29.301971,22.397858,25.978455
2001-04-01,29.216797,30.660187,29.723724,30.079926,14.477295,30.460907,24.672913,28.111023
2001-05-01,29.860016,30.046906,29.358246,29.9003,20.221436,30.565186,27.42392,28.588531
2001-06-01,26.873627,29.217316,29.189941,29.102722,24.687897,27.525604,30.151703,28.380493
2001-07-01,25.129272,28.872467,29.076385,28.867828,27.338226,25.940765,32.648712,27.240662
2001-08-01,24.89798,28.62262,28.898804,28.604034,28.99533,26.190125,34.562897,26.802368
2001-09-01,26.250519,28.983978,28.579773,28.454834,26.360992,26.608276,33.151,27.645386
2001-10-01,27.38263,29.093414,28.341797,28.047028,22.89862,27.46988,31.82016,28.12497
2001-11-01,27.293823,29.060394,28.518341,28.960754,18.65207,28.49768,28.771301,27.75534
2001-12-01,27.089386,28.183807,29.097046,28.483734,14.546478,27.626282,25.960388,26.90097
2002-01-01,26.139923,27.61084,29.313751,28.418213,11.43869,26.7005,23.14392,25.497559
2002-02-01,25.354218,27.621674,29.292572,28.342346,10.786957,27.256653,22.132599,24.436005
2002-03-01,26.79065,28.666473,30.017212,29.216217,12.117981,28.554169,23.145386,26.187225
2002-04-01,29.285187,30.516693,30.229523,30.493042,14.006622,30.14331,24.38379,28.198029
2002-05-01,29.100464,29.899475,29.77829,30.11621,18.09671,29.452179,27.319214,29.58371
2002-06-01,27.537933,29.599457,29.795532,29.364014,23.901031,27.891113,30.372864,29.482239
2002-07-01,25.928589,29.052185,29.211792,28.936432,27.899994,26.159637,32.674286,27.741852
2002-08-01,24.865082,28.523132,29.126068,28.498993,28.0867,25.851257,33.94226,26.540894
2002-09-01,26.282288,28.91278,29.126068,29.085693,26.153229,26.556671,33.04669,26.863068
2002-10-01,28.988647,29.52951,28.927063,29.02658,23.299072,27.47882,31.642792,29.095032
2002-11-01,28.029541,29.042328,28.849243,29.20932,19.321808,28.329529,27.90689,28.286682
2002-12-01,27.185211,28.529053,29.325104,28.875824,14.052429,27.950745,24.786743,26.686218
2003-01-01,26.309143,28.028778,29.163239,28.540192,11.248413,25.651825,22.030853,25.290466
2003-02-01,26.452454,28.247345,29.680878,29.126892,10.04126,27.613403,21.15857,25.24112
2003-03-01,27.445679,28.957642,30.050568,29.777985,9.35434,28.999695,21.220367,26.908844
2003-04-01,29.23645,30.143494,30.429596,30.439453,11.19754,30.118073,23.543823,28.470093
2003-05-01,30.578613,29.77124,29.74942,30.609772,17.731262,29.72815,26.282654,29.571869
2003-06-01,29.067719,29.293549,29.873505,29.859497,22.93686,28.012146,29.802917,29.802399
2003-07-01,26.40622,29.043823,29.604584,28.979431,26.069275,25.570312,32.033966,28.90622
2003-08-01,25.078613,28.599884,29.137268,29.22815,27.691803,25.379242,34.20529,27.265015
2003-09-01,25.529297,28.908813,29.203735,28.959717,26.12793,25.817444,32.935303,27.472687
2003-10-01,27.595734,29.081207,28.86728,29.007996,23.50592,27.139893,31.234375,28.32315
2003-11-01,27.141968,29.094696,28.587952,29.295105,19.094727,28.17569,27.220886,27.609772
2003-12-01,26.62326,28.490875,28.680908,29.09729,15.017883,27.144043,24.209442,26.097809
2004-01-01,25.94754,28.080719,28.964417,28.774689,13.385376,26.668152,22.322754,25.079468
2004-02-01,26.147827,27.59964,29.364471,28.958374,12.031158,27.289154,21.425995,24.990387
2004-03-01,27.210144,28.692657,30.121338,29.761017,12.4010315,28.552246,22.211548,26.625397
2004-04-01,29.437439,30.480652,30.0831,30.627075,14.118561,29.987488,23.599945,28.187408
2004-05-01,29.607025,29.68805,29.561737,29.5542,19.076416,28.795319,26.285706,29.444977
2004-06-01,27.403381,28.694183,29.488281,28.933716,24.105194,26.1297,29.10028,29.494812
2004-07-01,25.885132,28.710266,28.740479,28.490875,26.272125,24.974792,32.17502,28.416382
2004-08-01,24.540985,28.689148,28.890442,28.74701,28.331848,25.62497,33.829132,27.322357
2004-09-01,25.65213,28.701721,28.677551,28.924652,25.622955,26.585632,32.862946,27.952911
2004-10-01,27.626312,28.963898,28.984528,29.02478,22.302124,28.01883,31.20932,28.435516
2004-11-01,27.4039,28.738464,28.425446,29.149597,18.980804,28.03543,28.848145,27.782806
2004-12-01,26.752716,28.63379,28.869812,28.927673,14.519653,27.169891,24.320068,27.038025
2005-01-01,26.078033,27.98233,28.898499,28.56717,11.889496,26.347443,21.40039,25.308502
2005-02-01,26.080688,28.149048,29.63736,28.74765,10.060883,27.089996,20.565735,24.68872
2005-03-01,27.504944,28.782593,30.144928,29.491272,9.868256,28.381927,20.82138,26.083862
2005-04-01,29.091156,30.065002,30.18515,30.352905,13.12323,30.21637,22.858002,27.979706
2005-05-01,31.056305,30.488953,29.90622,30.725525,18.902283,29.824188,26.270172,29.45105
2005-06-01,28.709015,29.297028,29.356323,29.529388,24.526245,27.41867,29.520386,30.192017
2005-07-01,26.093384,29.021301,29.022339,28.834991,28.067017,25.378876,31.836975,28.420044
2005-08-01,25.219055,28.766724,28.831268,28.963074,29.189606,25.758911,33.52957,27.061432
2005-09-01,26.042572,29.005402,28.791595,28.488861,26.413605,26.172241,32.92514,27.778564
2005-10-01,27.575348,29.014923,28.596283,28.674103,23.202545,27.267822,31.04837,28.596283
2005-11-01,27.604431,28.779419,28.355469,28.782593,19.200256,28.531189,28.133698,27.954285
2005-12-01,26.44748,28.121002,28.198273,28.373993,15.598602,26.825378,25.367249,25.50592
2006-01-01,25.858154,27.950104,28.398956,28.168396,11.752808,25.864777,22.364899,24.578522
2006-02-01,25.968567,28.156128,29.011414,28.49405,9.900085,26.815155,21.008606,25.444061
2006-03-01,27.084595,29.094238,29.422455,29.295135,11.207306,28.317688,21.504517,26.399017
2006-04-01,29.144836,30.242462,29.642792,30.13153,14.238922,30.198486,23.74472,27.863708
2006-05-01,30.10904,29.78183,29.976105,30.083466,19.594543,30.3544,27.664825,29.065094
2006-06-01,27.84018,29.261902,29.7854,29.284424,26.650055,27.75531,30.887115,29.587555
2006-07-01,25.318787,28.652008,29.37439,28.890259,27.368317,25.866852,31.494446,27.733856
2006-08-01,25.27893,28.35498,28.93216,29.098846,29.286469,26.565674,33.6958,26.553925
2006-09-01,26.025818,28.413788,28.825836,28.629517,26.583588,26.876526,33.26126,27.90512
2006-10-01,27.557465,28.973083,28.80539,29.14331,23.186981,27.904083,31.121765,28.582489
2006-11-01,27.826385,29.15866,28.956696,29.295135,19.832275,28.898956,28.790558,28.294159
2006-12-01,27.039093,28.252228,29.000153,29.027252,14.590118,28.070251,23.522858,26.456299
2007-01-01,25.584137,27.39444,29.067444,28.448029,12.096588,27.357086,21.275421,25.146454
2007-02-01,26.610962,27.635254,29.24466,28.536896,11.052612,28.458618,20.691833,25.413513
2007-03-01,27.480286,27.901306,29.951935,29.09674,10.714874,28.982147,21.121948,26.203064
2007-04-01,29.574799,29.557129,29.861053,30.331543,12.248535,30.207855,23.071075,28.260223
2007-05-01,30.131134,29.617706,30.044312,30.55014,18.830505,30.351746,27.630219,29.55008
2007-06-01,28.220856,29.383484,29.431427,29.386505,25.236298,27.901306,30.352264,29.2901
2007-07-01,26.325226,28.836243,29.2406,28.69339,26.800781,26.881042,32.096954,28.617157
2007-08-01,25.716888,28.428833,28.911957,28.756989,28.783234,26.970398,34.480255,27.849304
2007-09-01,26.333801,28.544952,28.950348,28.5177,27.65445,26.814392,33.48221,28.60553
2007-10-01,27.64029,28.454102,28.819092,28.769623,23.275543,27.701904,31.259918,28.894287
2007-11-01,27.588806,28.690338,28.77768,28.58786,18.875946,28.10373,28.453094,28.078491
2007-12-01,26.589752,27.806885,28.63684,28.664093,14.1406555,27.207153,25.02832,26.421143
2008-01-01,25.855316,27.718475,28.787018,28.28128,10.845795,26.733276,21.71457,24.748016
2008-02-01,25.395721,28.296173,28.966187,27.896637,9.417908,26.361542,20.140747,24.19165
2008-03-01,26.223572,28.687775,29.179626,28.589996,10.570343,27.98053,21.520508,25.704437
2008-04-01,28.489746,29.62976,29.25357,29.583618,15.024261,29.512146,23.852173,27.632599
2008-05-01,29.27591,28.96521,29.181091,29.948395,19.238464,29.779663,27.140259,28.932953
2008-06-01,26.880676,29.088287,29.346375,28.933441,23.283905,27.818237,28.803406,28.937408
2008-07-01,25.495972,28.549805,29.179626,28.631683,26.802765,26.477692,31.753998,27.378998
2008-08-01,24.537598,28.264404,28.95279,28.681305,28.40982,26.138214,33.22705,26.668762
2008-09-01,26.0578,28.583527,29.166199,28.648071,26.562042,26.37146,32.39273,27.501587
2008-10-01,27.714508,29.331482,28.976135,29.254547,22.818848,27.815247,30.403015,28.321991
2008-11-01,27.436554,28.98407,28.69223,29.219818,18.06717,27.999878,27.511505,27.567078
2008-12-01,26.140198,28.407837,28.546326,29.268463,14.6297,26.500519,24.222443,26.023071
2009-01-01,26.034485,27.656525,28.630829,28.493256,11.77832,26.435486,21.632996,25.154694
2009-02-01,26.38797,27.769135,28.83548,28.577484,10.148926,27.480774,20.453552,25.28833
2009-03-01,27.493011,29.09253,29.689362,29.453857,10.638519,28.735138,21.468475,26.308655
2009-04-01,28.920685,29.807343,29.814209,30.108948,12.321777,29.930237,23.483185,27.706482
2009-05-01,29.914581,29.914581,29.844574,30.151062,18.3042,30.406128,26.990692,28.82373
2009-06-01,28.42276,28.94516,29.524841,29.055328,23.6521,29.248718,29.316284,29.240875
2009-07-01,26.213196,28.726807,29.516022,28.525574,26.534363,27.180145,31.458282,28.366455
2009-08-01,25.700592,28.763031,28.887878,28.739532,25.714294,26.44281,32.527557,27.126312
2009-09-01,25.976715,28.577484,28.874664,28.735626,25.296173,26.695953,32.704315,28.374298
2009-10-01,27.232056,29.056305,29.489594,29.371613,22.632263,27.971832,30.296448,28.760101
2009-11-01,27.465088,29.006378,29.12436,29.40097,19.099792,28.403656,28.144165,27.799988
2009-12-01,27.131195,28.39386,29.163513,29.473938,15.092407,28.130463,24.25235,26.111847
2010-01-01,25.835602,28.190002,29.32483,29.123657,12.775024,26.941986,22.43222,25.090485
2010-02-01,25.963562,28.213715,29.679749,28.86615,10.556488,27.92566,21.64917,24.825073
2010-03-01,27.64447,29.440155,30.293762,29.66867,10.47171,29.56546,22.918793,26.670776
2010-04-01,29.94516,31.136292,30.37854,30.70871,13.631256,30.716614,24.321136,29.079956
2010-05-01,30.669739,30.913025,30.108398,30.601288,18.620209,29.819275,26.970428,30.370117
2010-06-01,28.16684,29.451721,29.779785,29.594421,26.722382,27.307434,30.635498,29.94989
2010-07-01,25.928284,29.056244,29.093628,28.847198,29.14737,26.347443,32.727142,28.731873
2010-08-01,24.893005,28.922485,29.104706,28.58548,29.738708,25.690796,34.24637,28.163666
2010-09-01,25.42749,28.894073,28.965668,28.674469,27.432251,25.699738,33.657104,28.28952
2010-10-01,27.637085,29.091003,28.529663,28.115234,23.658142,27.26004,31.643951,29.055725
2010-11-01,27.583893,28.602325,28.32483,28.620758,19.452759,28.09259,28.586517,27.882477
2010-12-01,25.739777,28.18106,28.425385,28.390106,17.165222,26.966217,25.621277,25.983582
2011-01-01,25.558777,27.578583,28.286652,28.181152,13.313721,26.262207,23.006195,24.586365
2011-02-01,25.772888,27.83667,28.880463,28.208557,10.93808,26.449951,21.158112,24.881714
2011-03-01,26.431854,28.52771,29.508362,29.127167,10.469971,28.306305,21.12555,26.187714
2011-04-01,28.585114,29.981659,29.739594,30.00595,13.554749,29.805786,23.839996,28.332184
2011-05-01,29.865784,29.696655,29.53836,29.82959,19.095398,30.058197,27.355133,29.184082
2011-06-01,27.591492,29.219757,29.474762,29.207855,25.042053,28.284088,29.749908,29.025269
2011-07-01,25.763062,28.880981,28.930634,28.799255,28.599579,27.019958,32.280243,27.918396
2011-08-01,25.951355,28.52356,29.04132,28.715973,28.3927,26.548248,33.717133,27.536163
2011-09-01,25.62445,28.515808,29.01596,28.753204,25.388062,26.736511,32.7023,27.670105
2011-10-01,27.524261,28.880981,29.20993,29.487183,21.92569,28.223572,30.535095,28.719604
2011-11-01,27.281677,28.979767,29.549744,29.119415,16.894562,28.558716,27.424957,28.037354
2011-12-01,26.648071,28.250458,29.024231,29.075958,12.772186,27.642181,24.228424,26.541504
2012-01-01,25.993286,27.762634,28.88269,28.353607,11.364136,26.726501,21.707031,24.995026
2012-02-01,25.85257,27.905396,29.094513,28.339813,9.343567,26.799683,20.309662,24.359528
2012-03-01,26.246552,29.00241,29.537628,28.90982,8.888184,28.270233,19.92746,25.157745
2012-04-01,28.957916,30.196136,30.014496,29.938263,13.640564,30.17157,23.106445,27.653137
2012-05-01,30.445312,29.639954,29.792938,30.190521,21.388763,30.657166,27.507843,29.062805
2012-06-01,27.449005,28.605377,29.201965,29.26236,25.830566,27.989838,29.442963,29.572937
2012-07-01,26.23172,28.483582,29.337555,28.796204,26.801208,26.808899,31.884155,28.421173
2012-08-01,25.689362,28.407349,29.251099,28.88269,28.633514,27.298553,33.466736,27.20697
2012-09-01,26.187225,28.37973,29.12674,28.8172,26.060333,27.79181,32.86911,27.72937
2012-10-01,28.032806,28.809021,29.189178,29.205536,24.115967,28.749664,31.055237,28.699005
2012-11-01,27.631653,29.04181,28.937439,29.357513,20.14029,28.912872,28.600769,27.936615
2012-12-01,27.006897,28.498413,28.928741,29.023407,15.519928,28.194489,25.208893,26.56073
2013-01-01,26.122955,28.142365,28.802185,28.73111,12.129822,26.794708,21.94516,25.086548
2013-02-01,26.61679,28.14444,29.51233,29.05429,10.838715,27.161987,21.023895,24.875427
2013-03-01,27.155762,28.950531,30.02066,29.64978,11.288452,29.078674,22.03955,26.431091
2013-04-01,28.894531,30.678925,30.11145,30.174225,14.441772,30.343842,24.139893,27.88092
2013-05-01,29.587524,30.023773,29.439697,29.885284,20.100037,29.51233,26.095978,29.57663
2013-06-01,26.218933,28.75238,29.213531,28.533478,24.805908,26.431091,29.211456,29.040283
2013-07-01,25.05542,28.207733,29.082825,28.149109,27.763184,26.058136,33.039642,27.470612
2013-08-01,25.027405,28.28241,28.71399,28.30368,27.267792,26.240204,33.164154,26.369354
2013-09-01,25.485443,28.376312,28.635681,28.271515,26.631836,26.886017,32.52768,27.828522
2013-10-01,27.766296,28.753418,29.042358,28.784546,22.201385,27.805206,29.89981,28.481598
2013-11-01,28.047424,28.93808,29.075562,29.243622,18.600922,28.803223,27.358063,27.821808
2013-12-01,26.687347,28.15741,28.656952,29.104614,14.77533,27.387634,24.230133,26.445099
2014-01-01,25.612701,27.7482,28.937683,28.73175,12.216858,26.690704,21.665009,24.561676
2014-02-01,25.580719,28.015106,29.327484,28.628326,10.374176,27.171478,20.707458,24.03241
2014-03-01,26.359863,28.552338,29.80426,29.193054,11.055389,28.750763,21.735962,25.443787
