,vo500_cluster1,vo500_cluster2,vo500_cluster3,vo500_cluster4,vo500_cluster5,vo500_cluster6,vo500_cluster7,vo500_cluster8
1966-06-01,3.410962848605312e-06,-1.0907562129628395e-06,4.253402689105964e-06,0.0011946092854486778,0.0010229997315036599,-1.4554657354892697e-05,-8.790414377029101e-06,0.0071681330155115575
1966-07-01,6.199108484420428e-06,-6.51452946677054e-07,-6.792455289022266e-06,0.0009848291483649518,0.002118744669132866,-1.2908722055726685e-05,1.914754677319508e-06,-2.0605511963367462e-05
1966-08-01,7.945214181660937e-07,2.858853090919058e-06,2.8723332284081545e-08,0.00041557127588021103,-0.0008996456017484888,-8.481993063469417e-06,1.03559446602165e-06,-0.0008409886504523456
1966-09-01,-4.654137209992007e-07,-7.352036573682929e-07,-2.2757049984128182e-06,0.0013990939805808011,0.003478446160443127,-1.2273054229202293e-05,-9.190590879790341e-06,0.003534659117576666
1966-10-01,-7.356800588875262e-06,2.3661700080317573e-06,-2.5908133726001586e-05,0.004446201637620106,0.015515346603933722,-3.775973548651261e-07,-3.1476527230832006e-05,0.015699464711360633
1966-11-01,-1.3214987628216054e-05,1.2070567927748164e-06,-4.3308295322016685e-05,0.007539135549450293,0.017213955288752913,1.2302189891973589e-05,-8.412173020844466e-06,0.019367154163774103
1966-12-01,-1.7753063730197027e-05,2.414944180224508e-06,-4.120247727509455e-05,0.008112670184345916,0.018943521718028933,1.2690188668784685e-05,-3.652796574617521e-05,0.026118409004993737
1967-01-01,-2.2054438548281703e-05,7.331693301173931e-06,-2.4852979549905285e-05,0.00851145523483865,0.020574365044012666,1.6764098897207685e-05,-5.775525026435319e-05,0.025485287187620997
1967-02-01,-1.9973876353401993e-05,5.3940247781355145e-06,-5.036069653994803e-05,0.0071776536060497165,0.024932678206823766,1.6050377477464888e-05,-4.223976970817416e-05,0.028083112556487322
1967-03-01,-1.7417232811567374e-05,1.4565110389897141e-06,-9.263061916239426e-06,0.006908968498464674,0.016535264148842543,1.935201908054296e-05,-3.835603144043722e-05,0.022364530013874173
1967-04-01,-1.4075482774154976e-05,4.231282365869126e-06,-2.5265492565397706e-05,0.00354859912476968,0.014730663679074496,9.890694248800477e-06,-2.8270835919568362e-05,0.017653315444476902
1967-05-01,-5.451942723634285e-06,4.473571448079655e-06,-1.7034540828067944e-05,0.0036219866160536185,0.014642439782619476,3.151730538775155e-06,-3.6875488335798036e-05,0.01691543438937515
1967-06-01,4.593368620864863e-06,-1.7700886781606964e-06,-9.595352301922893e-06,0.0025646904759923927,0.003646399636636488,-1.2455735335000403e-05,-1.039218029920728e-05,0.006873027450637892
1967-07-01,5.77444584345104e-06,-9.450516813558352e-07,-3.643647232820513e-06,0.0006413862138288096,-0.002217353176092729,-2.4027440304053016e-05,1.1994959491764745e-05,-0.0021700327124563046
1967-08-01,5.390133040681005e-06,-3.717996232644836e-06,-3.7566418801101727e-07,-0.00041049597712117247,-0.00015208643162623048,-1.2764206379263973e-05,1.7606852545726817e-06,-0.004077295307070017
1967-09-01,1.0424426675875343e-06,-2.065775821327537e-06,-1.0038197615358513e-05,0.0003380125917828991,0.0017880607629194856,-1.7844799913291354e-05,-3.2773090634481587e-06,-1.4936813386157155e-05
1967-10-01,-5.983705239825297e-06,5.637031823360434e-07,-1.711500772216823e-05,0.00376795869669877,0.012946914648637176,-3.5023602625490944e-06,-3.9898026070426196e-05,0.011985262972302735
1967-11-01,-1.7152751752291806e-05,3.716811438798305e-06,-7.360493197796002e-06,0.005914231951464899,0.019048876129090786,4.792687301839275e-06,-4.1673494986473365e-05,0.022736679238732904
