,vws600-250_cluster1,vws600-250_cluster2,vws600-250_cluster3,vws600-250_cluster4,vws600-250_cluster5,vws600-250_cluster6,vws600-250_cluster7,vws600-250_cluster8
1965-01-01,32.557432196025474,41.702337754793646,12.845672917840309,61.0893843056414,69.88082094355602,15.324664442708475,18.552672727716065,86.9222569761297
1965-02-01,30.786605416728662,47.74255627575814,18.804469710539102,93.57914536843643,90.4241431902726,15.038215050523256,9.10768747634228,82.83749673366742
1965-03-01,32.404792332767826,35.46093455314943,7.298656951434236,66.5463043392218,76.21873824388307,16.070425308762612,12.173760908859355,63.63891012262407
1965-04-01,21.599963051630315,30.865533630787112,5.559139533762561,52.18440623377061,60.50306882292163,6.084644310625574,8.672434448545765,59.70691594568159
1965-05-01,12.504101270591597,30.186554537254757,26.256003136263562,42.37683497754301,42.798591283857135,26.937530340311564,6.882198460331483,60.804508678424284
1965-06-01,10.90204062483894,52.394476449749895,43.329566595947895,45.96539661709443,16.787719328380653,57.007313627648585,21.38493070892688,60.79933352589953
1965-07-01,20.72399841517104,50.747143402224935,42.19490759857081,23.910755204665914,17.2939495165927,56.40416528413531,25.884760998513027,38.48820552021419
1965-08-01,15.861865551843266,41.98051070772521,37.1746990357074,26.970401922196025,13.724992978308219,33.437476692076984,19.216829960642585,40.176666304820436
1965-09-01,8.527887706233301,47.1142164059278,27.381373941436753,50.78918837138888,29.600527430107917,40.78116931526436,17.09326945847971,62.016378932814746
1965-10-01,14.46024241958839,44.848643460175666,13.853760617526811,63.31960533891375,46.57123076707418,18.365013599309595,4.929931477030256,61.782442648717634
1965-11-01,25.34056535063308,39.27823044503095,9.357692547946735,57.420043522870756,59.85618540063065,8.856063850189196,9.639593556786597,74.21380805682894
1965-12-01,22.68858869018727,40.23384883180688,15.048978788095452,71.94510608831717,74.92897069960324,18.21090850595332,6.990849591058037,113.01158417927614
1966-01-01,36.01611484601984,41.24242979147115,10.903053110881915,47.07843588714073,73.8159782158698,14.952694663914867,16.55887962709968,90.74243201610805
1966-02-01,28.785389091037732,41.029220950977795,7.882767322002256,73.37428047148089,80.06579108277943,12.638437906942055,9.241971563797435,86.55419723032685
1966-03-01,25.445323210801543,46.86887563007904,10.841737518662887,74.38549517042992,70.24776048327762,11.671706266713239,8.98245526609534,87.94777365615809
1966-04-01,30.88917176555735,34.30930787661143,7.725242697511451,38.57084048498341,57.31535850685333,7.218096259422279,12.791987457832207,58.71344374584795
1966-05-01,13.097086086032125,44.89900933735779,13.55308075033152,41.78611514358889,45.9633797706078,24.15791873242606,6.984222899695312,71.81442651232382
1966-06-01,10.126981816411122,49.315090049122276,35.448499080687135,28.669906445187483,17.171531673580827,42.61500912148365,19.204908468719616,55.01004918219133
1966-07-01,19.473789171347274,53.70624963162471,40.77584016729892,20.55430831245284,17.47383837388959,46.39047728529441,22.38992230023605,42.20803658822085
1966-08-01,19.33926620501019,54.00470685211627,32.81693277039867,27.030050433710798,19.99006312131456,42.45767298049914,20.80495324803789,30.486278547929665
1966-09-01,7.793069181192204,47.26317263535946,28.866950102456137,35.776334290986895,21.301617977191984,36.575121758136156,14.69831972903549,47.197435133559644
