,zgv50_cluster1,zgv50_cluster2,zgv50_cluster3,zgv50_cluster4,zgv50_cluster5,zgv50_cluster6,zgv50_cluster7,zgv50_cluster8
1967-10-01,0.037468813,0.05678611,0.07427154,-0.011323905,-0.10890938,0.016819347,0.09059129,0.05228982
1967-11-01,0.02531227,0.33771896,0.01498754,-0.086261556,-0.0905913,-0.033305623,-0.120566346,0.007993365
1967-12-01,0.03413825,0.02264781,0.011656964,0.15420502,0.06877611,-0.06144886,0.1350543,-0.17618671
1968-01-01,0.17964539,-0.034400176,-0.0076444866,-0.14014888,-0.2546746,-0.07814362,-0.012882376,0.07531234
1968-02-01,-0.04912288,0.0671016,0.03553269,0.11226066,0.04714098,-0.09612234,0.09881206,0.001415646
1968-03-01,0.14213078,-0.011608315,0.05775833,-0.14142299,-0.04898132,0.028029775,-0.059457112,0.021376252
1968-04-01,-0.03001169,0.056201123,0.018686509,0.030861069,-0.0022650242,0.015288973,0.009201693,-0.12429366
1968-05-01,-0.034683324,-0.005662584,-0.019819045,-0.03369236,0.012457681,0.001274085,-0.024915362,-0.071490094
1968-06-01,-0.002689731,-0.10773058,0.00453006,0.038505565,0.015005827,-0.023075033,-0.012599254,-0.06497811
1968-07-01,0.06880035,-0.0478488,0.013590192,0.02123468,-0.080125526,-0.011042046,-0.044592835,-0.0049547674
1968-08-01,-0.11070347,0.033126116,0.072197914,-0.1496337,-0.07205634,0.028879177,-0.07800206,-0.009201693
1968-09-01,-0.018261839,0.06936662,0.0070782183,-0.027321959,-0.044875957,0.026189446,-0.027746653,-0.003255987
1968-10-01,-0.0058041452,-0.011042046,0.021376252,-0.0184034,-0.17667255,0.006511974,0.10801375,0.036948346
1968-11-01,0.0063704015,0.018828083,0.022933448,-0.09003504,-0.030436372,0.0,-0.013165498,0.030294811
1968-12-01,0.0280298,-0.08946876,-0.006653535,-0.072905734,-0.097113274,-0.008918571,0.3481072,0.093574144
1969-01-01,0.13793874,0.26315865,-0.013475907,-0.18563437,-0.16186222,-0.0066622496,-0.3102486,-0.14808354
1969-02-01,-0.06601677,0.13551612,0.009993374,-0.037702274,0.045121573,0.01953249,0.12673405,-0.12900527
1969-03-01,-0.12476566,-0.106293105,0.020138156,0.044364475,-0.025134802,-0.027557468,-0.025589038,-0.33477777
1969-04-01,-0.066471025,0.018472577,0.004542434,-0.114772305,-0.19214518,0.011961758,0.084035136,-0.010901856
1969-05-01,0.03134284,-0.04557581,0.012718832,-0.02725463,-0.054055024,-0.0048452616,0.043456007,-0.05980879
1969-06-01,-0.027406048,-0.042093277,-0.013778734,-0.0043910267,-0.049966823,0.00030282736,-0.040427707,-0.029374456
1969-07-01,-0.042547513,-0.026648974,0.08736624,-0.024377752,-0.085700676,-0.125977,-0.016049957,0.013324475
1969-08-01,-0.01922965,-0.009387707,0.027860308,-0.082218155,-0.07676723,-0.073284686,0.00075707433,-0.008782029
1969-09-01,-0.01816976,0.0569319,-0.0077221515,0.026951801,-0.038307905,-0.022257973,0.0075707315,-0.028163124
1969-10-01,0.047695614,0.01786692,-0.039822053,-0.030585766,-0.08600352,-0.0961483,0.16776744,-0.0016655683
1969-11-01,-0.051632393,0.06268568,0.026346136,0.0764644,0.0972082,0.0028768778,-0.013475907,-0.24059787
1969-12-01,0.006662226,-0.07252757,-0.05329796,-0.03891356,-0.14429812,0.012718821,-0.0351282,-0.101144984
1970-01-01,0.13384585,0.034443688,0.02933607,0.06980415,0.04007517,-0.03378887,-0.036539126,0.03863456
1970-02-01,0.064565554,0.091937184,-0.005893397,-0.10568845,-0.18583879,0.024097491,0.009691405,-0.005107641
1970-03-01,0.051469088,0.0681016,-0.014537096,-0.0318244,-0.1250712,-0.040206145,-0.0018335104,-0.02082337
1970-04-01,-0.066399075,0.024621343,-0.045444727,0.007857871,-0.103069164,-0.042432524,-0.028419327,-0.17470679
1970-05-01,-0.031431507,0.0077269077,0.01885891,-0.0011786937,-0.079626516,-0.0496356,-0.06639905,-0.09167524
1970-06-01,-0.0115248915,0.017942166,0.015584802,-0.09678288,-0.12755951,-0.008512711,-0.053302586,-0.017287325
1970-07-01,-0.06469651,-0.062339164,0.039158415,-0.021609163,-0.13004787,-0.030383801,0.06718484,0.057231523
1970-08-01,0.06508942,0.026061941,-0.049111724,-0.012441611,-0.096259,-0.039027452,-0.03378887,-0.010215235
1970-09-01,0.00039288998,0.10726001,0.028550291,-0.049242713,-0.11092703,0.032479238,-0.0077269077,-0.015846718
1970-10-01,0.009167528,0.05670769,0.012703562,-0.017549276,-0.1787667,0.02029953,-0.0011786937,0.035753347
1970-11-01,-0.009429443,0.11537983,0.0036670207,-0.10398592,-0.17876668,-0.022264004,-0.103593014,0.053171635
1970-12-01,-0.027895475,-0.058017325,-0.014537072,0.012179757,0.15440726,-0.012703562,-0.0681016,-0.07936454
1971-01-01,0.1819632,-0.06953182,0.015691448,-0.062046003,0.044483088,0.026488304,0.30188042,0.012380409
1971-02-01,0.06175808,0.031094968,0.005470419,-0.17894006,-0.070683524,-0.005326462,-0.12322827,-0.028215814
1971-03-01,-0.06852412,0.09803562,0.03383019,-0.09789159,-0.019722272,-0.013963962,-0.19189632,-0.12294035
1971-04-01,-0.027783941,-0.00086376665,0.010364985,0.042467665,0.12279642,0.008925414,-0.10580931,-0.1698707
1971-05-01,-0.045778714,0.0857991,0.03397415,-0.024328923,-0.034981824,-0.019578326,-0.05470413,-0.058734942
1971-06-01,-0.19909424,-0.0014395714,-0.014539778,-0.021161865,0.021161843,-0.0035989522,-0.12553158,-0.054992042
1971-07-01,-0.13042615,-0.056143712,0.03167081,0.009357286,-0.11574241,0.035125803,-0.0002879381,-0.023321236
1971-08-01,0.07888912,-0.008493543,-0.031238938,0.037285186,-0.051249124,-0.03541372,0.008493531,0.03167081
1971-09-01,-0.004174781,0.05499203,-0.010364997,-0.06060641,-0.075866,0.05182495,0.051537048,-0.004030836
1971-10-01,0.0048945667,0.06204599,0.042179763,-0.11271931,-0.17591695,0.044627048,-0.035701632,0.006622076
1971-11-01,-0.015115607,0.14626156,0.049809564,0.0018714548,0.12409198,-0.0048945905,-0.16238488,-0.03541372
1971-12-01,-0.026056433,0.09141345,-0.012092495,-0.15432322,0.24516085,0.07903306,-0.13690431,-0.21622524
1972-01-01,0.004208803,-0.0055240393,-0.009469795,0.07536344,0.16414241,-0.0015782833,0.10193138,-0.14033651
1972-02-01,0.028146219,0.0124948025,-0.042613886,0.060501195,0.17071864,0.00670774,0.11403163,-0.07339058
1972-03-01,-0.10140531,-0.00065763,-0.013941574,-0.05418806,0.15901299,0.03130281,-0.017624283,-0.11784585
1972-04-01,-0.07470584,-0.030776715,0.01341548,-0.101142265,-0.0074969055,0.026831007,0.03340719,-0.047348786
1972-05-01,0.013810063,-0.03406482,0.04327152,0.036432244,0.03169737,-0.0022359132,0.056950044,-0.029987574
1972-06-01,0.0076283934,-0.08049293,0.017098164,-0.070102476,-0.04024644,-0.03958883,0.021306943,0.03353872
1972-07-01,-0.017755795,-0.069313385,-0.0101273535,-0.14375612,-0.18295038,-0.048137926,0.036826827,0.099432446
1972-08-01,0.016440535,-0.13073523,-0.0047348975,-0.023805905,-0.077599384,0.026567912,0.113242485,0.053267382
1972-09-01,0.03511703,0.028672313,0.016440535,-0.005655551,-0.15848687,-0.047743343,0.12166004,0.026962519
1972-10-01,0.03340719,0.0063131573,0.0427454,-0.08220275,-0.20728245,0.0031565665,0.05892291,0.10258901
1972-11-01,-0.04445524,0.122449204,0.037089873,-0.06760351,-0.13547015,0.005655551,-0.18255582,-0.067998126
1972-12-01,-0.025647258,0.010653472,0.021306992,0.0982487,0.28238285,0.034722447,0.1751905,-0.11679368
1973-01-01,-0.05429802,-0.2328444,0.04764929,0.027287532,0.12092394,0.0020777346,0.2538987,0.035044383
1973-02-01,0.27162868,0.13948499,0.02424019,-0.13546804,-0.1925364,-0.031997055,0.051943254,0.08920391
1973-03-01,0.003462887,-0.036845095,-0.030057836,-0.15098175,-0.1583231,0.01897661,0.104994655,-0.07521385
1973-04-01,-0.04169314,0.08380182,0.009419046,-0.0702273,-0.100562215,0.010527169,-0.055960216,-0.05928458
1973-05-01,-0.015375209,-0.05956162,0.043355316,-0.03476736,-0.0056791306,0.1252179,-0.042108677,0.03906134
1973-06-01,-0.034628842,-0.025071263,-0.029365266,0.016483331,-0.028257132,0.012881935,-0.14447156,-0.045156013
1973-07-01,0.0396154,-0.025071288,-0.04183165,0.0069257705,-0.058314968,0.009973109,-0.061777867,-0.0033243776
1973-08-01,-0.049727023,0.0067872526,0.0056791306,-0.09654522,-0.11122785,-0.007756865,-0.045571554,-0.011635291
1973-09-01,-0.011496777,-0.030473387,-0.0067872554,-0.014405603,-0.010250139,-0.0013851523,0.065102234,-0.02673347
1973-10-01,-0.014267087,0.02077731,-0.038230248,-0.03712212,-0.06496371,-0.02133137,0.06842659,-0.045710076
1973-11-01,-0.0746598,0.014682626,0.028949717,-0.1072109,-0.08948092,0.007479829,-0.157492,-0.11095081
1973-12-01,0.054436546,-0.12674156,-0.043216802,-0.018145513,0.018284032,0.007064283,0.015513706,-0.004155469
1974-01-01,-0.06524944,-0.0112257,-0.003928995,-0.105661966,0.08433314,-0.039289974,-0.01768055,0.048130225
1974-02-01,0.0050515654,0.09092824,0.0019645095,-0.0075773597,-0.07128326,-0.051918887,0.04083351,0.026380409
1974-03-01,-0.09120888,0.0070160865,-0.042377044,-0.057672072,-0.108328104,-0.010804737,-0.18648706,-0.047288276
1974-04-01,0.0023854612,-0.09303305,-0.048130225,0.00112257,0.22984633,-0.10243456,-0.07479129,-0.04546412
1974-05-01,-0.01655792,-0.09513787,-0.050936647,-0.025538469,0.07394938,0.008980572,-0.043359302,-0.02890619
1974-06-01,-0.094436266,-0.10103138,0.013049888,-0.06538975,-0.050094724,-0.016698241,-0.0058934926,-0.003367722
1974-07-01,-0.0016838551,-0.028064262,-0.012628925,-0.11408125,-0.06524942,-0.01880306,-0.060899474,0.0019644976
1974-08-01,-0.0801235,-0.093874976,-0.0124885915,-0.04279802,-0.044341564,-0.003928995,0.03550129,0.033957742
1974-09-01,-0.010664416,0.04307865,-0.00224514,-0.028485227,-0.03409809,0.007156396,0.06524942,-0.004349959
1974-10-01,-0.008278966,0.08391216,0.036343228,0.030028772,0.11422157,0.008980572,-0.05781238,-0.11281836
1974-11-01,0.057251114,0.04167545,-0.0040693283,-0.096541084,-0.034940027,-0.0035080314,0.08026381,0.12418439
1974-12-01,-0.002666104,0.34154215,-0.0019644976,-0.18564513,-0.18227737,-0.010664416,-0.1761033,-0.07661545
1975-01-01,0.1175789,0.09301619,-0.011274671,-0.10684109,-0.043488074,-0.0144960405,0.07382236,0.157443
1975-02-01,0.052346777,-0.02040186,0.01624093,-0.013422251,0.12845092,-0.03234763,0.15972468,0.0040266514
1975-03-01,0.13314871,-0.03650851,0.0025502206,-0.012482691,0.069661476,-0.00832181,-0.07852016,0.04174318
1975-04-01,-0.025502276,0.084828615,-0.012348461,-0.04120631,0.03691118,0.00644269,-0.049662303,-0.048722744
1975-05-01,-0.02322049,0.010603571,-0.12885359,-0.0022818088,-0.06281614,-0.0876473,-0.056104995,-0.019059587
1975-06-01,-0.040937852,-0.08362062,-0.09986155,-0.037716486,-0.08670773,0.05852101,-0.061339665,0.035166264
1975-07-01,-0.039998293,-0.00630846,-0.110599324,-0.050467633,-0.107646465,-0.007919145,-0.076104164,0.013959122
1975-08-01,0.05100455,-0.0495281,-0.017851591,-0.024831152,-0.084425926,0.01798582,0.031810712,0.022280931
1975-09-01,0.035568953,0.007784891,-0.0016106606,-0.0036240101,-0.055165432,0.01288538,-0.027381396,-0.006979561
1975-10-01,-0.006576872,-0.0040266514,-0.10898864,0.018522691,0.016240906,0.11704202,0.040132523,0.0044293404
1975-11-01,0.019328022,0.021475602,-0.078788616,0.022952031,0.09717707,0.062144995,0.094089985,-0.033421375
1975-12-01,-0.07422502,0.044293452,-0.01865692,-0.099727295,0.14375229,0.051407218,-0.16831496,-0.14992651
1976-01-01,0.07214484,-0.04827536,-0.00040228962,-0.15930872,0.06396489,0.064501256,-0.08716385,-0.074826814
1976-02-01,0.004291141,0.05216422,-0.0454593,-0.06302617,0.121493004,-0.009252769,0.013812113,-0.077508785
1976-03-01,-0.028026532,0.02816062,-0.08475009,-0.013678026,0.053102903,0.056187164,-0.023467183,0.013678002
1976-04-01,-0.034060955,0.11894512,-0.056187164,-0.054175686,-0.08971172,-0.051091425,-0.039424878,-0.10151236
1976-05-01,-0.04076587,-0.007509506,-0.022394408,0.030306196,0.056991745,0.024405872,-0.08984582,-0.07294945
1976-06-01,-0.061685193,-0.0907845,-0.06195339,-0.027356053,-0.09252777,-0.009118676,-0.022528505,0.00026819707
1976-07-01,-0.077508785,0.01367802,0.016091788,-0.11130154,-0.10204878,0.01890785,-0.1150563,-0.013543939
1976-08-01,-0.0607465,0.04036357,0.010325551,-0.045593403,-0.07992256,0.014750803,-0.1354392,-0.031647187
1976-09-01,0.018237364,-0.06825599,0.015153098,-0.03540193,-0.015287196,-0.002547872,0.008850485,-0.0025478662
1976-10-01,-0.001743275,-0.036877017,0.028294731,-0.011532446,0.20020866,0.0678537,0.102182865,-0.033926856
1976-11-01,-0.08287271,-0.096148446,-0.002011478,0.024137687,0.019578343,0.07066976,-0.025478661,-0.15246968
1976-12-01,0.04787307,0.08689566,-0.0013409853,0.015957689,-0.09400287,-0.016494084,0.033658653,0.060344208
1977-01-01,-0.026212359,-0.014007652,0.026489716,0.11733146,0.23979437,0.02662841,0.093754195,-0.03605933
1977-02-01,0.014839793,0.038694404,0.03897179,-0.07017696,-0.11358682,0.006657106,-0.02440939,0.05159254
1977-03-01,-0.067819215,-0.0019416809,0.019416546,-0.26725492,-0.17571978,-0.025241513,-0.13300335,-0.03425636
1977-04-01,-0.056446683,0.08779056,0.011649931,-0.029124826,0.005270207,-0.0048541366,-0.0656002,-0.1257915
1977-05-01,-0.043132473,0.07045434,-0.031343855,-0.010401726,0.01913917,0.016226685,-0.039942615,-0.091812536
1977-06-01,-0.06670972,0.0037446022,0.04160689,-0.062410332,-0.100688696,0.012066001,-0.09985654,-0.033008136
1977-07-01,-0.009153515,0.0092922095,-0.081272125,-0.06615496,-0.10498805,0.017890966,-0.06282641,0.0011095166
1977-08-01,-0.06310378,-0.02746055,-0.0030511618,-0.08113344,-0.033146836,-0.0575562,-0.02163558,0.012065995
1977-09-01,0.019832617,-0.013591582,-0.025934964,-0.04978957,-0.09098039,-0.0041606845,-0.022606408,0.008182687
1977-10-01,-0.01095649,0.09722144,0.009569585,-0.0803013,0.113170765,-0.022606414,-0.1615734,-0.09486372
1977-11-01,0.010401738,0.124820665,0.0026351034,-0.020526052,0.08931613,0.023161173,-0.07586323,-0.10360112
1977-12-01,-0.0019416452,0.07655668,0.05103779,-0.2640651,0.014423752,0.038000956,-0.1765519,-0.0030511736
1978-01-01,0.2778078,0.11907709,0.106634475,-0.23361902,-0.23675875,0.012907768,-0.08000493,0.036746453
1978-02-01,0.012907768,-0.031397283,0.063259706,-0.077446625,-0.12128655,-0.053491663,0.13628745,-0.00034886002
1978-03-01,0.08058636,0.07570233,0.06500401,-0.13768288,-0.07837691,-0.046863355,0.073027745,0.08477267
1978-04-01,0.03418816,-0.033955574,-0.008954036,-0.0152334925,-0.0053491713,-0.06721344,0.035002135,-0.08686581
1978-05-01,-0.055584848,-0.063608564,0.0463982,0.053607963,0.1816391,0.07698148,0.0055817603,-0.06639944
1978-06-01,-0.1915234,-0.085819244,-0.0018605769,-0.0029071332,0.0225595,-0.0070934594,-0.10942535,-0.108611345
1978-07-01,0.014535779,0.00814004,-0.05302652,-0.063375995,-0.101517916,-0.0481425,-0.10454132,-0.029885566
1978-08-01,-0.046863347,0.0037211657,-0.026978403,-0.058840822,-0.103262186,0.029071545,-0.062329423,0.030234415
1978-09-01,-0.03779303,0.04151418,0.025001537,-0.048142504,-0.09849443,0.03232757,-0.08512152,-0.0017442883
1978-10-01,0.034537006,0.030001843,0.036513876,-0.012326336,-0.077679195,0.04314219,0.04767735,0.0045351624
1978-11-01,-0.037444163,0.11721651,0.01883837,-0.12640312,0.03907218,0.025117826,0.009651756,-0.05197994
1978-12-01,-0.01860578,-0.011744916,0.036513876,-0.057677962,0.19477946,-0.05116594,-0.013838053,-0.05779425
1979-01-01,0.040899374,0.037329983,0.039263405,-0.054135907,0.0032719492,0.07109056,-0.013385248,-0.08358346
1979-02-01,0.049227983,-0.045509852,-0.08492198,-0.03807361,0.049971618,-0.10053811,0.056218058,0.052648652
1979-03-01,0.059043836,0.15868959,-0.0019334316,-0.00089235307,-0.018293167,0.02900138,0.015467405,-0.04655092
1979-04-01,0.018293178,0.068562195,0.038817227,0.020970225,-0.010113299,0.0577053,0.016359746,-0.1302831
1979-05-01,0.0005948961,-0.07570102,-0.029596275,-0.0025283278,-0.09087098,0.023349822,0.026621783,0.052351207
1979-06-01,-0.04402261,-0.1528893,0.00847733,-0.02409345,-0.03926339,-0.0056515457,-0.023052383,-0.034504205
1979-07-01,-0.07778318,0.05116141,-0.014575052,-0.04060193,-0.12284689,0.016657209,-0.19245015,-0.051905036
1979-08-01,0.09622508,-0.015021229,-0.008031142,-0.008328592,-0.13102672,0.0452124,0.0052053807,0.0031232238
1979-09-01,-0.03390931,-0.0022308708,0.011451828,-0.009220952,-0.0880452,0.009369677,0.02052405,0.040007032
1979-10-01,-0.056961678,0.021713842,0.019631702,-0.010856926,0.04327898,0.00044617653,-0.07406505,0.014575052
1979-11-01,-0.0098158475,-0.016657162,0.018144453,-0.0022308826,-0.037924875,-0.0019334257,0.009964573,-0.14961734
1979-12-01,-0.11303101,0.059787452,0.0044617504,-0.12046728,0.09890213,0.0074362517,-0.06112597,-0.067669876
1980-01-01,0.031933952,0.16694592,-0.0024253665,-0.20373061,-0.019941878,-0.021289313,-0.12072925,-0.07505157
1980-02-01,0.05120214,-0.008488774,-0.0393448,-0.06508062,0.13016124,-0.0053896965,0.08448353,-0.06871865
1980-03-01,0.13932373,0.004581249,-0.008758259,-0.11695647,-0.19470288,-0.0076803206,0.006198168,0.060364626
1980-04-01,0.0059286715,0.022232533,0.021154571,-0.06332896,-0.06939237,0.021289313,-0.11857338,-0.080845475
1980-05-01,-0.0032338141,-0.040422775,-0.07033557,0.027622212,-0.03462882,-0.023040969,-0.014686918,-0.12045977
1980-06-01,-0.032607675,-0.038671087,0.012531042,0.057939254,-0.02519684,-0.0269485,-0.07680321,-0.0048507275
1980-07-01,-0.10846768,-0.015495372,-0.050393682,0.0060634078,-0.09445448,-0.0004042387,-0.110623576,-0.0066023828
1980-08-01,0.036515214,-0.080037035,-0.024523128,-0.02883489,-0.058343492,0.01994189,-0.023175705,0.00053896906
1980-09-01,0.018324982,-0.016842818,0.00525496,0.009027744,-0.006063414,-0.08919951,-0.008623516,0.00026948453
1980-10-01,0.089603744,-0.033146642,-0.0039075254,0.0059286593,0.026813745,-0.013204741,0.11466584,-0.039075315
1980-11-01,0.07033557,0.09741881,0.015495384,-0.0780159,-0.007276094,0.06831443,-0.017786002,-0.06602381
1980-12-01,0.17152716,-0.0212893,0.03530253,-0.06346371,-0.15279797,0.025331592,0.021289313,-0.070605054
1981-01-01,0.09384928,-0.011695957,-0.037906073,-0.23236856,-0.39019307,0.21024494,-0.10498152,0.06637092
1981-02-01,0.080885075,0.11738205,-0.0021137237,-0.07820769,-0.13415094,0.01747341,0.12344141,-0.09483566
1981-03-01,0.030578518,0.059747886,0.045515537,-0.08426704,0.066934586,0.003663826,-0.022969056,-0.124568656
1981-04-01,0.06045246,0.054534007,-0.08553529,-0.05411129,-0.07975779,0.015359688,0.014232445,-0.18135738
1981-05-01,0.0011273384,-0.09920406,-0.072289325,0.0040864944,-0.0050728796,0.055097677,0.007045746,-0.13260078
1981-06-01,0.027196502,-0.14697418,0.00056371687,0.021841813,-0.020150756,-0.021137238,0.06608906,-0.0097230915
1981-07-01,-0.036778785,-0.03691969,-0.012964154,-0.07989864,-0.12625971,-0.007327604,0.0021137237,-0.016205167
1981-08-01,0.024519157,-0.01085043,0.00915947,-0.1444377,-0.03607416,0.014655113,-0.04058342,0.0012681962
1981-09-01,0.013668728,-0.019728089,-0.025505638,-0.007609463,0.013246012,-0.010145855,0.084548905,-0.0042274473
1981-10-01,0.019587135,0.018318892,0.006763935,0.0046501635,-0.03128309,-0.0005636215,0.09173556,0.00084547995
1981-11-01,0.060029697,0.03790612,0.0062003136,-0.17501616,-0.18812132,0.04213352,-0.01747341,0.0457973
1981-12-01,0.0415699,0.13147354,-0.009018612,-0.035933256,-0.09187641,0.013386917,0.061720707,-0.016346168
1982-01-01,0.049498536,-0.166991,0.010245657,-0.009181166,0.16805549,0.0010644912,0.08369513,-0.04084959
1982-02-01,0.09646888,0.0601434,-0.01929376,-0.12015369,0.026612092,-0.018894602,0.05828054,-0.021821927
1982-03-01,0.011709308,0.11017418,0.020624375,-0.01649952,-0.081832245,0.0038587332,0.018894602,-0.054421805
1982-04-01,-0.06253848,0.12387943,-0.004657102,-0.064268254,-0.15448332,0.0027942657,-0.09939623,-0.06786089
1982-05-01,-0.04178102,-0.06493354,-0.009846496,0.011044025,-0.0667964,0.012241602,-0.09726729,-0.01756401
1982-06-01,-0.023019481,-0.13345976,-0.052825022,0.029140258,0.011576271,-0.06453438,-0.041647933,-0.021023583
1982-07-01,-0.041780997,-0.054820918,-0.12467773,-0.028474951,-0.09407382,0.091944836,-0.053091146,-0.011709308
1982-08-01,-0.024083972,-0.04830098,-0.0007983685,-0.04178102,-0.052691985,0.017164802,-0.025148463,-0.010378718
1982-09-01,0.021422768,-0.035394095,0.13878219,-0.007052207,-0.02208805,0.008915067,0.090481184,0.011044025
1982-10-01,0.011310148,-0.113899805,0.0601434,0.02927332,0.035926342,0.0314023,0.07398169,-0.059345007
1982-11-01,-0.023551727,0.13652015,-0.009048104,-0.02115662,0.08382814,0.023817873,-0.06533275,-0.14649966
1982-12-01,0.085691,-0.026878262,-0.016366433,0.12387936,0.016233396,-0.08276367,0.10777905,-0.06932454
1983-01-01,0.06693511,0.14916198,-0.07981239,-0.19570804,-0.106371805,-0.013279712,-0.15278372,0.040509816
1983-02-01,0.030583572,0.01985247,0.019718355,-0.10838388,-0.07619057,-0.0021462173,-0.15881991,-0.10060384
1983-03-01,-0.118712544,0.014352823,0.053118836,-0.1140177,0.05700884,0.02723012,0.018779373,-0.17974555
1983-04-01,-0.030717706,0.18189177,-0.012609017,-0.07994653,-0.07619066,-0.009792107,-0.09631143,-0.03675394
1983-05-01,-0.052984696,0.03152255,-0.016767312,0.032327365,0.02119388,-0.029912878,-0.10194524,-0.07283719
1983-06-01,0.014486956,-0.017303849,0.051777445,0.023474235,-0.021864582,0.08987278,-0.04292431,-0.01515764
1983-07-01,-0.070959255,-0.012877298,0.031388402,-0.10972526,-0.10020144,0.04654605,-0.091214165,-0.023340095
1983-08-01,-0.1168346,0.015023517,-0.010999357,-0.008182454,-0.028839778,-0.009792102,-0.08101963,-0.101676956
1983-09-01,-0.016096616,0.012340737,-0.032863926,0.006036231,-0.025218034,0.039704986,0.06304508,0.004024154
1983-10-01,0.013682121,-0.023474228,0.0016096651,-0.023340095,-0.10959113,0.04681433,0.015828347,-0.010596937
1983-11-01,0.037961185,-0.06706923,-0.018511105,-0.072434776,-0.1965129,-0.0008048356,-0.14580853,-0.08397069
1983-12-01,0.10355489,-0.025620436,-0.009255558,-0.039839126,-0.013279676,-0.05432608,0.15130821,-0.0012072443
