,zgu850_cluster1,zgu850_cluster2,zgu850_cluster3,zgu850_cluster4,zgu850_cluster5,zgu850_cluster6,zgu850_cluster7,zgu850_cluster8
1965-01-01,0.6736008,-0.8117752,-0.06680603,0.06485061,-0.20595817,-0.21475716,0.2176899,-0.3930153
1965-02-01,0.40507278,-0.35977477,-0.08961792,0.12448768,-0.39692575,-0.08016739,0.0909214,-0.2685276
1965-03-01,0.17108878,-0.59701806,0.056052018,0.10330506,-0.0984169,-0.26005477,0.26950532,-0.20302506
1965-04-01,0.6850063,-1.2533467,0.17402191,0.07951546,-0.30046463,-0.16945915,0.079841614,-0.22877006
1965-05-01,-0.21866798,-0.8368679,-0.0423645,0.054748535,0.37574348,-0.61722296,0.7234608,-0.03161087
1965-06-01,-0.20791359,-1.7174044,-0.017271806,0.006191635,0.60223234,-0.3366371,0.25386295,-0.10069771
1965-07-01,-0.67914045,0.050511934,-0.11634026,-0.062244035,0.7263939,-0.06419907,0.03291416,0.13458976
1965-08-01,-0.031284712,-0.5217392,0.17890969,-0.036173247,0.571925,-0.3063301,0.11014862,0.015642548
1965-09-01,-0.2727642,-0.47383422,0.39725152,-0.008147049,0.43603173,0.016620254,0.2727642,-0.07495308
1965-10-01,-0.023463821,-0.40637627,-0.12839775,0.030307388,0.059962463,-0.14860268,0.43375054,-0.36303407
1965-11-01,0.5028378,-0.5233685,-0.14664765,0.11405907,-0.1355671,-0.17565116,0.008147049,-0.48002586
1965-12-01,0.40442124,-0.51717645,0.2942726,0.10949707,-0.31415138,-0.59929925,0.29785728,-0.36173058
1966-01-01,0.5179466,-0.40536386,-0.124399185,0.13293305,-0.3708996,-0.45755234,-0.22352448,-0.33315316
1966-02-01,0.59901965,-0.7440971,-0.24321823,0.112911224,-0.22188339,-0.0068927766,0.036104966,-0.306567
1966-03-01,0.4867649,-0.90033495,-0.0013130188,0.05481453,-0.22976074,-0.15393981,0.49070358,-0.2067852
1966-04-01,0.11849098,-0.874733,0.12800941,0.077790454,-0.023960877,-0.2448597,-0.1437645,-0.34135896
1966-05-01,-0.16017608,-1.0020859,0.032494735,-0.014113998,0.34595412,-0.19102974,0.2917965,-0.2553627
1966-06-01,-0.689283,-0.7683865,-0.0039390563,-0.035448838,0.6564598,-0.13457413,0.27965203,0.026258469
1966-07-01,-0.6206829,-0.5363277,-0.0036102296,-0.03643341,0.6679481,-0.2405922,0.02855587,0.00787735
1966-08-01,-0.75427246,-0.21269302,-0.010175323,-0.040700532,0.5465027,-0.37122804,-0.0022975921,0.04037247
1966-09-01,0.021006774,-0.5077717,0.20941047,-0.021991348,0.3922348,-0.059081268,0.29540712,-0.1503292
1966-10-01,0.18118325,-0.7867672,0.016083146,0.040372085,0.20415917,-0.065317534,0.10109482,-0.5474876
1966-11-01,0.35547295,-0.24518776,0.1368721,0.033807755,0.08599625,-0.31477278,-0.15262718,-0.5415794
1966-12-01,0.34168738,-0.5382973,0.19890746,0.051860046,-0.23173027,-0.2560196,-0.19890746,-0.47987214
1967-01-01,0.3879345,-0.3833626,0.21551895,0.0767376,-0.30466574,-0.3428715,-0.4163437,-0.42352754
1967-02-01,0.9972658,-1.4149158,-0.1858036,0.060084153,-0.13845482,-0.46467248,0.20278397,-0.42907906
1967-03-01,0.4787136,-0.5724319,0.00032653808,0.07477836,-0.22237626,-0.1433529,-0.19429359,-0.37193376
1967-04-01,0.4294056,-1.3662605,0.23707084,0.026123429,-0.20931473,-0.12506637,0.18155822,-0.37552565
1967-05-01,-0.053879548,-0.97146875,0.35136145,0.04669609,0.29095078,-0.2609089,0.3396061,-0.32523805
