,zgv600_cluster1,zgv600_cluster2,zgv600_cluster3,zgv600_cluster4,zgv600_cluster5,zgv600_cluster6,zgv600_cluster7,zgv600_cluster8
1965-01-01,-0.020457268,0.03488035,-0.07608922,0.19691944,-0.35086393,0.7071733,-0.052835632,-0.05033369
1965-02-01,0.12421527,0.028993344,-0.08094598,-0.08992352,0.07034941,0.15188408,-0.36190206,0.21325573
1965-03-01,0.10390518,0.24298504,-0.045329727,0.10125599,-0.474049,0.063432194,-0.37720817,0.04532976
1965-04-01,-0.07564767,0.08742163,-0.042827774,0.5287979,-0.37971014,0.5826637,0.11420741,0.28831482
1965-05-01,0.14805754,0.31642514,0.031348158,0.5967926,-0.80842936,-0.28463537,-0.7230681,-0.10861492
1965-06-01,-0.07491179,0.17837544,0.0495978,0.048567533,-0.41959438,0.7981272,-0.4126772,0.34218064
1965-07-01,0.048567582,-0.33953154,0.058281086,-0.10964499,0.07079096,0.66066617,-0.71364903,-0.6406506
1965-08-01,0.1798472,-0.13893266,0.07255702,0.33894283,-0.11759243,-0.1983912,-1.2645231,0.27521625
1965-09-01,-0.004120874,-0.2254713,-0.0032378316,0.15158968,0.5816335,0.046212792,-0.682448,0.28051454
1965-10-01,-0.17101674,0.06563978,-0.049450636,-0.26550275,0.28360534,-0.12774754,-0.22208624,-0.56397253
1965-11-01,-0.034144472,0.12907201,-0.14540839,0.13731377,-0.08256493,-0.068288945,-0.22576566,-0.0013245583
1965-12-01,0.19647792,0.003973675,-0.1978025,0.06475675,-0.09801819,-0.10567129,-0.23430176,0.008830476
1966-01-01,-0.14437754,0.19443226,-0.117758825,0.29193777,-0.041085385,-0.30886382,-0.5919768,0.14061622
1966-02-01,-0.05048876,0.041808702,-0.10329213,0.073780105,-0.2741437,0.24072567,0.070163414,-0.0339967
1966-03-01,0.0024593354,0.21902561,-0.044412732,0.20933294,-0.47262663,0.2589537,-0.19226226,0.36065447
1966-04-01,-0.23537299,0.07001879,-0.033273388,0.62713087,-0.7749804,0.44644195,-0.27399904,0.056709386
1966-05-01,-0.21598761,0.23276897,0.026474047,0.52036667,-0.44716525,-0.059168767,-0.37569985,-0.028354645
1966-06-01,0.12875351,-0.3613778,0.029512024,0.10604076,-0.4188106,1.002252,-0.53194004,-0.07623939
1966-07-01,-0.13699952,-0.37179387,0.07855411,-0.01736002,-0.007812023,0.5594267,-1.0715475,0.1433649
1966-08-01,-0.06293011,-0.07016344,0.10878947,0.41230053,0.3127697,0.61194086,-1.3741906,0.5315061
1966-09-01,0.046582747,0.07783077,0.050488733,-0.109946825,-0.20643958,-0.2916484,-0.7038043,-0.1921175
1966-10-01,-0.012441349,0.09808417,-0.09750547,0.0011573315,-0.010271358,0.1380122,-0.32144982,-0.16029091
1966-11-01,-0.20730758,0.04730606,-0.17577021,0.3929152,0.2042696,-0.3827885,-0.5785228,0.19414291
1966-12-01,0.20137629,0.16217156,-0.16564357,0.026329374,-0.13092351,0.14669219,-0.14640288,0.0960588
1967-01-01,-0.08076616,0.027477145,-0.14787696,-0.24030003,0.3277273,0.18051644,-0.36369735,-0.18218175
1967-02-01,-0.26244825,0.2552876,-0.055120803,0.099084236,-0.33122444,0.8456297,0.106244944,-0.20766059
1967-03-01,0.091590464,0.06278109,-0.029808545,-0.30507952,-0.49991736,0.47926784,0.04079938,0.013821828
1967-04-01,-0.19050816,0.4111579,-0.016486287,-0.08309754,-0.7811833,0.57085836,0.23080793,0.011323905
1967-05-01,-0.2899254,0.9711919,-0.017318916,-0.12056637,-0.47460508,-0.19034162,-0.65578765,-0.23680301
1967-06-01,-0.045961797,-0.027810192,0.0073272227,0.3941721,-0.32672817,0.6366369,-0.30924273,-0.024146652
1967-07-01,-0.06511249,-0.25711936,0.03930063,0.17718592,-0.036636185,0.8304756,-0.91224086,0.09425487
1967-08-01,-0.060283184,-0.36702794,0.12056635,-0.0031640052,0.27227345,-0.18118258,-1.3435485,-0.05195675
1967-09-01,-0.2719404,-0.16935912,0.027477145,0.16269799,0.004329729,0.7039143,-0.27493787,-0.13488778
1967-10-01,-0.103580475,0.03813497,0.017152369,-0.16569546,0.09475448,-0.24179883,-0.63613737,0.028476333
1967-11-01,0.019983362,0.17185701,-0.051623724,-0.35770237,0.31773567,0.061781883,-0.23030834,-0.20732746
1967-12-01,0.017985035,-0.14138235,-0.15453807,0.46577913,-0.30841002,0.4491263,0.033305623,0.48676166
1968-01-01,0.20328668,0.1860158,-0.10235117,-0.104616165,-0.06710162,0.39298314,-0.23768683,0.13392
1968-02-01,-0.30804443,-0.07049916,-0.060872756,0.24434039,-0.5410597,0.45654565,-0.029020716,0.1186311
