,vws850-200_cluster1,vws850-200_cluster2,vws850-200_cluster3,vws850-200_cluster4,vws850-200_cluster5,vws850-200_cluster6,vws850-200_cluster7,vws850-200_cluster8
1965-01-01,17.793212764249905,48.478709607753245,96.57493704711175,70.45070814398738,27.18261790215916,115.85185885826247,16.174653975430637,77.43069134742744
1965-02-01,23.391093497341085,41.88562060184899,111.966492734524,100.4874919596332,16.04934409610557,159.6192536374605,32.32755710206039,73.85799394053723
1965-03-01,16.919932223831104,41.204822308553574,94.49228084084343,77.61681191948301,15.68498242004176,115.49209724067147,11.899045883284327,60.00067913751275
1965-04-01,6.856475526089546,29.791863403281752,77.50536821907758,60.592994911433706,10.227063453531741,104.46492465847157,9.221347370778599,60.55333465914165
1965-05-01,36.72213368973901,11.590152554907514,46.32436986248059,68.02957032726029,12.186512588816028,74.81900360884853,43.4075659025332,58.2960162644977
1965-06-01,70.2540109890658,20.273555779570493,20.506569939882507,90.28794458994729,43.04000815958444,64.2340158694326,75.3443545800317,63.964809337681444
1965-07-01,64.8750655715753,33.244675689654585,24.004702136723655,63.837043162218436,50.00315962616263,27.78998364416329,81.8754494097482,48.31878369635291
1965-08-01,49.954381083066245,25.28037713150958,15.559829150995618,53.64102665965516,40.51213532616352,30.460798639909946,67.85897460625782,46.543403611725864
1965-09-01,51.329380253747225,13.46903504740671,27.851914623508915,76.99490902362419,30.84829813543498,74.87485753517396,42.86760096051176,67.81508333802176
1965-10-01,27.162293570104477,16.089627005569778,52.91234812337493,97.26241832613934,8.348235122112873,102.06222207086928,19.692685966304374,63.9716773886478
1965-11-01,13.294536288875381,34.54397391262432,75.53099346189506,78.2161316624089,15.714220816813043,104.28169563708944,12.336156337037403,68.87094661601978
1965-12-01,27.72573473508367,35.9070030555267,96.59342862039938,72.8835088771269,14.099023080913794,124.81183972261123,20.632010155801023,97.67764868289854
1966-01-01,16.2952472180586,50.68643988440574,93.11331228600574,71.71984816024063,26.453242951519936,92.93046534308108,18.855473594361595,85.64897307336297
