,ssta20_cluster1,ssta20_cluster2,ssta20_cluster3,ssta20_cluster4,ssta20_cluster5,ssta20_cluster6,ssta20_cluster7,ssta20_cluster8
1968-09-01,-1.0467224,1.9308472,1.2774658,1.3506775,-0.66485596,0.023132324,5.695343,0.6131897
1968-10-01,0.4227295,1.2284546,1.0261536,1.5222473,-4.0510254,0.67349243,3.5447083,1.3491516
1968-11-01,0.29418945,1.1612244,0.9569702,2.0000916,-7.6413574,1.3659973,1.1365051,0.2664795
1968-12-01,-0.32199097,0.68899536,1.0550232,1.9829102,-11.508087,0.6642761,-1.6519775,-0.82647705
1969-01-01,-0.96484375,0.4831543,1.5896606,1.616333,-13.19342,-0.2336731,-4.24646,-2.2626038
1969-02-01,-1.5075073,0.856781,1.8217773,1.7315369,-15.750671,-0.16973877,-6.0766296,-2.8319397
1969-03-01,-0.4968872,1.3449097,1.7735596,1.8243103,-16.747986,1.3310547,-5.1711426,-1.1983337
1969-04-01,2.0576782,2.149475,1.7177124,2.4745483,-16.115204,2.3535461,-4.8654785,1.0408936
1969-05-01,3.0665588,2.4902344,1.6395874,2.6727905,-8.9328,2.7030334,-1.1318359,2.1062012
1969-06-01,1.0651855,1.6286926,1.7322693,2.0665894,-3.5244446,0.5780945,1.9932556,2.0917053
1969-07-01,-0.62490845,1.4055786,2.286499,1.757843,-1.4888916,-0.28393555,4.455414,1.5194092
1969-08-01,-1.6549377,1.9430237,2.6526794,1.5969238,-0.3381958,-0.57354736,6.4367676,-0.04437256
1969-09-01,-0.591156,1.9361877,2.3356323,1.6644287,-2.053009,-0.117370605,5.796692,0.7507019
1969-10-01,1.1299744,2.1293335,1.9144897,2.021637,-6.173645,0.9623108,3.736786,1.5293884
1969-11-01,0.75912476,1.4154358,1.4631348,2.3363342,-9.166687,1.8979492,0.5689087,1.2472534
1969-12-01,-0.3576355,0.82785034,1.37854,1.853363,-12.31958,0.18692017,-2.1753235,-0.6411743
1970-01-01,-0.25405884,0.46447754,1.8230286,1.713501,-14.841248,-0.2427063,-4.51001,-1.4106445
1970-02-01,-0.56292725,0.6773071,1.6820374,2.0384521,-16.74887,0.38494873,-4.9206543,-1.8579712
1970-03-01,0.38790894,1.329071,1.983551,1.9706421,-16.665863,1.2469482,-5.425476,-1.3229675
1970-04-01,2.1138916,2.0219727,1.7301025,2.7389526,-14.354065,2.8665466,-3.6498718,0.48672485
1970-05-01,2.5559998,1.8695068,1.6773376,2.5384521,-9.049042,2.4996948,-0.88119507,1.5140991
1970-06-01,0.95233154,1.6817017,2.085144,1.9363708,-4.2019043,0.5860901,1.8826599,2.3134766
1970-07-01,-0.4357605,1.9001465,2.5195007,1.8231812,-0.22189331,-0.8789673,4.777893,1.6873169
1970-08-01,-1.1060486,1.8931274,2.6261292,1.9458008,1.6720276,-0.63442993,7.113495,1.225708
1970-09-01,-0.582489,1.7967834,2.100525,1.7456665,-1.5908203,-0.028747559,7.0114746,1.1696777
1970-10-01,0.7246399,1.6084595,1.7200317,1.5986633,-5.125946,0.26385498,3.640625,1.4710693
1970-11-01,0.9014282,1.7645874,1.6757507,1.6277161,-6.9286194,1.2284241,1.2842102,0.66690063
1970-12-01,-0.13946533,1.6152954,1.9608765,1.6907349,-9.10437,0.34973145,-0.9891968,-0.49276733
1971-01-01,-0.589447,1.1242371,1.9785767,1.8456726,-12.55835,-0.36114502,-3.829956,-1.8603516
1971-02-01,-0.9204407,0.9666443,1.9569092,1.6732788,-15.678253,0.19381714,-4.9916077,-1.7520752
1971-03-01,-0.18170166,1.272522,1.951477,2.3117065,-15.930756,1.4202881,-4.7771606,-1.149231
1971-04-01,1.3572083,2.3815613,1.8681335,2.94635,-14.087952,2.907318,-3.6661682,0.48901367
1971-05-01,2.469574,2.1696472,2.1147766,2.8485718,-8.123169,3.0457458,-0.16021729,2.0224
1971-06-01,0.5635681,1.8330078,2.0207825,2.040039,-3.079193,1.257843,2.4882202,2.1808777
1971-07-01,-0.9163208,1.8962708,2.258484,1.9022217,-0.31991577,0.017089844,4.955475,1.4125366
1971-08-01,-1.0976257,2.2950745,2.294098,1.9081726,1.0236816,-0.03378296,7.3594666,1.0128174
1971-09-01,-0.04067993,2.0856018,2.1528015,2.0638428,-0.47106934,-0.049072266,5.808899,0.9535217
1971-10-01,0.630188,1.9747009,1.3466797,1.5774231,-4.6269226,0.39941406,3.5480347,1.27948
1971-11-01,0.27011108,1.4876404,1.6106873,1.7272949,-7.6750793,1.2134094,1.0202026,0.64416504
1971-12-01,-0.0040283203,1.1719971,1.6201782,1.8865356,-11.205048,0.8310547,-1.5986023,-0.859375
1972-01-01,-0.7539673,0.7625427,1.9179688,2.052826,-15.380981,0.5430298,-4.9356995,-1.7343445
1972-02-01,-0.7140808,0.8865967,1.7115479,1.5575562,-17.369324,0.54751587,-6.649536,-2.5137024
1972-03-01,-0.05758667,1.0500183,1.7755127,1.7578125,-17.704224,1.170044,-6.6066284,-1.4425659
1972-04-01,1.4814453,2.2141113,1.8272095,2.4953003,-14.886353,2.4737854,-4.7567444,0.00894165
1972-05-01,2.6480713,2.2224426,1.8934326,2.6920776,-9.203217,2.9742432,-2.3906555,1.2788696
1972-06-01,1.6300354,2.2168274,2.1991272,2.047058,-4.2891846,1.1503296,1.2971802,1.9891663
1972-07-01,-0.7289429,2.0874329,2.4049683,1.3499756,-2.178955,0.23999023,4.276825,1.5054016
1972-08-01,-1.27005,1.6998291,1.7093811,1.9838867,-0.52783203,0.17614746,5.883484,0.1947937
1972-09-01,-0.02331543,1.5921631,1.6270752,2.223938,-3.9812317,0.7983093,5.379364,0.5940857
1972-10-01,1.3914795,1.4402771,1.2150269,1.922821,-7.25177,1.475647,3.1767578,1.5067444
1972-11-01,1.0698853,1.5600891,1.3453674,2.072754,-10.560944,1.7193298,0.47924805,0.53952026
1972-12-01,0.028717041,1.0860901,1.5920715,2.0148315,-14.681519,0.6690674,-3.1353455,-1.0487671
1973-01-01,-1.4342346,0.73321533,1.8059998,1.6531067,-17.684052,0.066223145,-6.1099243,-2.5298767
1973-02-01,-1.3134766,0.2345581,2.1243591,1.4287415,-18.057465,0.38409424,-6.664856,-2.8367615
1973-03-01,-0.41415405,1.2634888,2.297943,2.0193176,-17.66687,1.3173828,-5.988373,-2.06073
1973-04-01,1.4885864,2.5011902,2.1914673,2.6497192,-15.366089,2.4006958,-4.406006,0.028411865
1973-05-01,2.5760498,2.188202,1.9411011,2.3211975,-9.169922,2.086731,-1.0278015,1.4566345
1973-06-01,0.62509155,1.476532,1.8469238,1.7207031,-3.9306946,0.9813843,1.1192627,1.7677917
1973-07-01,-1.2259521,1.4978027,2.3327332,1.1705933,-0.19198608,-0.43325806,4.703583,0.87838745
1973-08-01,-1.6297302,1.8779907,2.0420837,1.1673279,0.6124878,-0.6355591,7.1488037,0.39938354
1973-09-01,-0.8820801,2.0513916,1.9353638,1.6557617,-1.8480835,-0.68499756,6.2115173,0.59750366
1973-10-01,0.8944397,1.735199,1.6269531,1.7293701,-4.3933716,0.39154053,4.5147705,1.7609253
1973-11-01,0.7561035,1.4182129,1.5361938,2.132782,-8.523407,1.5449219,0.5900879,0.61727905
1973-12-01,-0.71817017,1.5934448,1.4769592,1.912384,-11.323883,0.12454224,-2.7210693,-0.83273315
1974-01-01,-1.0458679,1.1513672,1.657959,1.6893005,-14.63562,-0.45999146,-4.7404175,-1.6405945
1974-02-01,-1.2244263,1.0344849,1.7128906,1.5254517,-15.692291,0.6057129,-5.943939,-1.9459229
1974-03-01,-0.36108398,1.3310242,1.9316101,2.2179565,-16.178406,1.6115112,-5.5377502,-1.0301819
1974-04-01,1.6794434,2.2976685,1.6143494,2.5693054,-14.277374,2.5761719,-3.812439,0.28982544
1974-05-01,2.1531067,2.3112183,1.5701599,2.4497375,-8.971161,2.7145386,-1.7289124,1.2935791
1974-06-01,0.75842285,1.6022644,1.9292297,2.0374146,-4.8979187,1.6120605,1.7290344,1.9194641
1974-07-01,-0.57199097,1.8391724,2.0559998,1.7167969,-1.0898438,0.20529175,4.1073914,1.3682861
1974-08-01,-1.1339722,1.9511719,2.0994873,1.5840759,0.22918701,-0.36160278,6.7108154,0.7118225
1974-09-01,-0.83566284,2.130066,1.8353882,1.4575195,-1.5933533,0.05517578,6.0345764,0.68759155
1974-10-01,0.9573059,2.1917725,1.5784607,1.575531,-4.480255,0.54711914,3.7688599,1.4375
1974-11-01,0.7781067,1.8617859,1.3542175,2.0962524,-8.329529,1.0159912,1.2572937,0.89312744
1974-12-01,-0.1882019,1.1749878,1.6116028,1.7310181,-11.510223,0.434906,-1.7329712,-0.92144775
1975-01-01,-0.7661438,0.58413696,1.9094238,1.2003479,-14.319916,-0.41867065,-4.5633545,-2.1489563
1975-02-01,-0.95669556,0.79714966,1.6839905,1.5397339,-15.96637,0.19085693,-5.98114,-2.1947937
1975-03-01,-0.78512573,1.1639404,2.1054688,1.6259766,-16.334137,1.1328125,-5.6681213,-2.1990356
1975-04-01,0.8993225,2.0652466,1.9403076,2.2128296,-13.223999,2.5574646,-4.0110474,-0.5947876
1975-05-01,2.307953,2.2094116,1.769043,2.3390503,-7.7008667,2.3178406,-0.22714233,1.3673706
1975-06-01,1.3727112,1.4500427,1.734314,2.1727905,-1.4004517,1.1266174,1.1949768,1.5613098
1975-07-01,-0.27529907,1.4493408,2.3215637,2.0990295,2.0542297,0.092926025,5.4770813,1.2140808
1975-08-01,-1.2052307,1.4519653,1.9352417,1.861206,2.33786,-0.69555664,6.5622253,0.38928223
1975-09-01,-0.5303345,1.7892761,2.0217285,1.8878174,-0.47943115,0.0061950684,6.8410645,0.8378601
1975-10-01,0.54486084,2.0498047,1.6358643,1.6825256,-4.6073303,0.16818237,3.4990845,1.1318665
1975-11-01,0.54977417,1.6864624,1.2442322,1.5393677,-8.12854,0.5785217,1.0646057,0.49508667
1975-12-01,-0.32907104,1.2098083,1.4889221,1.7868958,-11.572632,0.04763794,-2.0871582,-0.70150757
1976-01-01,-0.9315796,0.66412354,1.4806213,1.3622742,-13.450989,-0.51239014,-4.953888,-1.9703369
1976-02-01,-0.5430603,0.9869995,1.6199951,1.658783,-16.46518,0.34155273,-5.9522095,-1.8831482
1976-03-01,0.24984741,1.4422607,1.7928467,2.2488098,-16.74884,1.6277466,-6.449188,-0.94555664
1976-04-01,1.5889282,2.1483154,2.0488892,2.736084,-14.103485,2.2343445,-4.2796936,0.2498169
1976-05-01,2.5880432,2.055481,1.9500732,2.703888,-9.328186,2.251892,-1.0548401,1.59552
1976-06-01,1.1085205,1.9782104,1.8056641,2.1716309,-4.374237,0.99017334,1.5908508,2.0438538
1976-07-01,-0.18640137,2.1839905,2.0567017,1.9035645,-1.0546265,-0.3062439,4.213318,1.8782043
1976-08-01,-1.223877,1.6278687,2.0122375,1.954071,1.1922913,-0.82162476,6.1727905,0.76464844
1976-09-01,-1.1941223,1.9311218,1.8087769,1.7953796,-0.16183472,-0.3970337,5.7943115,0.40652466
1976-10-01,0.4874878,1.5018921,1.7743835,1.9757996,-4.641693,0.9787903,3.931488,1.234375
1976-11-01,0.38754272,1.5466614,1.726654,2.040924,-8.710754,1.1662598,0.41986084,0.5352478
1976-12-01,-0.5508423,0.73657227,1.7276001,1.712677,-13.099579,0.6768799,-2.5090332,-1.281311
1977-01-01,-0.5102539,0.2906189,1.8743286,1.6116028,-16.311035,-0.077697754,-5.7523804,-1.8725891
1977-02-01,-1.148529,0.09362793,2.0038452,1.3941956,-17.619324,-0.14575195,-7.201233,-2.2904663
1977-03-01,-0.07556152,0.6440735,2.020996,2.1723328,-17.012451,1.1038513,-5.2836,-1.0004883
1977-04-01,1.5588379,2.1602173,2.4492188,2.8788452,-13.33017,1.8702393,-3.991272,0.12982178
1977-05-01,2.9982605,2.2158813,2.060669,2.3224487,-8.409943,2.3312073,-1.2994385,1.5794678
1977-06-01,1.1600647,1.6534119,1.8232117,1.9035034,-2.6739807,0.5509033,1.9005737,2.0947266
1977-07-01,-0.76342773,1.3603821,2.1544495,1.9199219,-0.8699646,-0.84661865,4.0588074,1.4971008
1977-08-01,-0.8423462,1.5315552,2.0871887,2.0249023,-0.3149109,-0.63946533,6.3469543,0.74331665
1977-09-01,-0.9143677,1.7777405,2.060913,2.0453491,-2.8780823,-0.26287842,5.4906006,0.9223633
1977-10-01,1.1437378,1.9290161,1.5587463,2.1903076,-7.207947,0.88391113,3.6514282,2.0861816
1977-11-01,1.0800781,1.2834778,1.0869141,2.1096191,-9.784149,0.68063354,0.5487671,1.3710327
1977-12-01,0.3444214,0.6913147,1.3034058,1.9422607,-13.184662,0.5682373,-2.2148438,-0.18786621
1978-01-01,-0.5578613,0.6170654,1.9021606,1.261322,-15.448456,-0.18762207,-4.12027,-1.5491028
1978-02-01,-1.2380981,0.9744568,1.8661804,1.3243713,-15.718842,0.20794678,-4.6864624,-2.3917542
1978-03-01,-0.24032593,1.4048462,2.160736,1.8219299,-14.991241,1.448822,-5.1937256,-1.8555298
1978-04-01,1.7624207,2.0924988,2.3612366,2.494629,-12.124359,2.3365784,-3.7690125,0.2496643
1978-05-01,2.0827942,2.0914917,1.7343445,2.2568054,-7.7471313,1.8590393,-1.1210327,1.7154846
1978-06-01,0.42617798,1.9572754,1.6383057,1.7161255,-2.6558533,0.49624634,1.9611511,2.0032043
1978-07-01,-1.2355042,1.8731079,1.5372009,1.1843872,1.2216187,-0.57724,5.078369,0.670166
1978-08-01,-1.040863,1.6535645,2.111267,1.5545044,0.1993103,-0.5565796,5.8525085,0.39648438
1978-09-01,-0.40704346,1.6436157,2.0703735,1.5039368,-1.9598999,0.49526978,5.195404,0.97473145
1978-10-01,0.7104492,1.8036804,1.7196045,1.8191528,-5.0307007,1.1865234,3.5174866,1.5639648
1978-11-01,0.7677307,1.5313416,1.6966248,1.8285828,-9.117767,1.6251221,0.107543945,0.24432373
1978-12-01,-0.22702026,1.0827332,1.8280029,1.5573425,-12.281586,0.4559021,-2.5971375,-1.2202148
1979-01-01,-0.41912842,0.41784668,1.7809143,1.6547241,-15.259186,0.0552063,-4.5151367,-2.1351929
1979-02-01,-1.2388,0.8060608,2.0482483,1.3950195,-14.75058,0.53045654,-5.1253967,-2.3601074
1979-03-01,-0.3345337,1.4264832,2.182251,1.9878845,-15.513062,1.1774902,-5.050415,-1.5728455
1979-04-01,1.4145508,2.565857,2.0789185,2.6755981,-12.50824,2.214325,-3.7016907,-0.117767334
1979-05-01,2.6410217,2.2425842,1.5970764,2.1091309,-8.1311035,2.542389,-1.2349548,1.3630371
1979-06-01,2.049469,2.2249756,2.0649414,1.8275146,-2.5257263,0.55630493,2.3197632,2.1263428
1979-07-01,-0.72314453,2.2239685,2.316803,1.762207,-0.658844,-0.9673462,4.2296753,1.2385254
1979-08-01,-1.6369324,2.0064697,1.8179016,1.5771179,-0.08721924,-1.1553345,6.133423,0.24789429
1979-09-01,-0.54263306,2.1811218,1.5597839,1.56073,-2.386322,-0.0015563965,5.853058,1.1018677
1979-10-01,0.706604,2.0445251,1.3279419,1.7142944,-5.870392,0.40005493,4.305542,1.2210693
1979-11-01,0.52175903,1.7228394,0.73739624,1.6193848,-9.372742,0.7954407,1.62323,0.65374756
1979-12-01,-0.6323242,1.122406,1.2200928,1.380127,-12.418396,-0.24307251,-1.862915,-1.065094
1980-01-01,-0.9071045,0.51223755,1.8098145,1.3109741,-15.05542,-0.6185913,-5.4996643,-1.9998169
1980-02-01,-0.6087036,0.30932617,1.5742493,1.2936401,-16.158539,0.016357422,-6.8477173,-2.3477173
1980-03-01,-0.20983887,1.0773621,1.8681946,1.4415894,-16.381744,0.3572998,-6.524597,-1.4727783
1980-04-01,1.3961182,1.9395142,1.471344,2.393341,-14.198242,1.8944702,-4.1634216,0.23712158
1980-05-01,3.1972656,2.3183594,2.03479,2.7187195,-9.751923,2.5762024,-1.0478516,2.1070251
1980-06-01,1.1980896,2.363037,2.2036743,1.775116,-3.8468018,0.21572876,2.102234,2.5684204
1980-07-01,-0.31674194,2.0413818,2.612976,1.5425415,0.7027283,-0.5894165,5.8638916,1.0318298
1980-08-01,-1.351654,2.0308838,2.3797913,1.987854,1.2321472,-0.6147766,6.7545776,0.28295898
1980-09-01,-0.78222656,2.124237,1.8867188,1.8233643,-2.784027,-0.07897949,6.2372437,0.7588501
1980-10-01,0.92303467,2.1800537,1.4956055,1.9553528,-6.168701,0.8265381,4.536194,1.8751831
1980-11-01,1.131897,1.7871399,1.4169617,2.0890198,-8.420898,1.5585022,1.1912842,1.2902527
1980-12-01,-0.049041748,1.3084412,1.5390625,1.808258,-11.63385,0.6141052,-2.6739197,-0.7334595
1981-01-01,-0.48916626,0.5166626,1.599884,1.6865234,-14.276978,-0.0026550293,-5.159973,-1.7359619
1981-02-01,-0.54974365,0.61550903,1.7464294,1.5695801,-15.958038,0.12438965,-5.5173645,-2.1179504
1981-03-01,0.45562744,1.3348083,2.0874023,1.6470337,-16.14975,0.7437134,-5.4516907,-1.1182251
1981-04-01,1.8764954,2.4214478,2.2368774,2.4829407,-12.492676,1.7426758,-3.3628235,0.16165161
1981-05-01,2.7662964,2.449463,2.2797852,2.4761353,-7.8189697,1.8460693,-1.5328064,1.2739563
1981-06-01,0.99993896,1.742279,1.8535156,1.5285034,-1.7791443,0.26889038,1.5331116,2.0734558
1981-07-01,-0.9402771,1.9203186,1.927002,1.7306519,1.4973755,-0.9520569,4.4718018,0.94628906
1981-08-01,-1.013031,1.9126587,2.137207,2.1305542,2.0377502,-1.0689087,6.7280273,0.25167847
1981-09-01,-0.30532837,1.9554749,2.107727,1.6986389,0.22219849,-0.7887573,6.205353,1.1557312
1981-10-01,0.9163513,1.6750793,1.8370667,1.6607361,-3.0777283,0.7651367,3.8400269,1.7191772
1981-11-01,0.5432739,1.9956055,1.3501892,1.0267029,-7.247528,0.9672241,1.0856628,0.16186523
1981-12-01,-0.6192932,1.1129761,1.026825,1.3128967,-10.627319,-0.13995361,-2.0921326,-1.3616028
1982-01-01,-0.9915161,0.43493652,1.3727112,0.93811035,-12.643005,-0.31759644,-4.349121,-2.3654175
1982-02-01,-0.2841797,0.64157104,1.6279297,0.9580078,-14.994873,0.75323486,-6.5713196,-2.008545
1982-03-01,0.1678772,1.3429871,2.0569763,1.5352478,-15.910187,0.83880615,-7.3514404,-1.3026428
1982-04-01,1.242218,2.1409607,2.272644,2.5039673,-13.207092,2.4974365,-5.082947,-0.2848816
1982-05-01,2.5794983,2.1759338,2.2610474,3.3019714,-7.6415405,3.3099976,-1.3193665,1.4369202
1982-06-01,1.6507568,1.721344,1.9281311,2.2575989,-1.6497803,0.6849365,2.3236694,2.3677368
1982-07-01,0.1350708,1.4413452,1.9169922,2.2054138,0.3333435,-0.32608032,4.514557,2.0186462
1982-08-01,-0.94973755,1.8325806,2.091919,1.9542236,0.80514526,-0.25930786,5.150635,0.6694641
1982-09-01,-0.18927002,1.796936,1.7103271,1.8430176,-0.31695557,0.15969849,5.850006,0.89871216
1982-10-01,0.9336853,2.1283264,1.4884338,2.4317322,-5.038513,1.0733643,3.656433,2.0176697
1982-11-01,0.5536194,1.4188232,1.2705994,1.9610596,-9.622345,1.6591492,-0.8623047,0.48153687
1982-12-01,-0.3215332,0.6347656,1.3232117,2.104309,-13.640808,0.15811157,-4.6184387,-1.3369141
1983-01-01,-1.3152161,0.14282227,1.8791199,0.91690063,-15.888672,-0.5956116,-6.5632324,-2.384491
1983-02-01,-1.6086731,0.33166504,2.0240784,0.5404968,-17.14096,0.69869995,-8.615662,-2.8882446
1983-03-01,-0.4216919,1.194519,2.207367,1.0237732,-17.112976,0.74838257,-8.808105,-2.0075378
1983-04-01,0.47665405,1.733551,2.2091064,1.8603821,-13.696014,1.7822571,-6.2645874,-1.6435852
1983-05-01,2.3102722,2.7236023,2.2147827,2.288086,-8.0685425,2.580841,-1.9229431,0.9588318
1983-06-01,1.5682373,2.0611572,2.148468,2.2019958,-2.9249268,1.588501,1.3092651,1.8026428
1983-07-01,0.38180542,2.2203674,2.440277,2.1571655,1.2026978,0.047546387,4.3425293,1.8007507
1983-08-01,0.1534729,2.1415405,2.0778809,2.3311157,1.0390015,-0.2940979,5.4482727,1.0351257
1983-09-01,-0.67025757,2.2771301,2.1792297,1.885498,-1.644043,-0.21350098,5.1150513,1.5551147
1983-10-01,0.60284424,2.044464,2.004425,1.8742065,-5.0180054,0.29125977,2.5793457,1.5385132
1983-11-01,0.7836914,1.8669434,1.5057068,1.6195374,-7.881012,1.2008972,0.9312744,0.021148682
1983-12-01,-0.5492554,1.0317383,1.7720947,1.5483093,-11.856049,0.090270996,-2.003418,-1.3402405
1984-01-01,-1.2999268,0.7431946,1.6667786,0.95602417,-14.920837,-0.2362976,-4.8457336,-2.9268188
1984-02-01,-2.0693054,0.62368774,1.4606628,1.1933899,-17.067657,-1.0868225,-6.2481384,-3.3898315
1984-03-01,-1.0986938,1.4265137,1.6903381,1.9303894,-17.478912,0.36288452,-5.787323,-2.187561
1984-04-01,1.0279541,2.0534973,1.5907288,2.0574646,-14.597992,2.158905,-4.3644714,0.31228638
1984-05-01,2.652832,2.433075,1.6614685,2.3479614,-10.293457,2.2073975,-2.122406,1.9089355
1984-06-01,0.35986328,2.1000977,1.8253784,1.5803833,-3.7066345,3.0517578e-05,1.0305176,1.6526489
1984-07-01,-1.1573792,2.0691833,1.6073914,1.5009766,0.6130371,-1.2177734,5.193268,0.2576599
1984-08-01,-1.7056885,2.1539001,1.9425354,1.5238342,0.76208496,-1.6695557,5.5012207,0.03552246
1984-09-01,-1.2628174,2.0463867,1.6766663,1.729126,-0.6654358,-1.0010071,5.1239624,-0.44171143
1984-10-01,0.64434814,2.0554504,1.5134888,1.4639893,-3.0048828,0.30926514,3.278473,0.3444214
1984-11-01,0.6416321,1.5553284,1.8112183,1.8770447,-7.523468,0.7965698,0.9277344,0.38970947
1984-12-01,0.0029907227,1.4462585,1.6679993,1.8278503,-12.309784,0.23117065,-2.1975403,-0.7696228
1985-01-01,-0.81777954,1.2922363,1.777771,1.4495544,-14.728241,-0.39022827,-4.0551453,-2.2789001
1985-02-01,-1.1526794,0.92959595,1.9082336,1.4968262,-16.23236,0.6855774,-5.67572,-1.8847656
1985-03-01,-0.05960083,1.7226868,2.1784668,2.1210022,-17.353668,1.5431824,-6.248993,-1.031189
1985-04-01,2.0614624,2.4693298,2.1012878,2.7662964,-14.3810425,2.6568909,-4.2756653,0.16470337
1985-05-01,2.315033,2.3659668,1.7876587,2.4138489,-7.7802734,2.2293396,-0.54922485,1.4498596
1985-06-01,-0.16494751,1.7413635,1.6601868,1.2810364,-1.4854126,-0.10446167,2.7013245,1.4620361
1985-07-01,-0.99050903,1.8581238,1.9252014,1.5510864,-1.0510254,-0.55236816,4.232849,0.35968018
