,mgv200_cluster1,mgv200_cluster2,mgv200_cluster3,mgv200_cluster4,mgv200_cluster5,mgv200_cluster6,mgv200_cluster7,mgv200_cluster8
1965-01-01,0.9694382,-0.38677448,-0.2899336,0.4138546,-0.21340314,0.14025727,-0.24327946,-0.19721384
1965-02-01,-1.007115,-0.65934163,-0.22444105,0.522175,-0.3966352,0.5564667,-0.68185925,0.9999033
1965-03-01,-0.54896086,-0.06549263,-0.03914852,0.7255701,-0.5156993,0.8592045,-0.39751822,0.87539375
1965-04-01,0.49421182,-0.40693742,-0.17322436,0.49185705,-0.018543959,0.70275813,0.119652845,0.3281992
1965-05-01,-0.12995505,0.17896417,0.06799469,0.17734528,-0.75132567,0.7711943,-0.75868434,0.0029435158
1965-06-01,0.03120103,0.17307717,0.7513257,-0.12141895,0.20486689,0.022811985,0.115090445,-0.40693736
1965-07-01,-0.25608358,0.007211542,0.7857645,0.090070724,-0.092425585,0.035027504,0.33011237,-0.7301326
1965-08-01,-0.38427252,0.07491181,0.76442426,-0.12553997,-0.29022807,-0.06578698,0.39295584,-0.25299293
1965-09-01,-0.26167616,-0.07108526,1.0143265,-0.17131099,-0.45447478,-0.57265586,0.2237052,0.26991805
1965-10-01,0.2783069,0.24710593,0.44844073,0.2677103,-0.7095281,0.14408359,-1.5482756,0.84404564
1965-11-01,0.08447814,0.14408381,-0.77134144,0.7620694,-0.097282216,0.07800245,-1.0402292,-0.2685934
1965-12-01,-0.30362093,0.014864636,-0.08285923,0.48773623,-1.0986575,-0.23577352,-1.0160925,-0.47831696
1966-01-01,0.5751955,-0.24260616,0.1953001,1.0080386,-1.0698115,0.9028659,-1.1221809,-0.9273146
1966-02-01,0.37324053,0.023436021,-0.4541092,0.34199247,-0.19472161,-0.14206286,0.004195309,0.03558805
1966-03-01,0.2984478,-0.65461755,-0.1857523,0.51646066,-0.052803326,0.54322404,-0.26893574,0.10039878
1966-04-01,-0.08593211,-0.15059821,-0.16086951,0.43414527,-0.26300436,0.39334923,0.14452219,0.07016344
1966-05-01,-0.702647,0.61107284,0.38134193,-0.011428642,-0.31783313,0.8865186,-0.11660137,-0.4068032
1966-06-01,-0.66590154,0.0740694,0.96565133,-0.30134106,-0.7502424,1.2499217,0.14076085,-1.2073896
1966-07-01,-0.37656784,-0.031971406,0.43732792,0.01649208,0.1465476,-0.22105098,0.6481075,-0.74648106
1966-08-01,-0.00014464855,-0.09359946,0.39913583,0.10329227,0.15378089,-0.41085392,0.27096105,0.23797703
1966-09-01,-0.2938184,0.0633641,0.33070844,0.43776208,-0.45439863,0.41548324,-0.0759501,0.257941
1966-10-01,-0.5247067,0.9351265,0.35255313,0.5339654,-0.3434391,-0.72116435,-0.6659016,0.31566316
1966-11-01,-1.1139349,0.73649895,0.6308923,0.43906394,-1.2496324,-1.0473881,-0.46119803,-1.5570494
