,zgu50_cluster1,zgu50_cluster2,zgu50_cluster3,zgu50_cluster4,zgu50_cluster5,zgu50_cluster6,zgu50_cluster7,zgu50_cluster8
1965-01-01,0.074301146,0.004888153,-0.0746273,0.018249512,0.11503677,0.03323994,-0.0117319105,0.046927072
1965-02-01,0.084077835,-0.028025817,0.16489697,-0.25093,0.05442238,-0.08864021,-0.13719673,-0.0042364122
1965-03-01,0.06028824,0.012709427,0.09320259,-0.16978493,0.105912015,0.09255104,-0.014990616,-0.035847284
1965-04-01,0.04627533,-0.036499023,0.028351594,0.040735625,0.12057686,0.040083695,0.045949362,0.023463631
1965-05-01,0.18575363,-0.09548416,0.06224365,0.032588195,0.1763031,0.038780212,0.014990616,0.08440361
1965-06-01,-0.081797026,-0.03291397,0.04986,0.036499023,0.029981231,0.03356552,-0.03584709,-0.03161049
1965-07-01,-0.17011109,-0.013361359,0.058984376,-0.019227218,0.08472977,0.10167541,0.002281189,-0.007821655
1965-08-01,-0.032914735,0.0061920164,0.03291397,0.077560045,0.036173247,0.13067932,0.008798981,0.014338684
1965-09-01,0.085381314,-0.0026069642,0.039431762,-0.019879151,0.08961792,0.09646149,-0.027700042,0.017923737
1965-10-01,-0.00032577515,-0.006191635,0.031285096,-0.23626518,0.10167579,0.005539703,0.008146668,0.005214691
1965-11-01,-0.08929177,-0.030307006,0.04269104,0.07690811,0.18705693,0.14697342,-0.025093079,0.0009780884
1965-12-01,0.28156298,-0.013361359,0.032588195,0.22583695,0.3702034,0.21703815,-0.01238327,0.037802886
1966-01-01,0.19332734,0.094530106,0.081401065,0.010174942,0.17035142,0.26849192,0.05415802,0.052188873
1966-02-01,0.18610649,-0.0797596,0.036761474,0.23731041,0.08533974,0.017396163,0.05153198,0.053501893
1966-03-01,0.17625923,0.0026260377,0.0656456,0.033807565,0.1936554,0.011816407,0.028884124,0.0029541017
1966-04-01,0.10011025,0.031181717,-0.0042671203,0.16575623,0.19464035,0.11586495,-0.00032806396,0.017396545
1966-05-01,0.17822877,-0.030197144,-0.111270145,0.13326111,0.03347931,-0.0009845734,-0.009518432,0.07582168
1966-06-01,0.062363435,-0.1096283,0.1122551,0.040700532,0.19792251,0.11685028,0.057768248,0.0157547
1966-07-01,-0.25273666,0.11717834,-0.013129425,0.106674194,0.0154273985,0.12702484,-0.019693756,-0.05973778
1966-08-01,0.12932281,-0.051860046,-0.07286682,-0.009518814,0.034464262,0.0341362,0.042341612,-0.14048271
1966-09-01,0.079431154,-0.022975922,0.12144508,-0.046608735,0.13326111,0.06761475,0.05547104,0.056455612
1966-10-01,-0.05973778,0.075164795,-0.028884124,0.07417984,-0.06925659,0.12965088,-0.055142593,-0.05284538
1966-11-01,0.08599625,0.21564713,0.025601959,0.23960781,0.16706905,0.30919266,0.02067871,-0.067287065
