,vws_u850-250_cluster1,vws_u850-250_cluster2,vws_u850-250_cluster3,vws_u850-250_cluster4,vws_u850-250_cluster5,vws_u850-250_cluster6,vws_u850-250_cluster7,vws_u850-250_cluster8
1965-01-01,37.686759348954,101.38439643903455,9.265441348281112,89.84267271213668,79.99755834954453,97.3308243581778,12.782049919353183,111.14437844937086
1965-02-01,34.47931619163071,142.79064436855708,3.9702045709506235,79.76159835245461,116.84400509368771,111.60451634645473,-6.898423741575023,116.65971105785422
1965-03-01,33.44277022150584,101.96785339805122,2.4914582127251843,59.955089527112456,91.04677107257938,94.20706928433374,7.463719369592169,96.98900226774512
1965-04-01,22.290881454077514,81.51242533329511,2.169115803071757,65.62935202547112,64.18579256633346,83.28090863630382,2.3347781165183994,75.17896757555572
1965-05-01,6.4913374461997,62.523438584024426,-12.120868545511888,49.361072044376535,75.38641070684405,42.22763616411475,-16.969718769906077,70.43292176238126
1965-06-01,-16.417495394437335,59.56050603076511,-27.927902994305313,83.46302537831457,104.65113226655386,2.932566818197002,-34.44943081703054,49.943350845612194
1965-07-01,-27.522998736759114,22.724318777596192,-26.979227473646496,80.88145595048962,86.27984014069364,-28.020424407411998,-37.3435567737053,21.994254156139366
1965-08-01,-20.911363245504788,28.5899991796445,-20.445101987175384,75.80152304950495,64.12061808530163,-9.577452969002982,-33.09165122795386,24.48396451099693
1965-09-01,-8.91865195293777,68.01559797410553,-20.645389004317114,91.6639983887846,83.93035479768915,21.523024769600017,-22.879821557226137,55.79552342642426
1965-10-01,10.583113769284001,89.5432161415938,-6.846942110121204,67.90417899426171,112.79852980973178,40.91119565774694,-9.041481517592691,77.81748538079454
1965-11-01,26.848094735075094,86.5115068358491,1.3362518809522086,74.64781657706754,90.82106889409589,68.23180897915316,0.8757791309304622,96.51534331083393
1965-12-01,26.05092570860658,106.69192931732954,-3.927666089801241,92.46838474883396,80.54420960344412,89.58535290174503,-4.8201925898244244,142.75971023808083
1966-01-01,40.58267648962538,72.54804194222731,6.5996416170426695,91.27163089031363,82.82965193804883,86.72034027844164,10.8216220140697,121.50042675125039
1966-02-01,31.588464745481357,110.91648896728297,5.640499200255491,89.31805464724484,74.79984260817501,107.07396747539667,1.905683311204549,113.77614342386939
1966-03-01,27.50288180772644,112.77809878372263,1.9018914438681138,99.8715450829398,93.14048876425073,91.06170014174862,-1.4028394267124973,107.26739928217668
1966-04-01,30.054454414133797,64.09338833761188,3.686687152681961,79.01991531702105,59.55736348756696,79.52551691144224,0.566610235866674,72.66690993677474
1966-05-01,6.158190407532569,66.62299284032983,-12.54027764438563,84.81761456094922,88.70873580355521,44.55982976427759,-9.393269666825129,80.81959746519325
1966-06-01,-13.787144659475436,32.5992748684232,-23.593296178091588,72.90284257018463,95.779486213175,-3.718390480554107,-29.44018042630462,52.497977181152656
1966-07-01,-24.72477747944125,20.215511675645878,-24.82677716688948,93.20273378213811,77.5578281156655,-24.288787508731833,-35.3157417487078,18.860212591495582
1966-08-01,-24.053758632391354,25.38707303100245,-23.253975107692888,80.98425188284034,82.02012688865446,-23.101866126227886,-30.89012157123459,9.394404551847602
1966-09-01,-6.63455230259558,48.22684437533951,-18.034730711723977,72.60847829491642,91.32042304138925,14.824847475526225,-23.940418653459098,41.98837388827105
1966-10-01,12.730720423426467,87.49261971293454,-8.914497117034612,70.09261012721035,72.64959623739243,66.91601607275086,-14.123775539121182,96.8022948012457
1966-11-01,20.522128433866687,74.03248280700669,-6.549141521399401,92.91727433574769,47.47553959485236,78.6107620912604,1.10816260570017,147.32397635023392
1966-12-01,29.854106220659936,107.248454290578,-3.5540926394327776,107.62866226339973,90.32186307546296,100.27901066667211,-0.45188369074777274,145.53549154785446
1967-01-01,26.811320627825683,146.25246030249508,-1.1254497561798376,89.72048117463862,110.79241516090507,109.81054951916599,-1.225941864347185,148.8834735287071
1967-02-01,35.21153006665463,139.79123435001654,3.350717441996992,103.09225379644192,108.38179360995281,115.96546808929769,-1.3790034673992349,124.28657945502705
1967-03-01,32.181523289110295,117.87238925315866,7.87809945388607,75.84945907305524,80.20491075836465,118.67731686489407,2.233224840063383,88.75014563234629
1967-04-01,24.209293695872915,90.65971686292583,2.948032880843162,76.71554190648305,67.56005579670439,77.86356706085088,6.594325248318779,73.78385908718063
1967-05-01,7.395977284721899,83.77056645267774,-10.716877724198909,49.34039300018664,70.62701572706834,53.260190023001265,-9.848974362872948,67.77505440060871
1967-06-01,-13.199050591243244,48.82202070328776,-19.328193128606923,81.33776590714858,107.20667477001145,-2.5932964560463065,-28.63451422715942,48.07232337945925
1967-07-01,-28.213754514319795,13.701723614941539,-25.1447032888448,92.26638697321123,93.98989262672274,-32.874109035640856,-36.66036181527952,16.18470934547943
