,r500_cluster1,r500_cluster2,r500_cluster3,r500_cluster4,r500_cluster5,r500_cluster6,r500_cluster7,r500_cluster8
1965-01-01,43.36345,35.10943,27.585964,17.996948,23.823416,9.017281,12.309719,33.060253
1965-02-01,55.058968,15.9051895,16.868347,23.715305,20.622707,34.986572,6.7977524,66.326965
1965-03-01,52.700207,14.534161,19.13374,23.523657,21.212399,18.175495,7.5774536,61.46202
1965-04-01,58.084404,30.406649,40.63613,24.35905,41.87612,37.846573,16.291763,56.572506
1965-05-01,58.772377,52.42174,16.147617,42.010437,73.16901,72.08135,6.8518105,68.42855
1965-06-01,64.292534,11.446476,15.674225,64.02717,67.28848,74.87255,21.690704,50.47085
1965-07-01,70.053474,17.297512,48.47737,77.074066,56.226883,73.830765,67.54893,42.305283
1965-08-01,62.0599,28.821037,20.116558,77.66048,82.53688,74.6203,47.014614,79.53438
1965-09-01,65.453896,33.115948,8.833824,61.15571,66.85113,86.94646,11.3006935,64.00096
1965-10-01,49.895905,49.429066,6.66835,31.006166,68.515366,77.99955,6.150734,73.54903
1965-11-01,47.992516,49.61744,9.574211,17.289322,59.57337,41.754906,13.033726,72.10101
1965-12-01,40.193863,38.8343,11.105766,15.087814,54.082703,52.49873,6.393162,78.99711
1966-01-01,44.57758,43.934074,12.985054,18.335014,29.62756,35.113777,10.040028,57.321297
1966-02-01,42.12832,24.90961,24.464737,19.402054,21.593586,31.172302,16.530903,51.523174
1966-03-01,51.203064,25.715635,10.872318,16.235413,36.001877,20.368954,6.9062195,61.91284
1966-04-01,56.620335,36.899834,19.498909,23.471571,47.22876,32.388725,8.675861,65.78701
1966-05-01,60.292583,44.976486,12.466309,27.733156,59.350307,67.8111,15.662495,63.347595
1966-06-01,61.834045,41.210667,29.671883,68.40207,75.477356,74.16244,63.544586,49.847107
1966-07-01,75.43468,36.955647,38.89273,79.798035,77.81006,82.00927,67.34325,54.082424
1966-08-01,70.27842,32.122787,22.338871,82.19969,76.2883,78.082565,46.373486,67.72574
1966-09-01,67.167595,32.866432,12.021435,64.861145,68.86993,77.29296,17.993565,66.313965
1966-10-01,46.608234,45.651184,14.437866,19.119698,74.79117,54.804726,31.169018,78.14166
1966-11-01,37.563038,36.924454,17.561825,28.278168,43.99153,55.12648,13.794361,70.04367
1966-12-01,44.562805,45.473892,11.440311,13.874798,46.75762,42.937626,7.3264694,66.01848
1967-01-01,44.90455,16.71891,11.768223,13.452232,26.301048,30.243355,4.957863,55.648773
1967-02-01,48.728622,25.257198,29.22653,12.861057,15.394672,10.172047,7.2279816,45.651123
1967-03-01,52.427704,22.922894,32.39862,32.505028,20.365627,16.632767,20.98552,26.551031
1967-04-01,57.41217,31.071003,32.410442,27.951277,31.913853,20.473728,24.910936,42.109127
1967-05-01,65.99606,44.524506,22.053017,25.05113,62.3257,65.19882,11.465878,59.638374
1967-06-01,67.13788,50.108597,22.123959,53.47662,81.44606,66.29503,37.02669,44.9738
1967-07-01,69.79142,23.949852,47.89084,76.11026,75.04445,82.623344,70.57853,55.67411
1967-08-01,73.88574,27.302671,41.320328,72.83852,72.35037,81.221405,67.95877,60.834244
1967-09-01,66.70717,22.303001,22.83506,63.89147,62.59595,78.150665,22.189835,60.48798
1967-10-01,52.610123,50.10184,12.040165,21.1899,55.743362,68.24929,12.352646,66.09234
1967-11-01,46.60883,50.323112,23.003967,18.909645,46.37236,30.442667,12.847546,70.90621
1967-12-01,47.737133,25.117004,19.59541,23.0918,39.754555,26.204771,6.385132,67.29497
1968-01-01,52.04992,21.842943,18.082966,25.1796,17.010986,17.200916,6.403858,50.145786
1968-02-01,61.68969,13.292858,29.08444,22.50287,9.566681,6.8384438,20.365349,27.5489
1968-03-01,58.29348,42.60008,14.021996,23.365604,33.031128,17.542145,4.570545,59.93525
1968-04-01,52.869194,26.431852,23.528172,30.167686,30.494432,31.218742,15.1422615,58.336937
1968-05-01,68.09904,37.542778,26.5574,24.733747,33.1438,53.781826,8.156689,74.70153
1968-06-01,67.30551,29.176186,13.716175,77.34285,63.86906,69.890495,33.584824,63.326633
1968-07-01,68.248726,21.419624,35.43262,73.81787,71.06549,79.96486,66.40415,54.704117
1968-08-01,66.111206,17.868889,40.956696,69.49454,47.90847,78.73192,62.67958,49.03357
1968-09-01,61.29856,18.449947,10.588764,57.240814,63.083588,69.02937,30.043749,66.10155
1968-10-01,48.866173,36.324326,5.9467354,27.692154,49.17038,57.115265,14.385761,70.4281
1968-11-01,38.316986,37.38826,14.780109,12.935528,46.409954,24.332962,15.666985,58.074574
1968-12-01,38.175346,31.474665,23.312489,15.802189,26.538086,30.177345,8.4077835,51.909885
1969-01-01,48.02825,34.37997,28.5393,14.591885,23.215015,29.769268,16.54713,51.676373
1969-02-01,46.04794,33.31712,16.525402,11.61055,26.2281,14.844227,14.618622,47.092407
1969-03-01,50.80236,20.303875,18.064533,18.126366,13.602562,21.383438,18.78814,64.52919
1969-04-01,51.594486,22.105373,25.626486,25.49948,54.71118,27.19904,7.761894,59.305172
