,mgu250_cluster1,mgu250_cluster2,mgu250_cluster3,mgu250_cluster4,mgu250_cluster5,mgu250_cluster6,mgu250_cluster7,mgu250_cluster8
1965-01-01,1.5044147350701942,-6.133603531381358,3.970768399860548,-6.696029142899946,3.2908332347869873,-1.8758578432930841,1.3197412093480427,-6.961021734320599
1965-02-01,1.4413991516613098,-4.7047630600307295,1.1108884344930234,-10.359881863449559,5.939874251683554,-2.3429110646247864,11.358219605905038,-13.95256933958634
1965-03-01,1.0738378861941487,-5.726298560266909,-1.3376702433047087,-6.7130327224731445,4.760087331136068,-1.5449116627375286,5.127263510668719,-15.31677660734757
1965-04-01,0.7788197373051241,-9.05478518942128,4.265011652656224,-2.1114441481503574,4.041584730148315,-0.6987955835130479,1.9946941622981318,-5.900478363037109
1965-05-01,0.45080837535570906,-2.0193372083746866,7.774913311004639,-1.418052568580165,3.166857163111369,-3.3128976821899414,7.090027685518618,-2.678575204766315
1965-06-01,0.18771254423871098,10.7232259667438,10.143399238586426,-0.8936245333064686,2.4853140115737915,-1.861299905512068,8.810020376134801,11.145070324773373
1965-07-01,0.027422081813754808,12.708780039911684,9.260347615117611,4.938075036713571,0.9996360540390015,3.873907857471042,5.90315615689313,12.651186404020889
1965-08-01,-0.3145706132951989,6.134764526201331,8.321552691252334,3.1739068753791577,1.9767910242080688,2.728753785292308,6.9322016504075785,11.49203984633736
1965-09-01,0.06361227617206344,5.860412120819092,10.925238028816555,-2.08174188931783,2.946115732192993,1.2113099296887717,10.13880040910509,8.673800592837125
1965-10-01,0.2987197544201311,7.036732072415559,6.972609913867452,-3.242675463358561,3.1659144163131714,-0.45546885165903306,10.501312326501916,-2.772417534952578
1965-11-01,0.9004476811198227,0.5624590360600015,4.671229486880095,-0.7959253860242439,3.3420205116271973,-1.9830773274103801,4.10184727774726,-6.1353134072345235
1965-12-01,0.8169674236013229,-4.966465286586596,11.991317375846531,-5.725428913578843,5.309051275253296,-8.087533050113255,6.422476415280942,-4.3037186498227324
1966-01-01,1.559680915740599,-3.592657265455826,0.3932643195857172,-0.2587478495005405,3.407620986302694,-1.1306923296716478,-2.434960780320344,-8.297807237376338
1966-02-01,1.2293752776571067,-11.695427479951277,5.449010496554167,-5.2173480843052715,5.205166737238566,-1.22576504945755,4.818682758896439,-9.562394929968793
1966-03-01,1.066700948110546,-5.824694944464642,4.705599598262621,-5.837189428734057,4.198577801386516,-2.195440067185296,7.641221858836986,-3.6131848459658413
1966-04-01,1.182994785079037,-7.091205016426418,-2.721965572108393,-1.2253571640361438,3.5224759578704834,2.4523617492781744,-3.8289573457505965,-4.450690746307373
1966-05-01,0.312948648829058,1.4305178237997966,10.99430167156717,-1.1834457065119888,3.575180768966675,0.7252982921070523,4.539379808637831,-1.4089278552843176
1966-06-01,0.10616989379905793,7.1494294249493135,9.667243128237516,6.620382540153734,2.1133510271708174,0.6841072605715858,4.81043744970251,7.8178151794101876
1966-07-01,-0.034199259524424395,9.745762659155805,9.057259559631348,6.351378469756155,0.7811341186364492,6.050027741326226,6.011526672928421,13.743034653041674
1966-08-01,-0.2766232174563121,11.264231930608334,6.406291153119958,4.606996160565,1.1623841524124146,7.226319445504083,6.6594167991920745,11.684389736341393
1966-09-01,0.09067197700580919,7.824230194091797,7.442000637883725,0.5574076013131575,2.6412395636240644,1.8951596485243904,6.038258693836353,5.627309239428976
1966-10-01,0.2969500081366803,-5.279934924581776,12.092481488766877,-4.3977256977196895,5.2091968059539795,-2.7493988474210105,9.33855374654134,-7.845109960307245
1966-11-01,0.44142778244722325,-6.4995988555576485,20.254002446713653,-2.3919983343644575,4.656379620234172,-7.9899138874477815,1.01041661368476,-1.438821916994841
1966-12-01,0.8862298565456667,-6.660817498746125,11.460846403370732,-4.43620067654234,5.55180549621582,-3.0583563778135514,5.946212344699435,-7.791675692019255
1967-01-01,0.6612509668591511,-4.362102176832116,13.606849960658861,-9.8178328889789,6.2036387125651045,-7.957961161931356,12.220931053161621,-8.274687373119852
1967-02-01,1.480061910956739,-7.2583602822345235,5.21938127020131,-8.102593277439926,6.065125862757365,-2.688425944911109,7.074519881495722,-10.807845903479533
1967-03-01,1.2488717864076775,-15.134683899257494,-0.4711408330046612,-6.532572977470629,5.059476296106975,-0.5704079237249162,6.210606627994113,-9.15444104567818
1967-04-01,0.92462460588978,-7.1378319159798,0.7234791050786558,-6.346215623797792,3.2147008180618286,-0.8861779338783689,4.432407573417381,-1.9864047351090803
1967-05-01,0.3954176173870822,-1.4875603758770486,7.840753638226053,-5.606488386789957,3.7417622407277427,-2.989167637295193,7.710818891172055,-3.353598065998243
1967-06-01,0.13313869193914427,12.01929009479025,8.272759292436682,2.029638760017626,1.6678921381632488,0.17265363906820616,8.146731941788284,10.534092654352602
1967-07-01,-0.12258183974099447,12.102316773456076,7.627328582431959,10.681520808826793,0.8662006258964539,7.19073149893019,5.84440893597073,13.479855786199154
1967-08-01,-0.10366180395505516,9.772282061369522,5.737099958502728,8.683102058641838,0.9632581472396851,8.626824617385864,6.2949538230896,13.0415678024292
1967-09-01,0.04638047462486359,9.605427410291588,9.434777757395869,3.6806854334744536,2.0915881792704267,4.312534795867072,7.728157220063386,12.670671421548594
1967-10-01,0.2504689102790442,-1.0867463505786397,10.516353275464928,-3.435598720203746,4.233490626017253,-2.7621967924965753,8.230640270091868,-2.5397878626118535
1967-11-01,1.063265603074961,-5.141054547351339,-0.2374323327904162,-4.999484799124978,5.113685131072998,-2.579223116238912,3.088785100866247,-9.01451940121858
1967-12-01,1.3127661433564612,-8.358153052951979,5.039229600325874,-3.973126050197717,4.976469278335571,-5.1130662361780805,0.693682277644122,-12.95011043548584
1968-01-01,1.3816918594291412,-7.87387464357459,2.408282134843909,-8.756084875626996,6.1397842566172285,-3.173286385006375,8.058062306156865,-13.603447831195334
1968-02-01,1.9776008215295264,-13.251812561698582,3.428631502649058,-3.9712793899304937,6.158017714818319,-3.464056385887994,-4.548667978357385,-15.845853349436883
1968-03-01,1.4088557427188,-0.8853609147279159,-0.06672139482005783,-9.148508129697857,4.073350826899211,-1.1849544942378998,9.063076972961426,-7.137078305949335
1968-04-01,0.8118152528642172,-6.457462518111519,-1.7231645791426948,-1.0584947737780483,2.4544382095336914,3.397238585684035,-0.5305352586287039,-5.658358076344365
1968-05-01,0.2915158519992627,-8.608953849129055,6.001547626827074,-1.5207373734676477,3.6819521586100263,-1.5475165512826707,3.4426384501987033,-2.3194035758142886
1968-06-01,0.025870592658778273,12.503985736681066,7.700869311457095,1.2464216261199026,2.1030745903650923,0.5815993580553267,8.386433566058123,10.349937107252037
1968-07-01,-0.3534121147121292,8.704266340836234,7.671271199765412,8.044351230968129,1.3808053731918335,4.367953207757738,6.245247522989908,11.280010057532268
1968-08-01,-0.6211428039045219,8.654814699421758,8.52192381153936,5.939739761930523,1.573749879995982,5.711598528756036,6.074345994878698,12.019098323324451
1968-09-01,-0.25993445102708884,9.877263981363047,11.579706357873004,0.8340321707003044,2.0981907844543457,4.81657518280877,6.861603260040282,12.536952806555705
1968-10-01,0.3135640937161733,4.592195282811704,11.729890367259149,-2.8721576387231997,3.723415533701579,-1.6532204217380948,7.217003239525688,-4.985307610553243
1968-11-01,0.8118929700499558,-3.079608730647875,7.729589939117432,-2.7596825903112236,3.918342192967733,-3.907209634780884,0.9574087681593718,-5.672939963962721
1968-12-01,1.2701218319405994,-5.530780294667119,4.3081120304439375,-7.5604070316661485,5.150072971979777,-1.9463956356048584,1.2454412601612233,-7.345221353613812
1969-01-01,1.6338243901011456,-3.744072499482528,5.352138436358907,-6.046853282234885,4.236778815587362,-1.1687396301163568,4.864383185351336,-6.1557842337566875
1969-02-01,1.7004917903118824,-5.367267650106679,8.303466050521187,-3.096846378210819,4.150281349817912,-1.2045174837112427,0.6334851185480753,-8.873053219007408
1969-03-01,1.3795293239225825,0.5878882563632467,-7.568904109623121,-0.45242603078032984,1.760973334312439,4.50709495279524,-0.6846213230380305,-3.4970467505247695
