,vws_u250-50_cluster1,vws_u250-50_cluster2,vws_u250-50_cluster3,vws_u250-50_cluster4,vws_u250-50_cluster5,vws_u250-50_cluster6,vws_u250-50_cluster7,vws_u250-50_cluster8
1965-01-01,-43.94832515664046,6.306196607574962,-34.12470164060527,-91.1579206090483,-22.89364735049914,-44.02420121086998,20.453884320442356,-82.92498487329722
1965-02-01,-48.70326904269664,24.620138391564716,-54.71102924972174,-135.4103273880396,-13.62504547685093,-42.783255412770174,32.749217697321484,-96.60534254749881
1965-03-01,-50.112433906701604,16.51485095093649,-62.4909042016397,-123.62881546473201,-15.510707144503277,-47.40683049127671,21.567998047681975,-90.37191083736421
1965-04-01,-40.483420317114216,3.9048315764779025,-54.38016625349654,-98.57912903624577,-16.609812193363574,-51.67384107947405,14.614853265942056,-78.64080197807911
1965-05-01,-31.49081029233745,2.6025200970691653,-64.51738781333846,-95.10557427860935,-12.792887961892687,-52.84005398305325,12.909587942477302,-78.65024193442461
1965-06-01,-20.381989133831205,9.132685555869775,-95.86253664086676,-85.72197567152027,-5.8487531795865575,-87.7787405606818,14.127261169436089,-69.3323826293877
1965-07-01,-15.306063073879718,-0.6532213889184646,-88.86148979935335,-60.781064738391464,-9.797991050959798,-92.52933901197082,7.952627398673081,-53.246444989941025
1965-08-01,-17.899735140488808,-9.610746312927022,-65.64697812783689,-65.81253930803761,-10.323638684294574,-79.50075046699158,-1.4517037610992476,-52.44822760930148
1965-09-01,-19.57198429091411,-13.047538216039555,-65.54977797825879,-85.94319072593535,-10.37113948274973,-76.30424569743306,-3.0767313770295526,-59.184194513454266
1965-10-01,-28.592923144657245,-18.316914656735186,-69.53422145975811,-93.66647288754737,-18.388087370774937,-41.928351799709,-11.997635642156846,-66.88936869640587
1965-11-01,-35.71473072971707,-29.502188336841023,-38.208337258149555,-72.80036465277033,-27.398317305016477,-20.526304381072052,-17.817957566831986,-67.88004307905187
