,zgv850_cluster1,zgv850_cluster2,zgv850_cluster3,zgv850_cluster4,zgv850_cluster5,zgv850_cluster6,zgv850_cluster7,zgv850_cluster8
1965-01-01,-0.6078383419662714,-0.3708578786760006,0.0594801730780958,-0.02497490495443344,-0.15027230605483055,0.591837614774704,0.05677100270986557,-1.09501230089288
1965-02-01,1.932123489677906,-0.1658029573143653,0.05767055913353356,0.09519128361716866,-7.901752591133118,-7.886642217636108,0.0049634648132182305,-0.12329075681535821
1965-03-01,-0.4542012233287096,0.07188514859046576,0.01146023588202824,0.18496646080166101,-6.167941689491272,-2.661862373352051,-0.16551695409275238,0.41578737528700577
1965-04-01,-0.40565263479948044,0.36376596621747287,-0.032732875530268546,0.02006933355005458,-3.149363100528717,-1.2012819200754166,0.13156446317831677,-0.6538556594597665
1965-05-01,0.10277240071445704,-0.04284786376750694,-0.18719355706299576,0.6189525593072176,-9.674681425094604,3.569190204143524,1.2034241642270769,-1.4087449563177008
1965-06-01,1.3524044305086136,-0.307143212489362,-0.21037905711993993,1.5266001224517822,-4.02108907699585,-6.381402611732483,1.9530946300143288,-3.9532736728065894
1965-07-01,-0.6910734809935093,-0.5191684331534043,-0.14731868422616307,1.3257239945232868,2.6612916588783264,-0.8269240707159042,1.5359488271531605,-1.8831445982581692
1965-08-01,-0.4581981338560581,0.07381587517711351,-0.20939396328736687,0.45409961603581905,-0.686744898557663,0.24637911468744278,1.4562009345917475,-1.7096393986752159
1965-09-01,0.39686462841928005,0.1294412984038299,-0.1889751510363873,0.25155420880764723,-3.3388912677764893,-11.079840660095215,1.5895467428934007,-3.1068397195715654
1965-10-01,-0.06600557826459408,0.006499524966304032,-0.08938042272891954,-0.7437944412231445,-4.963463842868805,6.658766865730286,0.9700663742564973,-1.0828337387034768
1965-11-01,-0.19006713991984725,-0.24428373237825787,-0.0021955335652020487,0.6168881896883249,-7.087087631225586,-13.41517448425293,0.6498987476030986,-1.3176966654626947
1965-12-01,1.291551347821951,-0.22826442178690207,0.013749729123871738,0.6169179454445839,-7.373003363609314,-15.938031673431396,0.6039141189484369,-0.7042844044534784
1966-01-01,1.9198916852474213,-0.32290819118607716,0.0070083632066445505,-0.264681619592011,-7.180911302566528,-2.3079559206962585,0.282121981893267,-0.18492844936094785
1966-02-01,0.08366713300347328,-0.21610449788705358,0.04912561119020542,0.4550572019070387,-3.3180662989616394,-6.783774495124817,0.10605559107803164,-1.1338555499127037
1966-03-01,0.38539315573871136,0.0645273909816202,0.032456594336534215,0.5868234671652317,-2.9682710766792297,-6.182817816734314,0.08200882446198236,-0.7119501107617429
1966-04-01,-1.0847801342606544,0.3022941778290946,-0.0669384061872402,0.13628662563860416,-3.3887651562690735,-2.4248498678207397,0.36841524498803274,0.1668025200304232
1966-05-01,-0.8239327929913998,0.14006492664229195,-0.11961624095930116,0.34655246417969465,-6.340922713279724,-4.030081331729889,1.012988459496271,-1.6852538836629767
1966-06-01,1.2108538299798965,-0.10187235783855869,-0.25812434989993815,1.574925146996975,-4.2941877245903015,-10.054377317428589,1.821416900271461,-2.861089455453973
1966-07-01,-1.0952849872410297,-0.28519456116658337,-0.18568360638395648,1.080004870891571,4.1786932945251465,-2.760290801525116,1.5265024843670074,-1.9374406651446694
1966-08-01,-1.2691459618508816,0.023338857616456047,-0.209223447698299,0.8097534999251366,3.398975431919098,-8.181440234184265,1.583235888254075,-2.3982880931151542
1966-09-01,-0.08924724534153938,-0.029374602830634925,-0.17447683124620222,0.3673303406685591,-3.413470983505249,-8.822665810585022,1.2091876495452154,-1.6417512768193294
1966-10-01,-0.2247694879770279,-0.08950911040575998,-0.0657702508930848,0.38266994524747133,-5.542025566101074,-10.736222267150879,0.8041607482092722,-1.4178663492202759
1966-11-01,1.1224022135138512,-0.1323181503223923,-0.029863753121032892,0.34764709416776896,-4.141860008239746,-21.415836811065674,0.6131543999626523,0.2722611160654771
1966-12-01,1.7592217773199081,-0.39125638750364194,0.0455104275367214,0.4773667547851801,-4.451254606246948,-13.14116358757019,0.6829194369770232,-1.3408339337298745
1967-01-01,1.532912254333496,-0.40835822528263305,0.05608126145752721,-0.17608213238418102,-6.04874849319458,-7.980855703353882,0.5088388210251218,0.3204044934950377
1967-02-01,-0.887820404022932,-0.18422205774289258,0.059641895937585385,0.020275167480576783,-2.0086783170700073,-0.7142166048288345,0.1291672211317789,-1.091527703561281
1967-03-01,-0.540443928912282,-0.04415114954957422,0.020735072751015982,-0.28523453511297703,-0.9998491406440735,0.5698461458086967,-0.10373532949458986,0.5914506943602311
1967-04-01,-1.299880351871252,0.2919773729342334,-0.018647287658929267,-0.6534192711114883,-0.2871244214475155,7.6459455490112305,0.2021870974983488,-0.06572303705309566
1967-05-01,-1.4472811482846737,0.3619706855629975,-0.14609105397607677,-0.032367458334192634,-7.327304482460022,3.883848488330841,0.8570068648883274,-0.30531328367559535
1967-06-01,0.2127237617969513,-0.1707475280986642,-0.1861995956468805,1.9151313230395317,-2.9708173871040344,-8.421034216880798,1.5692079351061867,-2.80745876462836
