,mgu250_cluster1,mgu250_cluster2,mgu250_cluster3,mgu250_cluster4,mgu250_cluster5,mgu250_cluster6,mgu250_cluster7,mgu250_cluster8
1965-01-01,-0.16359329,-0.9519051,1.132444,-2.606414,1.6864456,-0.60027695,0.5989739,-2.0335114
1965-02-01,0.18314628,-2.310186,1.22695,-4.3098054,3.5381138,-0.00521431,4.076473,-3.35953
1965-03-01,-0.23137704,-2.2476163,1.078022,-2.764141,2.8977535,-0.08179684,2.2925887,-3.3549678
1965-04-01,-0.021834183,-1.9497592,1.6147515,-0.5246719,2.8169343,0.29785728,0.24767074,-1.8301601
1965-05-01,-0.37215844,-0.480352,2.7051568,-0.28091127,1.6212689,-1.2249949,2.7155848,-1.5384948
1965-06-01,0.056052398,2.260326,1.7336986,0.12872353,1.5948722,-1.0154521,2.05893,2.338212
1965-07-01,0.35032502,3.1464024,1.7535778,1.6036713,0.7299782,1.5665207,1.1001816,3.1362998
1965-08-01,-0.32588348,1.0281616,1.5427315,1.3514378,1.621595,1.1686172,1.7679164,2.6406314
1965-09-01,-0.634169,0.7573525,2.564049,-0.8098198,2.1009686,0.41419753,2.9261055,1.6890526
1965-10-01,-0.3519539,1.6183361,1.944545,-1.2047905,0.8251362,0.52010953,3.2803402,-1.9556252
1965-11-01,-0.0009773255,0.051163863,2.012003,-0.22779235,1.9598615,-0.70423394,1.4606082,-1.9204296
1965-12-01,-0.25093,-1.6584198,3.4139526,-1.9875618,3.0587397,-3.1509643,2.0797868,-2.014936
1966-01-01,0.15459633,-0.2625839,0.45525512,0.102407455,1.0624802,-0.37122804,-0.20875397,-1.6411495
1966-02-01,-0.21564713,-2.9612908,2.0133624,-1.8118293,3.0485995,-0.081401065,1.9355713,-2.6757302
1966-03-01,0.19037361,-1.7606255,1.3933357,-2.1252887,1.8909328,-0.8100716,2.6543953,-0.8366577
1966-04-01,0.1316204,-1.7566864,-0.18807563,-0.0065647126,2.4141312,1.2584336,-0.72965544,-0.90558624
1966-05-01,0.025273895,0.3357792,2.995098,-0.12899438,2.3882012,0.5458466,1.2544947,-1.0867695
1966-06-01,0.019037629,1.7494657,1.8147835,3.279017,1.401542,-0.04365425,0.51105386,1.5446498
1966-07-01,-0.29114,2.4689457,1.8699261,2.1840417,0.4867653,2.4830596,1.229549,3.501885
1966-08-01,-0.33709183,2.0885272,1.295195,1.4484787,0.5855621,2.876607,1.6900562,2.9012244
1966-09-01,-0.3298706,1.8430111,1.9132522,0.4526291,2.354065,0.59540904,1.8735363,1.0765944
1966-10-01,-0.14507751,-1.5869915,3.5402877,-1.3296592,3.5166554,-0.27636948,3.357792,-2.6537387
1966-11-01,-0.36433563,-1.8394005,5.1515684,-0.6377508,3.5685158,-2.8775914,-0.2248375,-2.1400597
1966-12-01,0.033151247,-1.4694855,3.6013381,-1.248587,3.3682957,-0.55536497,2.3278065,-3.1956468
1967-01-01,-0.844117,-1.7130508,3.709868,-3.248787,3.683091,-2.2809105,4.116742,-3.543656
1967-02-01,0.028409576,-2.1254761,2.9542441,-2.8644452,3.4757347,-0.4604271,2.3295655,-2.8598733
1967-03-01,0.50875586,-4.164744,0.48165208,-1.8848126,3.5178592,0.58255464,3.1655183,-1.9406513
1967-04-01,0.12833175,-2.4360187,-0.1064537,-1.7718283,2.2041728,-0.19951859,1.7084789,-0.019918824
1967-05-01,0.06563568,-0.57406425,2.388017,-1.8528111,1.9040787,-0.7108866,2.4608364,-1.5902698
1967-06-01,-0.022531891,2.706071,1.5350838,0.50581664,0.89277154,-0.8614235,2.4657345,2.3008296
1967-07-01,-0.1469452,2.6969278,1.4132828,3.8708534,0.6080254,2.213316,1.4136089,3.6654572
1967-08-01,-0.27168503,2.2309494,1.0122864,3.3059325,0.50157166,3.286993,1.5638199,3.6030872
1967-09-01,-0.4310379,2.2293167,1.7532154,1.559901,1.3162991,1.4625908,1.8959153,3.1655183
1967-10-01,0.27233773,-0.9584068,2.998001,-0.97408104,2.58427,-0.7040291,2.8265657,-1.6314144
1967-11-01,0.12800522,-1.1677215,0.6681091,-1.6937844,3.3545876,-0.17045593,1.568718,-1.6297817
1967-12-01,-0.26482695,-1.4965519,2.489572,-1.3773632,2.7926052,-1.8090546,0.4130783,-3.5413704
1968-01-01,-0.16629258,-2.5935836,1.3974426,-3.3451836,3.875789,-0.87814254,3.2707887,-3.0702167
1968-02-01,0.38801652,-2.8098373,2.6304154,-1.5768639,3.8816228,-0.68960416,-1.1804603,-4.1365323
1968-03-01,0.50033724,-0.97842866,0.57837754,-3.43927,2.090694,-0.10466232,3.0326552,-1.8449017
1968-04-01,0.21005401,-1.3423767,0.34717256,-0.38728714,1.1921297,1.7675899,0.2629322,-1.0400589
1968-05-01,0.22427674,-1.8478191,1.9171073,-0.34498462,2.6431797,-0.65240705,1.6038498,-0.61411667
1968-06-01,-0.16848068,3.118354,1.0535523,0.706015,1.469284,-0.22026482,2.4232793,2.7299728
1968-07-01,0.070747375,2.4079628,1.5480545,2.872197,1.0528228,1.6370354,1.7048652,3.0049396
1968-08-01,-0.5692604,1.5764992,1.4820473,2.4557357,1.0035912,2.0943408,1.6126019,2.9619076
1968-09-01,-0.30085906,1.896321,2.4819922,0.5652496,1.2118218,1.7861885,1.5513363,2.759512
1968-10-01,-0.29465944,0.8715782,3.5067353,-1.1622261,2.5833726,-0.0926281,2.0538611,-2.349979
1968-11-01,-0.3322212,-0.70783806,2.4039512,-0.6761116,1.9269539,-1.5907215,0.3829109,-1.8758991
1968-12-01,-0.4336006,-1.5075753,1.615155,-2.9520614,2.9031944,-0.0725708,0.7559761,-2.030887
1969-01-01,0.0139328,-1.0369812,2.340339,-2.2501092,2.577856,-0.0826004,1.7054123,-1.9240211
1969-02-01,-0.13003692,-1.3328819,2.634581,-1.2944012,2.4083436,-0.012937928,0.2660454,-3.193875
1969-03-01,0.3313961,0.56161535,-1.1885803,-0.6073936,0.87941056,2.0623512,0.3599247,-0.3582657
