,r900_cluster1,r900_cluster2,r900_cluster3,r900_cluster4,r900_cluster5,r900_cluster6,r900_cluster7,r900_cluster8
1965-01-01,111.17309820456583,241.08871459960938,92.75378896229302,111.154626916956,277.372409986413,251.3186234694261,135.5325910780165,199.03881366436298
1965-02-01,99.62484641153304,198.72173309326172,65.7790909952192,111.48985120985242,240.09503903596297,253.88104365422174,109.7452481587728,150.67773965688852
1965-03-01,93.51169398573579,204.58274841308594,46.288578545869285,107.84556353533709,144.85307776409647,290.1135958158053,89.18947643703885,120.71433434119591
1965-04-01,113.46798255795338,175.4464340209961,57.00720602007054,109.82163040726273,208.0674710481063,336.34813748873194,102.42049958970811,142.68323458158054
1965-05-01,128.57712292280354,133.51500193277997,32.08528205529967,110.56595413773148,208.91602557638416,412.15001619779144,104.14587656656902,95.403869335468
1965-06-01,132.9471275454662,118.59451293945312,30.623546998892255,106.17522063078702,287.3875161875849,486.38097322904144,173.58868916829428,117.77669466458833
1965-07-01,131.574574454886,119.94556427001953,34.77705770464085,109.56758287217882,276.9073983897333,501.7696674053485,232.6158947414822,222.41073021521933
1965-08-01,137.36368398197362,111.57049814860027,36.6598840969712,111.85784799081307,276.9909568454908,551.5406681941106,234.91795857747397,198.63618703988882
1965-09-01,136.75422043096825,137.78013865152997,38.77114822615438,113.37939227068865,289.54245525857675,508.29115647536054,215.98186492919922,142.73888514592096
1965-10-01,136.5700268354572,186.41096750895184,51.43674024895056,116.26555266203702,180.1066191300102,507.3604877178485,161.35696834988065,103.48818852351262
1965-11-01,128.13027804015113,176.26920064290366,72.15772030958489,118.67249665436921,247.35485574473503,488.9031923734225,134.998533460829,118.20701452401968
1965-12-01,128.45896736520237,168.57162475585938,73.79023993193213,115.15216968677662,328.7181688391644,430.9947087214543,128.3980475531684,120.30681463388296
1966-01-01,115.40687435963115,165.08590698242188,69.66562413457613,116.85968469690393,314.29244331691575,370.93297518216644,148.92988204956055,116.65369180532602
1966-02-01,99.38717826468046,199.9600346883138,80.64716396047108,113.22886149088541,258.08384107506794,378.6031576303335,102.3599624633789,162.31328524076022
1966-03-01,91.3066613869589,205.3512700398763,51.95287448256763,107.2823248969184,197.11736596148947,280.4776411790114,71.98031743367514,109.53176204974834
1966-04-01,107.43754652679944,176.5302912394206,49.527734784937614,111.04188141999421,142.27787515391475,334.1495807354267,84.70845222473145,111.98000541100134
1966-05-01,121.68965574170723,140.68571726481122,38.356402382921814,110.35781295211225,201.50685517684272,335.25223365196814,102.30757395426433,86.38147941002478
1966-06-01,133.9164233598553,110.75612386067709,33.53274900521805,107.96326248734086,281.5413765285326,401.96861853966345,194.07886928982205,148.6800560584435
1966-07-01,136.7571095951268,106.52999242146811,37.247751719916046,111.98198106553819,294.56369151239807,487.75846041165863,230.6709713406033,216.55360001784103
1966-08-01,138.20872072313654,113.29102834065756,37.49030668344071,113.14438996491609,284.9923175314198,563.5160592886118,239.3429650200738,227.3367221538837
1966-09-01,136.68754452564679,133.91724904378256,42.7115226859477,115.13034961841724,295.45666238536006,528.4756587101863,219.53449249267578,198.7889656653771
1966-10-01,136.07734304959658,180.6829325358073,56.98600313556728,117.60738796657985,256.7602738090183,577.2391099196213,155.8666123284234,116.42644588763896
1966-11-01,128.85740936779587,146.12110137939453,54.686361284398316,114.67654758029514,273.14356928286344,508.7547302246094,161.8135028415256,82.53746766310472
1966-12-01,122.12300535108223,176.20723724365234,66.7972166146805,116.96521900318287,329.9275605574898,390.96063467172473,130.0179057651096,101.64079666137695
1967-01-01,116.46842331182762,162.0555877685547,75.08125305175781,117.85559195059317,290.15798154084575,387.0237203744741,130.21124733818903,108.34022668691782
1967-02-01,89.96842806456519,224.3755849202474,68.29246976482334,109.68247025101273,163.50736203400984,317.7143096923828,77.28647126091852,134.52000251183142
1967-03-01,99.65872217397221,197.38182067871094,57.34697028772155,111.10122680664061,187.7461806587551,371.58693166879505,124.23921161227757,171.97066086989182
1967-04-01,112.04876508869108,197.51697540283203,58.824704298332556,110.48075358072916,154.56209597380266,401.6004709097055,98.47257402208116,133.21894132173978
1967-05-01,127.41063852779202,152.77618408203125,45.540803937769645,112.2855066370081,166.913073995839,453.00765404334436,101.08023749457466,89.00099534254808
1967-06-01,132.26703581262808,127.9067611694336,34.52880062274079,110.99077012803819,289.10051428753394,449.521490243765,181.39324188232422,146.41461005577673
1967-07-01,135.71064433113474,127.7392323811849,42.23878775069962,110.19944367585359,290.3046317722486,485.22145197941705,236.49353451199002,254.46768540602463
1967-08-01,137.24331464923796,114.43824768066406,36.43277865737232,113.1672046802662,272.343577509341,560.9764685997596,243.54485405815973,265.3635465181791
1967-09-01,135.8107645003522,139.18668111165366,43.848313858259964,111.63483796296296,322.8433028511379,477.1902817946214,227.20300886366104,219.60133772629956
1967-10-01,135.11283749439679,168.6794408162435,50.640595848880594,117.2657154224537,233.2128275995669,477.0618438720703,155.86592356363934,138.13671698937048
1967-11-01,126.7168013775935,197.6095962524414,76.3246052300752,122.8930268464265,246.2571848993716,534.5077514648438,137.19284269544815,173.52475386399487
1967-12-01,122.48745277279713,191.24415079752606,76.10465092445487,118.0695484302662,324.1869719132133,534.9707970252404,189.28171793619794,232.64984717735877
1968-01-01,118.06400486680329,178.38164011637372,70.61515921977029,117.80940303096064,324.3873927904212,458.187514085036,159.10080803765192,208.2842019888071
1968-02-01,96.54853070368533,205.985590616862,86.3768164791278,109.98695656105323,294.21353547469425,376.3868478628305,127.47885386149089,199.45301642784705
1968-03-01,98.30665588378906,207.73325602213544,52.25329043260261,110.76284903067129,158.2783906356148,368.45395014836237,102.7653694152832,139.51501112717847
1968-04-01,114.38887549228356,192.80989329020184,58.69494765552122,110.95251577871817,142.89623758067256,371.85894892765924,103.50080066257053,107.4443010183481
1968-05-01,125.99133350810067,147.79651641845703,47.12873145715514,113.87743914568865,146.51877361795175,412.8851963923527,101.91239251030817,106.71493823711688
