,r300_cluster1,r300_cluster2,r300_cluster3,r300_cluster4,r300_cluster5,r300_cluster6,r300_cluster7,r300_cluster8
1965-01-01,64.16804,21.186192,48.46099,16.922405,50.07281,24.421295,69.7832,24.214903
1965-02-01,38.665585,26.214935,38.519802,12.804401,30.383717,14.560368,77.52615,35.533676
1965-03-01,44.071075,15.951054,22.596533,20.906086,36.020172,32.45746,69.80613,35.592644
1965-04-01,42.26761,23.674355,43.232407,22.786543,47.637062,36.624603,68.10422,46.998234
1965-05-01,42.436325,70.97896,77.6785,14.498123,15.682415,37.59104,59.02955,78.17318
1965-06-01,25.32221,69.65379,86.41409,35.835075,6.7715454,64.98705,62.975555,90.73193
1965-07-01,9.336697,58.962387,79.49507,55.542187,24.622772,67.10011,53.14903,79.9832
1965-08-01,10.316238,50.26774,86.40263,53.766563,13.000965,71.79634,47.114532,77.83411
1965-09-01,27.83003,33.13069,81.18715,26.914373,13.256496,64.17787,60.302296,89.43134
1965-10-01,58.665905,36.878494,72.59242,13.728249,21.292664,43.972794,65.34742,68.10422
1965-11-01,66.88717,35.006233,49.673134,25.42213,28.69491,25.363161,66.38429,54.433243
1965-12-01,42.41339,37.374817,63.15574,14.539074,23.456497,29.379606,60.495583,66.39576
1966-01-01,60.5536,26.034103,47.555435,22.14188,35.363297,28.862576,61.328434,58.380127
1966-02-01,50.812363,21.027233,21.324364,13.751678,22.465275,11.679981,73.51565,43.679626
1966-03-01,41.199173,22.130386,30.75862,11.566711,28.624544,22.875671,69.17198,32.641533
1966-04-01,68.08196,36.397507,41.511078,18.467987,35.841003,38.653057,74.824,49.024666
1966-05-01,55.297207,45.52314,74.52687,26.446144,24.215216,23.166235,67.33011,87.12776
1966-06-01,15.903812,67.32026,84.35347,50.218105,24.778282,68.54489,47.412617,76.39829
1966-07-01,9.245495,67.591125,89.30617,51.654503,25.469395,69.05379,44.188522,83.654144
1966-08-01,6.7272873,43.76499,87.51354,48.893337,31.423466,70.22917,40.76251,82.969604
1966-09-01,28.10744,43.730515,78.11704,31.461224,10.269852,54.51581,55.79133,80.47109
1966-10-01,51.764492,40.183025,69.71535,33.79393,26.30661,26.488827,68.70084,61.824196
1966-11-01,41.844322,15.166733,53.658894,18.51231,39.17016,45.28839,49.742043,61.00832
1966-12-01,54.24494,36.625687,53.036728,13.794361,27.31619,22.985659,69.41001,54.55028
1967-01-01,41.703747,19.806545,27.501982,13.612698,27.760412,15.227455,59.787014,45.83692
1967-02-01,46.390938,32.922234,39.801846,14.600807,39.450516,16.894573,72.51928,35.389977
1967-03-01,39.936974,19.04646,27.88878,15.909843,28.937698,50.095085,71.34706,25.52576
1967-04-01,58.836063,20.610546,35.43389,32.288826,55.263664,36.7007,68.01958,20.048084
1967-05-01,42.32702,47.608765,81.783875,13.967403,27.527319,32.457737,73.14255,78.000336
1967-06-01,7.7228813,78.93102,83.741516,41.435184,10.616272,51.95307,54.68431,70.1968
1967-07-01,7.7178154,57.680733,85.56065,62.347656,44.566734,65.48765,29.946077,87.01663
1967-08-01,8.721127,52.96652,89.6499,60.354546,36.999664,63.29185,30.425776,86.913605
1967-09-01,17.681686,25.140652,68.25774,40.60247,14.016384,67.93681,43.6901,80.27215
1967-10-01,54.63026,36.22776,76.30281,26.941208,30.660557,29.459623,73.52597,75.765686
