,r800_cluster1,r800_cluster2,r800_cluster3,r800_cluster4,r800_cluster5,r800_cluster6,r800_cluster7,r800_cluster8
1965-01-01,78.071625,38.007095,30.785034,65.19508,39.10949,60.914917,76.5499,59.41776
1965-02-01,77.28373,22.247631,26.092083,44.91794,34.44111,61.304768,61.009922,64.55953
1965-03-01,75.52285,36.627876,21.862698,47.271782,33.74495,54.947582,52.744434,61.32606
1965-04-01,78.053604,41.473164,42.37408,33.34691,36.53451,55.224407,66.05341,71.024826
1965-05-01,84.753136,51.78455,16.932232,23.210793,29.35995,53.083508,68.16155,76.69404
1965-06-01,88.451805,64.52349,16.12796,23.46141,39.261826,71.85039,52.688744,67.47358
1965-07-01,92.20944,49.311127,18.458874,23.2714,77.64737,80.499176,55.0,68.12879
1965-08-01,92.22418,61.131138,24.888134,23.069921,76.95448,79.77353,67.02804,79.07901
1965-09-01,90.63365,63.466965,22.866806,27.934864,54.44307,78.674416,71.704605,79.19203
1965-10-01,79.450836,52.387344,29.689192,45.62229,41.946556,68.8053,78.119125,80.76454
1965-11-01,66.85441,54.860767,40.834335,48.88688,40.63286,55.35709,78.137146,79.55731
1965-12-01,72.43353,63.58818,34.07747,40.849075,25.26324,47.64198,72.40732,78.45819
1966-01-01,74.58597,32.314854,25.968441,39.61175,28.805119,62.874817,78.818,65.16649
1966-02-01,75.726875,32.992832,43.474426,46.18142,33.692154,47.709747,67.70932,61.435135
1966-03-01,73.86531,33.406517,22.197693,43.914375,21.30138,49.886505,60.302433,60.67015
1966-04-01,78.044815,45.257202,27.168447,40.407925,23.752285,50.518517,69.98293,66.964035
1966-05-01,87.459366,49.90292,21.6297,32.181885,25.626987,45.248993,72.535614,76.94987
1966-06-01,90.34366,69.923836,19.242817,19.61382,59.837864,77.37012,60.609413,62.305183
1966-07-01,94.477196,64.75445,23.660355,22.412743,72.14655,83.52774,64.54268,73.338356
1966-08-01,95.67064,63.849926,24.215216,20.349255,82.85305,82.46235,60.15141,77.30937
1966-09-01,89.833115,70.04695,31.003218,24.24148,62.388905,75.25246,68.60235,73.827545
1966-10-01,78.8574,59.63595,41.1647,48.509205,36.904755,57.638123,77.655754,79.60597
1966-11-01,79.92444,56.84523,46.135456,29.213877,42.97046,66.50439,77.11731,80.38737
1966-12-01,72.1564,46.58033,17.069344,37.497375,19.37743,36.625687,72.722755,79.10364
1967-01-01,69.66474,34.79373,16.77296,42.27466,14.465679,63.578995,63.01653,70.36402
1967-02-01,73.537796,38.73435,33.096207,48.31311,26.42435,45.117374,57.645264,60.265022
1967-03-01,76.49875,37.7986,37.59929,36.614555,44.64781,58.03882,69.41982,47.122307
1967-04-01,76.93622,40.43863,39.019806,41.105812,33.31579,55.32278,67.09396,61.072403
1967-05-01,82.0575,29.79575,26.58988,30.334566,25.752098,47.233788,72.28788,72.53617
1967-06-01,90.78328,66.215645,19.475487,19.227192,49.24548,70.37077,65.0772,69.453606
1967-07-01,90.57045,59.506626,29.65049,23.966743,83.14865,82.97974,62.6348,75.12722
1967-08-01,88.94388,61.107872,22.49049,17.65635,91.74098,81.26871,65.457245,72.645966
1967-09-01,90.612686,73.93473,26.393948,26.782434,73.3047,79.93602,55.697758,73.75062
1967-10-01,75.87041,61.020042,34.452538,39.40998,49.331623,66.84398,73.488815,80.699486
1967-11-01,77.23856,55.150494,42.61585,50.441345,55.204544,68.604,81.47308,74.59515
1967-12-01,83.23985,56.283867,24.625483,40.467342,48.40601,63.173615,75.88899,58.021927
1968-01-01,76.81813,27.120752,22.84732,43.16826,37.108192,54.762062,74.22027,59.74049
1968-02-01,81.81104,26.855173,60.30706,58.54296,31.328194,61.41284,45.0402,50.731674
1968-03-01,79.008766,28.104206,19.8535,44.990303,34.473312,54.861855,67.43267,51.077732
1968-04-01,76.54289,38.416782,32.804176,48.71004,29.982586,57.78324,69.636185,63.737076
1968-05-01,83.163086,25.887815,25.284224,32.400173,30.891998,52.954502,73.16116,73.381676
1968-06-01,85.04147,64.04933,19.67162,29.781387,54.49165,72.657364,56.99616,68.08777
1968-07-01,91.77595,64.84769,25.971514,20.463531,85.00928,82.34703,66.5313,71.66908
1968-08-01,89.97805,54.2985,26.095451,20.074013,80.10328,78.6112,66.54257,74.7305
1968-09-01,91.268936,70.81923,29.192282,16.738964,59.23186,79.81516,67.17031,75.396866
1968-10-01,73.43962,55.516953,28.78345,34.346153,47.285564,70.07077,69.018105,78.530716
1968-11-01,71.04295,53.178234,32.947433,58.504333,32.617466,70.276794,68.92958,65.44001
1968-12-01,65.43035,41.891865,31.131824,56.088356,34.59886,53.326317,71.23289,64.131424
1969-01-01,70.137566,13.482239,47.35979,60.535137,29.475145,50.34781,77.35526,63.260784
1969-02-01,76.83553,32.949467,32.85421,61.721657,30.93406,46.947018,57.10761,51.101498
1969-03-01,75.557106,31.450445,26.35678,51.358852,30.828777,48.407604,66.121796,51.8602
1969-04-01,74.606224,34.911396,27.805666,40.432877,27.967768,44.35005,73.98456,63.18558
1969-05-01,80.72932,42.327957,23.470703,35.43781,38.059845,65.22104,68.578384,75.02902
1969-06-01,89.58641,57.06416,18.707924,20.838642,45.217377,72.848175,57.607285,70.66398
1969-07-01,91.29265,63.96768,19.087276,28.420649,83.8293,81.82391,58.92749,70.39827
1969-08-01,90.3167,61.094975,27.601786,24.428272,82.370384,77.93014,62.79119,75.373276
1969-09-01,89.863815,65.50346,26.751171,27.371168,69.24517,79.17849,60.615353,71.65831
1969-10-01,78.3379,56.30713,27.982807,42.147476,42.334644,70.98484,67.06432,77.08286
1969-11-01,79.7166,63.33097,37.628685,51.866882,43.51782,74.42908,73.072105,75.08751
1969-12-01,72.99356,55.580177,21.567265,46.87516,17.969276,38.88372,72.010925,70.023926
1970-01-01,76.43876,51.11318,46.520714,60.308037,37.094162,53.486366,72.53806,73.87029
1970-02-01,75.652664,11.803329,28.95019,42.186417,34.54389,61.585655,68.54303,51.101593
1970-03-01,75.154526,31.37137,36.605953,46.43962,38.055683,56.60428,60.36927,58.79873
1970-04-01,72.9187,32.465286,22.31387,32.491768,26.279112,52.930305,71.91746,69.42677
1970-05-01,80.698586,47.465683,19.517017,24.203814,34.28572,60.5629,70.080475,75.63777
