,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,mpi_cluster7,mpi_cluster8
1968-04-01,7.605369922646047,9.115422286714495,2.6132587862245122,8.820402622622026,9.110231819276036,8.485375892273387,6.6489930319680814,8.979341040276402
1968-05-01,7.808847178158094,9.553327151277392,5.638208894669269,9.070474513492336,9.07292348139961,8.363009214053395,7.548096248679352,8.626391316235816
1968-06-01,7.771966837966869,8.507403168812036,6.578002023892077,8.074843109847382,8.904382866377144,7.217236803898856,8.231266888801658,6.527639699810381
1968-07-01,8.07439646720993,7.669354301258882,5.431031353788381,6.439589199973559,8.83275220366158,5.979485559502515,8.479550443501537,5.272419897656864
1968-08-01,6.596312183175648,7.664760757743694,7.460813940724662,4.835655912430005,8.608618898562215,3.918842076751008,8.864095803603556,4.819971733012534
1968-09-01,7.654404842072379,7.6974045291945075,7.4646384333566695,5.884746875780392,8.719355129598165,5.645809777725975,9.201390114278135,5.714092198735521
1968-10-01,8.530106689002775,8.721859889686808,7.0517266259203595,7.943758238719912,8.75734881308767,8.566954996112191,9.348982299037502,7.626935844207577
1968-11-01,8.461449804426026,8.885907084406542,6.596893544586674,8.621516271053085,8.790960592177589,8.3202688124689,9.28317290732709,8.37519280602548
1968-12-01,8.409614191712958,8.899369929825431,5.676885174675295,8.323539419945286,9.089171822784,7.7312088062050535,8.599404994936933,8.465158743119936
1969-01-01,7.14468106271943,8.789703023061197,5.918428990161135,7.641095725178498,9.357514065289473,7.186340122902668,7.423456040631456,7.835929779175824
1969-02-01,6.737022436309454,8.601453647553388,4.6564232088709865,7.0978780320640675,9.364800627148265,6.883187566210969,6.580900739616758,7.761630027396481
1969-03-01,7.476695135248334,9.016720761622734,2.786586888532048,8.07195614510726,9.209654704862182,7.8825210490673365,6.317920804268703,8.312384621668107
1969-04-01,8.207055985406306,9.330567317904572,0.0,9.256297474219824,9.214185125196476,8.886408790197304,5.630119833941818,9.374970263572566
1969-05-01,8.26231874196608,9.481376011824107,2.331476745874319,9.055596371175419,9.165846336219364,8.665562175612997,7.433261785193431,8.442291409806451
1969-06-01,7.830224883342843,8.632585189886605,6.1734595385666795,8.082196165156518,9.128198086756974,7.6332622683625635,8.312337034327674,6.002049414398157
1969-07-01,7.747543258122792,7.977899049820245,5.317086890103002,6.021155603989076,8.942533540066467,5.606738603439054,8.553032138932718,5.2666486753844035
1969-08-01,6.395223193136267,7.582407685875782,6.497184693914568,4.532971209279064,8.895196632988599,0.0,8.936602733357372,4.975797794966147
1969-09-01,7.423100696128288,8.257626043997233,7.348478795737468,6.175811044295694,8.841993911937077,6.120683711185752,9.381853324831937,6.150413127340293
1969-10-01,8.26766788326198,8.894460549672155,5.929759448187651,8.434009610024173,8.786996132679281,8.561346637310908,9.212818293546812,8.158917282960113
1969-11-01,9.098540623820803,8.986623693719315,5.792584962434872,8.714411672795006,8.855240402126318,8.613157750053848,9.2846193275142,8.416564029917343
1969-12-01,8.19308054534635,8.59387581418645,4.216069519611536,8.052479676071847,9.041262794262472,7.58831760080622,8.075193027207028,7.698560434776202
1970-01-01,7.886807483351715,8.69612018229488,3.8910712200631385,8.167454924042755,9.295466241545485,7.427549743541108,7.337715116236667,8.158735067593033
1970-02-01,6.925968006463261,8.856233894059425,0.0,7.3619209937779875,9.188732679397992,6.776146842985287,6.402114882621987,7.804483027547644
1970-03-01,7.446027766423134,9.191140472808558,0.0,8.564796912232657,9.112386251927319,7.749025549517723,6.385818247652818,8.638611219443208
1970-04-01,8.04269026342734,9.422640211563762,0.0,9.202983973533357,9.119228327740641,8.81524172760626,6.763937935082498,9.257922542652151
1970-05-01,7.710975839967195,9.288441958310596,0.0,8.687042985660806,8.948875161415693,8.300736850240789,7.242355697394519,8.211469848928427
1970-06-01,7.943378086661851,8.455196651550857,4.246954325760097,8.038845959849219,8.994068749124818,7.38918895880646,7.836708140839509,5.590738847971787
1970-07-01,7.881204386748843,7.832955695086186,6.120440691163041,5.9490880654404386,8.93884756029219,6.19737528793184,8.742387395729217,3.3284503947795323
1970-08-01,7.6632938877890755,7.579637416137911,7.329775746065567,4.565421396467668,8.89055470812013,3.8201799432817007,9.307620579306487,3.9802195114719123
1970-09-01,7.86892878771431,7.6609150199067555,6.35990607862114,5.969912087701163,8.925599695094734,6.251282979023817,9.753563974277851,5.107436449000738
1970-10-01,8.502834289105625,8.804712517416165,6.210534715684405,8.234463538344787,8.774778462790943,8.216421690625364,9.544569010219192,7.509630872750178
1970-11-01,8.478266690489042,8.7301167396588,6.349536119083159,8.83565815798986,8.9537138120214,8.236517291114959,9.12540263582949,8.591922403747228
1970-12-01,8.02640799462338,8.591398262299,6.917766139483809,8.149502733840194,9.180245814958866,7.5457240610074345,8.640737256483364,8.365202004029069
1971-01-01,7.152482106105031,8.39274567376642,4.927461039356863,7.590549637272737,9.344148083419345,7.270751840963525,7.179882723237386,7.824267586719555
1971-02-01,6.762291353629165,8.54584255390282,3.4810395302621253,7.245813916713988,9.175274742732785,6.890516308056495,6.4237454504523805,7.270573694347789
1971-03-01,7.518040640720162,8.938222650369253,0.0,8.18241174658588,9.20224923520536,7.903936311741115,6.457862534528235,8.123299211159624
1971-04-01,7.758521377389297,9.237457470812666,0.0,8.88230030203668,9.302637297883043,8.32715435894474,6.6660968948033865,8.722885186390926
1971-05-01,8.08985798901472,9.385618205018046,0.0,8.764097455087224,9.082653035073564,8.596994068802344,7.472651554523091,8.215507431521344
1971-06-01,8.048202721862717,8.36758414758063,5.401471501534246,7.66941426089862,9.133686246430104,7.80396454379599,8.559184951452632,6.271595635057445
1971-07-01,7.883168217296696,7.856967702801224,5.718883590717595,5.791625282439346,8.956227711764994,6.335817719508903,8.411203689192932,5.214028476075249
1971-08-01,7.86689908394105,7.493530782507734,7.223178827258303,4.870317993703883,8.794540902250855,5.369921624863767,9.121395048823912,5.049978717276917
1971-09-01,7.835444256269578,8.122898424421795,7.353917593612961,6.641409631326998,8.797084130183958,6.933010538090744,9.317849364470781,5.969026952361806
1971-10-01,8.480791978335553,8.668483923747257,6.376740840385787,7.920126491169206,8.784848034731592,8.350157095481824,9.532268287143326,7.306313335429926
1971-11-01,8.610183830080608,8.772376757494284,6.179907602620557,8.299646417390425,8.897699919569353,8.399384152021492,9.100034355667168,8.065312564583273
1971-12-01,7.7739910534184755,8.61276539313137,5.831889639086741,8.294600911676167,9.010370980492798,7.516168663475332,8.325583150230813,8.189172324879474
1972-01-01,7.438410058681172,8.736359221824422,5.340847833690835,7.589491271532216,9.265888668837505,7.46325927546723,7.110476307627571,7.66008195965323
1972-02-01,6.357537884369927,8.557705525300566,4.334524972670199,7.824394572719962,9.29191826638207,7.014209501936702,6.274548722905972,8.064451468782597
1972-03-01,7.43023586061606,8.868333125848599,2.9669823123555688,8.365779192158941,9.34155522036545,7.416106508401816,5.639746736141118,8.317689644204616
1972-04-01,7.850829683632176,9.275408424948107,0.0,9.171061404317841,9.22908749368656,8.738824784224509,6.55590702899157,9.11425540281968
1972-05-01,7.553954277047266,9.432233476049502,4.372998326776258,9.164820068595736,9.113588674686413,8.495878173260941,7.191586098780142,8.692960927225084
1972-06-01,7.59774061011251,8.632494851328355,5.283571909509426,8.142624916814949,9.10393432889436,7.778975393936594,8.023868721923876,6.4032091657257
1972-07-01,7.728877364687807,7.621834428347472,3.6410823731491426,5.826398667367562,8.802788187574324,5.87501013259196,8.481217928775559,2.3937348214527465
1972-08-01,6.587864736431532,7.839067229669891,6.877298558851866,4.543675867168103,8.78637937929104,3.871145160111635,8.828481801055032,5.194559626991806
1972-09-01,7.54955095562051,8.43870278851072,5.602113193994322,6.803980587976357,8.700340600961232,6.8677641341317575,9.08931080506444,6.760923753149857
1972-10-01,8.241536465552283,8.896741881335998,4.5229545966059455,8.60393231338654,8.87308323162539,9.053603576536755,8.944809978459817,8.452759837962187
1972-11-01,8.433890429507048,8.99767511352404,4.358559856241292,8.818021782629273,9.049127275703015,8.996413568238545,9.029029722996519,8.766820661734135
1972-12-01,7.953913936387735,8.871611515761709,5.422437976510876,8.368751482102741,9.051531472695661,7.797218138599135,8.099500392770198,8.364115401725032
1973-01-01,6.639792039068766,8.053324335867673,3.814406007036189,6.651602003443974,9.266820355569275,6.321359938514943,6.269456862031904,6.438829063698702
1973-02-01,6.580052142869937,8.125156780825776,0.0,6.790067742335704,9.224856517173443,6.614717091818763,4.974521384717083,6.644255211741107
1973-03-01,7.001801205509848,8.873425395571342,0.0,7.793785460229599,9.062699773253527,7.231768496070892,5.374905991774086,7.5978466685223
1973-04-01,7.347479168648089,9.1375669026515,0.0,8.927570683969194,9.120919297133288,8.480205088135605,5.930842438954826,8.981799508961974
1973-05-01,7.647654565041401,9.227669913216065,3.4474443541762647,8.820577619743624,8.9664024576003,8.172580982632297,7.167383979006834,7.861755802800969
1973-06-01,7.938929371472917,8.155120015564494,4.717151952997793,7.493627153737686,8.920415193334756,7.642457460389183,7.4010194604942106,5.989988511039159
1973-07-01,7.6218117871049795,7.071922236832408,5.950377374215715,5.50440183106478,8.764861012962797,5.506232760205864,8.733554387044311,4.699342130043441
1973-08-01,7.289261189820322,7.273734589825862,6.393530387199049,2.691122350192656,8.722714552227043,0.0,8.958628924649023,0.0
1973-09-01,7.35417198110152,8.0014972417811,6.351091658013865,5.198416447256391,8.67045146401959,5.535095842715701,9.089083931617616,4.435123467012525
1973-10-01,8.407596537903586,8.839647399158292,6.491189377616144,8.318114553389595,8.654481049357925,8.500604607909109,9.688349292962236,7.770303478374626
1973-11-01,8.189837645337095,9.033570280965971,5.934192103502972,8.487548155003575,8.701960805732794,8.334300989352867,8.791791803335977,8.447844544745847
1973-12-01,7.724432726579941,8.530747515029043,5.43850642671959,7.471689243676452,8.868527036226354,7.246617913613055,7.665938033329874,7.0606681603735515
1974-01-01,6.836648608106118,8.246675183250076,5.308794760304895,7.15927699715797,9.002640289541697,6.7502852822375745,6.90931592301448,7.252110873277806
1974-02-01,6.819721414183377,7.940694319305695,4.387571576904305,7.118650865783485,9.133048563925849,6.988367703612692,6.319081905267734,7.345386902028857
1974-03-01,7.258797125036538,8.652596115145117,3.0171706188027625,8.014439823383704,9.089297766375513,7.65252028746555,5.957899678064038,7.866895101569957
1974-04-01,7.392887657896803,9.186760493032054,1.9650535234235602,9.186971920536621,8.929752173858358,8.955723950454942,6.853911236083449,9.115189161335243
1974-05-01,7.539630036128404,9.201939341380559,0.0,8.651805863734156,9.022484557344537,8.416253441197222,6.901948389810431,8.19306511661089
1974-06-01,7.922625445013098,8.483827815201673,4.145754941135071,7.829331092081513,8.919525101757925,7.661056299194139,8.01008330913032,5.977600046530702
1974-07-01,7.381629326949002,7.519789729777814,5.936800174048535,6.219713158828526,8.876726177177765,6.123528789674331,8.619901361249228,5.461322966245256
1974-08-01,7.480976547805573,7.428462635227075,6.9509777813873415,4.6475893044334535,8.623135392629349,3.406311618482557,9.293178878148549,4.192482561675889
1974-09-01,7.755709895069316,7.774038146440777,7.491275460477284,6.053390239390872,8.683994499732249,6.04689856232767,9.459798717439066,5.230626166823952
1974-10-01,8.504680903008076,8.878734844479213,6.849979219740457,8.389684668901134,8.712789688065266,8.539716188498657,9.518014161065338,7.49275411240138
1974-11-01,8.769697026848528,8.876604858836506,5.831016873345436,8.681611203593791,8.688564695574335,8.532579287629675,9.236876544696829,8.112993905774431
1974-12-01,7.906767866931884,8.185420982320174,5.717761248439215,7.996648743981343,9.092220504671989,7.369356108715387,8.261126424948836,7.937180699267519
1975-01-01,6.946747161182697,7.937695982120758,4.486555181611604,7.314498611131915,9.1844844488693,6.633107453170246,6.468154700550618,7.156926584963767
1975-02-01,6.886874531504687,8.186020545318108,3.968178660823489,7.272666561621492,9.174251703188586,7.1112711905344375,6.220070624823037,7.429809990406849
1975-03-01,6.6699529802724165,8.532603334599207,2.0006261727938384,7.425085210884699,9.034933229614737,7.186262876608807,6.083785143216885,7.503445981235191
1975-04-01,7.36422634005712,9.026691404057864,0.0,8.801525048038087,9.04560216412033,8.245018358585353,6.653206991323017,8.775509265119464
1975-05-01,7.61089721824943,9.061010747630982,4.447785062203871,8.66588216243958,8.930437581929159,8.433844306750428,7.557499683099717,8.008925267639999
1975-06-01,7.050958412497402,8.31505685151667,6.504620379180425,7.899426037913845,8.7578158783433,7.616529431753075,7.349756402377363,6.3963090084821905
1975-07-01,7.770624368867294,7.476824661189503,7.671099367964913,6.489581507555058,8.680967939804944,6.901042905658684,8.48489568780015,5.548638967410976
1975-08-01,7.087921115401452,7.267773314141017,7.792994077419056,4.024957917087194,8.544834447114992,3.792599385564879,8.900089359383879,0.0
1975-09-01,7.789338591037594,7.66621114566885,7.241400968434173,6.098566440349128,8.619450875625498,6.572771284458464,9.191921888725597,5.76393826349148
1975-10-01,8.291771907668737,8.286239572706918,6.666685174843795,7.746274496576757,8.706130974921253,8.126301667836527,9.588686255073553,7.1085315726684
1975-11-01,8.438270893174186,8.674504133164557,6.477339646154669,8.357108394606618,8.633580631386739,8.321674701951629,9.09889965081669,7.710798199375968
1975-12-01,7.859392374473416,8.401423852090566,5.565725627155913,7.769194436801099,9.039818183544918,7.423064350767445,7.946984823849278,7.430469452445272
1976-01-01,6.895107178349093,7.860604584060483,3.7290275997493842,7.2392902590757915,9.12626564497163,6.3707361295578275,6.452355402379226,7.37071879661845
1976-02-01,6.4099011204781196,8.273718653154985,4.748222382163729,7.45041112631362,9.139193133410176,6.766481505551149,5.99144251853196,7.242133553713662
1976-03-01,7.414980421381158,8.69048715092134,3.540222436178751,8.390368244698434,9.000558558358163,7.645557546538092,5.674766731325036,8.28537369291914
1976-04-01,7.841852086010603,9.168045808059029,0.0,9.033555624088143,9.089180583977004,8.795038230935514,6.377937034291216,8.890540732752394
1976-05-01,7.850335215176382,9.343447847974213,0.0,8.831428058920526,8.927015825994003,8.676193783685969,7.361884019259457,8.162238817745633
1976-06-01,7.875011069311443,8.16928089742413,4.524101949964563,7.873384694655995,9.04535197754144,7.983158164478056,7.835847233011346,6.456212454450553
1976-07-01,7.890396574436525,7.419621078353528,4.82842820952862,6.589600706293129,8.863396833543478,6.509771838805685,8.76788718692359,5.35825867916535
1976-08-01,7.639439146133406,7.602828224647593,6.965608387593136,4.821616160411162,8.609218286976702,5.357146295983208,8.812644362959936,5.837041119611538
1976-09-01,7.7075913220250625,7.628973511769277,7.851412763817107,5.488433386029372,8.69614579304825,5.679335587642247,9.325387735731214,5.271435692671438
1976-10-01,8.270082989310989,8.64416783274858,7.254522488384068,7.7247723470563345,8.662770614751231,8.389886694871471,9.368770792157042,7.666194355650725
1976-11-01,8.45960112180163,8.833058778030246,5.949629006366922,8.13939308195143,8.826162090473431,8.33077328662886,8.93120218886082,8.119437577912267
1976-12-01,8.160376469961822,8.636268274545616,3.8872946116506184,7.538550702451857,9.057561038555633,7.503663172476218,8.108785462570319,7.174143302988948
1977-01-01,7.544652750866392,8.639299629254934,5.008519061249975,7.644061988562823,9.191026424778206,6.523243912994996,6.96581617538704,7.758410572209683
1977-02-01,6.611621061936677,8.361570970906868,0.0,7.0379868269940635,9.165355427805574,6.126157556359761,4.782502996078465,7.333119190391894
1977-03-01,7.394156178042159,8.687085527415725,0.0,7.996543136966483,9.066918180423816,7.741606311592469,5.272362347468895,8.227253848915828
1977-04-01,7.325440350461758,9.16582770115959,0.0,8.817611693750827,9.00826541074128,8.182915433627585,6.594842539144363,8.957544983397373
1977-05-01,7.391583003085113,8.974952093140484,3.867915358912702,8.783448359148963,8.987424393306975,8.392690836271075,7.035771619649089,8.352788564300946
1977-06-01,7.542139049912934,8.379473279992846,5.641350292721871,7.925742174681171,8.86061669226156,7.7817030754269245,7.979058144533153,6.640044823760376
1977-07-01,7.4986724173441015,7.667268020135576,5.015674351742018,5.145340052659314,8.73719394339936,6.12823386440226,8.217296172315598,5.338418244973123
1977-08-01,6.312744471943857,7.273742278943493,6.19448409497064,4.850593310940205,8.73186878189463,4.38859643619788,8.71326011084432,6.21363399008041
1977-09-01,7.22601851693193,8.129858629999402,5.519455181683941,5.385893081434538,8.585300811351507,5.473285650734043,8.975654587605383,5.898848089541733
1977-10-01,8.547996773518614,8.770817056679975,5.821524931806671,8.106031389963253,8.737263789735776,8.410277491758954,9.327921893963579,8.242989688584974
1977-11-01,8.720757906511187,8.822251488437006,5.101589139587815,8.585988573722569,8.750482463046442,8.51642076243395,8.862072540852324,8.25614179221252
1977-12-01,8.011147001572299,8.741217033025437,4.746012221654381,8.1845212151282,8.913032004922028,7.852337629728424,7.887651086739651,8.010075872466304
1978-01-01,6.9868445045610645,8.384881934882836,3.6008415892787475,7.3552937034269945,9.134614960619516,6.993484679094483,6.910292323851497,7.489956851129987
1978-02-01,7.052376948866405,7.853120962853469,3.0505155983417374,6.755420983730704,9.097866800886115,6.853473235259808,7.001841513993722,7.036360725531751
1978-03-01,6.8200348064924095,8.672243912972402,0.0,7.730087643081852,9.032942677501918,7.233936385058505,5.961997075881431,8.218918288223772
1978-04-01,7.415497038302774,9.111107770351525,0.0,8.889243589009652,9.0689289104114,8.388769542779643,6.659894900080872,9.197764722662509
1978-05-01,7.976580623597765,8.88310019259914,5.214840651051297,8.48119766177204,8.928279514224856,8.351394434612905,7.23946605043672,8.252437259996572
1978-06-01,7.84008288829257,7.958290148811074,6.392336243609996,7.323505093274218,8.916484172084228,7.4729082656786,8.2659811038349,5.825515093616318
1978-07-01,7.305653374649998,7.390920296063903,7.036353919552897,5.1696069436838705,8.598920702906584,5.425918570118965,8.389016038729151,5.281748170959189
1978-08-01,5.930566461120872,7.245672522912559,6.165843575436482,4.931550817619609,8.542065244603588,0.0,8.849002458096574,5.892920978690768
1978-09-01,7.693331752936346,7.894882476807842,5.510574973271678,6.134901474523885,8.631892047022623,5.679221197234297,8.934965308937823,6.562728366893843
1978-10-01,8.427078588110795,8.425237001926838,6.377410549953255,7.931329217073521,8.631020541212962,8.146233098634815,9.22891908981702,8.169291405146977
1978-11-01,7.914306082842356,8.555928294459575,6.663879340590228,8.562637433272407,8.793272380836624,8.303277482795325,8.726028350715895,8.83211634323571
1978-12-01,7.414602178712572,8.418210894632415,3.766598860760437,7.596571243261487,8.983033398903784,7.43616151927778,7.557196048523154,7.76360313117066
1979-01-01,7.5545124277356805,8.600236284820102,3.3784408810420072,7.5504313244842125,9.01749342891987,7.4675276258026555,7.48277953093323,7.966957671518477
1979-02-01,6.699578730198628,8.273812419286159,3.4478113785013167,6.772034687260989,9.123124163358963,6.689451926435923,6.056456076747375,7.43631312188851
1979-03-01,7.280489837084048,8.702505659875062,2.5048666762484664,7.973585040151724,9.149983365554286,7.242516095823888,6.5905536468285115,8.277580947609401
1979-04-01,7.6589652068001834,9.197404640611804,0.0,9.083187054257724,9.130333568368947,8.346828427262405,6.499077892637574,9.25591193287507
1979-05-01,8.148116377202498,9.204149852526973,4.948215638400466,8.850665189528492,9.042986266240902,8.399379665359719,7.425557200274876,8.621852820578345
1979-06-01,7.814184887829628,8.714752417876795,6.816238894458753,8.35271976463114,8.839226157089914,7.801562761407808,8.371556144877049,7.331647389645427
1979-07-01,7.380657566982627,7.602850923607387,4.968598631643815,5.388305939931815,8.676827109793145,4.827314934195623,8.303783266991971,3.35584480443494
1979-08-01,6.081349681953027,7.111898924274416,6.305553477010591,0.0,8.613268817176671,0.0,9.021789628681413,0.0
1979-09-01,7.710441959502248,8.041486729383633,6.264467541524294,6.18659450492208,8.559052506801137,5.96779752076897,9.006290133578851,5.662496473936792
1979-10-01,8.345371289046481,8.702996348606899,5.87852855640548,8.06883278482005,8.851291440200773,8.467609960851995,9.499235929866705,7.899624859330327
1979-11-01,8.38452515090228,8.816756117722136,4.427158664815636,8.57724759536187,8.816204988830584,8.30205509660071,9.33319607137564,8.50142835826722
1979-12-01,7.771375554561911,8.571740523964685,5.0926829917874965,7.514373874146178,9.07245636731681,7.4876843222614315,8.4284171566401,7.654811173211154
1980-01-01,6.753395431054841,8.446515782532284,4.934908864323869,7.0597799745174,9.125922596793188,6.736060155793408,6.707772240117699,7.515533689469536
1980-02-01,6.203945635282543,8.575880385302677,4.266314831695167,7.526925028464587,9.226547589088957,6.553392389833837,5.71771711566137,8.308152927311212
1980-03-01,7.139283451336993,8.743896896865715,2.741411358378782,8.36342430493568,9.201590027760163,7.462110229860242,5.091394356252797,8.816273553983313
1980-04-01,7.163348636422325,9.041340275120342,0.0,8.882187722134585,8.992731719265876,8.34704208183799,6.1338021132755305,9.10965631006591
1980-05-01,7.947271880524913,9.152384987363206,0.0,8.89699395589995,8.920635977231463,8.69701281223205,7.297167348158162,8.70066314478704
1980-06-01,7.93966894906385,8.24978870126843,4.939436470820233,7.96873181074378,9.068127721443265,7.861608293506472,8.153271996085445,5.699807459764585
1980-07-01,7.002607946034192,7.719987112389237,6.453920030666078,5.837523258266275,8.960569251757502,6.2906996572527545,8.382054404864489,5.638262491355067
1980-08-01,5.7941528443690915,7.193960227791604,7.370598958304955,2.36538849762616,8.682085569458982,3.8697835411387613,9.138659965315936,5.478209652288803
1980-09-01,7.047493395492897,7.9965145236994735,5.986160739314347,5.701189648557515,8.657820628855365,6.409326188066877,9.577871311607593,5.880581924290603
1980-10-01,8.365031245528328,8.891458709136717,6.170329937535857,8.121586728365118,8.687582127199402,8.694555933227273,9.840564745063622,7.967024337737043
1980-11-01,9.141898071461833,8.786089646683712,5.4245181852002755,8.800557791401733,8.914008465599684,8.775079642707801,9.17297042755561,8.52438743380064
1980-12-01,8.154939567007709,8.824354210363511,4.507176619718158,8.08982242437372,9.021967941518493,7.733103153968358,7.790794341695869,7.6568238032385105
1981-01-01,7.114183291708815,8.612728088759884,3.1709226711174407,7.2737736705018765,9.190556328755704,6.758784704795677,6.23605158192982,7.4399227764595635
1981-02-01,6.962800919216758,8.639206367458542,2.9965555801358015,7.531838884560061,9.262370857272437,7.037290457175189,6.345355814516189,7.7796331183270295
1981-03-01,7.368123848340243,8.839755698053159,0.0,8.46829924544251,8.971899402570322,7.884539313476328,6.007781944405464,8.498742544838453
1981-04-01,7.954804132757194,9.256910969591955,2.743926040121739,9.171136539431837,9.05652512915141,8.585886453215506,6.6720488842646715,9.29500662400484
1981-05-01,7.851277096710108,9.185426400929565,5.304963042252818,8.909998628413273,9.133271276832442,8.668889647305505,7.005965516055733,8.684672375422064
1981-06-01,7.577290842943441,8.262317059335626,7.409344208473796,7.867982847584726,8.91388532155684,7.836718968463378,8.119930064678252,6.881399231616334
1981-07-01,6.965402204351056,7.518022793395272,7.338969983253994,5.599295464883288,8.74731689101133,5.115379627929772,8.415937337743026,5.232952248442943
1981-08-01,5.726541630761523,7.45560375542789,7.8338977482411325,4.529442893078456,8.599366071403526,0.0,9.006485626288814,5.064189262470953
1981-09-01,7.670216874746749,7.893884861078433,7.853214382287379,6.526376830574748,8.675251671450555,7.172297594619071,9.21404183070798,6.59506957454915
1981-10-01,8.783501787734453,8.770013478252542,7.8976198447057895,8.597978760313579,8.815778807382207,8.778261973461587,9.597222684770365,8.821411087142756
1981-11-01,8.258354774510805,8.88222371643731,6.532658214514534,8.490855637563167,8.737660242063214,8.2155698585716,9.212706207193696,8.656154571188864
1981-12-01,8.031318981309044,8.400026727675058,5.11726827341886,7.405967787768039,8.976610662501693,7.305917092148924,8.191405987505421,7.5469757726973405
1982-01-01,7.287460188683,7.942598340668267,5.599295960694894,7.056343724889736,9.289983883212892,6.255265346520671,7.257723533410488,7.04083710696141
1982-02-01,6.975872851845789,8.54835990488865,5.504259553895922,7.991449415347464,9.161307445225534,6.934768103577756,6.344825988993049,8.286868203234647
1982-03-01,6.925784979639129,8.96130225319528,3.4356774610816037,8.673065092098922,9.148772885116655,8.069353270481548,4.912742331465709,8.884850133330193
1982-04-01,7.478578714532314,9.309384959880635,0.0,8.961919317058339,9.173531586520983,8.462161990254785,5.884441301511176,9.000305413600179
1982-05-01,8.17107025573738,9.271832063047267,4.555059323148595,9.047609296512706,9.194568703006164,8.199296745546752,7.136203805996374,8.97763695910445
1982-06-01,7.949555991810873,8.366576769832928,7.196377309616286,8.345304039327713,9.066823110992122,7.753598023960991,8.225008137509857,6.783413897025401
1982-07-01,7.82844711958349,8.069122958874134,6.906418163611693,6.843391138344914,8.841914532811654,7.2062694514963015,8.535259901235,4.7502169754621
1982-08-01,7.22942102746298,7.223804680233651,7.095683185030853,5.031939126634169,8.580503135407515,5.037100566818557,8.524535126564132,4.463976615764055
1982-09-01,8.012234662542761,8.358187286844744,7.920365139943124,6.734849429054454,8.611969435899342,7.003336541910463,9.017464371635088,6.327914051023685
1982-10-01,8.601059675768244,8.812636104998425,7.275874339350503,8.403761921056178,8.851623974519676,8.94203864454311,9.629355693193757,8.168129437093333
