,r50_cluster1,r50_cluster2,r50_cluster3,r50_cluster4,r50_cluster5,r50_cluster6,r50_cluster7,r50_cluster8
1965-01-01,10.870052046245998,9.447171031564906,5.293206607594209,14.121104323345682,10.922436092210852,3.3136993646621704,10.781809055443965,12.887702817502229
1965-02-01,9.896366463767158,9.538334694461547,4.800943767323213,13.807434621064559,11.746207527492357,3.1618837267160416,13.570862105398467,13.229667622110117
1965-03-01,13.074796729617649,9.009873348733654,6.122216056374943,13.141766838405443,12.93335893879766,3.2665058970451355,15.172139081087979,13.46139389535655
1965-04-01,12.717317210303413,8.891628099524457,6.531864521550197,12.341369753298551,10.461259924847147,3.29410657286644,11.656827637643525,11.286626691403596
1965-05-01,12.142894003126356,8.25160759082739,7.751186688741048,10.997902828714121,9.642549183057701,4.219168797135353,13.325574181296608,10.060950984125551
1965-06-01,10.517097181744045,7.263374328613282,6.262108391406489,9.48944506437882,8.213143763334854,3.338402882218361,10.547275976701215,8.645032799762228
1965-07-01,9.204927417967054,6.896622284598973,5.733259518941243,9.147776728091031,7.658325070920197,3.5651732236146927,10.036800846909031,8.229551107987113
1965-08-01,7.7153583367665615,6.408419816390328,4.744547021155264,8.515624378038488,6.816831878993822,3.1995806843042374,8.306884765625,7.559382915496826
1965-09-01,7.414423757129246,7.307513554890951,4.350211106094659,9.21767172606095,6.818323031715725,2.7862071990966797,7.863692081335818,7.787376383076543
1965-10-01,7.671432362662421,8.848628444948059,4.7011525023217295,10.736770215241805,7.190980081972868,2.9147446155548096,8.59323703881466,8.60904144204181
1965-11-01,9.37379797299703,11.354091202003369,5.315506692026176,13.914388159047002,8.971700461014457,3.6092065274715424,10.941890514258182,11.07286784959876
1965-12-01,15.815011660257976,14.99144789101421,9.164841034833122,19.005423006804094,13.591765320819357,6.650671362876892,17.08866466175426,15.38805754288383
1966-01-01,14.650846852196588,15.082290207130322,7.6088489270677755,19.694601971170176,14.21834489573603,4.894492030143738,16.219211347175367,16.45825738492219
1966-02-01,15.96319940355089,15.269009963325834,7.910361009485581,19.77329461470894,14.456714754519254,4.866011440753937,16.60785675048828,16.810982123665188
1966-03-01,14.158127042982313,12.313729438228885,7.656078712612975,15.966080582660176,12.41331618765126,4.623318836092949,16.440944960623074,13.464347175929857
1966-04-01,10.66076225704617,8.935848180798518,6.087704733306286,12.059424234473186,9.098076820373535,3.7680312991142273,10.736901832349373,10.534003506536068
1966-05-01,12.40792406929864,6.01060494132664,6.693716610179228,9.314477961996326,9.15644479834515,3.535359725356102,11.791413480585272,9.192403503086256
1966-06-01,9.67440406481425,4.294234082318734,6.287675277859557,7.159011778624161,7.692957442739735,3.7612728774547577,11.138982483834932,7.580764397330905
1966-07-01,8.868462509579128,3.6323077436806503,5.7999615575753,6.016304181969684,7.090287623198136,3.6640018224716187,10.127330548835523,6.671321910360585
1966-08-01,7.676186164220175,3.3064551975416103,4.798404843199487,5.336021858712901,6.311860291854194,3.0161209404468536,8.314706339980617,5.91028825096462
1966-09-01,7.076633638805814,3.471881755884143,4.126944261438706,5.52633171496184,6.026732921600342,2.7176763862371445,7.462330297990278,5.853049133134925
1966-10-01,7.700927389992608,4.479390296383181,4.060168827281279,7.09565255952918,7.0832475371982735,2.866669185459614,8.62144051176129,7.15898845506751
1966-11-01,14.568408330281576,6.644289735434713,8.158928740258311,10.775859459586766,12.461435276529063,5.175814777612686,15.715581720525567,12.024846284285836
1966-12-01,15.325053532918295,7.653693876404693,6.153221691355986,12.428055638852326,14.219061188075854,3.8673054426908493,15.008800679987127,13.900231278460959
1967-01-01,15.175582302941217,8.516404248666072,5.652289764553893,13.504200396330459,15.591492860213569,3.442978113889694,15.920942479913885,15.152117480402406
1967-02-01,14.67957231733534,7.426957116610763,6.8023634891884,11.564512874769127,13.559242953424867,3.8521818816661835,14.535958839185309,12.886584323385486
1967-03-01,10.291184319390192,6.415845345759738,5.680754605461569,9.776177613631539,9.738529246786365,3.3057305961847305,11.41380685748476,10.135027636652406
1967-04-01,10.995699299706354,6.1102452485457714,6.271156142739689,9.36661492223325,9.027626203454059,3.913714736700058,10.59522990024451,9.408272867617399
1967-05-01,11.310017108917236,6.384392752163652,6.739691192028569,9.302550813426143,8.997574059859566,3.9696484804153442,11.270557750355113,9.108458394589631
1967-06-01,11.387549506293404,5.623856143674989,7.672705369837144,8.06053825046705,8.026005392489225,4.176132008433342,12.21114360924923,7.869943846826968
1967-07-01,9.878763225343492,4.718261870785036,7.00078945533902,6.883763748666515,7.348357076230256,4.099319130182266,11.586764364531545,7.019817310830821
1967-08-01,8.888828092151218,5.110001218491707,5.869895804162119,7.404831181401791,7.187778535096541,3.6920081824064255,9.839270331642844,7.3021650314331055
1967-09-01,9.300132592519125,6.7278530286706015,5.381543028588388,9.367841223011846,8.157904251762059,3.428218886256218,9.93760788079464,8.835716869520104
1967-10-01,9.858262538909912,9.72152792889139,5.152062808766084,13.001785070999809,9.58963684413744,3.452446311712265,9.990966681278113,11.3467320151951
1967-11-01,8.280189169777765,10.889089280280515,4.656286800608916,13.419854122659434,9.334034505097762,3.8355328142642975,10.37280559539795,11.319971084594727
1967-12-01,11.277688874138727,12.49629310939623,4.715456682093003,16.137967938962188,11.582304083782693,3.087632544338703,10.41818821068966,13.785023274629012
1968-01-01,12.87972132364909,15.085223101187445,6.225728521160051,20.8798885345459,15.13063803963039,4.028433933854103,16.414820064197887,18.2411878005318
