,vws_u600-250_cluster1,vws_u600-250_cluster2,vws_u600-250_cluster3,vws_u600-250_cluster4,vws_u600-250_cluster5,vws_u600-250_cluster6,vws_u600-250_cluster7,vws_u600-250_cluster8
1965-01-01,24.94154357604352,64.96715015102619,10.233246701716588,132.30002356347313,54.65410966876404,7.224880512706888,76.1702483669553,72.09110734826517
1965-02-01,21.75174234134592,84.5583139926809,-6.825191929462866,128.75649143764946,78.7210227508358,2.053976459495399,70.99733438683727,106.70827911513481
1965-03-01,23.810038951176494,71.43256909053255,5.302579590531305,102.89541593468441,60.203571218359684,2.336506099814525,49.15966478668552,75.56861646141485
1965-04-01,16.494754419019806,55.31546186711493,2.314638507375581,90.21761872877788,37.61933601776678,4.232167055660707,56.12052634888514,62.326550683007554
1965-05-01,7.680391242751935,37.57630651791374,-12.50510636009444,91.45937152364998,47.212529912708746,-8.239845477775459,46.26619914414127,47.815126213975105
1965-06-01,-8.2942880792102,8.231798614053917,-26.231689727748968,77.28788713873239,74.84798568967396,-25.06480430829526,82.73943345596392,48.819988256864775
1965-07-01,-17.821330610792973,-13.508558193351538,-27.295268634803303,41.22051405973887,64.76029696908877,-26.829249187213534,79.46691723694495,18.90184740287545
1965-08-01,-13.169486094641083,-3.694336174201823,-23.404967892704676,44.008742001405174,47.94708856013707,-16.415141309404344,74.81828756443477,25.86606281323852
1965-09-01,-4.257650500764819,23.713397556716764,-18.244314056184017,81.8802420337548,57.00630602558718,-18.808494828493743,87.62616597623206,56.77442346163664
1965-10-01,8.995079123642794,42.451718162797256,-6.905841997553279,94.60990399012452,72.08322960741647,-5.477043402995799,56.29260313363393,69.00076160529997
1965-11-01,19.045453972904877,56.49334549548674,0.9899350299641305,113.1520135513539,58.363334260885,1.9607001852944372,60.213461366363845,67.34470933343786
1965-12-01,15.513351079786426,70.30083847814898,-5.536265916114793,177.71500115845762,58.31342347755829,-3.057564532327758,79.0763291970412,86.42825216972668
1966-01-01,26.677332530933928,69.63320667152884,8.006261947662862,140.92067615437946,54.13325421185289,4.361877872700843,71.7903414923259,54.05610878067018
1966-02-01,21.096430946909692,75.08150372338149,-0.6455117598041644,132.6560896525748,53.49152805499763,3.9032227278976688,77.24050742499756,88.45574818805436
1966-03-01,18.649792589761134,66.08595576170762,-1.375381532649135,130.21647143305572,63.72976073493818,2.4867549416959034,86.12665472438397,88.16035121857628
1966-04-01,23.931837073264987,53.667404555393105,1.7291906956391012,86.1495124845475,37.368347929166035,6.639516120885892,67.3851437567162,46.00824038372355
1966-05-01,7.483300009388294,40.26701516414278,-5.867920771709782,105.09779981327176,56.379157615330755,-8.949349580640446,78.17655312420854,47.60491612047206
1966-06-01,-7.0741959907267375,6.407867344859362,-20.957565964254385,77.3135939391648,69.03798169651466,-21.17981365448035,68.47094182644786,26.805953484686395
1966-07-01,-16.435843302400514,-13.759122408987956,-25.09912719342691,39.56718306066449,57.70827948372791,-22.46920133951749,92.4079011165789,17.03771847029606
1966-08-01,-15.973231408443654,-14.505325716991097,-21.57539530365348,24.21680461614932,61.84583366900456,-20.748099120607108,80.99844613069695,21.371440066789596
1966-09-01,-3.534869193063619,17.57263841366028,-18.87564039799731,62.21628863508461,64.14527179011063,-15.744835268307472,70.94813507766358,38.15926161227868
1966-10-01,9.106078950269204,61.63853327913583,-10.52205113104533,116.22942200245713,49.28414651175173,-5.980441194657803,61.96685127169032,67.62874684304492
1966-11-01,13.148515090740133,61.85418625674907,1.773934508147769,195.2151648376991,35.37741853525666,-5.634671216432757,78.77393200443201,67.94096405386883
1966-12-01,18.824794554918327,75.81052203997704,0.3585388326354073,179.18522555394523,61.44930604858608,-2.9526444336194744,89.93697684520515,83.84821963818227
1967-01-01,15.360616401391194,79.11890042111817,1.1809460188468481,182.1690581868488,79.0233124545979,-1.5750614313317157,80.41263283447093,115.11462328758482
1967-02-01,24.20944834232717,81.93205597820538,-1.0355153459503301,140.61185699869475,71.59722694295948,3.559092635442796,88.1405514255264,100.95197416838089
1967-03-01,20.92059888065504,77.04686967405941,1.9961387575070462,100.36361637755115,51.75853283217806,6.612300944197838,64.0445321427934,92.34550240190892
1967-04-01,17.915146388173607,50.008605244178966,7.878285270593564,90.62699611754918,42.53572311990878,4.888905747192697,66.25207174469483,65.64471323702767
