,abs_vo850_cluster1,abs_vo850_cluster2,abs_vo850_cluster3,abs_vo850_cluster4,abs_vo850_cluster5,abs_vo850_cluster6,abs_vo850_cluster7,abs_vo850_cluster8
1965-01-01,8.653269e-06,6.198895e-05,2.9225317e-05,-2.468234e-05,0.0001212767,0.00013797177,9.37848e-05,9.145768e-05
1965-02-01,1.3247716e-05,6.439385e-05,8.244729e-05,-2.0967294e-05,0.0001705593,0.00010380956,0.00012280518,4.070343e-05
1965-03-01,7.289296e-06,6.267991e-05,0.00011714791,9.387587e-05,0.00017116053,0.00011661477,0.00015238191,2.5753543e-05
1965-04-01,8.850688e-06,6.110057e-05,9.602423e-05,0.00010161104,0.00017708304,0.000120742596,0.00017170192,8.6944e-05
1965-05-01,-4.277578e-06,6.4124644e-05,0.00017926264,0.00017081486,0.00012891318,0.00010843092,0.00017643096,-4.0318526e-05
1965-06-01,-1.3825409e-05,6.71218e-05,0.00020635371,0.00019332944,5.2001094e-05,9.171324e-05,0.00015974918,-7.808807e-05
1965-07-01,-1.2901137e-05,6.488739e-05,0.00018540054,0.0002103881,-2.8634997e-05,4.736609e-05,0.00013694745,-2.6580048e-05
1965-08-01,-8.979709e-06,6.556938e-05,0.00018687219,0.00020438482,-1.1953205e-05,4.5418834e-05,0.00015296519,-7.600622e-05
1965-09-01,-7.1311574e-06,6.5677064e-05,0.0001740221,0.00019713421,2.1006548e-05,8.072068e-05,0.00014864892,-8.0825e-05
1965-10-01,1.1731188e-05,6.660134e-05,9.836632e-05,0.000105290186,7.032503e-05,9.058258e-05,0.00012532674,5.033202e-05
1965-11-01,2.1763592e-05,6.6547494e-05,6.950747e-05,-3.4240584e-06,0.00011326335,0.00010676184,8.07014e-05,4.579142e-05
1965-12-01,2.194306e-05,6.4384876e-05,8.382921e-05,-2.8765287e-05,8.203548e-05,0.00011465854,7.413278e-05,1.9777173e-05
1966-01-01,1.22574365e-05,6.562504e-05,5.929495e-05,-4.210489e-05,8.155612e-05,0.0001235196,8.0089e-05,3.427209e-05
1966-02-01,7.695229e-06,6.3148414e-05,7.234613e-05,2.6091991e-05,0.00013257141,0.00011899813,0.0001036414,6.715258e-05
1966-03-01,2.024945e-05,6.1038394e-05,0.000100843645,4.6825604e-05,0.00018884137,0.00011389823,0.00014879912,6.4374515e-05
1966-04-01,9.764515e-06,6.089175e-05,0.00011147522,0.000113637536,0.00019293107,0.00010436647,0.00014641212,4.9408845e-05
1966-05-01,-1.2255209e-06,6.376757e-05,0.00015371639,0.00015423304,0.0001294919,9.430517e-05,0.00012090448,-9.508833e-06
1966-06-01,-1.4781797e-05,6.606497e-05,0.0001808371,0.00021581473,1.6577229e-05,6.883012e-05,0.00014418803,-6.591729e-05
1966-07-01,-1.4097464e-05,6.660266e-05,0.00019616938,0.00021961113,-1.2107666e-05,4.9978422e-05,0.00014116557,-5.207587e-05
1966-08-01,-1.0659516e-05,6.691224e-05,0.00018862545,0.00019934188,-5.2154646e-06,5.8988786e-05,0.00016919058,-7.698064e-05
1966-09-01,-5.8366118e-06,6.5233995e-05,0.00015224997,0.00017833944,5.7767462e-05,8.789364e-05,0.00017596057,-4.793729e-05
1966-10-01,3.9965794e-06,6.567393e-05,0.00012203348,0.00014061974,0.00011003735,9.126641e-05,0.00013518582,7.96606e-06
1966-11-01,1.2192262e-05,6.793059e-05,0.00012530034,0.00015987878,0.00012674644,5.7937847e-05,7.7090976e-05,-0.00013871712
1966-12-01,1.5353222e-05,6.5160675e-05,8.789023e-05,-2.6047535e-05,0.00010662383,0.00011548686,9.287133e-05,2.6462003e-06
1967-01-01,8.257388e-06,6.580113e-05,8.058554e-05,-4.9260358e-05,8.085983e-05,0.00012248958,7.692956e-05,1.0584627e-05
1967-02-01,1.2235532e-05,6.6089866e-05,6.776886e-05,2.673341e-05,0.00012757094,0.000118687894,0.000109155735,6.72411e-05
1967-03-01,5.771047e-06,6.35554e-05,5.9900798e-05,5.721915e-05,0.00014594579,0.000123829,0.0001305944,9.9691846e-05
1967-04-01,7.5114854e-06,6.2937834e-05,7.651917e-05,7.404606e-05,0.00012012795,0.00013405508,0.00014088464,0.0001063408
1967-05-01,5.8833334e-06,6.1951316e-05,0.00015369998,0.00015957616,0.00011174659,0.000102695114,0.00015221754,-7.188697e-06
1967-06-01,-1.2908587e-05,6.406069e-05,0.00017675076,0.00020972805,2.5959831e-05,6.8134985e-05,0.0001416145,-7.0069036e-05
1967-07-01,-1.2876508e-05,6.538407e-05,0.00017627755,0.00025052807,-6.643306e-06,2.6693313e-05,0.00013983397,-5.7051853e-05
1967-08-01,-1.0237773e-05,6.31223e-05,0.00016848167,0.00024059074,-8.822735e-05,1.2152232e-05,0.00014381211,-5.345067e-05
1967-09-01,-9.315425e-06,6.616205e-05,0.00014901604,0.00020467516,2.0024694e-05,7.3829506e-05,0.00014904144,-3.0456024e-05
1967-10-01,1.1232974e-05,6.59054e-05,0.00013210892,0.00015769135,0.00011310204,8.01416e-05,0.00012728195,-1.47199025e-05
1967-11-01,1.0751746e-05,6.612997e-05,9.364284e-05,5.3778378e-05,0.00014981165,0.00010313623,0.000106845844,6.925423e-05
1967-12-01,1.2548329e-05,6.419704e-05,5.639586e-05,-2.6811125e-05,0.00012562197,0.00012355631,0.00012845294,2.3818371e-05
1968-01-01,1.0642523e-05,6.418563e-05,5.1440045e-05,-5.2722142e-05,9.410574e-05,0.00014996387,0.000119662,6.44859e-05
1968-02-01,9.376958e-06,6.160797e-05,6.339779e-05,1.2780227e-05,0.0001465616,0.00012362894,0.000119485194,4.551172e-05
1968-03-01,9.525846e-06,6.206395e-05,8.121807e-05,4.0697123e-05,0.00015850071,0.00013339054,0.00013777077,4.016098e-05
1968-04-01,9.460704e-06,6.26502e-05,0.00011171264,0.0001192739,0.00014549145,0.000131669,0.0001265947,5.4324155e-05
1968-05-01,5.105672e-06,6.359938e-05,0.00017867598,0.00016894736,0.00014062459,8.710432e-05,0.00016935408,-2.4001361e-05
1968-06-01,-8.117639e-06,6.638176e-05,0.00016592725,0.00021010618,-1.392336e-05,9.975067e-05,0.0001408137,-2.7984177e-05
1968-07-01,-1.2947259e-05,6.655857e-05,0.00018312407,0.00024549552,-6.719812e-05,1.9080144e-05,0.0001252547,-8.02167e-05
1968-08-01,-1.0425434e-05,6.476258e-05,0.00019757572,0.00020856145,1.9985746e-06,5.2059302e-05,0.00015238061,-3.9634833e-05
1968-09-01,-2.0968932e-06,6.597231e-05,0.00017079411,0.00018780059,5.3123724e-05,8.5085e-05,0.00012903278,-8.302699e-05
1968-10-01,8.902369e-06,6.437174e-05,0.00015226658,0.00012073488,6.77801e-05,8.5922504e-05,0.00014311221,-3.4181736e-05
1968-11-01,1.2782819e-05,6.3943684e-05,7.61372e-05,3.4164572e-05,8.586094e-05,0.0001020957,7.0602706e-05,6.3983396e-05
1968-12-01,1.3936713e-05,6.205464e-05,5.353382e-05,-1.2717217e-05,7.421029e-05,0.00011776638,0.00011149166,2.9254777e-05
1969-01-01,1.4375693e-05,6.447686e-05,5.3632037e-05,9.036405e-06,0.00011172855,0.0001236684,0.000104693536,3.155476e-05
1969-02-01,1.2019498e-05,6.0694307e-05,6.0610342e-05,3.8105158e-05,0.0001726285,0.000121149715,0.000121232035,3.6122707e-05
1969-03-01,7.767516e-06,6.0739447e-05,4.8919646e-05,1.3676574e-05,0.00015053805,0.00013503412,0.0001394948,9.713098e-05
1969-04-01,1.0223013e-05,5.923184e-05,0.00010758075,7.59126e-05,0.00014019245,0.00012329828,0.00016957463,4.968211e-05
1969-05-01,5.7254647e-07,6.0170707e-05,0.00013515996,0.00016366052,6.456856e-05,0.0001034918,0.00013319356,2.951453e-05
1969-06-01,-1.0314694e-05,6.6282366e-05,0.00016790294,0.00020288528,5.692221e-05,8.627624e-05,0.0001531535,-3.260414e-05
1969-07-01,-1.0648711e-05,6.500948e-05,0.00018060472,0.00022832495,-9.398255e-05,6.732738e-05,0.00012922143,-4.8194743e-05
1969-08-01,-9.204303e-06,6.610182e-05,0.00018498309,0.00022073276,-5.2943236e-05,4.493e-05,0.00014645504,-8.498206e-05
1969-09-01,-1.8558626e-06,6.38359e-05,0.00016956401,0.00019466117,-4.9693313e-05,0.000106868116,0.00015374932,-7.951135e-05
1969-10-01,7.2890557e-06,6.3222025e-05,0.00011265425,0.00011654566,0.00010390165,9.2243456e-05,0.00012657636,1.4095451e-05
1969-11-01,1.628051e-05,6.765456e-05,8.369383e-05,4.3711276e-05,0.000115592346,9.306497e-05,0.0001164384,-3.427056e-06
1969-12-01,1.1550068e-05,6.6228204e-05,5.278345e-05,-5.2748233e-05,8.4501415e-05,0.0001367674,8.7107845e-05,5.8303427e-05
1970-01-01,1.4234449e-05,6.454937e-05,6.040139e-05,7.950075e-06,0.00011574647,0.000116319636,0.000105839994,4.5979614e-05
1970-02-01,9.1700695e-06,6.345546e-05,4.9859387e-05,-2.014303e-05,0.00013464267,0.00012328012,0.000112662725,7.942881e-05
1970-03-01,8.862158e-06,6.3001695e-05,8.182573e-05,7.905393e-05,0.00018702049,0.000113370144,0.00013404655,3.4773162e-05
1970-04-01,7.9627225e-06,6.171332e-05,0.00010592406,0.00014608196,0.00014720233,0.00011869382,0.000107266125,3.100527e-05
1970-05-01,-1.6458807e-07,6.423335e-05,0.00014112351,0.0001680573,7.148787e-05,0.000111546964,0.00014226299,3.1102507e-05
1970-06-01,-1.3704708e-05,6.4938315e-05,0.000170505,0.00022082406,-1.35531445e-05,7.5205e-05,0.00013534303,-4.5884124e-05
1970-07-01,-1.1678954e-05,6.755558e-05,0.00019736645,0.00020814285,-1.703744e-05,5.861005e-05,0.00013766049,-4.6021873e-05
1970-08-01,-1.25945935e-05,6.353649e-05,0.00016236957,0.00023865067,-7.986e-05,4.0613282e-05,0.00013907041,-9.582669e-06
1970-09-01,-3.2032135e-06,6.455747e-05,0.00015630043,0.00021922778,-1.8479768e-05,3.561373e-05,0.00014781355,-8.52404e-05
1970-10-01,1.0547583e-05,6.402267e-05,0.000110696725,0.00013797896,4.8345693e-05,9.11193e-05,0.00012834204,-1.054693e-05
1970-11-01,1.2087154e-05,6.54569e-05,9.3121314e-05,4.0678104e-05,0.000108105334,0.00010256884,0.00010623704,1.3316414e-05
1970-12-01,1.7378412e-05,6.206985e-05,5.720881e-05,-2.509397e-05,0.00010145277,0.000121562276,0.0001061074,6.1788574e-05
1971-01-01,9.835459e-06,6.4081214e-05,9.205873e-05,0.00011123842,0.00010233393,8.710887e-05,9.5403404e-05,-5.0378738e-05
1971-02-01,1.30444405e-05,6.282913e-05,6.580645e-05,-2.3140761e-05,0.00011046832,0.0001309069,0.00011030403,6.271504e-05
1971-03-01,1.0656362e-05,6.1071245e-05,5.912315e-05,3.176846e-05,0.00013958963,0.00012511083,0.00010989772,7.25327e-05
1971-04-01,1.3973136e-05,6.140292e-05,0.0001104088,0.00010803773,2.2051361e-05,0.00011942256,0.00013133239,5.841152e-05
1971-05-01,1.6513127e-06,6.438802e-05,0.00016263974,0.00020026069,7.209322e-05,0.00010064962,0.00011910177,2.5202295e-05
1971-06-01,-1.1590919e-05,6.734824e-05,0.00018691854,0.0002312228,-2.4980523e-05,4.7398775e-05,0.00012483151,-4.663079e-05
1971-07-01,-1.5662261e-05,6.637808e-05,0.00020108947,0.00020944816,-7.1506605e-05,2.739032e-05,0.00013284982,-5.031241e-05
1971-08-01,-9.891066e-06,6.549913e-05,0.0002037263,0.00021943166,-7.72695e-05,3.328589e-05,0.00016092631,-9.0544905e-05
1971-09-01,-4.4018e-06,6.529184e-05,0.00018626347,0.00019155417,2.641292e-05,6.6926295e-05,0.00014255138,-0.00011892821
1971-10-01,7.032782e-06,6.439631e-05,0.00013115523,0.0001176398,7.130549e-05,9.0160305e-05,0.00012526268,-5.529586e-05
1971-11-01,9.586702e-06,6.54328e-05,5.7224293e-05,-1.3820623e-05,7.7441524e-05,0.00011817049,0.0001026174,6.313792e-05
1971-12-01,2.0117464e-05,6.443777e-05,4.4744927e-05,-5.7552315e-05,6.527724e-05,0.00015438968,0.00010049466,8.5194486e-05
1972-01-01,1.30274875e-05,6.460963e-05,4.554935e-05,1.0212236e-05,9.466105e-05,0.00011603536,0.00013758813,4.113865e-05
1972-02-01,7.953475e-06,6.434211e-05,0.00011788753,6.7765315e-05,0.00014999369,9.590872e-05,0.00012669995,-4.814264e-05
1972-03-01,1.2866973e-05,6.148853e-05,6.7298955e-05,6.5090084e-05,0.00015596839,0.0001374996,0.0001348059,8.337159e-05
1972-04-01,7.320335e-06,6.037385e-05,9.164354e-05,9.191371e-05,0.00020313266,0.00010578923,0.00014819988,6.0917504e-05
1972-05-01,7.409509e-06,6.0382772e-05,0.00013701542,0.00012787769,0.00012617525,0.000114679904,0.00016030083,4.0460924e-05
1972-06-01,-1.0808797e-05,6.592941e-05,0.00018446505,0.00020328347,6.770367e-05,9.0290734e-05,0.00014070923,-1.2419419e-05
