,r200_cluster1,r200_cluster2,r200_cluster3,r200_cluster4,r200_cluster5,r200_cluster6,r200_cluster7,r200_cluster8
1965-01-01,35.92025,49.502777,37.387924,42.369167,38.98664,57.647053,22.445833,28.082287
1965-02-01,34.100403,69.31309,22.00848,62.48251,22.629293,78.57449,14.15905,12.496452
1965-03-01,36.11354,76.880775,15.608704,33.32234,26.578577,26.367271,11.83469,22.504803
1965-04-01,36.17742,74.004395,32.020107,50.303772,53.14903,55.25881,29.215803,34.429646
1965-05-01,26.43607,85.32972,15.374466,73.64731,22.845512,87.93419,22.961813,29.610567
1965-06-01,59.33258,86.577896,12.480072,79.324715,12.391621,95.29057,11.27776,58.59547
1965-07-01,67.98628,76.277985,31.05367,75.68829,22.876635,93.569,11.511997,82.42386
1965-08-01,61.819107,90.1275,19.038734,62.49889,16.375301,88.43706,10.059067,86.31909
1965-09-01,52.153107,91.339645,25.025728,52.37424,19.579285,87.34122,19.449883,68.17793
1965-10-01,37.12748,85.89812,48.945847,44.148064,37.618885,86.78757,44.424892,33.913666
1965-11-01,49.011368,85.084015,42.21519,50.297222,42.785225,61.989464,45.09812,40.061184
1965-12-01,40.767174,87.93582,30.793224,41.075123,25.30583,71.92574,28.316525,39.671333
1966-01-01,40.8134,74.04424,28.793629,33.844822,33.270264,62.709015,49.201958,35.568497
1966-02-01,34.3176,69.39852,18.392471,43.80931,37.297096,48.72918,17.299168,17.412437
1966-03-01,29.346846,65.452126,22.680323,36.965496,34.660694,46.34886,17.729267,26.610304
1966-04-01,40.60163,75.717026,27.797178,52.127285,60.56673,63.006145,38.777817,29.813059
1966-05-01,38.06701,87.80739,18.766754,61.72898,33.058495,87.886185,42.87032,27.754498
1966-06-01,56.362602,81.66289,25.55804,82.72665,16.681927,94.271996,11.878616,67.07566
1966-07-01,60.29751,82.64785,27.201279,84.69656,15.41954,93.8222,5.688156,83.33568
1966-08-01,53.711426,92.92753,29.729338,78.51923,25.42343,94.518234,6.7289276,88.523125
1966-09-01,43.9193,82.27028,15.985889,66.44529,23.950918,90.13681,20.825317,65.484955
1966-10-01,62.984802,82.62815,34.989014,49.633698,50.29362,86.84541,44.4561,29.038225
1966-11-01,44.569374,80.13128,27.95313,43.459652,22.90358,73.999916,43.92094,52.419487
1966-12-01,36.15455,86.57291,28.750946,37.51379,31.904453,59.555508,36.5354,36.704483
1967-01-01,35.89332,82.00008,37.165195,36.744614,14.165024,50.48864,21.613857,22.792835
1967-02-01,35.089317,71.43152,23.069843,45.40452,20.6021,62.898296,10.854431,21.13247
1967-03-01,42.27128,51.60005,19.607235,41.62436,29.780548,59.95761,9.6923485,16.298328
1967-04-01,43.573555,66.80513,42.588825,49.478573,47.976982,61.994637,31.346323,35.101143
1967-05-01,35.025135,85.76165,19.41299,65.17855,27.897226,90.06035,21.394276,25.811216
1967-06-01,61.83924,82.88008,13.274879,83.929,10.888214,92.94699,6.972931,50.736935
1967-07-01,78.14222,84.38674,43.828606,83.78543,11.950645,93.28649,8.396824,78.07635
1967-08-01,70.50421,81.084595,37.74624,82.04737,14.23259,95.44006,11.165222,82.49159
1967-09-01,50.713287,86.63997,20.483864,74.870476,14.845722,83.319244,15.688572,72.0987
1967-10-01,46.561535,85.80725,32.27194,49.725178,29.253555,83.312485,42.83543,30.459557
1967-11-01,57.640198,76.671036,47.831722,53.96814,36.180466,74.308014,47.243923,30.65549
1967-12-01,25.086601,67.695274,23.161053,44.08028,33.4222,71.98384,37.31552,35.83589
1968-01-01,33.897083,76.9324,28.633759,38.170517,23.684301,54.377373,18.148956,14.807472
1968-02-01,36.187515,49.968735,12.797108,48.380077,29.519026,44.85832,25.086245,23.684301
1968-03-01,26.589592,66.5313,16.771156,57.85567,48.495968,65.71203,20.247849,15.480274
