,vo850_cluster1,vo850_cluster2,vo850_cluster3,vo850_cluster4,vo850_cluster5,vo850_cluster6,vo850_cluster7,vo850_cluster8
1965-01-01,3.3993954345463025e-06,-5.6786766385586255e-06,-0.002756519582665836,-0.010833387932507321,0.003046143137908075,0.0008879499546310399,-0.0006508299520646688,0.0024115339329000562
1965-02-01,4.660150224457865e-06,-6.290020133968113e-06,-0.0007416748000347677,-0.010461883357493207,0.004976725176675245,0.0008325818271259777,0.00032532118439121405,-0.00266389106400311
1965-03-01,3.466632687121045e-06,-4.554692183387111e-06,-0.00016067483556980733,0.0010224328434560448,0.0056834149290807545,0.0002863701865862822,0.0010572243809292559,-0.0041588795284042135
1965-04-01,2.593107334784387e-06,-4.0214045633075025e-06,-0.0008398735493149919,0.0017959500837605447,0.006291324825724587,0.0005324931862560334,0.001369054189126473,0.0019601657186285593
1965-05-01,9.859805826496226e-07,1.076637844316139e-06,0.0009739782399265096,0.008716331649338827,0.0036991619708715007,-0.0003497038960631471,0.0009844826308835763,-0.010766086779767647
1965-06-01,-4.983655507646454e-06,9.848005490276888e-06,0.00128682028541031,0.010967789421556517,0.0021659760022885166,-0.0009731760655995458,0.001012244501907844,-0.014543041470460594
1965-07-01,-7.622307975907461e-06,1.3429438474218912e-05,0.001064815054026743,0.012673655874095857,-0.00038105592921056086,-0.0013898117686039768,3.5027696299039235e-05,-0.00939223900786601
1965-08-01,-3.8081434001632706e-06,8.039802769266547e-06,0.0019134019870155803,0.012073327525286004,1.1320382498070103e-05,-0.0013497223335434683,0.0007272789844137151,-0.014334855950437486
1965-09-01,-4.304790559800518e-06,4.852335555828307e-06,0.0010930970650709546,0.011348266707500443,0.00013031874459557002,-0.0009584367035131436,0.0007759043000987731,-0.014816733892075717
1965-10-01,5.659446800657464e-07,-2.3298195706625265e-06,-0.0005792219477977294,0.002163864701287821,0.0006847230451967334,0.00028956628739251755,0.00037271261135174427,-0.0017010323063004762
1965-11-01,2.678011230436357e-06,-5.72670901344397e-06,-0.0008413631197375556,-0.008707559754839167,0.001997191247937735,0.000740025734558003,-0.001209712263516849,-0.0021550920791924
1965-12-01,4.853100283351243e-06,-5.46340476996484e-06,-0.0005517081566116152,-0.011241682659601793,0.0012131040421081707,0.0011365179489075672,-0.0014562037904397584,-0.004756516864290461
1966-01-01,2.8104708550157598e-06,-5.806908356742959e-06,-0.001078195903877107,-0.012575642904266715,0.0013229217074695043,0.0010418534657219425,-0.0014386321709025651,-0.003307025326648727
1966-02-01,3.122764400569185e-06,-5.5868998296926755e-06,-0.0013056354267367474,-0.0057559547713026404,0.004186183650745079,0.0009376660273119342,-0.0010670870324247517,-1.8976425053551793e-05
1966-03-01,4.555343902887753e-06,-4.6100148366595676e-06,-0.000729665346928717,-0.003682593523990363,0.005961933493381366,0.0005173276349523803,0.0002205659029641538,-0.00029678230930585414
1966-04-01,4.67178744237082e-06,-3.805663500969087e-06,-0.00030940915773195837,0.002998599302372895,0.00689928638166748,0.00031099327770789387,0.0007822879524610471,-0.0017933496565092355
1966-05-01,-9.266337796221845e-07,1.4460510382734596e-06,0.0005749877648971354,0.007058151095407084,0.003996183295384981,-0.0003128227717752452,-3.845146920866682e-05,-0.007685117452638224
1966-06-01,-5.785621321289606e-06,9.192961653792917e-06,0.0009647203720912028,0.0132163186208345,0.0018785060092341155,-0.0006790309271309525,0.0002893555119953817,-0.013325962936505675
1966-07-01,-6.997056050003709e-06,1.2578953396643444e-05,0.0015610596165060997,0.013595959171652794,0.000201344528250047,-0.0012428968148014974,0.0002612999423945439,-0.011941821139771491
1966-08-01,-3.905360921262167e-06,9.426444771960738e-06,0.0018198548787040636,0.011569034541025758,5.2504248060358805e-05,-0.0010679154001991265,0.0013674320143763907,-0.014432298485189676
1966-09-01,-3.0631164731741405e-06,4.245422310078885e-06,0.0006105728971306235,0.009468790085520595,0.0009785506335902028,-0.0006637764727202011,0.001966782110685017,-0.011527963215485215
1966-10-01,1.2550114474717516e-06,-2.5674761302877176e-06,9.126213171839481e-05,0.005696820153389126,0.002083491017401684,-0.0002672916252777213,0.0003076857865380589,-0.005937628156971186
1966-11-01,3.6402718414580868e-06,-5.0531204041217075e-06,0.0011312618880765513,0.007622723933309317,0.0030012901333975606,-0.0006406483862519963,-0.001874231566034723,-0.020605945610441267
1966-12-01,4.6789791988489105e-06,-5.725084233820664e-06,-0.000765568499142925,-0.010969907452818006,0.0022216077923076227,0.0007764783731545322,-0.0003607593271226506,-0.006469614163506776
1967-01-01,4.446691996498395e-06,-5.71569809775339e-06,-0.0012674037861870602,-0.01329118967987597,0.001937690467457287,0.0013855193174094893,-0.0014027516044734512,-0.005675771535607055
1967-02-01,6.474834919619099e-06,-8.060923648161365e-06,-0.0019446706573944539,-0.005691812839359045,0.004604610148817301,0.0006003740963933524,-0.0003997941348643508,-1.0124495020136237e-05
1967-03-01,2.037223065342868e-06,-4.720423222347086e-06,-0.0013058333327838532,-0.0026432388040120713,0.0048873778723645955,0.0006776639565941878,2.6994140966962732e-05,0.0032349504181183875
1967-04-01,3.0286129260322273e-06,-4.5543496154241634e-06,-0.0011548506639276943,-0.0009605479135643691,0.003994122380390763,0.0005549557499762159,0.00024349626528419321,0.0038998456147965044
1967-05-01,2.929737559334638e-06,-4.7679016094375656e-07,0.0006454535954010984,0.007592461770400405,0.0031235074857249856,-0.0005162777142686537,0.00016374282267861417,-0.007453103899024427
1967-06-01,-6.970689448793658e-06,1.01421447446665e-05,0.0011402116797398776,0.01260765129700303,0.0015132499356695917,-0.001087807868316304,0.00016314132835759665,-0.013741137809120119
1967-07-01,-8.549312228868262e-06,1.4588526158737666e-05,0.0010784578383512176,0.016687653260305524,0.00036949841160094365,-0.001735463592922315,-7.772287062834948e-05,-0.012439419515430927
1967-08-01,-8.17084052566012e-06,1.4871712659874117e-05,0.001361622465386366,0.015693920431658626,-0.002860926542780362,-0.0021716547053074464,0.0004776934019901091,-0.012079301086487249
1967-09-01,-4.396787727063594e-06,6.842792924308316e-06,0.0003515852768032346,0.012102362234145403,0.00034744875847536605,-0.000982605433819117,0.0010011783160734922,-0.009779836545931175
1967-10-01,-5.196710908888073e-07,-3.070381472949038e-06,0.000822031749218392,0.007403980998788029,0.002040931758529041,-0.00043080585783172864,0.0005740390861319611,-0.008206224447349086
1967-11-01,3.0001771296366105e-06,-7.073139290721542e-06,-0.00035680125923439243,-0.0029873161111027002,0.0033699423511279747,0.0004778501534019597,-0.0006525386197608896,0.00019118888303637505
1967-12-01,2.857618477346244e-06,-6.337858550314848e-06,-0.0013448690879158676,-0.011046265717595816,0.003308982923044823,0.001087059990823036,-0.0002422424131509615,-0.004352396717877127
1968-01-01,3.4619888093600775e-06,-4.524783374746819e-06,-0.0021998404311792306,-0.013637368101626635,0.002942323226307053,0.0016048574252636172,-0.0001986073584703263,-0.00028564390959218144
1968-02-01,3.173517644683717e-06,-5.682377553394113e-06,-0.001192359923152253,-0.007087131234584376,0.005948165926383808,0.0006176741408125963,0.00030633962069259724,-0.002183062315452844
1968-03-01,4.561414313614548e-06,-5.6240150020155505e-06,-0.0013643692606516804,-0.004295441976864822,0.005544113810174167,0.00038202297218958847,0.0006192415185068967,-0.002718136238399893
1968-04-01,2.7743388459501334e-06,-2.908190585586348e-06,-0.0006177418375348983,0.0035622357245301828,0.004153651389060542,0.000223181996261701,0.00042556803236948326,-0.0013018187928537372
1968-05-01,3.190764273196505e-06,-1.6617848303071972e-06,0.0012085614192377156,0.008529582555638626,0.0049555244913790375,-0.0006906005182827357,0.0013818381376040634,-0.009134370338870212
1968-06-01,-6.146330680423535e-06,9.667420669269712e-06,0.0001521871430062068,0.012645464448723942,0.0001780100660653261,-0.000500276701131952,0.0006208118520589778,-0.009532651165500283
1968-07-01,-8.506420633635478e-06,1.5001523180463407e-05,0.001477405870294509,0.0161843971000053,-0.0011571632057894021,-0.0018012855434790254,9.097232691601675e-05,-0.014755903976038098
