,vws_v850-200_cluster1,vws_v850-200_cluster2,vws_v850-200_cluster3,vws_v850-200_cluster4,vws_v850-200_cluster5,vws_v850-200_cluster6,vws_v850-200_cluster7,vws_v850-200_cluster8
1965-01-01,1.073637843132019,9.529546737670898,2.31652569770813,-6.9547295570373535,2.040574073791504,11.748202323913574,-4.852342128753662,2.4489831924438477
1965-02-01,-1.0309572219848633,10.166812896728516,-11.102842330932617,3.1208348274230957,1.5725593566894531,5.256336212158203,5.031159400939941,-3.811818838119507
1965-03-01,-0.54896080493927,7.215964317321777,-5.957622528076172,1.3407593965530396,-1.8845694065093994,5.363773345947266,-0.5305640697479248,-4.084827423095703
1965-04-01,4.372553825378418,-2.189220428466797,5.521250247955322,-5.045140743255615,1.5526906251907349,2.421020030975342,-6.888501167297363,-0.7211549282073975
1965-05-01,1.5828615427017212,-0.38927650451660156,-1.852926254272461,2.0346872806549072,2.637366533279419,8.972492218017578,0.5445456504821777,7.732547283172607
1965-06-01,0.5533759593963623,-9.471413612365723,7.796567916870117,1.4849903583526611,0.9794461727142334,1.8227559328079224,0.2656499147415161,6.041512489318848
1965-07-01,3.5424892902374268,-11.823997497558594,2.0074594020843506,-2.3628859519958496,-1.9235703945159912,0.2825748920440674,-4.906061172485352,0.7807605266571045
1965-08-01,6.220329284667969,-5.118728160858154,5.1393327713012695,-3.082569122314453,3.2194418907165527,-1.2156610488891602,-1.9095889329910278,-0.17955291271209717
1965-09-01,6.6368327140808105,-4.408611297607422,5.488136291503906,0.6372653841972351,3.2054600715637207,5.08046293258667,2.756577968597412,2.7131614685058594
1965-10-01,-5.89654541015625,-1.9971576929092407,-3.8721606731414795,6.66847562789917,-1.3113243579864502,10.5435791015625,2.9493765830993652,13.362706184387207
1965-11-01,-6.5132060050964355,2.883147954940796,0.6299067735671997,-4.483670234680176,5.740540504455566,4.254078388214111,-0.37603092193603516,3.854499340057373
1965-12-01,-2.3982081413269043,6.400617599487305,-1.1869621276855469,2.7153687477111816,6.138647079467773,14.045595169067383,5.950263977050781,-1.4224413633346558
1966-01-01,-7.798990249633789,9.999373435974121,-5.36641788482666,1.0531747341156006,2.572176933288574,15.278266906738281,-5.087209701538086,3.244154453277588
1966-02-01,-2.711780548095703,8.958495140075684,0.8672778606414795,-5.676004409790039,-5.072020530700684,5.887217998504639,1.9457693099975586,4.366769790649414
1966-03-01,0.04412341117858887,8.111471176147461,1.157334804534912,-4.572919845581055,0.29078030586242676,8.257584571838379,-3.0069010257720947,-2.43691349029541
1966-04-01,1.7374491691589355,2.4607832431793213,2.4210000038146973,-1.9631295204162598,3.1291441917419434,4.875273704528809,-2.0803096294403076,0.752267599105835
1966-05-01,3.379418134689331,0.7023577690124512,3.1653106212615967,2.487546920776367,9.041678428649902,10.09340763092041,-2.244506359100342,1.3613150119781494
1966-06-01,-2.020272970199585,-10.103533744812012,8.084707260131836,-4.031142234802246,3.547231435775757,1.1609516143798828,-1.582655429840088,4.293712615966797
1966-07-01,3.832948684692383,-9.687616348266602,1.9356422424316406,-1.4669219255447388,-1.3548052310943604,-1.1739716529846191,-4.090456008911133,-1.228945016860962
1966-08-01,6.899886131286621,-5.844541549682617,8.536791801452637,-5.406200885772705,0.5171838998794556,0.7942209243774414,-3.064767599105835,-2.7993040084838867
1966-09-01,4.245972633361816,-6.1447248458862305,1.8546292781829834,-0.16853690147399902,3.384481191635132,2.722630500793457,1.1703548431396484,2.930227279663086
1966-10-01,-1.4878987073898315,0.977224588394165,0.8108577728271484,5.7562947273254395,4.71830940246582,6.408019065856934,6.14110803604126,2.3703665733337402
1966-11-01,-0.14177358150482178,3.4011178016662598,1.9327495098114014,2.733480453491211,16.65549659729004,10.235179901123047,10.319087982177734,-3.0278775691986084
1966-12-01,-1.037984848022461,7.642749786376953,-2.1027328968048096,4.6163201332092285,8.939688682556152,15.53722095489502,1.5175557136535645,-0.4289371967315674
1967-01-01,-2.2614517211914062,9.078279495239258,-6.502089500427246,7.862623691558838,2.015822649002075,11.216500282287598,1.9175710678100586,3.4005038738250732
1967-02-01,-2.097421407699585,7.5378947257995605,5.861788749694824,-6.54288911819458,4.169863700866699,3.657789945602417,0.8417995572090149,4.983353614807129
1967-03-01,-0.06994175910949707,-2.040802001953125,0.7618661522865295,-1.4812674522399902,-7.85762882232666,-4.361371040344238,-5.620323657989502,3.0865981578826904
1967-04-01,-0.04079937934875488,0.7860127091407776,6.2639546394348145,-3.0166566371917725,4.267282485961914,-0.5087432861328125,-3.14738130569458,3.7943427562713623
1967-05-01,1.5045814514160156,-0.94504714012146,0.6169867515563965,6.277276992797852,2.1307268142700195,4.308914661407471,-0.08825993537902832,5.806002140045166
1967-06-01,-4.029979705810547,-8.393016815185547,7.265621185302734,-3.6211533546447754,-0.03247314691543579,1.5578703880310059,1.341383934020996,8.313915252685547
1967-07-01,-3.930063486099243,-9.205673217773438,5.089931488037109,-4.491262912750244,-3.141552686691284,-1.8076624870300293,-4.5845184326171875,2.435473680496216
