,vws600-250_cluster1,vws600-250_cluster2,vws600-250_cluster3,vws600-250_cluster4,vws600-250_cluster5,vws600-250_cluster6,vws600-250_cluster7,vws600-250_cluster8
1965-01-01,19.393503189086914,15.062585830688477,6.041943550109863,22.214073181152344,24.439678192138672,5.175180435180664,15.856287956237793,31.6721248626709
1965-02-01,17.002384185791016,15.255980491638184,7.990260124206543,37.35890197753906,30.772113800048828,4.106718063354492,5.556178092956543,25.07547378540039
1965-03-01,21.069046020507812,11.595344543457031,3.1599671840667725,26.823923110961914,26.21857452392578,7.326846599578857,10.76976490020752,19.679378509521484
1965-04-01,17.193601608276367,10.885663032531738,3.441488742828369,18.013782501220703,26.800268173217773,0.4486125707626343,8.344857215881348,21.054927825927734
1965-05-01,8.667454719543457,10.195725440979004,11.441133499145508,14.888291358947754,17.29098129272461,14.044078826904297,5.461160659790039,25.664705276489258
1965-06-01,5.548815727233887,20.88549041748047,24.78938102722168,14.53995418548584,6.8350372314453125,27.105560302734375,17.65911293029785,22.023162841796875
1965-07-01,11.148601531982422,17.542015075683594,21.216196060180664,5.443265914916992,6.964251518249512,24.71673011779785,23.232799530029297,11.54351806640625
1965-08-01,9.306281089782715,13.252942085266113,19.562040328979492,8.748981475830078,5.944606781005859,13.662015914916992,14.99906063079834,12.516151428222656
1965-09-01,4.3116021156311035,14.9400053024292,15.244430541992188,19.28603172302246,11.206901550292969,20.998281478881836,16.800382614135742,22.522483825683594
1965-10-01,7.033886909484863,17.569988250732422,9.517549514770508,25.2773494720459,14.606307983398438,7.989044666290283,3.8332114219665527,24.008012771606445
1965-11-01,16.380826950073242,17.18735694885254,4.438002109527588,21.408226013183594,19.370710372924805,1.5291346311569214,6.11308479309082,29.688961029052734
1965-12-01,12.817718505859375,15.04580020904541,8.862591743469238,25.808849334716797,25.27924156188965,7.770331382751465,5.3391642570495605,45.35597229003906
1966-01-01,22.013769149780273,16.494539260864258,4.779758930206299,14.659183502197266,26.02137565612793,5.452702045440674,13.420899391174316,34.09654998779297
1966-02-01,18.459875106811523,14.778072357177734,2.8032028675079346,28.454124450683594,27.839399337768555,5.1282243728637695,8.213762283325195,29.704843521118164
1966-03-01,15.659204483032227,15.906150817871094,5.072513580322266,27.6586856842041,23.641590118408203,3.862910747528076,8.658589363098145,28.988744735717773
1966-04-01,24.484825134277344,12.206961631774902,2.227402448654175,12.88405990600586,25.899126052856445,0.3000878393650055,13.362214088439941,18.023107528686523
1966-05-01,11.638861656188965,16.050369262695312,7.316692352294922,13.15846061706543,18.61928367614746,13.726963996887207,5.920036792755127,25.941822052001953
1966-06-01,5.476065158843994,23.080726623535156,18.983552932739258,5.191246509552002,7.16739559173584,19.222362518310547,16.996475219726562,21.09784698486328
1966-07-01,12.400752067565918,21.282136917114258,20.0247745513916,4.789400100708008,6.269455432891846,22.867860794067383,19.52739906311035,11.387895584106445
1966-08-01,12.812329292297363,19.99179458618164,16.163494110107422,10.510763168334961,9.098861694335938,20.105051040649414,18.843551635742188,6.711458683013916
1966-09-01,4.402801036834717,15.486885070800781,15.28803539276123,12.439979553222656,7.3131489753723145,18.810758590698242,12.621673583984375,16.78427505493164
1966-10-01,9.64941692352295,13.829668045043945,11.21052360534668,19.18024444580078,23.196626663208008,6.787474632263184,3.9214799404144287,28.0516357421875
1966-11-01,17.632610321044922,9.524067878723145,3.8671936988830566,19.585874557495117,27.462366104125977,8.120368957519531,5.936608791351318,52.932254791259766
1966-12-01,17.683303833007812,15.812982559204102,6.889208793640137,24.11986541748047,25.4735164642334,8.762084007263184,8.026764869689941,43.36142349243164
1967-01-01,11.803791046142578,17.620567321777344,4.946478366851807,38.9892578125,26.42446517944336,7.77547025680542,8.231063842773438,42.96636199951172
1967-02-01,21.12751007080078,18.336713790893555,7.0507941246032715,32.17654037475586,28.886716842651367,4.781800746917725,10.441595077514648,30.051420211791992
1967-03-01,18.318239212036133,12.267738342285156,3.155935764312744,29.43963050842285,32.321651458740234,2.7537143230438232,10.024124145507812,21.16785430908203
1967-04-01,15.821489334106445,12.780293464660645,5.508376121520996,21.847042083740234,21.18182945251465,1.621972918510437,11.795065879821777,21.539440155029297
1967-05-01,7.124304294586182,9.89279842376709,3.841756820678711,21.81097984313965,15.931646347045898,13.566378593444824,4.611897945404053,20.764751434326172
1967-06-01,5.901238918304443,26.05069351196289,18.066492080688477,14.969676971435547,4.769262790679932,16.74041175842285,12.949068069458008,20.8886661529541
1967-07-01,12.808719635009766,24.581199645996094,22.011096954345703,5.8479108810424805,7.565933704376221,24.151655197143555,21.216928482055664,10.45570182800293
1967-08-01,15.740617752075195,25.98700523376465,15.460265159606934,7.172458648681641,7.727630138397217,25.518325805664062,22.293216705322266,8.066176414489746
1967-09-01,4.456985950469971,23.300397872924805,15.940361976623535,12.1918306350708,5.932533264160156,18.446218490600586,16.747055053710938,19.066242218017578
1967-10-01,10.19558048248291,13.250739097595215,7.246204853057861,21.967945098876953,18.848896026611328,10.07876968383789,3.4725685119628906,30.38779640197754
1967-11-01,21.784793853759766,14.704047203063965,2.257584810256958,25.500070571899414,27.422447204589844,2.05195951461792,6.948699474334717,26.685213088989258
1967-12-01,21.09589195251465,8.420588493347168,8.326471328735352,19.497209548950195,27.062387466430664,4.428889751434326,11.35490608215332,39.713035583496094
1968-01-01,18.01040267944336,14.395807266235352,5.846837997436523,33.70505905151367,30.1390323638916,4.692351341247559,9.892813682556152,34.212886810302734
1968-02-01,29.551420211791992,13.948575973510742,6.584467887878418,22.631187438964844,37.451744079589844,5.850156307220459,8.882434844970703,35.66619873046875
1968-03-01,16.41826057434082,17.347312927246094,7.136119365692139,32.43507385253906,22.5049991607666,3.2990739345550537,9.577482223510742,25.96736717224121
1968-04-01,17.70519256591797,12.340723991394043,6.575942516326904,16.870128631591797,19.772916793823242,4.512512683868408,11.80013370513916,14.379539489746094
1968-05-01,9.411428451538086,9.257079124450684,2.1424012184143066,12.931435585021973,16.5532283782959,6.429841041564941,6.822188377380371,21.369239807128906
1968-06-01,5.234562873840332,24.250038146972656,18.06279182434082,12.34034538269043,4.946390151977539,19.973480224609375,14.003737449645996,19.0837345123291
1968-07-01,12.958986282348633,20.977699279785156,17.531940460205078,4.528792381286621,7.794591426849365,23.052188873291016,21.584943771362305,12.066629409790039
1968-08-01,10.91388988494873,17.861860275268555,8.503695487976074,5.837747097015381,3.6403582096099854,25.768644332885742,21.75850486755371,13.24994945526123
1968-09-01,5.981509685516357,18.709999084472656,14.438582420349121,14.797978401184082,10.04742431640625,17.736610412597656,13.775836944580078,21.05223274230957
1968-10-01,13.914644241333008,12.718413352966309,7.970354080200195,22.846168518066406,13.80795669555664,5.898012161254883,5.9377875328063965,30.02973747253418
1968-11-01,21.115638732910156,13.596396446228027,4.219850063323975,16.74298667907715,23.899959564208984,2.5784833431243896,7.16208553314209,35.73577117919922
1968-12-01,25.031766891479492,10.841946601867676,1.7080672979354858,25.290069580078125,28.799406051635742,7.277299404144287,9.206963539123535,37.183204650878906
1969-01-01,22.68309783935547,22.233577728271484,2.3542912006378174,33.215087890625,28.771160125732422,3.91493558883667,10.494425773620605,34.96000289916992
1969-02-01,26.657470703125,16.397249221801758,3.4583382606506348,22.495344161987305,27.046995162963867,5.2406325340271,10.706313133239746,40.39561080932617
1969-03-01,21.69046974182129,15.991549491882324,10.345064163208008,14.082525253295898,20.0850772857666,7.504953861236572,20.728418350219727,16.988643646240234
1969-04-01,10.967134475708008,10.455409049987793,11.5755033493042,20.3452205657959,15.43659496307373,4.715704917907715,16.409818649291992,13.815362930297852
1969-05-01,10.734818458557129,13.001856803894043,6.897665977478027,17.08177947998047,14.120820045471191,10.141706466674805,6.989969730377197,19.06631851196289
1969-06-01,3.648383378982544,11.842169761657715,21.934839248657227,22.897111892700195,7.744180679321289,22.988788604736328,16.9559268951416,24.704456329345703
1969-07-01,12.221738815307617,24.395164489746094,19.268449783325195,3.4022698402404785,4.356490612030029,24.470287322998047,23.823623657226562,13.431511878967285
1969-08-01,10.531471252441406,16.65479278564453,15.534547805786133,9.506513595581055,6.493577480316162,16.04398536682129,17.723970413208008,8.737531661987305
1969-09-01,4.124612808227539,14.738107681274414,11.439988136291504,24.59148406982422,7.419825553894043,17.40557289123535,17.68187141418457,21.37589454650879
1969-10-01,14.275351524353027,12.487817764282227,10.003278732299805,17.407949447631836,19.915658950805664,5.9379730224609375,4.611904621124268,24.4478759765625
1969-11-01,19.013124465942383,9.624483108520508,7.354264736175537,18.247032165527344,25.961212158203125,11.524121284484863,4.69077730178833,40.06635284423828
1969-12-01,18.421541213989258,15.62830638885498,5.564521789550781,21.05525016784668,19.78052520751953,1.832035779953003,10.6051664352417,37.305179595947266
