,ssta30_cluster1,ssta30_cluster2,ssta30_cluster3,ssta30_cluster4,ssta30_cluster5,ssta30_cluster6,ssta30_cluster7,ssta30_cluster8
1966-06-01,2.1853333,2.8434448,2.9790955,3.4021912,-1.2383118,2.1717224,3.7920227,2.9306946
1966-07-01,0.55773926,2.7151184,3.4085083,3.2052917,2.186615,1.1180115,5.802887,2.7373047
1966-08-01,-0.20349121,2.7819214,2.8268127,3.1273499,2.9281616,0.6205139,8.201569,1.6548157
1966-09-01,1.0581055,3.0288696,3.2240295,3.1372986,1.105011,1.1105347,7.85495,2.6683044
1966-10-01,2.1775208,2.8356018,3.057495,2.9939575,-2.0595703,2.0171509,5.5144043,3.2450867
1966-11-01,1.7426453,3.0548096,2.3392334,3.1622314,-4.459656,2.6801147,2.8137512,1.4698181
1966-12-01,0.11300659,2.580536,2.3788147,3.1080322,-8.699493,1.666748,-0.5531616,-0.15274048
1967-01-01,-0.19610596,2.1632996,2.4888306,2.4532776,-12.220398,0.34881592,-3.1489563,-1.3394775
1967-02-01,-0.15499878,1.8783264,2.7467651,2.4172363,-15.087616,0.6488037,-4.450592,-1.2623291
1967-03-01,1.2805481,2.111908,3.0704956,3.2377625,-14.747864,2.1144104,-4.769928,0.53079224
1967-04-01,2.457611,3.5744324,3.1227112,4.503479,-12.186005,3.8423767,-3.9574585,1.3873291
1967-05-01,3.7373047,4.0057373,3.2565002,4.2276,-6.630768,4.476532,-0.6904907,3.0837402
1967-06-01,2.664032,3.2590027,3.211914,3.4708557,-0.94644165,2.2598572,2.553833,3.742279
1967-07-01,0.25878906,3.0849304,3.438507,3.142517,1.4051514,0.6925049,6.076355,3.0784302
1967-08-01,-0.7003479,2.504425,3.3182678,2.7127686,2.2039185,0.86221313,8.344543,1.7732239
1967-09-01,0.11312866,3.0950317,3.29187,3.1731567,0.67404175,0.5713806,7.8007812,2.2861938
1967-10-01,2.180664,3.0821533,2.9364014,3.3486023,-2.9978638,1.9698181,5.9198303,3.0536194
1967-11-01,1.8381348,2.956482,2.843811,3.1047363,-5.8775635,2.4396362,3.593048,1.6007385
1967-12-01,0.5748291,2.7288818,3.0924683,3.230713,-9.242828,1.0386047,-0.8470154,0.54730225
1968-01-01,-0.04598999,2.3093567,2.672882,2.9795532,-12.193634,0.15136719,-3.8822021,-0.76763916
1968-02-01,-0.11502075,1.9697571,2.8447266,3.0099487,-13.742035,1.1838379,-5.6769104,-1.2625122
1968-03-01,0.8680115,2.7332153,3.018097,3.2263184,-14.006409,2.2484741,-4.76709,-0.30618286
1968-04-01,2.5905762,3.600586,3.0743103,3.962616,-12.297211,3.6445923,-3.0801392,1.2645264
1968-05-01,3.7384644,3.5341797,2.8857422,3.6464539,-5.1734314,3.5020447,0.4423828,2.6488342
1968-06-01,2.6130981,2.8045044,2.6635437,2.8599243,-1.8166199,2.0418396,2.784729,3.2704468
1968-07-01,0.7968445,2.96521,2.6427307,2.3479614,0.30670166,0.49414062,5.3067017,2.8450317
1968-08-01,0.049743652,2.8141174,2.198822,2.6697083,2.1053467,0.6121216,6.4129333,1.3134766
1968-09-01,0.031707764,3.0092773,2.355896,2.4291077,0.41357422,1.1015625,6.773773,1.6916199
1968-10-01,1.6128845,2.4186096,2.2163086,2.7124023,-2.8608704,1.8636475,4.7348633,2.5393066
1968-11-01,1.5317078,2.3987427,2.1944885,3.2376099,-6.403839,2.6035156,2.3740234,1.5039978
1968-12-01,0.9042053,1.9151917,2.2812195,3.2091064,-10.281891,1.8904724,-0.42578125,0.39971924
1969-01-01,0.2492981,1.6972961,2.8038025,2.8304749,-11.979279,0.98046875,-3.032318,-1.0484619
1969-02-01,-0.27545166,2.0888367,3.053833,2.9635925,-14.518616,1.0623169,-4.844574,-1.599884
1969-03-01,0.8452759,2.6870728,3.1157227,3.1664734,-15.405823,2.6732178,-3.8289795,0.14382935
1969-04-01,3.50766,3.5994568,3.167694,3.92453,-14.665222,3.8035278,-3.4154968,2.4908752
1969-05-01,4.5121155,3.935791,3.085144,4.118347,-7.4872437,4.14859,0.3137207,3.5517578
1969-06-01,2.3887024,2.9522095,3.0557861,3.3901062,-2.2009277,1.9016113,3.3167725,3.4152222
1969-07-01,0.5348816,2.5653687,3.446289,2.917633,-0.32910156,0.8758545,5.615204,2.6791992
1969-08-01,-0.53045654,3.067505,3.7771606,2.721405,0.7862854,0.55093384,7.561249,1.0801086
1969-09-01,0.54400635,3.07135,3.4707947,2.799591,-0.9178467,1.0177917,6.9318542,1.8858643
1969-10-01,2.3195496,3.3189087,3.104065,3.2112122,-4.98407,2.151886,4.926361,2.7189636
1969-11-01,2.0356445,2.6919556,2.7396545,3.612854,-7.890167,3.174469,1.8454285,2.5237732
1969-12-01,0.863678,2.0491638,2.5998535,3.0746765,-11.098267,1.4082336,-0.95401,0.58013916
1970-01-01,0.9460144,1.6645508,3.0231018,2.9135742,-13.641174,0.95736694,-3.3099365,-0.21057129
1970-02-01,0.6460266,1.886261,2.8909912,3.247406,-15.539917,1.5939026,-3.7117004,-0.64901733
1970-03-01,1.7269287,2.6680908,3.3225708,3.3096619,-15.326843,2.585968,-4.0864563,0.016052246
1970-04-01,3.5171204,3.4252014,3.1333313,4.1421814,-12.950836,4.2697754,-2.246643,1.8899536
1970-05-01,3.949768,3.2632751,3.071106,3.9322205,-7.6552734,3.8934631,0.51257324,2.9078674
1970-06-01,2.1782532,2.9076233,3.3110657,3.1622925,-2.9759827,1.8120117,3.1085815,3.5393982
1970-07-01,0.6282654,2.9641724,3.5835266,2.887207,0.84213257,0.1850586,5.841919,2.7513428
1970-08-01,-0.094696045,2.90448,3.6374817,2.9571533,2.6833801,0.3769226,8.124847,2.2370605
1970-09-01,0.43676758,2.81604,3.1197815,2.764923,-0.5715637,0.99050903,8.030731,2.1889343
1970-10-01,1.8434753,2.727295,2.8388672,2.7174988,-4.0071106,1.3826904,4.7594604,2.5899048
1970-11-01,2.0805664,2.9437256,2.854889,2.8068542,-5.749481,2.4075623,2.4633484,1.8460388
1970-12-01,0.9676819,2.7224426,3.0680237,2.797882,-7.997223,1.4568787,0.11795044,0.6143799
1971-01-01,0.4779663,2.1916504,3.04599,2.913086,-11.490936,0.7062683,-2.7625427,-0.79293823
1971-02-01,0.15133667,2.0384216,3.0286865,2.7450562,-14.606476,1.2655945,-3.9198303,-0.68029785
1971-03-01,0.98257446,2.436798,3.1157532,3.4759827,-14.7664795,2.5845642,-3.6128845,0.015045166
1971-04-01,2.6535645,3.6779175,3.1644897,4.2427063,-12.791595,4.2036743,-2.369812,1.7853699
1971-05-01,3.7827759,3.4828491,3.4279785,4.1617737,-6.809967,4.3589478,1.1529846,3.3356018
1971-06-01,1.7263489,2.9957886,3.1835632,3.2028198,-1.9164124,2.4206238,3.651001,3.3436584
1971-07-01,0.13476562,2.9473572,3.3095703,2.953308,0.73117065,1.0681763,6.0065613,2.463623
1971-08-01,-0.08566284,3.3070374,3.3060608,2.9201355,2.0356445,0.97817993,8.371429,2.0247803
1971-09-01,1.0052185,3.1315002,3.1987,3.1097412,0.5748291,0.9968262,6.8547974,1.9994202
1971-10-01,1.6973267,3.0418396,2.4138184,2.6445618,-3.559784,1.4665527,4.6151733,2.3466187
1971-11-01,1.4050293,2.6225586,2.7456055,2.8622131,-6.540161,2.3483276,2.1551208,1.7790833
1971-12-01,1.0916138,2.2676392,2.7158203,2.9821777,-10.1094055,1.9266968,-0.5029602,0.23626709
1972-01-01,0.31097412,1.8274841,2.9829102,3.1177673,-14.31604,1.6079712,-3.870758,-0.6694031
1972-02-01,0.42819214,2.0288696,2.8538208,2.699829,-16.22705,1.6897888,-5.507263,-1.3714294
1972-03-01,1.1544495,2.2620544,2.9875488,2.9698486,-16.492188,2.38208,-5.3945923,-0.23052979
1972-04-01,2.8414612,3.5741272,3.1872253,3.8553162,-13.526337,3.8338013,-3.3967285,1.3689575
1972-05-01,4.030609,3.6049805,3.2759705,4.0746155,-7.8206787,4.356781,-1.0081177,2.6614075
1972-06-01,2.8834229,3.4702148,3.4525146,3.3004456,-3.035797,2.403717,2.5505676,3.2425537
1972-07-01,0.40792847,3.2243042,3.5418396,2.486847,-1.0420837,1.3768616,5.4136963,2.642273
1972-08-01,-0.15673828,2.8131409,2.8226929,3.0971985,0.58547974,1.2894592,6.9967957,1.3081055
1972-09-01,1.107666,2.7231445,2.7580566,3.3549194,-2.8502502,1.9292908,6.5103455,1.7250671
1972-10-01,2.6676025,2.7164001,2.49115,3.198944,-5.975647,2.75177,4.452881,2.7828674
1972-11-01,2.3954163,2.88562,2.6708984,3.398285,-9.235413,3.0448608,1.804779,1.8650513
1972-12-01,1.3298645,2.3872375,2.893219,3.315979,-13.380371,1.9702148,-1.834198,0.25238037
1973-01-01,-0.20004272,1.9674072,3.0401917,2.8872986,-16.44986,1.300415,-4.8757324,-1.2956848
1973-02-01,-0.08996582,1.4580688,3.3478699,2.6522522,-16.833954,1.607605,-5.441345,-1.6132507
1973-03-01,0.89151,2.5691528,3.6036072,3.3249817,-16.361206,2.6230469,-4.6827087,-0.7550659
1973-04-01,2.8610535,3.8736572,3.5639343,4.0221863,-13.993622,3.7731628,-3.0335388,1.4008789
1973-05-01,3.948761,3.560913,3.3138123,3.6939087,-7.7972107,3.4594421,0.34490967,2.8293457
1973-06-01,1.8568726,2.708313,3.0787048,2.9524841,-2.6989136,2.2131653,2.3510437,2.9995728
1973-07-01,-0.118499756,2.6052551,3.4401855,2.2780457,0.9154663,0.67419434,5.811035,1.9858398
1973-08-01,-0.617157,2.890564,3.054657,2.1799011,1.625061,0.37701416,8.161377,1.4119568
1973-09-01,0.09414673,3.0276184,2.9115906,2.6319885,-0.8718567,0.29122925,7.187744,1.5737305
1973-10-01,1.9687195,2.8094788,2.701233,2.80365,-3.3190918,1.4658203,5.5890503,2.835205
1973-11-01,1.8872681,2.5493774,2.6673584,3.2639465,-7.3922424,2.6760864,1.7212524,1.7484436
1973-12-01,0.34768677,2.6593018,2.5428162,2.978241,-10.258026,1.1903992,-1.6552124,0.23312378
1974-01-01,-0.045928955,2.1513062,2.657898,2.6892395,-13.635681,0.5399475,-3.7404785,-0.6406555
1974-02-01,-0.17562866,2.0832825,2.7616882,2.5742493,-14.643494,1.6545105,-4.8951416,-0.89712524
1974-03-01,0.8093872,2.5014954,3.1020813,3.3884277,-15.007935,2.7819824,-4.367279,0.1402893
1974-04-01,2.9638672,3.5820923,2.8987732,3.8537292,-12.99295,3.8605957,-2.5280151,1.5742493
1974-05-01,3.4706116,3.6287231,2.8876648,3.7672424,-7.653656,4.0320435,-0.41140747,2.611084
1974-06-01,1.9809265,2.824768,3.1517334,3.2599182,-3.675415,2.8345642,2.951538,3.1419678
1974-07-01,0.53189087,2.9430542,3.1598816,2.8206787,0.014038086,1.3091736,5.211273,2.472168
1974-08-01,-0.105285645,2.9798584,3.1281738,2.6127625,1.2578735,0.66708374,7.739502,1.740509
1974-09-01,0.20965576,3.1753845,2.8807068,2.5028381,-0.54803467,1.1004944,7.079895,1.7329102
1974-10-01,2.0202026,3.2546692,2.6413574,2.6384277,-3.4173584,1.6100159,4.8317566,2.5003967
1974-11-01,1.8875122,2.9711914,2.463623,3.205658,-7.2201233,2.1253967,2.3666992,2.002533
1974-12-01,0.862854,2.2260437,2.6626587,2.782074,-10.4591675,1.4859619,-0.6819153,0.12960815
1975-01-01,0.26626587,1.6165466,2.9418335,2.2327576,-13.287506,0.613739,-3.5309448,-1.1165466
1975-02-01,0.11135864,1.8652039,2.7520447,2.607788,-14.898315,1.2589111,-4.913086,-1.1267395
1975-03-01,0.3708191,2.3198853,3.2614136,2.7819214,-15.178192,2.2887573,-4.5121765,-1.0430908
1975-04-01,2.1697388,3.3356628,3.2107239,3.4832458,-11.953583,3.8278809,-2.740631,0.67562866
1975-05-01,3.5761108,3.4775696,3.037201,3.6072083,-6.4327087,3.5859985,1.0410156,2.6355286
1975-06-01,2.5480042,2.6253357,2.909607,3.3480835,-0.22515869,2.3019104,2.3702698,2.7366028
1975-07-01,0.79312134,2.5177612,3.3899841,3.16745,3.1226501,1.1613464,6.5455017,2.2825012
1975-08-01,-0.20791626,2.4492798,2.9325562,2.8585205,3.3351746,0.3017578,7.55954,1.3865967
1975-09-01,0.46749878,2.7871094,3.0195618,2.8856506,0.5184021,1.0040283,7.8388977,1.8356934
1975-10-01,1.6056213,3.1105652,2.6966248,2.7432861,-3.5465698,1.2289429,4.559845,2.192627
1975-11-01,1.6291199,2.765808,2.323578,2.6187134,-7.0491943,1.6578674,2.1439514,1.5744324
1975-12-01,0.71624756,2.255127,2.5342407,2.8322144,-10.527313,1.0929565,-1.0418396,0.34381104
1976-01-01,0.056884766,1.6525879,2.4690857,2.3507385,-12.462524,0.47607422,-3.9654236,-0.98187256
1976-02-01,0.48953247,2.0195923,2.652588,2.6913757,-15.432587,1.3741455,-4.9196167,-0.8505554
1976-03-01,1.388916,2.5813293,2.9319153,3.3878784,-15.609772,2.7668152,-5.3101196,0.19351196
1976-04-01,2.8489685,3.4083557,3.3089294,3.9961243,-12.843445,3.4943848,-3.0196533,1.5098572
1976-05-01,3.8878784,3.3553162,3.2499084,4.003723,-8.028351,3.5517273,0.24499512,2.8953552
1976-06-01,2.3190308,3.1887207,3.0161743,3.382141,-3.1637268,2.2006836,2.801361,3.254364
1976-07-01,0.88204956,3.2524414,3.1251526,2.9720154,0.013824463,0.76220703,5.281769,2.9466553
1976-08-01,-0.2321167,2.619629,3.0039978,2.9458313,2.1840515,0.1701355,7.164551,1.7564087
1976-09-01,-0.14031982,2.9849243,2.8625793,2.8491821,0.8919678,0.6567688,6.848114,1.4603271
1976-10-01,1.6424255,2.6568298,2.9293213,3.1307373,-3.4867554,2.133728,5.086426,2.3893127
1976-11-01,1.598938,2.7580566,2.9380493,3.2523193,-7.499359,2.377655,1.6312561,1.7466431
1976-12-01,0.57492065,1.8623352,2.853363,2.83844,-11.973816,1.8026428,-1.3832703,-0.1555481
1977-01-01,0.61608887,1.4169617,3.0006714,2.7379456,-15.184692,1.048645,-4.6260376,-0.74624634
1977-02-01,-0.033843994,1.208313,3.1185303,2.5088806,-16.504639,0.9689331,-6.086548,-1.1757812
1977-03-01,1.0861206,1.8057556,3.1826782,3.334015,-15.850769,2.2655334,-4.1219177,0.16119385
1977-04-01,2.8591003,3.4604797,3.7494812,4.1791077,-12.029907,3.1705017,-2.6910095,1.4300842
1977-05-01,4.321411,3.539032,3.3838196,3.6455994,-7.086792,3.654358,0.023712158,2.9026184
1977-06-01,2.3869934,2.8803406,3.0501404,3.1304321,-1.447052,1.777832,3.1275024,3.3216553
1977-07-01,0.3373413,2.4611511,3.2552185,3.020691,0.23080444,0.2541504,5.1595764,2.5978699
1977-08-01,0.23284912,2.6067505,3.162384,3.1000977,0.7602844,0.43572998,7.4221497,1.818512
1977-09-01,0.1506958,2.842804,3.1259766,3.1104126,-1.8130188,0.80218506,6.555664,1.9874268
1977-10-01,2.276947,3.0622253,2.6919556,3.3235168,-6.0747375,2.0171204,4.7846375,3.2193909
1977-11-01,2.2935486,2.4969482,2.3003845,3.3230896,-8.570679,1.894104,1.7622375,2.5845032
1977-12-01,1.5320129,1.8789062,2.4909973,3.1298523,-11.99707,1.7558289,-1.0272522,0.99972534
1978-01-01,0.60595703,1.7808838,3.065979,2.4251404,-14.284637,0.9761963,-2.9564514,-0.38528442
1978-02-01,-0.08947754,2.1230774,3.014801,2.472992,-14.570221,1.3565674,-3.5378418,-1.2431335
1978-03-01,1.0284119,2.673584,3.4294739,3.0906677,-13.722504,2.7175598,-3.9249878,-0.586792
1978-04-01,3.1203918,3.45047,3.7192078,3.8526,-10.766388,3.6945496,-2.4110413,1.6076355
1978-05-01,3.4279785,3.436676,3.0795288,3.6019897,-6.401947,3.2042236,0.22415161,3.060669
1978-06-01,1.6467896,3.177887,2.8589172,2.936737,-1.4352417,1.7168579,3.1817627,3.223816
1978-07-01,-0.14041138,2.9682007,2.6322937,2.27948,2.3167114,0.5178528,6.173462,1.7652588
1978-08-01,-0.019836426,2.674591,3.1322937,2.575531,1.2203369,0.46444702,6.873535,1.417511
1978-09-01,0.5925598,2.643219,3.0699768,2.50354,-0.96029663,1.494873,6.1950073,1.9743347
1978-10-01,1.8121338,2.905365,2.821289,2.9208374,-3.929016,2.288208,4.619171,2.6656494
1978-11-01,1.9332886,2.6968994,2.8621826,2.9941406,-7.9522095,2.79068,1.2731018,1.4098816
1978-12-01,0.90771484,2.2174683,2.962738,2.6920776,-11.146851,1.5906372,-1.4624023,-0.08547974
1979-01-01,0.6977234,1.5346985,2.897766,2.771576,-14.142334,1.1720581,-3.398285,-1.0183411
1979-02-01,-0.081970215,1.9628906,3.2050781,2.5518494,-13.59375,1.6872864,-3.968567,-1.2032776
1979-03-01,0.9295349,2.6905518,3.4463196,3.2519531,-14.248993,2.4415588,-3.7863464,-0.30877686
1979-04-01,2.835266,3.9865723,3.4996338,4.0963135,-11.087524,3.6350403,-2.2809753,1.302948
1979-05-01,4.0473633,3.6489258,3.003418,3.5154724,-6.724762,3.9487305,0.17138672,2.7693787
1979-06-01,3.3023987,3.4779053,3.317871,3.0804443,-1.2727966,1.8092346,3.5726929,3.3792725
1979-07-01,0.39349365,3.3406067,3.4334412,2.8788452,0.4577942,0.14929199,5.3463135,2.3551636
1979-08-01,-0.60580444,3.0375977,2.8490295,2.6082458,0.9439087,-0.12420654,7.164551,1.2790222
1979-09-01,0.4980774,3.2218323,2.6004944,2.6014404,-1.3456116,1.039154,6.8937683,2.1425781
1979-10-01,1.8146973,3.1526184,2.4360352,2.8223877,-4.7622986,1.5081482,5.4136353,2.3291626
1979-11-01,1.7392883,2.9403687,1.9549255,2.836914,-8.155212,2.01297,2.8407593,1.8712769
1979-12-01,0.55422974,2.30896,2.4066467,2.566681,-11.231842,0.94348145,-0.6763611,0.12145996
1980-01-01,0.24404907,1.6633911,2.960968,2.4621277,-13.904266,0.53256226,-4.3485107,-0.84866333
1980-02-01,0.59576416,1.513794,2.778717,2.498108,-14.954071,1.2208252,-5.6432495,-1.1432495
1980-03-01,1.0427551,2.329956,3.1207886,2.6941833,-15.12915,1.6098938,-5.272003,-0.22018433
1980-04-01,2.7219849,3.2653809,2.7972107,3.7192078,-12.8723755,3.220337,-2.837555,1.5629883
1980-05-01,4.548645,3.6697388,3.3861694,4.070099,-8.400543,3.9275818,0.30352783,3.4584045
1980-06-01,2.4022827,3.5672302,3.4078674,2.979309,-2.6426086,1.4199219,3.306427,3.7726135
1980-07-01,0.7655029,3.1236267,3.695221,2.6247864,1.7849731,0.49282837,6.9461365,2.1140747
1980-08-01,-0.29888916,3.0836487,3.4325562,3.040619,2.284912,0.43798828,7.8073425,1.3357239
1980-09-01,0.31478882,3.2212524,2.9837341,2.9203796,-1.6870117,1.0180359,7.334259,1.8558655
1980-10-01,2.0501099,3.307129,2.6226807,3.082428,-5.041626,1.9536133,5.663269,3.0022583
1980-11-01,2.300354,2.955597,2.5854187,3.2574768,-7.2524414,2.7269592,2.3597412,2.4587097
1980-12-01,1.0834961,2.440979,2.6716003,2.940796,-10.501312,1.7466431,-1.5413818,0.39907837
1981-01-01,0.5746765,1.5805054,2.6637268,2.7503662,-13.213135,1.0611877,-4.0961304,-0.67211914
1981-02-01,0.56204224,1.7272949,2.8582153,2.681366,-14.846252,1.2361755,-4.4055786,-1.0061646
1981-03-01,1.6767273,2.5559082,3.3085022,2.8681335,-14.92865,1.9648132,-4.230591,0.102874756
1981-04-01,3.201416,3.7463684,3.561798,3.8078613,-11.167755,3.0675964,-2.0379028,1.4865723
1981-05-01,4.12912,3.8122864,3.6426086,3.8389587,-6.4561462,3.2088928,-0.16998291,2.6367798
1981-06-01,2.2048645,2.9472046,3.0584412,2.733429,-0.57421875,1.4738159,2.738037,3.2783813
1981-07-01,0.16656494,3.0271606,3.033844,2.837494,2.6042175,0.15478516,5.578644,2.053131
1981-08-01,0.061065674,2.9867554,3.2113037,3.2046509,3.111847,0.0051879883,7.802124,1.3257751
1981-09-01,0.7765198,3.037323,3.1895752,2.780487,1.3040466,0.29309082,7.287201,2.2375793
1981-10-01,2.1102905,2.8690186,3.0310059,2.8546753,-1.8837891,1.9590759,5.033966,2.9131165
1981-11-01,1.8132629,3.2655945,2.6201782,2.296692,-5.977539,2.2372131,2.3556519,1.4318542
1981-12-01,0.59072876,2.322998,2.236847,2.5229187,-9.417297,1.0700684,-0.8821106,-0.15158081
1982-01-01,0.14520264,1.5716553,2.50943,2.074829,-11.506287,0.8191223,-3.2124023,-1.2286987
1982-02-01,0.9234314,1.8491821,2.8355408,2.165619,-13.787262,1.960846,-5.3637085,-0.80093384
1982-03-01,1.4799194,2.6550293,3.3690186,2.84729,-14.598145,2.1508484,-6.039398,0.009399414
1982-04-01,2.701538,3.6002808,3.731964,3.9632874,-11.747772,3.9567566,-3.6236267,1.1744385
1982-05-01,4.0390015,3.635437,3.7205505,4.7614746,-6.1820374,4.7695007,0.14013672,2.8964233
1982-06-01,2.972168,3.0427551,3.2495422,3.57901,-0.32836914,2.0063477,3.6450806,3.689148
1982-07-01,1.2680664,2.5743408,3.0499878,3.3384094,1.4663391,0.8069153,5.6475525,3.1516418
1982-08-01,0.17102051,2.9533386,3.212677,3.0749817,1.9259033,0.8614502,6.271393,1.7902222
1982-09-01,0.9946289,2.980835,2.894226,3.0269165,0.86694336,1.3435974,7.033905,2.082611
1982-10-01,2.221466,3.4161072,2.7762146,3.719513,-3.7507324,2.361145,4.944214,3.3054504
1982-11-01,1.9229431,2.788147,2.639923,3.3303833,-8.253021,3.028473,0.50701904,1.8508606
1982-12-01,1.0295715,1.9858704,2.6743164,3.4554138,-12.289703,1.5092163,-3.267334,0.014190674
1983-01-01,-0.04812622,1.4099121,3.1462097,2.1839905,-14.621582,0.6714783,-5.2961426,-1.1174011
1983-02-01,-0.28430176,1.6560364,3.3484497,1.8648682,-15.816589,2.0230713,-7.2912903,-1.5638733
1983-03-01,0.97994995,2.596161,3.6090088,2.425415,-15.711334,2.1500244,-7.4064636,-0.605896
1983-04-01,1.9695129,3.22641,3.7019653,3.353241,-12.2031555,3.275116,-4.7717285,-0.15072632
1983-05-01,3.778717,4.192047,3.6832275,3.7565308,-6.6000977,4.049286,-0.4544983,2.4272766
1983-06-01,2.8998718,3.3927917,3.4801025,3.5336304,-1.5932922,2.9201355,2.6408997,3.1342773
1983-07-01,1.5540466,3.3926086,3.6125183,3.3294067,2.374939,1.2197876,5.5147705,2.972992
1983-08-01,1.2863464,3.274414,3.2107544,3.4639893,2.171875,0.83877563,6.5811462,2.1679993
1983-09-01,0.46328735,3.410675,3.3127747,3.019043,-0.51049805,0.92004395,6.248596,2.6886597
1983-10-01,1.7729492,3.214569,3.17453,3.0443115,-3.8479004,1.4613647,3.7494507,2.7086182
1983-11-01,2.0239563,3.1072083,2.7459717,2.8598022,-6.640747,2.441162,2.1715393,1.2614136
1983-12-01,0.6243286,2.2053223,2.9456787,2.7218933,-10.682465,1.263855,-0.829834,-0.1666565
1984-01-01,-0.16619873,1.8769226,2.8005066,2.0897522,-13.787109,0.8974304,-3.7120056,-1.7930908
1984-02-01,-0.9720154,1.7209778,2.557953,2.29068,-15.970367,0.010467529,-5.1508484,-2.2925415
1984-03-01,0.15484619,2.6800537,2.9438782,3.1839294,-16.225372,1.6164246,-4.533783,-0.934021
1984-04-01,2.4072266,3.4327698,2.9700012,3.436737,-13.2187195,3.5381775,-2.985199,1.6915588
1984-05-01,3.9794006,3.7596436,2.988037,3.67453,-8.966888,3.533966,-0.7958374,3.2355042
1984-06-01,1.5609741,3.3012085,3.0264893,2.7814941,-2.5055237,1.2011414,2.2316284,2.8537598
1984-07-01,-0.07858276,3.1479797,2.6861877,2.579773,1.6918335,-0.13897705,6.272064,1.3364563
1984-08-01,-0.64437866,3.21521,3.0038452,2.585144,1.8233948,-0.60824585,6.5625305,1.0968323
1984-09-01,-0.15713501,3.152069,2.7823486,2.8348083,0.44024658,0.10467529,6.229645,0.66397095
1984-10-01,1.8259888,3.237091,2.6951294,2.64563,-1.8232422,1.4909058,4.4601135,1.526062
1984-11-01,1.8357544,2.7494507,3.0053406,3.071167,-6.3293457,1.9906921,2.1218567,1.5838318
1984-12-01,1.1252747,2.5685425,2.7902832,2.9501343,-11.1875,1.3534546,-1.0752563,0.35266113
1985-01-01,0.24984741,2.3598633,2.845398,2.5171814,-13.660614,0.6773987,-2.9875183,-1.2112732
1985-02-01,-0.05618286,2.0260925,3.0047302,2.5933228,-15.135864,1.782074,-4.5792236,-0.78826904
1985-03-01,1.1207275,2.9030151,3.3587952,3.3013306,-16.17334,2.7235107,-5.0686646,0.1491394
1985-04-01,3.3878174,3.7956848,3.4276428,4.0926514,-13.0546875,3.9832458,-2.9493103,1.4910583
1985-05-01,3.6307068,3.6816406,3.1033325,3.7295227,-6.4645996,3.5450134,0.766449,2.7655334
1985-06-01,0.95700073,2.8633118,2.782135,2.4029846,-0.36346436,1.0174866,3.8232727,2.5839844
1985-07-01,0.09017944,2.9388123,3.00589,2.631775,0.029663086,0.5283203,5.3135376,1.4403687
1985-08-01,-0.029815674,3.0925903,2.9811707,2.684204,2.5279236,0.57369995,7.8581543,1.1706543
1985-09-01,0.7744751,2.965149,3.0791016,2.8945618,-0.14718628,0.98672485,7.2754517,1.8529358
1985-10-01,1.8570251,2.768097,2.7075806,2.7156677,-3.8236084,1.7350159,4.870056,2.3153381
1985-11-01,2.0196228,3.0204163,2.1885376,2.867157,-7.035553,2.329193,2.58078,1.7791138
1985-12-01,0.81463623,2.5323792,2.7375793,2.6730652,-10.982819,0.87161255,-1.1784058,0.20455933
1986-01-01,-0.06451416,1.71698,2.7325745,2.7289124,-13.292999,0.09967041,-3.863037,-1.4578247
