,zgv600_cluster1,zgv600_cluster2,zgv600_cluster3,zgv600_cluster4,zgv600_cluster5,zgv600_cluster6,zgv600_cluster7,zgv600_cluster8
1965-01-01,-0.6117313437991672,0.1409254607654387,-0.043936308445821845,0.4108777890602748,-1.0851054356015963,1.1693285902341208,0.4825671762228012,0.6840065121650696
1965-02-01,0.38551413350635105,0.5882577550026679,-0.052292157294861794,-0.389408419529597,0.20285319408466077,-2.8516415754954023,-2.02200710773468,0.8666919337378608
1965-03-01,0.404939419693417,0.9009884249779486,-0.05011785903881336,-0.013942940471072992,-0.876173788103564,-3.4632372856140137,-1.7453023791313171,0.5926985707547929
1965-04-01,-0.33988813559214276,1.0022292214055215,-0.006903803866044641,0.6696784496307373,-1.3710923235991905,-0.5625961224238079,0.8256390690803528,0.5078514003091389
1965-05-01,1.0292459858788383,1.0900654139057282,-0.008226235585259688,-0.12371453146139781,-1.0246814324938018,-5.107267697652182,-1.9753806293010712,-2.047903835773468
1965-06-01,0.5547599991162618,1.5772993526151105,0.01064951490298868,-0.8307894070943197,-0.27245622256706503,-1.1043951908747356,1.227385699748993,-0.8381426334381104
1965-07-01,0.5667712291081747,-0.3728801925336161,0.09603197617557249,-0.417516827583313,1.0998709448452655,2.0156182845433555,-1.162562295794487,-0.8386416567696465
1965-08-01,0.32332317696677315,0.12329187124006209,0.05074055140535233,0.12686025351285934,0.9694705749380178,-1.1024721463521323,-2.4296507239341736,1.573018895255195
1965-09-01,0.20191060172186956,0.1508118284325446,-0.008297215899443391,-0.48711106181144714,1.3331764730913886,-1.8503614266713462,-0.5496637150645256,0.7171724405553606
1965-10-01,-0.39002584086524117,1.0390600850505214,-0.03881070366028348,-0.9368261694908142,1.19481281987552,-2.2042866547902427,-2.016349285840988,-2.2530807389153376
1965-11-01,-0.41543278429243297,0.8981312474896831,-0.01164952733466778,-0.006718502069513003,0.014396774550450261,-2.671782970428467,-0.33178891986608505,-0.389488869243198
1965-12-01,0.1469854844941033,0.5072056285796627,-0.059244645933799564,0.18669116000334424,-0.28741863267175083,-2.631875077883403,-0.29532603919506073,-0.02545060900350412
1966-01-01,0.12015744215912288,0.2851394155333119,-0.06345581805810627,-0.03545963205397129,0.13658054943742423,-3.924641211827596,-2.286517918109894,0.33653639256954193
1966-02-01,-0.18762500749693975,0.5369050848868585,-0.01855100518817385,0.014912108890712261,-0.796009137712676,-0.29139041900634766,-0.3694929927587509,0.32539168993632
1966-03-01,0.20810561047659978,0.6816372275352478,-0.04306992176424694,0.4066895693540573,-1.4314364770363117,-1.9482662280400596,-0.6752143800258636,1.8357553415828283
1966-04-01,0.3135770890447828,0.5001532935327099,-0.07981633024262678,1.006679634253184,-1.4749916463062682,-2.6448897520701093,-0.978316143155098,1.1597798930274117
