,abs_vo850_cluster1,abs_vo850_cluster2,abs_vo850_cluster3,abs_vo850_cluster4,abs_vo850_cluster5,abs_vo850_cluster6,abs_vo850_cluster7,abs_vo850_cluster8
1965-01-01,4.27162847653306e-05,5.317600659424058e-05,-0.000149463267007377,-0.002468234015395865,0.006269053847063333,0.003036201815120876,0.0016928057448239997,0.00914576812647283
1965-02-01,4.3977066898384153e-05,5.256467540967098e-05,0.0018653812730917707,-0.0020967294403817505,0.008199636067729443,0.0029808335966663435,0.0026689565856941044,0.004070343129569665
1965-03-01,4.278353653484e-05,5.429998929072068e-05,0.0024463814042974263,0.00938758603297174,0.008906325820134953,0.002434622001601383,0.0034008597140200436,0.0025753543013706803
1965-04-01,4.191001631298628e-05,5.483330090437599e-05,0.001767182766343467,0.010161104728467762,0.009514235716778785,0.0026807450922206044,0.003712689795065671,0.008694399730302393
1965-05-01,4.030287574352816e-05,5.993132120273616e-05,0.003581034252420068,0.017081486294046044,0.0069220732257235795,0.0017985477825277485,0.003328118327772245,-0.004031852586194873
1965-06-01,3.433325032230455e-05,6.87027011595368e-05,0.003893876661701749,0.019332944066263735,0.005388886711443774,0.00117507570394082,0.0033558801078470424,-0.007808807276887819
1965-07-01,3.169460027353265e-05,7.228413050047517e-05,0.0036718711877862615,0.021038809791207314,0.002841855166479945,0.0007584401828353293,0.0023786631572875194,-0.0026580048142932355
1965-08-01,3.550875630818878e-05,6.689448901696532e-05,0.004520457878243178,0.020438482169993222,0.0032342311897082254,0.0007985295269463677,0.0030709146813023835,-0.007600621756864712
1965-09-01,3.5012119088862215e-05,6.370702866163846e-05,0.003700153320096433,0.01971342135220766,0.0033532294764881954,0.0011898152479261626,0.0031195399060379714,-0.008082499698502943
1965-10-01,3.9882852900355385e-05,5.652488668215106e-05,0.00202783436786073,0.010529018618399277,0.003907633799826726,0.0024378181478823535,0.002716348353715148,0.005033202251070179
1965-11-01,4.1994916010970395e-05,5.312797522432176e-05,0.0017656930140219629,-0.00034240581499034306,0.005220101957092993,0.0028882777769467793,0.0011339233424223494,0.004579141750582494
1965-12-01,4.4170006638010724e-05,5.339128549760002e-05,0.0020553481590468436,-0.0028765287424903363,0.004436014569364488,0.003284769627498463,0.0008874318154994398,0.0019777173292823136
1966-01-01,4.212737295370644e-05,5.3047793970420153e-05,0.001528860351148372,-0.004210488623357378,0.004545832416624762,0.0031901054171612486,0.0009050034350366332,0.0034272088669240475
1966-02-01,4.243965892013736e-05,5.3267786166764463e-05,0.0013014208282887316,0.002609199145808816,0.007409094541799277,0.0030859177059028298,0.0012765484825649764,0.006715257768519223
1966-03-01,4.387225019924629e-05,5.424467794332159e-05,0.0018773908474637817,0.004682560756918974,0.009184843656839803,0.002665579449967481,0.00256420171353966,0.00643745152046904
1966-04-01,4.39886995688236e-05,5.504902299797131e-05,0.00229764700634405,0.011363753583282232,0.010122197272721678,0.002459244933561422,0.003125923467450775,0.004940884537063539
1966-05-01,3.839027648120044e-05,6.030074086616546e-05,0.0031820437773906938,0.015423304284922779,0.007219093822641298,0.0018354288840782829,0.0023051841708365828,-0.0009508832590654492
1966-06-01,3.353128611193731e-05,6.804765594122386e-05,0.0035717765664837016,0.021581472537945956,0.005101416900288314,0.0014692209333588835,0.002632991163409315,-0.006591728742932901
1966-07-01,3.231984873053033e-05,7.143363135336841e-05,0.004168115750265619,0.02196111308876425,0.0034242555557284504,0.0009053549547388684,0.002604935616545845,-0.005207586946198717
1966-08-01,3.541154820269208e-05,6.828114383298265e-05,0.004426911376261463,0.019934188458137214,0.003275415292591788,0.0010803363693412393,0.003711067620315589,-0.007698064291616902
1966-09-01,3.625379705250126e-05,6.310011932976256e-05,0.003217629030890142,0.01783394400263205,0.004201461706543341,0.00148447543324437,0.004310417716624215,-0.004793729385710321
1966-10-01,4.057192199979909e-05,5.6287214109797585e-05,0.002698318227582301,0.014061974070500582,0.005306401362759061,0.0018809600078384392,0.0026513214834267274,0.0007966060366015881
1966-11-01,4.295718472582312e-05,5.3801574134550864e-05,0.003738317658038189,0.015987877850420773,0.006224200478754938,0.0015076034287631046,0.0004694041763286805,-0.013871712144464254
1966-12-01,4.399589110667316e-05,5.312960126015322e-05,0.0018414876346165936,-0.0026047537176054902,0.005444518683361821,0.002924730142694898,0.0019828763470286503,0.00026462003006599844
1967-01-01,4.376359216761417e-05,5.313898563752908e-05,0.0013396524688384186,-0.0049260357627645135,0.005160601358511485,0.003533771086949855,0.0009408840924152173,0.0010584626579657197
1967-02-01,4.579174949471146e-05,5.0793768629336536e-05,0.0006623855976310249,0.0026733410777524114,0.007827520312275738,0.0027486259568831883,0.0019438415620243177,0.006724109698552638
1967-03-01,4.135412942000235e-05,5.413427533619157e-05,0.0013012228009756655,0.005721914931200445,0.008110288763418794,0.002825915908033494,0.0023706297724856995,0.009969184611691162
1967-04-01,4.234551782316815e-05,5.430034504886922e-05,0.0014522055910977847,0.007404606003547087,0.0072170325438492,0.002703207610466052,0.0025871320758596994,0.010634079080773517
1967-05-01,4.2246635227153696e-05,5.8377900232241915e-05,0.003252509729160617,0.01595761568751186,0.006346418376779184,0.0016319741916959174,0.0025073784854612313,-0.0007188697054516524
1967-06-01,3.234622151164027e-05,6.899684883052102e-05,0.003747267813499396,0.020972805214114487,0.004736160553875379,0.0010604439012240618,0.0025067769456654787,-0.007006903615547344
1967-07-01,3.076758707137719e-05,7.344322873714241e-05,0.003685514093376696,0.02505280717741698,0.003592409484554082,0.00041278831304225605,0.002265912917209789,-0.005705185321858153
1967-08-01,3.1146063263757896e-05,7.372640619358017e-05,0.003968678599145885,0.024059074348770082,0.00036198432553646853,-2.3402860449550644e-05,0.0028213289624545723,-0.005345066892914474
1967-09-01,3.4920120901332644e-05,6.569749952257915e-05,0.002958641319613283,0.02046751615125686,0.0035703593312064186,0.001165646426670719,0.003344814103911631,-0.003045602534257341
1967-10-01,3.879723431638036e-05,5.5784310773143656e-05,0.0034290877617119504,0.015769134915899485,0.005263842467684299,0.0017174459571833722,0.0029176746465964243,-0.0014719901628268417
1967-11-01,4.231708515316057e-05,5.178154821318538e-05,0.0022502550564240664,0.0053778374422108755,0.0065928536059800535,0.0026261019229423255,0.001691097168077249,0.00692542307660915
1967-12-01,4.2174527688751907e-05,5.251682895359207e-05,0.0012621872883755714,-0.0026811125280801207,0.006531894177896902,0.0032353116694139317,0.0021013931473135017,0.0023818371118977666
1968-01-01,4.27788855188574e-05,5.4329913173858796e-05,0.000407215672263798,-0.005272214184515178,0.006165233935462311,0.0037531095586018637,0.0021450279746204615,0.006448590283980593
1968-02-01,4.249043064565064e-05,5.317231334227482e-05,0.0014146962106072656,0.0012780226825270802,0.009171076817438006,0.0027659260013024323,0.0026499750674702227,0.004551172241917811
1968-03-01,4.387832375822398e-05,5.3230666723333874e-05,0.0012426868731078382,0.004069712304044515,0.008767023973632604,0.0025302748326794244,0.00296287707897136,0.0040160979551728815
1968-04-01,4.2091240828038935e-05,5.594651236968084e-05,0.0019893142355916402,0.01192739000543952,0.007376561552518979,0.0023714335839031264,0.0027692036383086815,0.0054324154916685075
1968-05-01,4.250767653082641e-05,5.7192908028186974e-05,0.003815617674263194,0.01689473574515432,0.008178435382433236,0.00145765125125763,0.0037254736525937915,-0.002400136145297438
1968-06-01,3.317058108711407e-05,6.852212676505728e-05,0.002759243216132745,0.021010616910643876,0.0034009211958618835,0.0016479751138831489,0.0029644475944223814,-0.00279841769952327
1968-07-01,3.081048140675427e-05,7.385620766947076e-05,0.004084461640256147,0.024549552472308278,0.002065747685264796,0.0003469662715360755,0.0024346078134840354,-0.008021669782465324
