,vws_v250-50_cluster1,vws_v250-50_cluster2,vws_v250-50_cluster3,vws_v250-50_cluster4,vws_v250-50_cluster5,vws_v250-50_cluster6,vws_v250-50_cluster7,vws_v250-50_cluster8
1965-01-01,5.582327842712402,-1.8705875873565674,-6.4285807609558105,-0.2774239778518677,-8.294017791748047,4.480727195739746,-6.837725639343262,1.3731378316879272
1965-02-01,-4.3453264236450195,5.824430465698242,-1.074373722076416,2.3503761291503906,8.82237434387207,-4.711054801940918,-3.80887508392334,-0.27668797969818115
1965-03-01,-0.009566545486450195,2.8838837146759033,-4.749320030212402,3.1421751976013184,3.6484551429748535,-3.348219394683838,-3.857442855834961,-1.9971575736999512
1965-04-01,1.5409168004989624,-1.7962645292282104,-0.2111952304840088,2.319469690322876,-3.572660446166992,0.8705370426177979,0.0390012264251709,-4.438046455383301
1965-05-01,0.7535333633422852,0.47169411182403564,-5.4601731300354,-2.7499547004699707,9.009284973144531,-8.326395988464355,-2.3893775939941406,-1.3643072843551636
1965-06-01,1.4239131212234497,0.9492753744125366,0.9271992444992065,-2.036159038543701,4.582276821136475,-5.767767906188965,2.1664083003997803,0.30612289905548096
1965-07-01,1.2318503856658936,1.062599778175354,1.5762386322021484,2.134765625,6.2497639656066895,-0.4658071994781494,3.32835054397583,-4.322514533996582
1965-08-01,0.9455960988998413,-0.8271205425262451,0.4415234327316284,1.5401809215545654,4.477047443389893,0.3259916305541992,0.47905290126800537,-6.951786041259766
1965-09-01,-0.09787094593048096,0.4584484100341797,-1.6152397394180298,-4.001674175262451,3.1421751976013184,-4.5535783767700195,1.1008650064468384,-5.731709957122803
1965-10-01,-0.7461745738983154,5.145219326019287,-4.055392742156982,-12.849066734313965,2.6197056770324707,-5.994416236877441,0.6534547805786133,3.8471407890319824
1965-11-01,0.9205763339996338,-4.594051361083984,-1.5048589706420898,-4.513841152191162,-0.6998145580291748,3.4711098670959473,-1.6071453094482422,1.9441750049591064
1965-12-01,-2.663857936859131,-4.022278308868408,-7.418329238891602,1.8610211610794067,0.8300642967224121,-3.8471407890319824,-3.854499101638794,-3.2334227561950684
1966-01-01,4.454292297363281,-2.4564433097839355,-12.079683303833008,-0.0057866573333740234,1.8162922859191895,-2.117199659347534,-7.070592880249023,3.675985336303711
1966-02-01,2.9273340702056885,2.6372768878936768,-2.649573564529419,-3.2260708808898926,-1.4770487546920776,1.2557082176208496,-4.256099224090576,-1.0148379802703857
1966-03-01,0.8781278133392334,1.229668378829956,-6.02899169921875,3.3150413036346436,0.11067020893096924,0.3023538589477539,-3.8257153034210205,-4.058629035949707
1966-04-01,0.8528110980987549,-0.9374412298202515,-1.995679497718811,0.9808413982391357,-1.0755982398986816,-3.020644187927246,-0.4340006113052368,-4.366045951843262
1966-05-01,0.06220674514770508,-4.026078701019287,-6.37836217880249,2.5186500549316406,4.423189163208008,-5.137120246887207,-0.040506601333618164,-4.332049369812012
1966-06-01,0.22495698928833008,-3.502384662628174,-0.24376344680786133,3.3078079223632812,0.3840904235839844,0.21555376052856445,1.835099220275879,0.7132077217102051
1966-07-01,1.544318675994873,0.5844540596008301,0.33924365043640137,1.9855527877807617,4.770389556884766,-2.3255200386047363,2.1642162799835205,-4.816682815551758
1966-08-01,1.5841023921966553,1.282471776008606,-1.7280455827713013,2.476696729660034,0.01735997200012207,1.578315258026123,0.12296676635742188,-6.826828956604004
1966-09-01,-0.16347360610961914,-1.223158359527588,-0.6061540842056274,0.9584178924560547,3.8532018661499023,-3.2752578258514404,1.6152057647705078,-4.966413497924805
1966-10-01,-1.4278620481491089,0.4028971195220947,-1.190608263015747,-5.271660804748535,3.110337495803833,-3.695514678955078,0.1822803020477295,0.3544337749481201
1966-11-01,-4.2806925773620605,-11.283292770385742,-7.904597759246826,-1.6911556720733643,4.690099716186523,-3.866945505142212,-1.2614951133728027,-3.0220909118652344
1966-12-01,-1.8850092887878418,-7.5487165451049805,-8.886885643005371,1.8141226768493652,3.2969577312469482,-4.4492292404174805,-3.0112404823303223,-0.8788511753082275
1967-01-01,-0.6502922177314758,1.8884285688400269,-1.78684663772583,-4.134059906005859,6.105752944946289,-7.485438346862793,-3.5487139225006104,1.8601188659667969
1967-02-01,-2.14904522895813,-4.115742206573486,-0.8309752345085144,-3.8534600734710693,-6.187350749969482,5.183187484741211,-3.0091629028320312,1.2314753532409668
1967-03-01,2.129894256591797,8.227320671081543,6.910916328430176,-2.8684465885162354,-4.069946765899658,-2.2989203929901123,1.9966719150543213,-3.0249829292297363
