,r600_cluster1,r600_cluster2,r600_cluster3,r600_cluster4,r600_cluster5,r600_cluster6,r600_cluster7,r600_cluster8
1965-01-01,58.141735,13.2188225,18.856915,37.844933,52.323463,17.708656,12.118069,20.010086
1965-02-01,27.890638,38.059517,12.370323,25.602314,64.533325,16.67506,7.317009,25.312382
1965-03-01,51.432373,32.5066,19.438416,20.339329,63.463688,32.932487,7.90506,26.495039
1965-04-01,44.606712,50.033497,35.20607,40.917873,64.08942,51.640404,25.980698,30.465618
1965-05-01,37.497673,73.77998,23.739876,61.009922,70.055115,67.514534,19.426949,45.42245
1965-06-01,42.62142,72.36637,27.965988,32.99801,59.571735,88.12911,32.847313,67.51617
1965-07-01,41.399452,72.166534,38.90474,38.722916,47.41757,81.43613,56.71993,77.53271
1965-08-01,31.107725,79.99303,36.69668,50.800095,87.42804,81.259224,47.214455,80.65479
1965-09-01,39.312607,83.32969,16.663597,44.978546,71.50968,63.84207,17.952724,69.65052
1965-10-01,56.072906,82.243675,5.1695557,58.082767,77.0757,56.782173,6.7944794,43.23732
1965-11-01,37.73191,54.97543,7.692116,60.29902,83.09545,43.59441,11.176201,20.38847
1965-12-01,29.687555,64.57263,7.53323,46.229996,78.261635,57.825596,7.259678,14.368717
1966-01-01,44.35104,49.33,8.5117,55.01485,64.69206,33.900635,6.3579254,18.92435
1966-02-01,43.735443,52.27667,24.783207,28.791986,56.15412,22.970884,11.706249,23.189217
1966-03-01,47.04326,25.993065,9.132225,33.02238,65.7788,41.561966,4.808258,17.995205
1966-04-01,49.415367,42.96061,20.040634,46.732998,71.895386,57.56425,7.6252403,36.76194
1966-05-01,44.203297,67.62888,14.460846,49.753532,67.34325,66.65213,18.881668,41.315727
1966-06-01,31.625383,65.38153,25.484169,50.13767,50.34615,83.77563,52.797054,72.276245
1966-07-01,36.53704,81.470825,44.718758,50.84848,65.63763,85.70122,58.88574,76.360535
1966-08-01,37.070557,79.93593,41.044865,45.23422,67.623955,85.81449,48.22521,80.53511
1966-09-01,40.348827,81.892715,28.18788,43.39399,71.15339,80.620476,29.69979,69.26227
1966-10-01,53.10075,64.9301,21.542694,49.579525,83.98083,75.24753,42.08071,33.898994
1966-11-01,18.30875,67.179085,22.002342,48.55517,74.13945,59.642513,17.266335,36.34169
1966-12-01,40.30122,58.545925,8.884342,58.44743,70.43108,33.831688,8.114433,14.416523
1967-01-01,31.99155,47.32331,7.1874466,29.677515,69.380974,20.19841,3.7011871,18.725536
1967-02-01,49.897465,16.42163,23.09518,34.12317,52.772274,7.354664,9.222782,15.028145
1967-03-01,44.42992,23.03437,33.633335,40.872723,37.683743,27.819529,25.025795,36.082497
1967-04-01,50.93287,34.893387,36.320656,45.825096,47.30642,53.65735,32.314163,38.869476
1967-05-01,45.639297,68.18342,23.62386,54.983276,58.994835,65.14139,19.095444,38.96237
1967-06-01,25.284224,72.27099,27.866823,55.353184,55.023815,81.332886,41.191956,61.364613
1967-07-01,35.535236,80.86333,49.48533,48.79281,55.52547,84.34789,66.593994,76.78927
1967-08-01,27.034107,77.66928,39.81536,45.144398,58.18408,84.34451,63.707363,77.62367
1967-09-01,37.312145,74.34686,33.900208,29.331253,69.247536,67.62602,27.45131,73.59691
1967-10-01,45.80145,77.2487,14.241032,62.933765,76.503815,67.4588,17.131046,30.606506
1967-11-01,45.281216,49.030968,18.428257,67.12268,80.843056,37.313835,9.847744,21.897621
1967-12-01,36.30208,33.361393,12.273258,42.57869,73.31653,47.19832,6.445938,24.699802
1968-01-01,39.76561,25.132923,12.698921,39.11051,56.584106,8.198536,5.005131,25.573948
1968-02-01,52.323547,12.52187,24.720871,25.961857,31.770828,20.746819,23.372044,20.73394
1968-03-01,46.710945,35.717518,9.349388,44.47846,68.07489,35.443886,3.7206879,27.43784
1968-04-01,54.848976,40.06338,26.473701,39.334244,60.74004,53.303783,20.936749,40.13098
