,abs_vo600_cluster1,abs_vo600_cluster2,abs_vo600_cluster3,abs_vo600_cluster4,abs_vo600_cluster5,abs_vo600_cluster6,abs_vo600_cluster7,abs_vo600_cluster8
1965-01-01,-1.770226e-05,6.249017e-05,4.207351e-05,0.00027790957,6.619624e-05,0.00012555241,0.00021985696,6.375354e-05
1965-02-01,7.710754e-06,6.8529356e-05,4.3509273e-05,0.0002809067,5.58049e-05,0.00015638543,0.00025305004,5.639525e-05
1965-03-01,2.091979e-05,6.905879e-05,4.734994e-05,0.00024459985,6.153001e-05,0.00015031036,0.00017778909,5.9105252e-05
1965-04-01,3.9234743e-05,6.6492365e-05,5.2177696e-05,0.00023761843,6.222097e-05,0.000120329816,0.00021543301,6.5377746e-05
1965-05-01,7.922974e-05,7.871431e-05,5.4600547e-05,0.00025167994,6.6932065e-05,5.4428252e-05,0.00015267219,6.898511e-05
1965-06-01,3.192133e-05,6.821528e-05,5.7220816e-05,0.000102809194,7.329429e-05,0.00011079096,0.00022629996,7.523068e-05
1965-07-01,8.111419e-05,6.4921995e-05,6.407659e-05,2.9338698e-06,7.172393e-05,9.8219054e-05,9.434429e-05,7.734843e-05
1965-08-01,8.221793e-05,7.0036906e-05,5.9903898e-05,1.8502935e-05,7.4254465e-05,0.00011525977,9.9154095e-05,7.761764e-05
1965-09-01,2.4347668e-05,6.833194e-05,5.5623525e-05,6.631387e-05,7.044969e-05,0.00015991203,9.692866e-05,7.284372e-05
1965-10-01,-1.6239574e-05,6.293885e-05,5.7705387e-05,9.913902e-05,5.3103868e-05,0.00015196149,0.000151721,6.181526e-05
1965-11-01,-7.4230775e-07,6.337855e-05,5.6063232e-05,0.00018471951,5.401019e-05,0.0001484977,0.00020133561,5.4501834e-05
1965-12-01,6.746545e-05,6.8484485e-05,5.4107004e-05,0.00027368302,5.5051125e-05,0.00011390477,0.00016173546,4.6371824e-05
1966-01-01,3.0760108e-05,6.5071035e-05,5.5598513e-05,0.00024753093,5.719308e-05,0.00011942176,0.00016254159,5.10526e-05
1966-02-01,3.156664e-05,6.489181e-05,4.4225577e-05,0.00029275383,6.122574e-05,0.00013634267,0.00025103215,4.936621e-05
1966-03-01,8.8044835e-06,6.542135e-05,4.497508e-05,0.00026012587,6.037033e-05,0.0001738424,0.00019569907,5.007498e-05
1966-04-01,1.8328086e-05,6.6333785e-05,4.4307046e-05,0.00029694944,6.0174803e-05,0.00016397663,0.00019978876,6.704477e-05
1966-05-01,2.8601207e-05,6.5193235e-05,5.455572e-05,0.00023579138,6.335206e-05,0.00015888487,0.00023722333,6.889409e-05
1966-06-01,6.280963e-05,6.7181056e-05,6.484514e-05,0.00011323904,7.621586e-05,0.000111600835,0.0001304269,7.960714e-05
1966-07-01,6.1595754e-05,7.0619004e-05,6.0095546e-05,5.1135965e-05,7.4651674e-05,0.000121059275,0.00011976273,7.720383e-05
1966-08-01,4.3607615e-05,7.108337e-05,6.072285e-05,5.308305e-05,7.779634e-05,0.00012951565,6.424227e-05,7.941162e-05
1966-09-01,4.6312358e-05,6.588572e-05,5.6796092e-05,9.214697e-05,7.433395e-05,0.00012655836,7.44828e-05,7.452353e-05
1966-10-01,4.297217e-05,6.603236e-05,5.5052675e-05,0.00017217301,5.2125768e-05,0.00017442083,0.00023938222,6.150494e-05
1966-11-01,8.387726e-05,7.308749e-05,4.8527087e-05,0.00030261147,5.3608484e-05,7.131489e-05,0.00013140451,4.8274538e-05
1966-12-01,-6.038994e-06,6.854157e-05,4.253919e-05,0.0003243634,5.732343e-05,0.0001300452,0.00017821603,5.00261e-05
1967-01-01,1.8035382e-05,6.7039e-05,4.2751082e-05,0.00030156662,6.0919396e-05,0.0001291626,0.00021550359,5.6474077e-05
1967-02-01,-2.3799294e-05,5.752674e-05,3.983966e-05,0.0003227005,6.25315e-05,0.000185787,0.0003639381,6.1599145e-05
1967-03-01,8.483024e-06,6.694275e-05,4.5470013e-05,0.0002721396,6.384686e-05,0.000110587236,0.00021403584,5.885615e-05
1967-04-01,2.2879736e-05,6.560334e-05,4.9183487e-05,0.00022069641,6.294857e-05,0.00016246352,0.0002538975,6.0748975e-05
1967-05-01,5.939685e-05,7.4257405e-05,5.657032e-05,0.00022975952,6.204226e-05,0.00011410822,0.0002464385,6.994041e-05
1967-06-01,7.229373e-05,6.739992e-05,5.9144884e-05,0.0001687319,7.153847e-05,0.00014627023,0.00016944214,7.314859e-05
1967-07-01,2.8261456e-05,6.7167326e-05,6.220068e-05,2.5542766e-05,7.130588e-05,0.00012750237,8.4818355e-05,7.6894146e-05
1967-08-01,5.917228e-05,7.098506e-05,5.8687718e-05,-6.302707e-05,7.552464e-05,0.0001325713,4.4395274e-05,7.642094e-05
1967-09-01,2.0321211e-05,6.549907e-05,5.4541146e-05,2.5197885e-05,7.248489e-05,0.0001584533,8.203526e-05,7.006874e-05
1967-10-01,3.9754763e-05,7.2172086e-05,4.7306698e-05,0.00014895346,5.6452e-05,0.00014924581,0.00017411004,6.4919615e-05
1967-11-01,3.0170326e-05,6.8065616e-05,5.8832087e-05,0.00020372513,5.4960197e-05,0.00016643365,0.00024744903,5.957799e-05
1967-12-01,7.5285934e-06,6.56675e-05,4.9335875e-05,0.00032703957,5.6877085e-05,9.611032e-05,0.000171744,4.967273e-05
1968-01-01,3.7789432e-06,7.210786e-05,5.042037e-05,0.00029146892,5.8586775e-05,0.00010223528,0.00019444365,4.9815506e-05
1968-02-01,2.5684407e-05,7.020021e-05,3.49451e-05,0.00037628046,6.0931794e-05,0.00012106988,0.0002524829,4.4334483e-05
1968-03-01,1.1733791e-06,6.645003e-05,5.387276e-05,0.00025930864,6.2095e-05,0.00015077347,0.00020662473,6.110324e-05
1968-04-01,4.020898e-06,6.2374165e-05,6.526285e-05,0.0002103424,6.0996936e-05,0.00015045708,0.00015710946,6.751482e-05
1968-05-01,4.8706548e-05,7.5011216e-05,5.3202755e-05,0.00024133016,6.243931e-05,0.00011668693,0.00020869059,7.162791e-05
1968-06-01,1.2777498e-05,6.732476e-05,5.820918e-05,-6.2182953e-06,7.339204e-05,0.00014985222,0.00015639293,7.797435e-05
1968-07-01,6.0999293e-05,7.154022e-05,6.429507e-05,3.1181044e-05,7.529039e-05,9.973206e-05,5.6096804e-05,7.960284e-05
1968-08-01,5.173088e-05,6.366765e-05,6.287131e-05,3.1934796e-05,7.5550946e-05,0.000112778565,9.510602e-05,7.7043784e-05
1968-09-01,1.7588507e-05,7.042354e-05,5.376109e-05,0.000105477215,7.319662e-05,0.00016686291,9.3607814e-05,7.470807e-05
1968-10-01,6.961476e-06,6.949298e-05,4.9024522e-05,0.00015624875,5.6744262e-05,0.00015087583,0.00015529487,6.340173e-05
1968-11-01,5.2492396e-06,6.5026274e-05,4.5134766e-05,0.00022528725,5.074213e-05,0.00014044422,0.00017030485,5.762293e-05
1968-12-01,1.5745987e-05,7.014437e-05,4.3459753e-05,0.00027948327,5.4687713e-05,0.00014893095,0.0001827837,5.1304407e-05
1969-01-01,-4.3521002e-05,7.0612885e-05,4.249579e-05,0.00031868546,6.0285354e-05,0.0001781317,0.00029446412,4.5204062e-05
1969-02-01,-2.0455576e-05,6.837405e-05,3.1373835e-05,0.0004026147,5.28015e-05,0.00016619725,0.00023124409,4.4066583e-05
1969-03-01,-4.552512e-05,6.2903346e-05,5.2543466e-05,0.00022982713,6.4419975e-05,0.00019517573,0.00022103392,7.002083e-05
1969-04-01,2.1314954e-05,7.0044145e-05,4.8435926e-05,0.00025967226,6.14138e-05,0.00013034881,0.00022569213,6.842295e-05
1969-05-01,3.0008501e-05,7.4232936e-05,5.326567e-05,0.0001571372,6.584633e-05,0.00011571513,0.00015632434,7.154649e-05
1969-06-01,7.737613e-05,7.0576774e-05,5.7120444e-05,0.000120313765,7.166911e-05,0.00011379225,0.00020434195,7.437212e-05
1969-07-01,2.6803718e-05,6.895181e-05,6.0812716e-05,7.893519e-06,7.5812764e-05,0.00012503157,7.510335e-05,7.814564e-05
1969-08-01,6.362715e-05,6.7092136e-05,6.4811924e-05,1.1414268e-05,7.666135e-05,0.00011319644,8.844609e-05,7.9499776e-05
1969-09-01,2.6578033e-05,6.723658e-05,5.342817e-05,4.0022613e-05,7.248159e-05,0.00014435055,6.4884145e-05,7.241314e-05
1969-10-01,-2.2080545e-05,6.565675e-05,5.4403143e-05,0.000109950124,6.325542e-05,0.00016352511,0.00014649332,6.785421e-05
1969-11-01,4.6790745e-05,6.505191e-05,4.7939408e-05,0.00028523832,5.8317346e-05,0.00013323763,0.00016938723,5.480939e-05
1969-12-01,-1.2550299e-07,6.2912375e-05,4.1087493e-05,0.00027617466,6.0727703e-05,0.00015827105,0.00025719835,5.8330137e-05
1970-01-01,1.6434788e-06,6.681087e-05,4.2790823e-05,0.00032858804,6.0077273e-05,0.00015300192,0.00022388484,5.4313296e-05
1970-02-01,-1.3565848e-05,6.6535365e-05,4.5756526e-05,0.00032591404,6.1276514e-05,0.00014692468,0.00021329422,4.988906e-05
1970-03-01,2.3278502e-05,6.974416e-05,3.2921373e-05,0.00031978008,5.8553906e-05,0.00015420928,0.00020905634,4.9613554e-05
1970-04-01,3.528715e-05,6.9306596e-05,5.8948215e-05,0.00020970887,6.755634e-05,0.00014117155,0.00019517589,6.45798e-05
1970-05-01,2.3400047e-05,7.016551e-05,5.872133e-05,0.00020744815,6.742669e-05,0.00016331705,0.00020933185,7.314468e-05
1970-06-01,3.7766673e-05,7.676946e-05,5.556926e-05,5.2745625e-05,7.33905e-05,0.00014199805,0.00013452492,7.1151335e-05
1970-07-01,3.9849147e-05,6.800201e-05,5.920751e-05,2.847713e-05,7.621035e-05,0.00014980935,0.00013797681,7.854127e-05
1970-08-01,2.105828e-05,6.8123554e-05,6.530096e-05,-8.286195e-06,7.409547e-05,0.0001202577,4.041665e-05,7.966759e-05
