,vo1000_cluster1,vo1000_cluster2,vo1000_cluster3,vo1000_cluster4,vo1000_cluster5,vo1000_cluster6,vo1000_cluster7,vo1000_cluster8
1967-04-01,5.0639246e-06,1.6388803e-05,4.229798e-06,-1.3134479e-05,1.8562347e-05,-1.4666384e-05,-1.095781e-06,4.823e-05
1967-05-01,6.900609e-06,5.7974845e-05,2.2901411e-05,-1.0359403e-05,2.0174457e-05,-2.5141097e-05,-9.870157e-06,4.1107836e-05
1967-06-01,4.8553957e-06,5.9546855e-05,-2.0802028e-05,3.7405516e-06,1.4231302e-05,-4.4662876e-05,-1.4305464e-05,3.9632076e-05
1967-07-01,5.8499318e-06,3.9303235e-05,-0.00010419067,4.021269e-06,1.9043573e-05,-6.744898e-05,-1.3487381e-05,4.209435e-05
1967-08-01,3.772635e-06,6.255452e-05,-0.00010004409,2.6818525e-06,1.4888979e-05,-5.3862335e-05,-1.4522018e-05,4.9400984e-05
1967-09-01,3.588164e-06,3.90546e-05,-2.475299e-06,3.780653e-06,1.4736592e-05,-5.312445e-05,-1.2982091e-05,5.0299273e-05
1967-10-01,4.1175117e-06,3.586246e-05,3.8990438e-05,-9.942338e-06,1.0678243e-05,-3.462127e-05,-7.857023e-06,3.1791205e-06
1967-11-01,2.0001135e-06,1.8361836e-05,1.9845618e-05,-8.121697e-06,1.2145985e-05,-1.8403916e-05,6.0504426e-06,-6.290941e-05
1967-12-01,3.1309974e-06,5.2970085e-05,-7.3937525e-05,-2.1143787e-06,3.0472718e-05,-1.01348305e-05,-2.536326e-07,-3.7372287e-05
1968-01-01,1.9581057e-07,4.549563e-05,-2.3403278e-05,-7.360366e-06,3.0401894e-05,1.2134937e-05,-9.953146e-07,-3.0912925e-05
1968-02-01,5.5558558e-06,3.2095522e-05,-9.686773e-06,-3.5450576e-06,1.5447742e-05,-1.3919635e-07,-1.9502477e-07,2.9834253e-05
1968-03-01,5.1557145e-06,1.4973157e-05,4.471396e-05,-9.463438e-06,2.1952379e-05,-2.9563605e-05,1.1356751e-06,3.4542903e-05
1968-04-01,5.6023855e-06,2.5674635e-05,3.082065e-05,-1.4320976e-05,7.2587864e-06,-2.7339564e-05,-1.1442025e-06,4.5030352e-05
1968-05-01,7.882263e-06,5.2521387e-05,1.225591e-05,-1.1854987e-05,1.8537212e-05,-4.154926e-05,-1.156651e-05,4.1419764e-05
1968-06-01,3.2945827e-06,6.3846346e-05,-4.6862777e-05,8.440598e-06,1.8955965e-05,-5.955567e-05,-1.2245822e-05,4.1726853e-05
1968-07-01,1.6009581e-06,2.340406e-05,-0.00013327488,5.3139083e-06,8.375464e-06,-5.8792597e-05,-1.4553618e-05,4.4918685e-05
1968-08-01,3.6388956e-06,4.8640937e-05,-0.00013952827,7.9136953e-07,1.7457758e-05,-6.1519146e-05,-1.2869299e-05,4.8733993e-05
1968-09-01,4.0576488e-06,5.08929e-05,2.1180014e-05,5.7233556e-06,1.129743e-05,-3.875757e-05,-1.1129145e-05,3.725084e-05
1968-10-01,5.518632e-06,3.2123437e-05,4.771968e-05,-1.1315256e-05,2.2789889e-05,-3.9260078e-05,-9.333162e-06,4.9696027e-06
1968-11-01,5.68034e-07,5.2766845e-06,2.47906e-05,-7.909395e-06,9.33394e-06,-1.6396138e-05,4.9789014e-06,-7.1671595e-05
1968-12-01,-3.2751923e-06,2.8894385e-05,9.864361e-06,-5.3317344e-06,1.826735e-05,-8.830655e-06,5.993221e-06,-9.394928e-05
1969-01-01,-3.72449e-07,2.3469343e-05,1.8359744e-05,-5.6806603e-06,1.5046626e-05,-1.8445637e-05,9.365467e-07,-2.1180982e-05
1969-02-01,6.6871035e-06,2.3830446e-05,-1.2487442e-05,-3.4147379e-06,1.3114728e-05,-3.562509e-05,1.0268195e-06,1.9488187e-05
1969-03-01,6.0371203e-06,3.0399679e-06,2.2602697e-05,-1.2686047e-05,3.1278185e-05,-1.5168625e-05,1.060107e-07,3.5855162e-05
1969-04-01,6.5607164e-06,2.9364342e-05,2.641233e-05,-1.4816556e-05,2.3613786e-05,-2.1460837e-05,-2.7647548e-06,5.068745e-05
1969-05-01,3.987865e-06,4.7428497e-05,1.5615362e-05,-8.614617e-06,1.0902975e-05,-4.1014544e-05,-8.614617e-06,4.21564e-05
1969-06-01,2.814275e-06,5.478596e-05,-6.662574e-05,1.6948616e-06,2.2575616e-05,-4.3145046e-05,-1.2893681e-05,4.6625042e-05
1969-07-01,2.2997046e-06,5.716924e-05,-0.000108612934,6.8134905e-06,1.45320555e-05,-7.534637e-05,-1.2225646e-05,4.7509748e-05
1969-08-01,3.8885555e-06,2.7847713e-05,-9.003421e-05,1.060107e-07,8.28498e-06,-5.4402422e-05,-1.2830489e-05,4.90986e-05
1969-09-01,3.4462064e-06,3.7498176e-05,2.5843594e-05,-9.050782e-07,2.2656863e-05,-5.1513598e-05,-1.1647877e-05,3.4573248e-05
1969-10-01,2.7781716e-06,-4.868176e-06,4.7509748e-05,-1.3146455e-05,1.6175072e-05,-4.040067e-05,-6.3125917e-06,8.023184e-06
1969-11-01,3.8614744e-06,4.8981237e-05,4.845482e-06,-7.15215e-06,2.1979795e-05,-2.587532e-05,3.8795333e-06,-2.8050963e-05
1969-12-01,1.8725405e-07,3.856343e-05,-1.5665144e-05,-2.9402145e-08,1.8648625e-05,-1.5845697e-05,1.3247336e-06,-4.5717905e-05
1970-01-01,1.4877442e-06,3.7546106e-05,-1.4637233e-05,-3.892652e-06,2.010034e-05,-1.7068134e-05,2.2367385e-07,-1.9288356e-05
1970-02-01,3.8052021e-06,5.229357e-05,1.49954485e-05,-7.757782e-06,1.9290039e-05,-1.3689183e-05,-1.4212346e-06,1.9719499e-05
1970-03-01,5.9200866e-06,2.8721934e-05,2.147785e-05,-7.0690294e-06,2.3414468e-05,-2.0763102e-05,1.6741105e-06,4.2367392e-05
1970-04-01,3.2460957e-06,2.6404476e-05,2.5659e-05,-7.522798e-06,5.7661273e-06,-2.382604e-05,-2.9689072e-06,4.9473725e-05
1970-05-01,6.30903e-06,6.0202103e-05,2.147785e-05,-8.859792e-06,2.5707617e-05,-2.6783637e-05,-1.2627686e-05,3.971771e-05
1970-06-01,3.432462e-06,6.520165e-05,-4.8840004e-05,8.20513e-06,1.1956823e-05,-5.4512107e-05,-1.099088e-05,4.4782086e-05
1970-07-01,5.036858e-06,4.7310223e-05,-0.00011973318,6.244205e-06,2.1291482e-05,-6.166706e-05,-1.2579068e-05,5.388176e-05
1970-08-01,5.1908137e-06,5.3679185e-05,-0.00010705197,5.9281883e-06,1.5424906e-05,-5.9382015e-05,-1.2943707e-05,4.107091e-05
1970-09-01,4.072601e-06,4.9506136e-05,-2.261869e-05,2.722918e-07,1.4979241e-05,-5.605168e-05,-1.219823e-05,3.9182913e-05
1970-10-01,2.9624898e-06,5.8079113e-05,3.300032e-05,-5.3268814e-06,1.2289045e-05,-3.683946e-05,-8.365507e-06,-6.258728e-06
1970-11-01,3.1164454e-06,2.652602e-05,1.2353868e-05,-4.621921e-06,1.9622263e-05,-1.881838e-05,2.1278793e-06,-9.4484225e-05
1970-12-01,-8.2161205e-07,5.8873207e-05,-2.299143e-05,-5.334987e-06,2.0789095e-05,-2.0098654e-05,2.370969e-06,-9.305809e-05
1971-01-01,2.9764014e-06,3.7246995e-05,-2.2471562e-05,-4.992151e-06,8.4325e-06,-2.6650698e-05,1.2350974e-06,-2.4279208e-05
1971-02-01,4.02948e-06,3.3208817e-05,-1.0050237e-05,-6.700291e-06,9.021227e-06,7.188708e-06,2.7193528e-06,8.772469e-06
1971-03-01,3.7309692e-06,1.6600061e-05,1.0613279e-05,-9.312251e-06,1.77941e-05,-3.2923053e-06,2.1518645e-07,3.859858e-05
1971-04-01,3.0178635e-06,2.270293e-05,7.686227e-06,-1.541512e-05,1.51323875e-05,-1.4975645e-05,2.4472683e-08,4.368983e-05
1971-05-01,4.3279906e-06,6.0414673e-05,6.6248576e-06,-4.2127103e-06,5.696158e-06,-3.6037178e-05,-1.2123222e-05,3.7794263e-05
1971-06-01,2.2964632e-06,4.8101145e-05,-0.0001020576,1.2931378e-06,8.266663e-06,-6.0979335e-05,-1.3425059e-05,4.8283568e-05
1971-07-01,3.8885155e-06,5.5505847e-05,-0.000111253365,5.23181e-06,1.7951646e-05,-5.6584606e-05,-1.3814773e-05,4.4162472e-05
1971-08-01,4.187026e-06,3.9552153e-05,-0.00011256349,5.0825547e-06,2.1857151e-05,-5.4536496e-05,-1.3242636e-05,4.3930297e-05
1971-09-01,5.1903517e-06,8.954892e-06,-1.6534534e-05,-4.3785476e-06,1.9958297e-05,-5.5174976e-05,-1.2421733e-05,3.807619e-05
1971-10-01,2.6613088e-06,3.915414e-05,3.0290055e-05,-7.38386e-07,9.916759e-06,-3.5382116e-05,-8.756695e-06,-5.4647935e-06
1971-11-01,8.039133e-07,3.3283446e-05,2.402964e-05,-4.7102258e-06,1.834966e-05,-1.0912598e-05,1.6911508e-06,-9.790335e-05
1971-12-01,2.2218373e-06,3.727187e-05,-4.5042223e-05,1.9150357e-06,3.3233693e-05,-8.590854e-06,-7.2180046e-07,-8.30276e-05
1972-01-01,1.1103912e-06,5.618443e-05,6.2885374e-07,-9.287331e-06,1.7723563e-05,-2.9717157e-05,1.2947567e-07,-1.3416102e-05
1972-02-01,5.711787e-06,2.903086e-05,-1.3050485e-05,-7.8694575e-06,1.31935085e-05,-2.2681306e-05,1.68111e-06,3.2250053e-05
1972-03-01,4.606023e-06,2.9206276e-06,3.080543e-05,-1.4619953e-05,1.8169434e-05,-2.0951324e-05,1.6097692e-06,4.4600692e-05
1972-04-01,8.32459e-06,1.7723563e-05,2.1031927e-05,-1.8873565e-05,2.6239708e-05,-1.2479766e-05,-1.7521015e-06,4.6990564e-05
1972-05-01,5.800961e-06,3.7761023e-05,-1.2794771e-06,-1.0063144e-05,2.216444e-05,-2.0389525e-05,-8.7879525e-06,4.3173903e-05
1972-06-01,4.258247e-06,5.320601e-05,-2.670307e-05,5.6582794e-06,2.2316039e-05,-4.6481924e-05,-1.2087403e-05,4.0926712e-05
1972-07-01,4.2850006e-06,6.69121e-05,-0.000115324474,5.5334385e-06,1.9034425e-05,-5.69599e-05,-1.2230077e-05,4.4368837e-05
1972-08-01,4.7843714e-06,1.7108261e-05,-0.00011906088,4.9221853e-08,3.333798e-05,-5.3062984e-05,-1.14096765e-05,5.1172836e-05
1972-09-01,4.8646325e-06,2.6944184e-05,1.2703051e-05,-6.808281e-06,1.6680224e-05,-4.1229556e-05,-1.2256831e-05,3.5736768e-05
1972-10-01,1.5651822e-06,2.8638493e-05,4.3753535e-05,-1.3710371e-05,2.2072345e-06,-3.297202e-05,-7.477094e-06,1.2159086e-05
1972-11-01,1.7078637e-06,4.778421e-05,6.603528e-06,-4.222231e-06,2.109435e-05,-2.2529712e-05,7.18316e-06,-4.1506e-05
1972-12-01,1.3600802e-06,4.955878e-05,-1.8837898e-05,-3.6782658e-06,3.18131e-05,-1.719709e-05,1.1014781e-06,-2.5258443e-05
1973-01-01,1.2212768e-06,3.8666276e-05,-4.4160428e-05,-6.591559e-06,1.673193e-05,-1.2148143e-05,3.099267e-07,2.0306547e-05
1973-02-01,2.1591695e-06,5.3283275e-05,7.4768577e-06,-1.3351477e-05,2.0280004e-05,5.7249417e-06,-5.660331e-07,7.68921e-06
1973-03-01,3.3979013e-06,4.7186957e-05,4.4700653e-05,-1.0652824e-05,1.8669656e-05,-1.3218756e-05,1.619439e-06,4.1126037e-05
1973-04-01,5.999231e-06,5.028378e-05,2.7393846e-05,-1.0219264e-05,1.6439943e-05,-1.0882868e-05,-3.521287e-06,4.8257574e-05
1973-05-01,4.04381e-06,6.330813e-05,2.420854e-05,-8.157665e-06,1.9917232e-05,-4.1488318e-05,-1.2033117e-05,3.978113e-05
1973-06-01,2.875866e-06,4.5151904e-05,-4.6222027e-05,6.55666e-06,1.367935e-05,-5.6521167e-05,-1.43778525e-05,3.9321032e-05
1973-07-01,3.9907245e-06,3.540134e-05,-0.00010336281,6.397393e-06,1.1228436e-05,-6.195388e-05,-1.3280696e-05,4.2329375e-05
1973-08-01,3.3271135e-06,4.2207685e-06,-0.00010678702,7.768842e-06,1.4962319e-05,-5.106192e-05,-1.3431112e-05,4.025008e-05
1973-09-01,3.6898855e-06,3.7383306e-05,-6.8835434e-06,-3.5655248e-06,3.062339e-05,-6.3210304e-05,-1.0281205e-05,3.650735e-05
1973-10-01,5.2029063e-06,3.4914698e-05,5.110665e-05,-8.228453e-06,1.0263997e-05,-3.9046252e-05,-9.254829e-06,-1.5935111e-05
1973-11-01,5.0967283e-06,3.7339065e-05,-2.1456304e-05,-5.512098e-06,1.3962486e-05,-1.22366255e-05,5.0458766e-07,-9.055082e-05
1973-12-01,1.7344646e-06,5.4442367e-05,-4.411619e-05,-5.9102604e-06,1.0033946e-05,-1.7023427e-05,1.6459817e-06,-9.8460994e-05
1974-01-01,1.8994979e-06,4.2314863e-05,-1.8841238e-05,-6.694012e-06,3.4098266e-06,-1.3769124e-05,1.1887605e-06,-2.4842164e-05
1974-02-01,5.315909e-06,2.814041e-05,1.3804423e-05,-6.564791e-06,1.0961459e-05,-1.7201688e-05,1.711087e-07,1.4046724e-05
1974-03-01,6.35779e-06,3.2372554e-05,3.588588e-05,-1.2662633e-05,6.042803e-06,-3.102077e-05,2.125642e-06,4.2597545e-05
1974-04-01,4.5244014e-06,4.0521856e-05,2.6799691e-05,-8.422408e-06,2.6218178e-05,-9.884279e-06,-2.3164903e-06,4.115183e-05
1974-05-01,5.45321e-06,2.6242407e-05,-7.776282e-06,-6.3305706e-06,1.8537321e-05,-2.6909773e-05,-1.0805008e-05,4.2807536e-05
1974-06-01,5.1462994e-06,3.838963e-05,-6.020157e-05,5.590511e-06,2.1146065e-05,-4.9693896e-05,-1.0651551e-05,4.2024105e-05
1974-07-01,4.3547916e-06,3.7089296e-05,-9.459178e-05,-1.7618731e-07,1.4652469e-05,-6.722821e-05,-1.4019504e-05,4.5408204e-05
1974-08-01,3.2886746e-06,4.1402207e-05,-9.703091e-05,5.2835967e-06,4.0489547e-05,-5.92566e-05,-1.3244149e-05,4.0489547e-05
1974-09-01,5.235139e-06,3.6742e-05,1.1244138e-05,-5.3155964e-07,1.1494514e-05,-5.7778576e-05,-1.264648e-05,2.9424591e-05
1974-10-01,3.2563694e-06,2.2406017e-05,2.894807e-05,-5.2402247e-06,1.6267793e-05,-4.0599632e-05,-9.423908e-06,5.2270625e-06
1974-11-01,5.0574527e-06,3.2800614e-05,-5.668284e-06,-6.8797744e-06,1.8844232e-05,-2.3719513e-05,1.1645316e-06,-3.9719278e-05
1974-12-01,-4.992544e-07,4.2403706e-05,7.5935095e-06,-5.84597e-06,1.4313253e-05,3.9725273e-07,1.8752689e-06,-9.601325e-05
1975-01-01,1.05304935e-07,5.6492114e-05,-7.2141775e-06,-7.3649207e-06,1.1327393e-05,2.8940776e-06,1.2945129e-06,-7.0660855e-05
1975-02-01,4.100035e-06,3.2373e-05,5.975966e-06,-9.902451e-06,8.329254e-06,-4.5259003e-06,-2.2130916e-07,1.7256676e-05
1975-03-01,4.7783833e-06,3.614161e-05,1.1210148e-05,-1.0932541e-05,2.1645015e-05,-5.5811106e-06,3.900459e-07,4.2146265e-05
1975-04-01,4.560643e-06,3.330259e-05,2.452591e-05,-1.4156798e-05,1.5807855e-05,-2.4516292e-05,-2.3987268e-06,5.2162395e-05
1975-05-01,4.2675274e-06,5.984199e-05,1.9534593e-05,-9.358097e-06,2.5631369e-05,-2.1317162e-05,-1.2004501e-05,3.3796696e-05
1975-06-01,3.0280717e-06,5.8368045e-05,-7.0912094e-05,4.1335334e-06,1.8596627e-05,-3.85774e-05,-1.3830184e-05,3.5061275e-05
1975-07-01,4.5020206e-06,4.870365e-05,-0.000103171405,5.1049974e-06,2.3755438e-05,-4.6993966e-05,-1.5387875e-05,4.6425732e-05
1975-08-01,4.677888e-06,4.014471e-05,-8.9378285e-05,4.468522e-06,3.203801e-05,-5.7797322e-05,-1.421542e-05,3.7314065e-05
1975-09-01,2.6679627e-06,2.6569334e-05,4.7532594e-06,3.565474e-07,1.105103e-05,-4.9757615e-05,-1.107491e-05,3.0513815e-05
1975-10-01,3.2039425e-06,5.0587954e-05,2.2482485e-05,-5.396869e-06,1.1042655e-05,-4.4774675e-05,-7.674786e-06,1.3169825e-05
1975-11-01,5.0380004e-06,3.9457987e-05,9.8953205e-06,-4.9362607e-06,1.7801032e-05,-3.432306e-05,1.3184035e-08,-2.7372062e-05
1975-12-01,6.999071e-07,4.276599e-05,2.0580046e-07,-4.484027e-06,1.2323981e-05,-1.3964178e-05,1.4703801e-06,-7.247816e-05
1976-01-01,9.508731e-07,2.4217188e-05,-5.5399214e-06,-6.810653e-06,1.95365e-05,4.726513e-06,1.6273843e-06,-4.3287117e-05
1976-02-01,3.4374898e-06,3.1942152e-05,5.4833647e-05,-1.0924545e-05,1.8476036e-05,-2.1931475e-05,-4.935573e-07,3.3186443e-06
1976-03-01,4.8087895e-06,3.054343e-05,2.8797316e-05,-1.5760641e-05,6.893155e-06,-2.1254971e-05,3.8407597e-07,4.339704e-05
1976-04-01,4.068286e-06,3.3094046e-05,4.0398478e-05,-1.300891e-05,2.2260807e-05,-6.3627012e-06,-2.6876296e-06,4.608478e-05
1976-05-01,6.8748705e-06,5.198135e-05,1.2049226e-05,-1.1463919e-05,2.3330416e-05,-2.3238776e-05,-1.1857024e-05,4.4027838e-05
1976-06-01,3.3643591e-06,4.8050304e-05,-2.3129069e-05,9.132942e-06,2.8294511e-05,-5.590303e-05,-1.5056714e-05,4.7218386e-05
1976-07-01,2.4684414e-06,5.036322e-05,-9.775498e-05,9.965879e-07,1.1500713e-05,-6.0117483e-05,-1.4142519e-05,4.723667e-05
1976-08-01,6.1252285e-06,3.0241747e-05,-0.00014876717,1.6913764e-06,1.2268632e-05,-5.2346804e-05,-1.2780365e-05,4.6112207e-05
1976-09-01,4.7630747e-06,5.9057238e-05,-3.2079057e-05,-1.7368657e-06,2.7334601e-05,-4.589258e-05,-1.3091187e-05,4.7044687e-05
1976-10-01,3.6111887e-06,2.8139097e-05,5.262129e-05,-1.44899095e-05,1.6812191e-05,-4.234549e-05,-7.6060096e-06,2.3861649e-06
1976-11-01,5.6224235e-06,4.2117168e-05,-1.3210032e-05,3.5929042e-06,2.3741806e-05,-2.6785863e-05,-5.7583384e-07,-6.1798564e-06
1976-12-01,-1.2249147e-06,1.021169e-05,9.571755e-06,-5.3113763e-06,1.897884e-05,-2.7288668e-05,3.5654812e-06,-7.260541e-05
1977-01-01,1.2670425e-06,4.2788557e-05,-1.0207288e-05,-6.034068e-06,2.5034138e-05,-1.9234409e-05,1.5668666e-06,-9.87505e-06
1977-02-01,4.2652755e-06,3.806431e-05,-2.6430178e-05,-7.306291e-06,7.2311013e-06,-1.1795542e-05,-2.1391315e-08,2.9110119e-05
1977-03-01,3.3333927e-06,2.9855626e-05,3.180853e-05,-8.473173e-06,1.3689461e-05,-1.6219969e-05,1.169803e-06,3.85262e-05
1977-04-01,2.271856e-06,1.3227571e-05,1.6801145e-05,-1.5741869e-05,1.7862681e-05,-8.854029e-06,-3.7489262e-06,4.5187146e-05
1977-05-01,4.2247593e-06,3.505797e-05,1.875405e-05,-1.1503824e-05,1.2230861e-05,-4.1429455e-05,-1.1058139e-05,4.3047865e-05
1977-06-01,4.6866517e-06,4.9749327e-05,-2.9387891e-05,4.767684e-06,2.0828506e-05,-4.359305e-05,-1.1876575e-05,3.9871353e-05
1977-07-01,4.143727e-06,4.8088143e-05,-0.00011841929,5.8130136e-06,2.4547939e-05,-5.8543716e-05,-1.1528133e-05,3.4288154e-05
1977-08-01,5.2781943e-06,1.7530445e-05,-0.00011636105,2.9120201e-06,2.3591743e-05,-6.256297e-05,-1.36431045e-05,4.4287674e-05
1977-09-01,3.7385616e-06,2.0001964e-05,-1.9177685e-05,-2.37946e-06,2.506655e-05,-4.9070906e-05,-1.0636766e-05,2.8802191e-05
1977-10-01,1.947723e-06,2.1452463e-05,5.2342395e-05,-1.2508637e-05,1.611236e-05,-3.7394e-05,-9.17006e-06,-3.8633807e-05
1977-11-01,3.7628706e-06,5.4813914e-05,-1.8067527e-05,-1.7068851e-06,1.948335e-05,-2.1746448e-05,-2.5638656e-07,-4.4662695e-05
1977-12-01,2.7013339e-06,2.6411706e-05,2.3624158e-05,-8.230072e-06,1.999386e-05,-1.2168297e-05,9.753203e-07,-4.801747e-05
1978-01-01,1.3448443e-06,3.7731137e-05,-2.6516998e-05,-3.8872276e-06,7.334078e-06,-1.4478985e-05,1.3448443e-06,-1.0616608e-05
1978-02-01,3.2079734e-06,1.4233603e-05,1.7083596e-05,-8.31109e-06,1.05498875e-05,-2.8677885e-05,-1.2924611e-06,1.530554e-05
1978-03-01,4.6882633e-06,1.1392123e-05,3.204817e-05,-9.425563e-06,3.8122475e-05,-1.325391e-05,6.6424764e-07,3.8649938e-05
1978-04-01,4.067224e-06,3.5451143e-05,3.4285622e-05,-1.2318091e-05,1.3501965e-05,4.5776687e-06,-3.1130512e-06,4.5064542e-05
1978-05-01,6.75557e-06,4.7336027e-05,2.8526094e-05,-3.2406642e-06,1.888717e-05,-3.9882176e-05,-1.4666144e-05,4.0223815e-05
1978-06-01,3.9311017e-06,5.0186016e-05,-5.2456166e-05,6.466318e-06,1.4735542e-05,-4.9665727e-05,-1.2207496e-05,3.615726e-05
1978-07-01,6.9682574e-06,1.5228976e-05,-0.00014369837,3.3611068e-06,1.0737051e-05,-5.5748536e-05,-1.1297201e-05,3.5144876e-05
1978-08-01,4.416026e-06,6.184971e-05,-0.00010441955,7.4446725e-06,2.253686e-05,-5.6514207e-05,-1.1509885e-05,4.34141e-05
1978-09-01,4.5011e-06,2.680759e-05,-4.406178e-06,1.0275835e-07,2.127776e-05,-4.3974254e-05,-1.1577944e-05,3.2022646e-05
1978-10-01,2.5699155e-06,2.5443915e-06,4.293768e-05,-4.5508095e-06,1.497375e-05,-3.5169058e-05,-8.719453e-06,-1.6452705e-05
1978-11-01,1.0045478e-06,5.743435e-05,1.7900307e-05,-7.570943e-06,2.1116117e-05,-2.3871191e-05,1.1321572e-06,-9.680789e-06
1978-12-01,-2.0751431e-06,1.0754065e-05,-3.2661883e-06,-2.5515583e-06,2.2724023e-05,-1.2284061e-05,2.3572284e-06,-0.00010064225
1979-01-01,1.7639104e-07,2.0573552e-05,-1.752537e-05,-6.8620684e-06,1.1515658e-05,-1.4669433e-05,2.9731855e-06,-4.7707083e-05
1979-02-01,3.3027172e-06,2.2255008e-05,2.1063624e-05,-1.19571305e-05,1.5723523e-05,-2.0110925e-05,7.08711e-07,1.5486934e-05
1979-03-01,5.8375736e-06,1.9382169e-05,3.0949574e-05,-1.3520297e-05,1.5081358e-05,-1.6063601e-05,2.1113337e-06,3.9323055e-05
1979-04-01,3.9955776e-06,1.6974052e-05,1.8528764e-05,-1.24979015e-05,2.3784372e-05,-1.3334404e-05,-7.53058e-07,5.081441e-05
1979-05-01,6.1924547e-06,2.6293881e-05,9.158237e-06,-1.1585351e-05,2.5685516e-05,-3.090942e-05,-1.1281172e-05,4.3970293e-05
1979-06-01,2.4662113e-06,5.3518263e-05,-4.135304e-05,-8.1220423e-07,2.326895e-05,-5.1931853e-05,-1.2540153e-05,3.7861286e-05
