,vws_u250-50_cluster1,vws_u250-50_cluster2,vws_u250-50_cluster3,vws_u250-50_cluster4,vws_u250-50_cluster5,vws_u250-50_cluster6,vws_u250-50_cluster7,vws_u250-50_cluster8
1965-01-01,-25.862091064453125,5.173396110534668,-12.07886028289795,-29.547828674316406,-16.369112014770508,-13.312328338623047,12.375414848327637,-32.48078155517578
1965-02-01,-35.00474548339844,17.18708038330078,-20.221054077148438,-48.8759651184082,-12.808838844299316,-11.85074234008789,27.001052856445312,-34.46540832519531
1965-03-01,-36.467960357666016,11.886589050292969,-22.984542846679688,-43.65042495727539,-11.575371742248535,-14.449661254882812,17.61398696899414,-31.283159255981445
1965-04-01,-27.667484283447266,3.07470703125,-19.567655563354492,-29.438657760620117,-10.351680755615234,-15.388204574584961,9.302336692810059,-29.88348960876465
1965-05-01,-26.549705505371094,2.224153518676758,-25.446590423583984,-31.529199600219727,-10.946416854858398,-18.67636489868164,8.560951232910156,-34.33668518066406
1965-06-01,-13.68057632446289,4.529777526855469,-37.63787841796875,-26.41283416748047,-4.656871795654297,-30.17678451538086,10.628679275512695,-25.73825454711914
1965-07-01,-10.985523223876953,1.4224815368652344,-33.0445556640625,-17.297880172729492,-5.621486663818359,-33.354148864746094,6.173854827880859,-19.323244094848633
1965-08-01,-11.557449340820312,-3.6645584106445312,-22.603260040283203,-19.673566818237305,-4.826328277587891,-28.228002548217773,0.42201995849609375,-17.952905654907227
1965-09-01,-14.179178237915039,-4.594951629638672,-24.125133514404297,-29.034564971923828,-6.29443359375,-26.653987884521484,-3.9562225341796875,-21.755962371826172
1965-10-01,-18.449878692626953,-7.96458625793457,-30.737302780151367,-30.826921463012695,-15.430570602416992,-12.2939453125,-6.657793045043945,-24.139799118041992
1965-11-01,-24.736164093017578,-9.479944229125977,-13.866329193115234,-24.610698699951172,-17.006214141845703,-4.321210861206055,-8.109603881835938,-27.124887466430664
1965-12-01,-26.178197860717773,-8.622869491577148,-6.822364807128906,-25.782251358032227,-12.99785041809082,-2.3838367462158203,-10.553726196289062,-31.887670516967773
1966-01-01,-30.287418365478516,-18.520374298095703,-7.985834121704102,-15.336542129516602,-25.97283363342285,-9.113304138183594,-18.172449111938477,-23.320735931396484
1966-02-01,-30.655033111572266,-16.02910614013672,-6.136259078979492,-35.082855224609375,-18.259429931640625,-7.142284393310547,-14.895072937011719,-32.89520263671875
1966-03-01,-28.401737213134766,-15.005029678344727,-17.601329803466797,-37.452674865722656,-20.842601776123047,-19.130882263183594,-13.268693923950195,-31.772655487060547
1966-04-01,-36.24971008300781,-20.3157901763916,-7.7511491775512695,-23.5849609375,-24.638580322265625,-10.375347137451172,-19.377052307128906,-23.732666015625
1966-05-01,-28.285213470458984,-16.76270294189453,-23.803234100341797,-26.978858947753906,-16.672441482543945,-23.150056838989258,-11.968902587890625,-36.68954086303711
1966-06-01,-16.001211166381836,-2.5125999450683594,-30.97998046875,-18.65658950805664,-13.38193130493164,-27.30052375793457,5.799823760986328,-24.90280532836914
1966-07-01,-15.71893310546875,0.24124908447265625,-29.25677490234375,-19.33766746520996,-11.63739013671875,-38.31264114379883,11.77032470703125,-21.110105514526367
1966-08-01,-12.712345123291016,5.263164520263672,-28.706989288330078,-20.474985122680664,-8.409252166748047,-29.13368797302246,12.215076446533203,-16.28676986694336
1966-09-01,-18.769826889038086,10.047119140625,-29.72614288330078,-22.239219665527344,-1.2046051025390625,-23.1123104095459,14.82778549194336,-21.881450653076172
1966-10-01,-20.875423431396484,9.87643814086914,-15.599126815795898,-30.728883743286133,-0.34464073181152344,-11.005550384521484,13.700315475463867,-30.756784439086914
1966-11-01,-21.479368209838867,14.143426895141602,-5.2910661697387695,-19.31468963623047,3.326608657836914,-14.095834732055664,13.398345947265625,-43.32142639160156
1966-12-01,-27.4892578125,17.92463493347168,-12.144508361816406,-29.09265899658203,-0.6055850982666016,-13.882484436035156,21.63363265991211,-41.233882904052734
1967-01-01,-26.29986000061035,15.54023265838623,-21.969886779785156,-41.797645568847656,-0.7102317810058594,-11.510679244995117,19.10772705078125,-44.589595794677734
1967-02-01,-29.433053970336914,14.426717758178711,-18.75832748413086,-40.444114685058594,-5.956164360046387,-11.951513290405273,21.385372161865234,-37.01866912841797
1967-03-01,-33.75975799560547,10.834733009338379,-19.767345428466797,-49.185707092285156,-8.137478828430176,-14.80714225769043,15.736160278320312,-28.167694091796875
1967-04-01,-26.572526931762695,10.68452262878418,-14.611215591430664,-34.298561096191406,-11.512310981750488,-12.745015144348145,17.359085083007812,-21.91274070739746
1967-05-01,-21.94213104248047,9.115478515625,-27.06560707092285,-36.48313903808594,-5.260625839233398,-14.718975067138672,14.825100898742676,-31.730289459228516
1967-06-01,-13.318099975585938,6.292503356933594,-36.4488525390625,-24.867965698242188,-4.9651031494140625,-30.438806533813477,17.600727081298828,-24.048337936401367
1967-07-01,-9.107315063476562,7.237848281860352,-30.951480865478516,-16.24230194091797,-3.3242225646972656,-37.270111083984375,23.6434268951416,-18.62934112548828
1967-08-01,-6.439449310302734,7.619905471801758,-26.582321166992188,-15.616971969604492,-0.9747352600097656,-32.736045837402344,20.023685455322266,-14.304264068603516
1967-09-01,-9.637948989868164,9.946535110473633,-28.46158218383789,-18.373004913330078,-1.3502616882324219,-30.75718879699707,20.42043685913086,-16.46272087097168
1967-10-01,-23.70220375061035,7.567657470703125,-15.489618301391602,-30.56942367553711,-8.032983779907227,-13.26422119140625,14.748364448547363,-28.394641876220703
1967-11-01,-34.49774932861328,7.306423187255859,-12.944208145141602,-30.724533081054688,-13.074825286865234,-3.996898651123047,18.60647964477539,-21.08331871032715
1967-12-01,-38.0244255065918,5.712888717651367,-9.206911087036133,-22.967479705810547,-16.72232437133789,-16.89375877380371,14.046293258666992,-42.109493255615234
1968-01-01,-34.12101745605469,8.152355194091797,-22.425819396972656,-43.369224548339844,-13.256011962890625,-16.06402587890625,15.684762954711914,-33.628700256347656
1968-02-01,-40.347877502441406,6.597007751464844,-3.8254642486572266,-23.87176513671875,-15.728525161743164,-11.222938537597656,13.688156127929688,-40.90947723388672
1968-03-01,-26.413564682006836,7.773094177246094,-21.05098533630371,-40.798255920410156,-13.113790512084961,-7.3391265869140625,15.923625946044922,-26.7581844329834
1968-04-01,-28.102020263671875,-7.541521072387695,-12.734525680541992,-29.865232467651367,-20.048124313354492,-14.260698318481445,-1.9491996765136719,-23.19893455505371
1968-05-01,-31.624799728393555,-6.806697845458984,-13.163021087646484,-31.34764289855957,-11.016899108886719,-14.765775680541992,-4.485528945922852,-29.13587760925293
1968-06-01,-14.114830017089844,-6.091930389404297,-39.129852294921875,-25.37240982055664,-9.1424560546875,-30.904563903808594,1.3511314392089844,-21.55971336364746
1968-07-01,-14.412040710449219,-6.919750213623047,-25.325002670288086,-17.40239143371582,-10.754329681396484,-33.905853271484375,-2.2245330810546875,-20.268754959106445
1968-08-01,-12.273208618164062,-4.9814910888671875,-24.8418025970459,-18.385194778442383,-7.308128356933594,-31.779787063598633,-6.093753814697266,-18.100749969482422
1968-09-01,-9.849929809570312,-5.7144927978515625,-24.5518856048584,-20.978052139282227,-7.3135986328125,-31.9530086517334,-4.341480255126953,-19.887666702270508
1968-10-01,-26.176525115966797,-6.318031311035156,-20.921525955200195,-23.56361198425293,-13.544109344482422,-12.683469772338867,-5.789249420166016,-29.546140670776367
1968-11-01,-26.97516632080078,-9.837165832519531,-4.140907287597656,-14.251581192016602,-18.799104690551758,-2.653026580810547,-10.872848510742188,-26.180171966552734
1968-12-01,-37.01837158203125,-10.841854095458984,-3.1672191619873047,-20.542261123657227,-21.226032257080078,-6.485782623291016,-10.93301773071289,-27.833980560302734
1969-01-01,-32.439659118652344,-13.75509262084961,-14.745296478271484,-30.160686492919922,-24.398574829101562,-6.034126281738281,-11.705011367797852,-27.229869842529297
1969-02-01,-35.68063735961914,-13.59254264831543,-12.54428482055664,-18.331275939941406,-24.980758666992188,-12.978849411010742,-12.283876419067383,-35.982505798339844
1969-03-01,-30.1258544921875,-17.92159080505371,-21.185791015625,-21.341703414916992,-25.82002830505371,-12.879329681396484,-15.601154327392578,-14.440109252929688
1969-04-01,-27.007614135742188,-12.992116928100586,-20.2204647064209,-30.812532424926758,-22.419818878173828,-7.545146942138672,-6.7125091552734375,-21.69167709350586
1969-05-01,-22.544219970703125,-3.1762924194335938,-21.2338924407959,-27.334365844726562,-12.220848083496094,-16.019132614135742,3.267518997192383,-23.774927139282227
1969-06-01,-11.505977630615234,8.473983764648438,-27.8900089263916,-32.593910217285156,-2.7284584045410156,-27.279630661010742,17.263111114501953,-27.30451202392578
1969-07-01,-9.567028045654297,8.867084503173828,-36.344093322753906,-15.680770874023438,-0.6966285705566406,-33.8461799621582,21.89900779724121,-20.8922119140625
1969-08-01,-8.369491577148438,10.044715881347656,-21.26042938232422,-20.515703201293945,-0.6883354187011719,-32.18256378173828,16.621217727661133,-13.949151992797852
1969-09-01,-8.782493591308594,7.370988845825195,-28.769088745117188,-30.137466430664062,-0.4279289245605469,-32.39155578613281,14.984142303466797,-21.408050537109375
1969-10-01,-23.77326774597168,8.007905960083008,-15.627694129943848,-23.912593841552734,-1.7929878234863281,-8.578479766845703,16.899869918823242,-25.5894775390625
1969-11-01,-21.8210506439209,14.713783264160156,-5.785331726074219,-23.489641189575195,-1.3866214752197266,-15.237913131713867,20.336570739746094,-39.60663604736328
1969-12-01,-26.325912475585938,12.655412673950195,-12.987140655517578,-21.67675018310547,-9.656594276428223,-11.200788497924805,20.507408142089844,-31.10113525390625
1970-01-01,-33.4407958984375,14.801010131835938,-3.2114620208740234,-27.37396240234375,-10.37485122680664,-2.677328109741211,20.591623306274414,-29.648609161376953
1970-02-01,-28.016258239746094,10.719291687011719,-16.39675521850586,-26.112674713134766,-12.406557083129883,-8.279912948608398,16.430034637451172,-24.27897834777832
1970-03-01,-29.85327911376953,8.118507385253906,-12.288415908813477,-28.666866302490234,-12.038820266723633,-13.988992691040039,16.100568771362305,-33.40751647949219
1970-04-01,-26.83983039855957,2.026714324951172,-17.974199295043945,-21.390329360961914,-14.270204544067383,-12.79592514038086,11.125301361083984,-23.34050178527832
1970-05-01,-20.844547271728516,-0.5790596008300781,-28.64523696899414,-28.596981048583984,-5.33135986328125,-18.52663803100586,7.823984146118164,-32.72695541381836
1970-06-01,-12.306716918945312,1.9168930053710938,-38.00340270996094,-20.41191291809082,-6.707462310791016,-32.04805374145508,6.948734283447266,-23.075927734375
1970-07-01,-9.967178344726562,-2.2097511291503906,-35.665523529052734,-20.124048233032227,-10.10861587524414,-33.886741638183594,2.7738380432128906,-21.495161056518555
1970-08-01,-12.10205078125,-5.685783386230469,-26.736663818359375,-15.945821762084961,-11.278385162353516,-28.946414947509766,-4.251441955566406,-15.127147674560547
1970-09-01,-11.07870864868164,-9.398101806640625,-30.309206008911133,-17.704635620117188,-9.91226577758789,-32.079673767089844,-10.314949035644531,-16.574798583984375
1970-10-01,-18.295347213745117,-7.704181671142578,-27.132686614990234,-22.78972816467285,-8.343143463134766,-16.824398040771484,-6.640903472900391,-24.417089462280273
1970-11-01,-24.54355239868164,-7.918830871582031,-15.93250846862793,-29.16106605529785,-10.825788497924805,-7.973742485046387,-6.482826232910156,-27.22254180908203
1970-12-01,-24.982839584350586,-9.491279602050781,-11.980581283569336,-30.98644256591797,-12.79426383972168,-10.483009338378906,-10.651065826416016,-36.85692596435547
1971-01-01,-33.372581481933594,-7.827491760253906,3.685927391052246,-29.694820404052734,-17.911937713623047,-7.213441848754883,-7.064830780029297,-44.4581184387207
1971-02-01,-31.12705421447754,-5.395793914794922,-17.822114944458008,-43.096107482910156,-10.179166793823242,-12.008249282836914,-5.748542785644531,-38.799400329589844
1971-03-01,-30.246809005737305,-15.746435165405273,-6.338095664978027,-20.97891616821289,-18.40513801574707,-4.966283798217773,-12.499813079833984,-28.13356590270996
1971-04-01,-26.45146369934082,-13.077934265136719,-25.368711471557617,-35.521751403808594,-18.648468017578125,-16.84225082397461,-7.4535064697265625,-13.233081817626953
1971-05-01,-24.947372436523438,-4.8307342529296875,-24.03119659423828,-30.48687744140625,-12.883598327636719,-19.80961036682129,3.0441150665283203,-23.23260498046875
1971-06-01,-10.683799743652344,3.444225311279297,-38.31763458251953,-18.158536911010742,-5.916755676269531,-36.480384826660156,15.668045043945312,-19.85043716430664
1971-07-01,-11.431758880615234,2.7697525024414062,-29.45965003967285,-16.584218978881836,-7.5645599365234375,-28.00128173828125,13.99737548828125,-15.720306396484375
