,vws500-200_cluster1,vws500-200_cluster2,vws500-200_cluster3,vws500-200_cluster4,vws500-200_cluster5,vws500-200_cluster6,vws500-200_cluster7,vws500-200_cluster8
1965-01-01,13.121380805969238,13.463761329650879,7.7606611251831055,22.3956298828125,28.805940628051758,19.472320556640625,5.808232307434082,18.615093231201172
1965-02-01,15.543949127197266,8.51863956451416,10.647868156433105,25.206876754760742,26.357908248901367,35.499996185302734,11.856021881103516,15.784122467041016
1965-03-01,10.01616382598877,8.003926277160645,8.750160217285156,24.014122009277344,23.337425231933594,24.455768585205078,8.469565391540527,13.573308944702148
1965-04-01,11.960907936096191,5.753895282745361,4.053003787994385,19.077062606811523,23.477588653564453,19.872182846069336,3.688377618789673,11.317985534667969
1965-05-01,12.231261253356934,10.062017440795898,16.803754806518555,10.577204704284668,29.62871742248535,17.27964210510254,14.906655311584473,6.9542365074157715
1965-06-01,24.218481063842773,27.198162078857422,33.02470779418945,7.777619361877441,21.759239196777344,14.304627418518066,33.802433013916016,14.151520729064941
1965-07-01,17.730989456176758,31.907146453857422,34.40520095825195,10.466556549072266,11.197966575622559,2.835378885269165,32.680503845214844,23.812795639038086
1965-08-01,15.754532814025879,19.85139274597168,29.184141159057617,8.674600601196289,11.003549575805664,8.103124618530273,20.124845504760742,19.243135452270508
1965-09-01,17.87839126586914,22.57359504699707,17.072912216186523,10.094504356384277,19.254785537719727,20.22266387939453,21.102516174316406,14.131629943847656
1965-10-01,17.374134063720703,7.641845703125,3.565901517868042,12.332012176513672,27.670406341552734,24.407899856567383,10.897154808044434,10.731180191040039
1965-11-01,18.231922149658203,2.949082612991333,3.3786885738372803,18.63381004333496,26.215526580810547,20.81121826171875,4.133387088775635,15.535711288452148
1965-12-01,16.759830474853516,8.57508659362793,1.801156997680664,20.642913818359375,39.24247360229492,25.32379913330078,9.490381240844727,13.908540725708008
1966-01-01,16.038663864135742,11.024755477905273,12.35608196258545,21.762819290161133,31.687938690185547,16.26279640197754,6.166054725646973,19.062204360961914
1966-02-01,18.61329460144043,8.03012752532959,3.8436412811279297,22.596994400024414,30.303434371948242,30.278486251831055,7.340694427490234,9.623425483703613
1966-03-01,17.478771209716797,7.8342180252075195,4.5182318687438965,19.480365753173828,26.13360023498535,25.55767250061035,5.884622573852539,14.817275047302246
1966-04-01,11.036785125732422,9.426058769226074,2.0331180095672607,23.606975555419922,17.499897003173828,16.287633895874023,2.6689634323120117,16.3859806060791
1966-05-01,14.453805923461914,10.961365699768066,8.812491416931152,18.085439682006836,29.4335880279541,13.214289665222168,13.989975929260254,8.008467674255371
1966-06-01,20.178117752075195,28.406307220458984,22.552021026611328,10.933821678161621,23.492427825927734,6.0196852684021,23.515920639038086,13.23171615600586
1966-07-01,19.927743911743164,26.5759220123291,27.61355972290039,7.837186813354492,10.908533096313477,3.105726957321167,24.8185977935791,19.8154239654541
1966-08-01,20.65506935119629,23.0932559967041,23.88326072692871,12.748773574829102,8.340664863586426,9.491758346557617,25.255840301513672,21.67249298095703
1966-09-01,18.41408920288086,18.360305786132812,21.96243667602539,7.866586685180664,14.218249320983887,12.131022453308105,20.512678146362305,10.57691478729248
1966-10-01,13.834847450256348,6.028432369232178,10.113662719726562,20.199710845947266,29.34922981262207,22.29367446899414,7.789185047149658,5.170108318328857
1966-11-01,11.856605529785156,10.534209251403809,5.166869163513184,25.44013214111328,47.3487663269043,21.829557418823242,8.497007369995117,10.218207359313965
1966-12-01,16.492084503173828,9.722838401794434,6.576846122741699,22.977876663208008,40.102447509765625,24.706525802612305,11.07710075378418,16.122154235839844
1967-01-01,17.747760772705078,8.831202507019043,4.183976650238037,20.705629348754883,39.870399475097656,35.805809020996094,10.00656795501709,12.956376075744629
1967-02-01,18.933053970336914,9.838614463806152,3.7252886295318604,25.286054611206055,29.714303970336914,29.171194076538086,7.527233123779297,13.884358406066895
1967-03-01,12.588981628417969,6.230655670166016,1.7865413427352905,26.702390670776367,21.48048210144043,30.508024215698242,0.7503843903541565,12.51288890838623
1967-04-01,12.471488952636719,7.900119304656982,8.400858879089355,19.634052276611328,19.739730834960938,21.874446868896484,1.473802089691162,14.416481018066406
1967-05-01,9.815306663513184,8.12626838684082,6.308286190032959,11.48576831817627,22.798999786376953,21.99816131591797,13.545008659362793,8.980159759521484
1967-06-01,26.77923011779785,22.30677604675293,24.134319305419922,4.045156955718994,20.094099044799805,12.102119445800781,19.553190231323242,11.023383140563965
1967-07-01,23.04143714904785,25.200613021850586,32.5523796081543,7.984146595001221,10.320945739746094,5.532513618469238,28.27073097229004,23.870668411254883
1967-08-01,25.416826248168945,31.93243980407715,25.210615158081055,9.068346977233887,6.612822532653809,7.779157638549805,27.59564971923828,24.4964542388916
1967-09-01,25.769954681396484,24.075407028198242,19.680280685424805,6.463240146636963,17.754383087158203,13.493959426879883,20.40504264831543,15.933131217956543
1967-10-01,13.144207000732422,7.391088008880615,3.2076380252838135,17.60243797302246,31.176733016967773,22.025760650634766,11.296833038330078,8.69488525390625
1967-11-01,14.956313133239746,5.667736053466797,5.2301716804504395,28.652856826782227,24.95985984802246,25.755023956298828,3.0027713775634766,13.94687557220459
1967-12-01,9.406070709228516,8.123527526855469,9.322514533996582,27.915864944458008,38.608543395996094,18.844478607177734,4.2542524337768555,18.873807907104492
1968-01-01,14.691908836364746,10.445573806762695,5.945955276489258,25.877670288085938,31.335033416748047,32.816768646240234,7.1703948974609375,12.465927124023438
1968-02-01,13.281688690185547,3.175246000289917,8.812122344970703,34.57860565185547,36.67668914794922,25.584421157836914,7.812783718109131,11.912301063537598
1968-03-01,17.332422256469727,7.433713436126709,6.961350917816162,19.4022159576416,26.663511276245117,30.19087028503418,4.4068427085876465,14.214859008789062
1968-04-01,12.395222663879395,8.050498008728027,10.712708473205566,17.610416412353516,16.25822639465332,17.506059646606445,4.441687107086182,14.22286605834961
1968-05-01,7.918030261993408,5.407069683074951,2.0697574615478516,14.900035858154297,21.937355041503906,14.761653900146484,8.926102638244629,8.832857131958008
1968-06-01,26.124500274658203,22.059946060180664,22.89166831970215,6.818353652954102,18.645980834960938,11.92049503326416,24.76556396484375,13.69296932220459
1968-07-01,18.908105850219727,29.618650436401367,29.42669105529785,8.424403190612793,12.161604881286621,5.15615177154541,28.020702362060547,21.84123992919922
1968-08-01,17.646831512451172,29.899887084960938,20.898969650268555,9.157336235046387,11.541577339172363,7.027127265930176,30.281085968017578,20.465578079223633
1968-09-01,23.154306411743164,20.104736328125,16.268890380859375,5.233980178833008,17.40363311767578,15.722799301147461,20.541879653930664,12.113313674926758
1968-10-01,13.51394271850586,8.054869651794434,5.076570987701416,16.367671966552734,30.659509658813477,20.455127716064453,9.42924976348877,7.936570167541504
1968-11-01,13.612951278686523,2.4204916954040527,10.640067100524902,21.786048889160156,32.621768951416016,18.356107711791992,4.235389709472656,15.131474494934082
1968-12-01,12.653327941894531,7.117290496826172,6.983645439147949,27.33043670654297,33.29669189453125,24.292755126953125,8.630789756774902,16.1254940032959
1969-01-01,21.4657039642334,7.171379089355469,4.005249977111816,25.635066986083984,30.4628849029541,34.068241119384766,4.399153709411621,16.51175308227539
