,zgv250_cluster1,zgv250_cluster2,zgv250_cluster3,zgv250_cluster4,zgv250_cluster5,zgv250_cluster6,zgv250_cluster7,zgv250_cluster8,zgv250_cluster9,zgv250_cluster10,zgv250_cluster11
1965-01-01,-1.206242,1.0453804,0.08609705,1.6336367,0.3098023,-1.8027401,0.41208857,0.049744964,-0.20339513,-0.2407774,0.83418494
1965-02-01,0.16719016,-1.5394452,0.3913369,-0.58546007,0.6724402,-0.110086635,1.9434389,-0.15924278,-0.7638357,1.9674284,-0.16130333
1965-03-01,0.9473621,0.6699382,-0.15541625,-0.5782486,0.36513984,-1.0517088,1.6610111,-0.06755309,-0.62711036,0.05857544,0.5349792
1965-04-01,-0.52570724,0.6126873,-0.20295362,-0.019574165,1.4261206,-0.87127304,-0.1810246,0.0862442,-0.7882665,-0.024725342,0.82815075
1965-05-01,-0.6237254,-0.32893506,-0.15261993,0.41753405,2.2550073,-0.26697454,-0.3198101,0.045329668,-1.234058,-0.08418389,1.1444288
1965-06-01,-0.33173126,-0.24239635,-0.08094595,-0.5686822,1.7212055,0.20692734,0.6115099,0.3402674,0.70481855,-0.03326144,-0.35822278
1965-07-01,0.12583418,1.2634928,-0.18073025,-0.19220981,-0.4881777,-0.07888551,0.71659255,0.32834625,-0.12274356,-0.7045242,-0.2790428
1965-08-01,-0.14217055,-0.07770805,-0.15674081,-0.24725313,-0.3524829,0.99077857,-0.15041241,0.005886984,-0.34880352,-1.0368443,-0.18720588
1965-09-01,-0.35616225,0.123626515,0.15850694,0.5841354,0.6531603,-0.14231773,-0.2937603,0.13569483,-0.047831714,-0.63711834,0.90379846
1965-10-01,-0.042827796,-0.66640604,-0.13481183,-0.819026,0.27286148,-0.23224144,1.7443119,0.13348722,0.029140472,0.68024045,-0.057545282
1965-11-01,0.16733742,1.3591563,-0.48729467,0.41164702,-0.8577328,1.239062,-0.7352837,0.14320078,-0.6184273,-0.5351263,-0.64639026
1965-12-01,-0.58398837,0.4203303,0.20192337,0.83506805,0.50348383,0.3279047,-0.6753836,0.0213403,-0.8190259,-0.33732396,-0.01898551
1966-01-01,0.31812245,-0.4283585,0.030235386,-0.2916483,0.557546,0.2758797,-0.016057968,-0.031826712,-0.1142868,0.62250155,0.35703793
1966-02-01,-0.3175438,-0.76181567,-0.2138176,-0.1439434,0.44325924,-0.3309978,0.3733852,0.123979494,-0.58778113,1.4884775,1.0145487
1966-03-01,-0.21555361,-0.32289642,-0.0542501,-0.48289794,0.3434392,-0.3260791,0.5581248,-0.09215279,0.014322018,0.250129,0.3958084
1966-04-01,0.101266816,-0.9287613,-0.21671095,-0.21208167,0.45598984,0.92138326,-0.06061535,0.098228835,-0.20817561,0.6816703,-0.34474105
1966-05-01,-0.08535347,1.5545902,-0.32275176,0.010416031,0.25649434,-0.62843263,0.924132,0.13482952,0.27848363,-0.84557784,-0.13844624
1966-06-01,-0.47407332,0.6152682,-0.12325616,-0.062062073,0.63696826,-0.101556204,-0.09678211,0.06669142,1.0606973,-0.689627,-0.18792228
1966-07-01,-0.47928128,1.0715475,-0.1209415,-0.7584883,-1.0298834,0.061338805,0.10112214,-0.06466611,-0.015045357,-0.55725676,0.778597
1966-08-01,-0.20557165,0.36383715,-0.07349076,-0.02256813,-0.5124101,-0.1789529,0.25056303,-0.10936818,0.22134033,-0.8675672,1.4957107
1966-09-01,-0.3807632,0.6932436,-0.22481227,-0.19009228,0.27226296,0.008824682,0.097360805,0.23146701,0.88087654,-0.5177627,0.9286167
1966-10-01,0.53931797,-0.6421762,-0.4321199,0.4108538,1.1718016,0.060326077,-0.12499223,0.015190005,-0.066836074,-0.95103997,-0.11862679
1966-11-01,-0.21743426,0.74908507,-0.03746872,0.77252114,-0.07623939,0.6770408,-1.2212776,0.14105019,-0.01866207,-0.78611976,0.7673131
1966-12-01,0.16897091,-0.43906385,0.38597125,0.4841999,0.39436188,0.16072488,-0.1691155,0.21728961,0.012296677,0.1819909,0.11992884
1967-01-01,0.21915102,-0.30940923,0.27160734,-0.34438008,-0.2874275,-0.23197365,0.21948414,-0.12889275,-0.21315594,2.1560395,-0.28909284
1967-02-01,0.92389804,-0.28892627,-0.29675302,0.12939234,0.36619538,-0.09275613,-0.2967531,-0.18717757,0.15870133,-0.39317283,0.047627043
1967-03-01,0.030308152,0.62481344,-0.27293953,0.21598701,0.11473789,0.3380521,-0.642965,-0.40166578,-0.71523815,-0.29458818,1.090759
1967-04-01,0.1738553,1.7277291,-0.24995871,-0.5185685,1.1768541,-1.1375536,0.53055847,-0.10441313,-0.81698686,-0.71274006,-0.5090764
1967-05-01,0.48942608,1.2764379,-0.19650316,0.24679461,0.92090046,-1.2308092,0.18634495,-0.040632855,-0.54721135,-0.5522072,0.4289764
1967-06-01,0.06444635,0.33272314,0.11573706,-0.44046682,1.1458799,-0.43480486,-0.25112444,-0.015154064,-0.268277,-0.8517911,0.25978383
1967-07-01,0.38351423,0.32756072,-0.15070796,0.52123296,-1.1047474,1.1525409,-0.15020832,-0.1262283,0.8306421,-0.91590464,-0.120566346
1967-08-01,-0.10674451,-0.28825998,-0.051290654,-0.18967551,-1.062949,1.0816,-0.28309783,-0.35637015,-0.21049154,-0.5800174,-0.14970875
1967-09-01,-0.30291462,0.5523737,-0.17968382,-0.009825135,0.105245784,-0.0063280584,0.145046,0.24163227,0.72206587,-0.29708615,0.23047495
1967-10-01,-0.39017528,-0.91856897,-0.49642023,-0.36736107,-0.36536273,-0.2313075,0.4802671,0.15020832,0.21515432,0.15736906,0.49225712
1967-11-01,0.47010884,1.0464627,-0.029142404,-0.16802685,0.1550376,0.026644517,-0.5590348,-0.29941756,-0.1208994,-0.5370531,0.13621998
1967-12-01,-0.52772754,-0.79284036,0.029308986,1.8336407,1.8626168,-1.5030826,-0.025811767,0.3094092,-0.71707,0.21681957,1.8852646
1968-01-01,-0.270813,0.47551528,-0.09895363,0.6987626,0.27364424,-1.0809867,0.6967807,0.08465562,-0.22154847,0.6114173,0.9367325
1968-02-01,-0.3781189,0.29431272,-0.38406458,0.41832313,-0.7606262,-0.45980158,0.28412002,0.038080834,0.54573125,-0.45668715,0.35051376
1968-03-01,-0.36806777,-0.55549926,-0.31299916,0.3472578,1.1252964,-0.4658889,-0.0049547674,0.016421413,-0.84882087,1.0883482,0.54275846
1968-04-01,0.087628365,0.06412868,-0.7593521,0.26274377,1.6684796,-0.63647413,0.50963235,0.28468627,-1.2660116,0.37302247,-0.058183003
1968-05-01,-0.29558676,-0.13151348,0.2274942,-0.6622389,0.39128438,-0.027321946,-0.027888203,-0.15671197,0.2662829,-0.16463956,-0.08621283
1968-06-01,0.016138364,1.5423456,-0.105465576,0.18261826,0.36735994,-0.62486583,-0.25396678,0.1490674,-0.8448571,0.061863683,-0.09923675
