,vws_u850-200_cluster1,vws_u850-200_cluster2,vws_u850-200_cluster3,vws_u850-200_cluster4,vws_u850-200_cluster5,vws_u850-200_cluster6,vws_u850-200_cluster7,vws_u850-200_cluster8,vws_u850-200_cluster9,vws_u850-200_cluster10,vws_u850-200_cluster11
1965-01-01,20.654476165771484,30.09857177734375,15.352357864379883,28.636985778808594,22.903072357177734,22.635847091674805,21.461036682128906,19.191261291503906,15.629358291625977,38.08271026611328,15.40286922454834
1965-02-01,36.588539123535156,27.39699935913086,25.70077896118164,23.57927894592285,19.41286277770996,33.101585388183594,30.004066467285156,20.95591926574707,18.275529861450195,15.586993217468262,28.322509765625
1965-03-01,31.613929748535156,38.06153106689453,18.435213088989258,34.32365036010742,16.58256721496582,34.12160110473633,24.845335006713867,14.179178237915039,12.090266227722168,10.82583999633789,37.517303466796875
1965-04-01,25.01642417907715,26.034809112548828,15.560924530029297,26.882104873657227,11.78067684173584,41.530555725097656,32.937015533447266,9.735759735107422,15.823259353637695,14.136812210083008,21.47407341003418
1965-05-01,25.00012969970703,18.940332412719727,13.203157424926758,17.31417465209961,16.331636428833008,34.19003677368164,27.305753707885742,4.0393218994140625,13.418241500854492,1.33612060546875,19.50248146057129
1965-06-01,15.062322616577148,11.445018768310547,3.550497055053711,4.779077529907227,15.771117210388184,30.79270362854004,19.997821807861328,4.337505340576172,12.777881622314453,-9.804197311401367,21.478961944580078
1965-07-01,6.375904083251953,8.111231803894043,-2.1557178497314453,16.147512435913086,-2.4408645629882812,34.73589324951172,13.628433227539062,11.629142761230469,8.727152824401855,-4.467859268188477,3.338672637939453
1965-08-01,8.782552719116211,8.877058982849121,-0.26885414123535156,12.192920684814453,3.0893726348876953,19.25969696044922,5.799091339111328,5.540014266967773,22.156797409057617,-16.61678695678711,4.572139739990234
1965-09-01,5.240201950073242,19.79251480102539,-0.21834182739257812,7.884742736816406,13.511117935180664,27.186805725097656,11.431982040405273,-1.8640518188476562,7.632183074951172,-9.079105377197266,17.012731552124023
1965-10-01,21.032503128051758,15.554405212402344,7.309560775756836,12.318385124206543,18.18754005432129,22.59185218811035,19.000619888305664,1.5658702850341797,12.085378646850586,-1.0216426849365234,12.414520263671875
1965-11-01,20.256898880004883,32.25592041015625,2.8677730560302734,33.937477111816406,24.074621200561523,30.455415725708008,18.46942901611328,8.860763549804688,18.661701202392578,4.259294509887695,25.655155181884766
1965-12-01,28.69564437866211,29.94377899169922,12.538354873657227,28.285032272338867,19.01691436767578,44.95069885253906,28.506633758544922,9.442464828491211,16.919857025146484,10.092601776123047,31.328781127929688
1966-01-01,37.27378845214844,32.291259765625,15.44649887084961,33.24641036987305,32.33064651489258,32.21412658691406,23.475006103515625,17.637435913085938,21.458030700683594,15.902739524841309,41.3077392578125
1966-02-01,40.00794982910156,30.4925594329834,14.13850212097168,44.420997619628906,17.991924285888672,43.126129150390625,29.407760620117188,22.859573364257812,19.86119270324707,9.456302642822266,37.61186981201172
1966-03-01,40.030921936035156,18.69597625732422,12.206869125366211,33.444984436035156,28.946596145629883,37.5035514831543,29.7720947265625,20.097518920898438,22.98922348022461,18.228248596191406,31.95482635498047
1966-04-01,33.8060417175293,27.99965476989746,15.620462417602539,23.58167839050293,22.98101806640625,38.205963134765625,32.092681884765625,12.613876342773438,14.96728515625,10.925132751464844,24.84864616394043
1966-05-01,21.236474990844727,21.397310256958008,11.269775390625,20.228809356689453,11.849100112915039,34.582305908203125,23.58332061767578,6.114923477172852,7.911983489990234,-2.588092803955078,25.915393829345703
1966-06-01,12.561359405517578,11.21397590637207,5.218854904174805,4.495107650756836,23.676868438720703,22.641300201416016,20.637454986572266,-5.182750701904297,16.918611526489258,-8.620960235595703,17.163143157958984
1966-07-01,1.5574493408203125,5.437128067016602,5.062948226928711,19.2260684967041,-0.67779541015625,28.39516830444336,13.51486587524414,0.3791046142578125,11.74734878540039,-4.560754776000977,4.583730697631836
1966-08-01,0.6876430511474609,10.457406044006348,4.447515487670898,23.53900909423828,-5.56513786315918,17.338747024536133,4.40156364440918,3.510417938232422,17.530759811401367,-9.134639739990234,2.3107376098632812
1966-09-01,7.166900634765625,18.833831787109375,1.632944107055664,5.4026641845703125,7.411431312561035,18.264354705810547,8.225440979003906,-4.5115203857421875,8.637371063232422,-14.598026275634766,16.001209259033203
