,vo500_cluster1,vo500_cluster2,vo500_cluster3,vo500_cluster4,vo500_cluster5,vo500_cluster6,vo500_cluster7,vo500_cluster8,vo500_cluster9,vo500_cluster10,vo500_cluster11
1966-03-01,-7.635939e-06,-4.0431987e-06,-2.1330714e-05,-9.436382e-06,-1.7583188e-05,-1.3371289e-05,2.2950117e-06,-3.4729237e-06,3.6799684e-06,2.3520406e-06,4.7227586e-06
1966-04-01,-9.020896e-06,-6.0065795e-06,-1.3534223e-05,-9.354913e-06,-6.5035347e-06,6.0832754e-06,6.330629e-07,1.4070101e-06,-8.65429e-06,1.6560063e-05,-3.7254758e-06
1966-05-01,-1.3436464e-05,-6.845701e-06,-4.621623e-06,1.8713799e-06,-1.4528134e-05,-4.5320085e-06,-1.7860177e-05,1.6677077e-06,2.058754e-06,-1.2540313e-05,-2.5523368e-06
1966-06-01,-3.041143e-06,-2.8619143e-06,8.722782e-08,8.429553e-06,-1.33387e-05,-1.6752212e-05,-3.0655829e-06,2.2135428e-06,-2.282158e-05,-1.5261347e-05,-1.47155115e-05
1966-07-01,-4.5564484e-06,3.7777318e-06,-8.0758655e-06,2.6290327e-06,-2.704977e-05,4.844962e-06,-8.914987e-06,8.122952e-07,-2.5604822e-06,-2.2169836e-05,-1.37867755e-05
1966-08-01,-1.2325545e-06,-9.509706e-06,-2.715271e-06,-6.1124883e-06,-9.656345e-06,-5.6807075e-06,-2.063824e-05,6.0862294e-07,4.959016e-06,-1.4650337e-05,3.0037845e-06
1966-09-01,-4.8252914e-06,-1.3281675e-05,1.7002967e-06,1.2522214e-06,-1.0919102e-05,-1.4650337e-05,-1.01777405e-05,2.0261687e-06,-4.8090005e-06,-1.4911035e-05,4.5761153e-06
1966-10-01,1.5240221e-07,-1.3281675e-05,-3.7499158e-06,-6.2835716e-06,-3.1470518e-06,-1.3175766e-05,-1.0047392e-05,-1.1999655e-06,-1.13834685e-05,-1.066655e-05,-1.7050661e-06
1966-11-01,-8.238803e-06,-1.2409964e-05,-1.3346849e-05,-5.094138e-06,-1.0487322e-05,-3.7825012e-06,-1.3110592e-05,-3.644007e-06,-2.7234164e-06,-1.1098331e-05,9.0079775e-06
1966-12-01,5.58632e-06,-7.831462e-06,-1.3477198e-05,-1.2108536e-05,-1.9087383e-06,-8.914987e-06,5.2115684e-06,-3.644007e-06,-1.0658405e-05,7.908158e-06,4.6412897e-06
1967-01-01,7.405899e-06,-9.549338e-06,-1.3736015e-05,-1.4674406e-05,-6.3331354e-06,-9.324765e-06,1.7274178e-06,-7.3757947e-06,-1.7393337e-05,-4.621652e-07,2.5294648e-06
1967-02-01,2.641751e-06,-1.4481917e-05,-1.0936874e-05,-1.2139943e-05,-1.3567584e-05,-2.038497e-05,-1.5128462e-06,-3.854817e-06,-1.441775e-05,-1.703242e-05,4.9195587e-06
1967-03-01,-1.1519223e-06,-1.4650344e-05,-7.348608e-07,-2.2957101e-07,-1.5208643e-06,-9.998483e-06,1.844204e-05,6.045557e-07,2.890385e-06,-4.5606175e-06,-9.044048e-06
1967-04-01,-1.2722303e-06,-1.6334641e-05,-4.3039618e-06,6.6760367e-06,2.0639643e-05,-1.4650344e-05,-1.1738921e-05,3.532019e-06,5.3125586e-06,-2.365731e-05,-1.8411934e-05
1967-05-01,-9.557356e-06,-1.5604779e-05,-3.670346e-06,-3.8147155e-06,-5.675458e-06,-1.3310928e-05,5.031845e-06,2.705914e-06,-1.0155782e-06,-9.974421e-06,-9.0199865e-06
1967-06-01,-1.0926669e-07,-1.0600015e-05,3.139019e-06,-6.9988346e-06,3.9089828e-06,-7.608389e-06,2.2567692e-06,1.9359504e-06,-8.875621e-06,-1.0054624e-05,-5.0739254e-06
1967-07-01,-5.1942334e-06,-9.525276e-06,5.1633106e-07,-5.595255e-06,-2.3416702e-05,4.6869645e-06,3.3154683e-06,1.4868056e-06,5.456928e-06,-9.42903e-06,1.4062873e-05
1967-08-01,-3.9510633e-06,-8.651048e-06,-1.713357e-06,-9.8861965e-06,-2.8012415e-05,-2.290828e-06,-1.2115881e-05,5.962218e-06,1.9279287e-06,-5.14611e-06,6.4915657e-06
1967-09-01,-6.0123166e-06,6.8925874e-06,-4.7018693e-07,-2.9565272e-06,-5.0097624e-06,-1.0423566e-05,-2.37696e-05,-4.2206375e-07,-1.37039315e-05,-2.4314992e-05,5.7376456e-06
1967-10-01,-3.0688134e-06,-7.5682838e-06,6.4835476e-06,-1.8737665e-06,-2.2582572e-05,-1.73773e-05,-1.3030214e-05,2.8262184e-06,-1.5187714e-05,-1.2869805e-05,-6.718117e-06
1967-11-01,-4.8814327e-06,-1.8083098e-05,-6.6138527e-06,4.22178e-06,-9.93432e-06,-2.411136e-06,-9.549338e-06,-4.6408204e-06,-6.6138527e-06,-1.6591293e-05,3.9089828e-06
1967-12-01,-4.1194908e-06,-1.0664178e-05,-4.047306e-06,9.980464e-06,8.608968e-06,-1.7577811e-05,1.6268497e-05,-1.3925383e-06,1.9556883e-05,-2.0080188e-05,-5.3867225e-06
1968-01-01,-1.1138451e-05,-1.7187114e-05,-1.035678e-05,-1.6349608e-05,-1.0496362e-05,-1.4814177e-05,2.3394754e-05,6.238697e-07,2.0751955e-05,1.4721903e-05,4.6625137e-06
1968-02-01,-1.151998e-05,-1.2859993e-05,-1.2906523e-05,-1.757795e-05,-6.783419e-06,-1.1426928e-05,3.2309552e-05,-2.9739022e-07,1.2888693e-05,2.832674e-05,1.3577312e-05
1968-03-01,-9.835661e-06,-4.531452e-06,-1.5363214e-05,-4.6245113e-06,-6.3832704e-06,-9.2666596e-08,-1.1119839e-05,1.6660997e-06,-1.19387405e-05,1.7159979e-05,5.2673786e-06
1968-04-01,-3.8149155e-06,-2.5813439e-05,-9.31455e-06,7.779898e-06,9.026859e-06,-1.3725417e-05,5.1557145e-06,3.7691716e-06,-6.5693894e-06,-2.4938709e-05,-1.1442025e-06
1968-05-01,-8.913048e-09,-5.1735406e-06,-8.6352375e-06,-5.9552112e-06,-9.398296e-06,-1.21992925e-05,-9.394789e-07,2.6094494e-07,-1.5930855e-05,1.547566e-05,2.820001e-06
1968-06-01,-6.1785468e-06,-6.327442e-06,7.845039e-06,-3.5729754e-06,-1.1101227e-05,-2.7534981e-05,1.1167151e-05,-8.278075e-07,-2.2872853e-05,-2.3086883e-05,-1.3632365e-05
1968-07-01,-6.6810535e-06,-6.6810535e-06,-1.2000382e-06,6.867951e-06,-2.463162e-05,-1.3678888e-05,-2.8158458e-05,2.1442247e-07,-5.4992415e-06,-2.9308867e-06,8.006755e-07
1968-08-01,-5.0153467e-06,-7.5650896e-06,-5.0211383e-07,-9.394789e-07,-6.230839e-07,4.3926484e-06,-7.192866e-06,4.4205663e-06,-1.4605903e-06,-1.8564351e-05,-1.8136292e-05
1968-09-01,-6.485636e-06,-2.0592975e-05,2.9037474e-06,-4.4627814e-07,6.7562796e-06,-1.0449832e-05,-5.703965e-06,-9.509968e-06,-1.4200006e-05,-2.2751883e-05,-7.388284e-06
1968-10-01,-3.9638107e-06,-1.719642e-05,-5.300317e-07,-1.3343888e-05,-1.4004589e-05,-1.1547898e-05,-1.2999582e-05,-9.022551e-07,-1.38615e-06,1.0301726e-05,2.2430468e-06
1968-11-01,3.929017e-10,-1.4879319e-05,-7.2673065e-06,-2.254716e-05,-6.318136e-06,-1.658225e-05,1.31492525e-05,-5.5442797e-08,-1.1473458e-05,1.9004801e-08,1.142771e-05
1968-12-01,-3.2658863e-06,-1.331597e-05,-1.0170668e-05,-1.0645257e-05,-7.2486946e-06,-1.5847101e-05,-2.5958798e-06,-1.4978141e-06,2.6897178e-06,3.3597244e-06,1.926659e-06
1969-01-01,-6.339673e-06,-7.76603e-06,-4.6244313e-06,4.150359e-06,-1.5647092e-05,1.0087679e-06,-5.1299794e-06,4.1864696e-06,2.018331e-05,3.3378747e-06,-5.0216477e-06
1969-02-01,-1.4311008e-05,-1.08354e-05,-1.5313068e-05,-6.9354937e-06,-3.0626688e-06,-1.4467296e-06,-1.7633152e-05,-4.6515197e-06,-1.0212498e-05,-4.6063797e-06,1.30786175e-05
1969-03-01,-1.1578522e-06,-4.9223454e-06,-1.4356148e-05,4.671092e-07,4.70104e-06,-1.2180506e-05,-5.8882943e-06,-6.132039e-06,-8.957664e-06,5.7121288e-06,2.6231777e-05
1969-04-01,-1.5665144e-05,-7.314651e-06,-1.2045093e-05,3.7982827e-06,-4.425827e-06,-6.0598177e-06,-2.2526096e-05,1.9205472e-06,-1.5168625e-05,-1.1702046e-05,9.305095e-06
1969-05-01,-1.1972872e-05,1.6497215e-06,-6.827162e-06,-3.2612734e-06,-1.9628242e-05,-1.0582626e-05,-9.111136e-06,-7.516064e-07,-8.777111e-06,8.7634435e-06,4.5808702e-07
1969-06-01,-1.9190338e-07,-1.1557604e-05,1.8725405e-07,-5.951486e-06,6.2808613e-06,-1.5656115e-05,7.373197e-06,3.2114913e-06,-1.13589995e-05,1.4420875e-06,-1.0564574e-05
1969-07-01,-5.0216477e-06,-5.7348225e-06,-5.0786184e-07,-2.9453076e-06,-2.6543355e-05,-4.6876303e-06,-1.33901995e-05,-1.1968223e-07,9.864805e-06,-6.393835e-06,-7.883384e-06
1969-08-01,-7.1340983e-06,-5.355665e-06,5.573893e-07,-3.3633842e-07,-2.8529423e-05,-9.70695e-06,-1.0429154e-05,-4.7237336e-06,-1.1127122e-06,-9.761119e-06,7.400282e-06
1969-09-01,-2.5029585e-06,-1.4166566e-05,1.5109821e-05,2.236513e-06,-2.2372624e-05,-1.0636788e-05,-2.8628725e-05,3.9607767e-06,-3.3786273e-06,-2.0991407e-05,-6.023707e-06
1969-10-01,-2.4036563e-06,-1.905048e-05,4.078138e-06,-1.0338881e-05,9.025243e-06,-1.7389408e-05,-2.1779633e-06,-8.148054e-07,-1.3670055e-05,-5.400805e-06,-1.0546515e-05
1969-11-01,3.3378747e-06,-1.8716462e-05,-1.0068055e-05,-1.1277749e-05,-1.7777595e-05,-1.4960991e-05,6.750295e-06,2.7149727e-06,-2.163236e-05,-4.245274e-06,6.2898907e-06
1969-12-01,-6.551272e-08,-1.0149306e-05,-1.1665936e-05,-2.5144087e-05,-8.632669e-06,-1.7362327e-05,8.727333e-06,1.5775004e-06,-1.0600685e-05,1.3033481e-05,1.060107e-07
1970-01-01,-1.1703945e-05,-8.3781924e-07,-1.667919e-05,-1.0180582e-05,-1.6724298e-06,8.592178e-08,2.7190468e-05,-2.3611829e-06,4.0807026e-06,2.1242864e-05,1.6656564e-05
1970-02-01,-6.028313e-07,-8.349303e-06,-1.6411792e-05,-1.4207773e-05,-1.2449422e-05,4.850488e-06,2.598312e-05,1.1717239e-06,-3.422676e-06,7.96204e-06,4.688427e-06
1970-03-01,5.061167e-06,-2.7825408e-06,-1.7578623e-05,-1.5860787e-05,3.4891855e-06,-1.5269266e-05,1.8188031e-05,2.508721e-06,-2.2318876e-05,-4.719157e-06,4.6073983e-06
1970-04-01,-1.0674863e-05,-2.0317435e-05,4.307589e-06,6.7952096e-06,5.6688914e-06,-1.5747344e-05,-1.6622467e-05,-7.1627437e-07,-1.7513798e-05,-1.9563857e-05,-7.385046e-06
1970-05-01,-8.414128e-06,6.8554436e-07,4.829708e-07,-2.5556546e-06,6.576429e-06,-1.1468957e-05,-1.26682025e-05,7.095019e-06,-1.29031905e-05,-2.0220199e-05,-1.673591e-05
1970-06-01,1.7470375e-06,-8.559982e-06,-1.5670885e-06,-2.312565e-06,3.5621124e-06,-3.4145742e-06,3.878129e-06,3.91054e-06,-2.1630127e-05,-2.4717367e-05,-1.2676304e-05
1970-07-01,-1.0204891e-05,1.02587e-06,4.072601e-06,1.3824028e-06,-2.3817935e-05,-2.9040857e-06,-2.8258379e-05,2.1359847e-06,4.3435284e-07,-1.3421781e-05,-1.093416e-05
1970-08-01,-1.5995029e-06,-9.435105e-06,-7.973031e-07,-8.308787e-06,-2.6127287e-05,-1.1314114e-08,-1.4183464e-05,-7.648923e-07,8.318573e-06,-8.284478e-06,-1.5751939e-06
1970-09-01,-4.3302134e-06,1.9334075e-06,4.121219e-06,-7.077131e-06,4.891004e-06,-3.422676e-06,-1.5958023e-05,-9.1884795e-07,-2.2720524e-06,-1.1857901e-05,-2.5284578e-05
1970-10-01,-3.2120006e-06,-1.6217316e-05,-2.1388769e-07,-5.189133e-06,-2.3009488e-07,1.5343878e-05,-1.654954e-05,-2.426008e-06,6.3981606e-06,-1.2271157e-05,-2.4584187e-06
1970-11-01,-2.1991218e-06,-1.5350295e-05,-1.2133405e-05,-5.043279e-06,-8.8435845e-06,1.2770652e-06,-1.7562415e-05,-2.612378e-06,-6.514492e-07,2.3884442e-05,1.29778e-05
1970-12-01,5.5959645e-06,-2.814494e-05,4.3399996e-06,-7.8064e-06,-6.676564e-07,-6.4613014e-06,-9.710606e-06,-2.8392606e-06,-1.9101986e-05,-2.0382264e-05,-5.1486168e-06
1971-01-01,1.9860454e-07,-2.330076e-05,-3.7649443e-06,1.3324745e-05,-1.2023716e-05,-2.1128268e-05,2.035631e-05,2.4006295e-07,1.4651454e-05,-9.818061e-06,-4.420006e-06
1971-02-01,-4.411715e-06,-6.8661284e-06,-1.5390244e-05,-2.0083484e-05,-1.015803e-05,-1.8549472e-05,3.132655e-05,1.102424e-06,-2.114848e-06,-9.51955e-06,-1.4432007e-06
1971-03-01,1.0157222e-05,-1.5191239e-05,-1.092918e-05,-1.1725206e-05,-3.1098825e-06,-1.60536e-05,1.2268029e-06,-3.99712e-06,-9.502968e-06,-6.6007888e-06,1.1799028e-05
1971-04-01,-1.4846592e-06,-1.695742e-05,-1.00170655e-05,9.916759e-06,5.0328053e-06,-1.6227728e-05,-1.9901061e-05,-2.1480155e-06,-1.2148099e-05,-2.3126624e-05,-1.0203112e-06
1971-05-01,-8.383555e-06,-1.7139842e-05,-1.2193195e-06,-3.897614e-06,1.459341e-05,-2.0738546e-05,-5.8876794e-06,1.5004371e-06,-1.4104997e-05,-1.9362087e-05,6.8155714e-06
1971-06-01,-4.643891e-06,-7.662158e-06,-8.126506e-06,-2.5377376e-06,-1.5854595e-05,-2.2173052e-05,-1.9743515e-05,3.5236699e-06,-1.2736826e-05,-9.469797e-06,-6.426657e-06
1971-07-01,-2.6538255e-06,-5.4150405e-06,3.6480487e-06,1.2682649e-06,-2.2803237e-05,-2.1480155e-06,-1.3872821e-05,-3.0518386e-06,-2.5874906e-06,-1.3524557e-05,-1.0451877e-06
1971-08-01,-4.8263137e-06,-8.342096e-06,-7.289018e-06,-1.1649172e-07,-2.3101748e-05,8.3708073e-07,-1.3085082e-05,1.110715e-06,-5.8710975e-06,-1.2454897e-05,-1.0819713e-07
1971-09-01,7.412593e-06,4.5684574e-06,1.453537e-05,8.772469e-06,-2.3387292e-06,-1.3615769e-05,-1.8599225e-05,-5.9706e-06,-8.740106e-06,-1.6459904e-05,-1.2662196e-05
1971-10-01,-2.4962792e-06,-2.4088491e-05,3.465626e-06,-2.3801913e-06,8.536663e-07,-1.6401864e-05,-1.8992578e-06,1.1568409e-07,-8.9557e-06,-2.2139888e-05,-6.9158814e-06
1971-11-01,5.0908493e-06,-2.2239386e-05,-3.8183134e-07,-9.38688e-06,-2.9440416e-06,-1.3367011e-05,-5.9291415e-06,4.759171e-06,-1.4992234e-05,-2.1119973e-05,-1.0240947e-05
1971-12-01,-2.7284514e-06,-1.2181263e-05,-9.1251786e-07,-7.67874e-06,7.5369717e-06,-1.6624108e-07,-6.542745e-06,-5.0156814e-08,-5.8130536e-06,-4.0266066e-05,-2.4096786e-05
1972-01-01,7.982817e-07,-1.1481017e-05,-7.5484277e-06,-4.5343404e-06,-8.101313e-06,-2.638204e-05,-1.0387084e-06,-7.2659896e-07,1.1820222e-05,-2.3941539e-06,-1.359445e-05
1972-02-01,-6.3713305e-06,-7.931878e-06,-1.9818814e-05,4.7932917e-06,-1.6127e-05,-1.5395766e-05,-2.1177184e-06,-1.2081364e-06,-8.90388e-06,-6.130562e-06,1.975386e-06
1972-03-01,-1.1766373e-05,-4.5075867e-06,-1.4495105e-05,-1.6314261e-05,-9.715368e-06,-1.46912935e-05,1.3683966e-05,-3.1699747e-06,9.171745e-06,9.849471e-06,2.8225404e-06
1972-04-01,-7.307659e-06,-2.4625304e-05,-2.019624e-06,6.79971e-06,-7.00447e-06,-9.317009e-07,-1.5520614e-05,3.5359335e-06,-2.7151837e-06,-9.456759e-06,-8.101313e-06
1972-05-01,-1.7348684e-05,-2.0978077e-05,-2.7419374e-06,2.2250679e-06,-8.395589e-06,-4.47192e-06,-4.5432535e-06,-6.4633787e-07,-1.288105e-05,-1.3775716e-06,6.5232744e-06
1972-06-01,-7.949711e-06,-8.1994e-06,-3.357236e-06,1.2899232e-05,-1.2711622e-05,-3.4196637e-06,-1.0143405e-05,-5.069385e-06,7.3586125e-07,-8.814706e-06,-4.721609e-06
1972-07-01,-6.7012734e-06,-6.344577e-06,-7.5395146e-06,1.0366683e-05,-2.4429122e-05,-2.064211e-06,-7.637602e-06,8.788302e-06,-1.2021337e-07,-8.654191e-06,-1.0526848e-05
1972-08-01,-8.645271e-06,-7.9140445e-06,9.4987627e-07,7.067232e-06,-7.780283e-06,-4.2489846e-06,-8.1191465e-06,4.311747e-06,4.861722e-07,-2.1611217e-05,-9.554853e-06
1972-09-01,-5.051552e-06,-6.4515843e-06,7.6261495e-07,1.1728116e-06,-6.2999898e-06,1.7524508e-06,4.7397843e-06,3.0633091e-06,-2.5546688e-06,-1.5948652e-05,-1.1659366e-05
1972-10-01,-9.563766e-06,-1.8160172e-05,-3.348323e-06,-1.1320502e-05,1.734903e-05,5.060814e-06,6.9869784e-06,3.3219185e-06,-1.0208751e-06,-1.7098995e-05,-4.3381588e-06
1972-11-01,-3.856614e-06,-1.3746045e-05,-8.226154e-06,-1.0928139e-05,4.311747e-06,-1.2934557e-05,-1.1686119e-05,2.519344e-06,-4.400579e-06,-2.094241e-05,1.14992e-05
1972-12-01,-8.609604e-06,-1.0098818e-05,-1.1168908e-05,-6.148395e-06,-7.396833e-06,-2.1736058e-05,1.332727e-05,1.7791972e-06,1.6323527e-05,-2.2871463e-06,-7.878378e-06
1973-01-01,-4.05217e-06,-1.171459e-05,-1.4545971e-05,-1.8014405e-05,-7.794901e-06,-1.8490027e-06,4.7251087e-06,-8.7571243e-07,-1.9023086e-05,1.6395705e-05,1.4336329e-06
1973-02-01,-1.5510406e-05,-1.1865006e-05,-2.4110726e-05,-9.555661e-06,-3.11427e-06,8.627107e-06,-1.4950783e-06,6.9924135e-07,-1.4245132e-05,2.9782823e-05,8.556322e-06
1973-03-01,5.105576e-06,-7.3701885e-06,-2.0226427e-05,5.1144234e-06,-7.255163e-06,-2.0093707e-05,-1.4731777e-05,-2.7404167e-07,-2.082809e-05,-2.7685339e-05,1.5221085e-06
1973-04-01,-1.3263001e-05,-1.5413076e-05,-1.1183707e-05,-4.786554e-06,-9.111027e-07,-1.1289885e-05,1.4181569e-07,1.7344646e-06,-6.449991e-06,-1.5076854e-05,1.636031e-05
1973-05-01,-4.476875e-06,-1.0953656e-05,-1.1935794e-05,1.3502387e-05,-1.4616751e-05,-1.5094549e-05,-2.1686355e-05,-1.1146112e-06,-9.546813e-06,-4.370697e-06,-3.1828677e-07
1973-06-01,-2.2737077e-06,-1.0969161e-06,-3.3708639e-06,-4.96352e-06,-1.4298224e-05,-1.9359315e-05,-1.4899888e-05,1.256667e-06,-1.529805e-05,-1.347535e-05,-5.3262847e-06
1973-07-01,-1.0714757e-05,-1.0493553e-05,2.424611e-06,5.1940588e-06,-1.6979182e-05,2.83384e-07,-2.8578994e-05,6.6982284e-06,-1.475832e-05,-6.8835434e-06,-1.1219097e-05
1973-08-01,-4.05217e-06,-1.3298391e-05,-1.4242905e-06,-1.6366466e-06,-2.4296533e-05,-5.3793774e-06,-1.1024436e-05,4.1765306e-06,-2.158682e-06,-6.722039e-07,-2.1144442e-06
1973-09-01,1.256667e-06,-6.538474e-06,-1.4862308e-06,-3.8044236e-06,7.5034004e-06,-9.529118e-06,-1.4519421e-05,-3.1231175e-06,-1.2758661e-05,-8.016097e-06,-1.165265e-05
1973-10-01,-5.4855554e-06,-1.0192722e-05,1.0354706e-06,-2.8930735e-06,-6.8658483e-06,-9.104413e-06,-3.6363053e-06,-3.9106017e-06,-1.2502067e-05,-1.4625599e-05,1.1062511e-06
1973-11-01,-6.014234e-07,-1.3077188e-05,-7.317103e-06,-1.205966e-05,-1.7605198e-06,-3.5389821e-06,-9.511423e-06,2.9289513e-06,-6.405753e-06,-5.512098e-06,-1.809404e-05
1973-12-01,1.1378852e-05,-1.20419645e-05,-1.563428e-05,-1.6377518e-05,-1.9374784e-06,-2.8331247e-05,-2.8045906e-06,-1.9109357e-06,-4.149493e-06,8.432449e-06,4.8135917e-06
1974-01-01,-2.2276508e-06,-1.8800856e-05,-8.8746965e-06,-1.6119418e-05,4.2148167e-07,-9.157382e-06,1.5484362e-05,-2.0984226e-06,7.706585e-06,8.037725e-06,-1.8187035e-05
1974-02-01,-7.577037e-07,-2.0157728e-05,-1.47787e-05,-1.1321914e-05,-9.4723655e-06,-9.456213e-06,8.288098e-06,-1.7995844e-06,-1.7863968e-05,-2.0650397e-05,1.6631238e-05
1974-03-01,4.887843e-06,-1.1208838e-05,-7.5501375e-06,-1.411642e-05,-1.4407182e-05,4.2955799e-07,2.1315675e-05,-3.3745237e-06,-2.033812e-06,-5.4771226e-07,-7.267452e-06
1974-04-01,-3.4310651e-06,-1.4633326e-05,-9.851967e-06,-1.0595017e-05,1.865847e-05,-2.3517598e-05,-1.0950389e-05,1.8025821e-06,-1.7080536e-05,-1.951967e-05,-6.047885e-06
1974-05-01,-6.5809436e-06,-3.2453027e-06,-1.5255224e-05,2.7071583e-06,-1.7298604e-05,-1.49240805e-05,-2.1942658e-05,4.193258e-06,-1.5707512e-05,-1.6224418e-05,-1.3898352e-05
1974-06-01,-1.3841818e-05,-5.369453e-06,-5.700589e-06,1.39821095e-05,-1.0708092e-05,7.6070137e-07,-1.1233067e-05,-4.6694913e-07,-1.6232494e-05,-1.8162806e-05,3.6278943e-06
1974-07-01,-5.4582924e-06,3.498666e-06,-4.8040893e-06,8.271945e-06,-1.8106264e-05,-6.0801904e-06,-2.6118265e-05,-1.3472963e-06,-4.448717e-06,-1.0457712e-05,-1.113076e-06
1974-08-01,-3.9883525e-06,-6.5728673e-06,-2.5910995e-06,5.58779e-07,-1.9729669e-05,-1.936889e-06,-1.222649e-05,3.2240641e-06,-4.133726e-06,-3.6733618e-06,-3.5683624e-06
1974-09-01,-5.8863516e-06,-1.320376e-05,-1.7268976e-06,-3.4633704e-06,5.749389e-07,1.5395519e-05,6.610935e-08,-3.8617873e-07,-6.99285e-06,2.0047646e-05,2.2387176e-06
1974-10-01,-3.8672006e-06,-1.4875623e-05,-6.6886423e-07,-7.824739e-06,7.5369753e-06,-1.630518e-05,5.525897e-06,-2.7311035e-07,-9.262374e-06,-2.3969886e-05,-7.469367e-06
1974-11-01,-1.7592029e-06,-1.1208838e-05,-3.875277e-06,-3.624904e-06,-5.619826e-06,-1.7169383e-05,-1.583674e-05,6.672777e-06,-2.5391368e-05,-6.7990113e-06,6.1962564e-06
1974-12-01,1.3214831e-05,-1.1790355e-05,-1.16126685e-05,-9.27045e-06,5.8247315e-06,-2.7838585e-05,1.4006342e-05,-6.5324857e-06,-2.3743742e-05,-2.207188e-05,5.186681e-06
1975-01-01,6.999071e-07,-1.243161e-05,-9.048235e-06,3.3463111e-06,-8.554129e-06,-3.3309716e-05,7.5839052e-06,-5.8141813e-07,-1.3042962e-05,-1.4148423e-05,-8.780244e-06
1975-02-01,4.5941415e-06,-6.988059e-06,-9.743333e-06,-8.286137e-06,-9.3832205e-06,-1.1351276e-05,1.010469e-05,-9.148731e-06,-1.4918896e-05,-3.185949e-06,-1.0420263e-06
1975-03-01,2.3929897e-07,-1.9131363e-05,-1.5789865e-05,1.0181466e-06,5.975966e-06,-1.32858295e-05,-9.5758405e-06,-1.1760239e-06,-5.9160993e-06,-2.3553202e-05,9.7613265e-06
1975-04-01,-1.1200529e-05,-3.0319952e-05,-7.055056e-06,5.5153578e-06,2.1351902e-05,-1.2465109e-05,-1.1636013e-05,1.629498e-06,1.890512e-07,-2.5596626e-05,-9.2241025e-06
1975-05-01,-1.0580803e-05,-1.6870199e-05,-7.473791e-06,-1.000295e-05,-3.7721766e-06,-1.7984032e-05,-7.7669065e-06,5.640977e-06,-9.265976e-06,-1.8947121e-05,-7.824128e-07
