,vws_v500-250_cluster1,vws_v500-250_cluster2,vws_v500-250_cluster3,vws_v500-250_cluster4,vws_v500-250_cluster5,vws_v500-250_cluster6,vws_v500-250_cluster7,vws_v500-250_cluster8,vws_v500-250_cluster9,vws_v500-250_cluster10,vws_v500-250_cluster11
1965-01-01,2.749955177307129,-7.904005527496338,-4.7596235275268555,-2.2120323181152344,-1.0684869289398193,1.1082239151000977,9.365447044372559,4.088506698608398,-2.549797773361206,5.253393173217773,-9.66568374633789
1965-02-01,7.001090049743652,-12.800500869750977,-4.1414899826049805,-7.173283576965332,-5.9900007247924805,5.006139278411865,3.6344735622406006,-0.4783172607421875,-3.777233123779297,12.824047088623047,8.189523696899414
1965-03-01,5.303432464599609,-14.036766052246094,-0.12951350212097168,0.28772616386413574,4.03405237197876,0.11185264587402344,0.7057015895843506,0.26197052001953125,-12.469358444213867,1.259077548980713,-0.48493993282318115
1965-04-01,6.073154449462891,-4.7728681564331055,0.02501964569091797,-3.0833051204681396,-0.3995785713195801,-1.498971700668335,8.150522232055664,4.301174163818359,-0.11111664772033691,2.836787700653076,-1.9728739261627197
1965-05-01,5.697124004364014,-5.7751264572143555,-0.927935004234314,-0.5452814102172852,2.050140142440796,-6.686872482299805,1.0397875308990479,2.031007766723633,-0.20236492156982422,1.7992080450057983,-2.287827253341675
1965-06-01,1.1523761749267578,-4.591107368469238,-0.46801483631134033,-0.8999719619750977,1.5703513622283936,-0.8388944864273071,-5.551421165466309,2.1355013847351074,-7.163717269897461,-0.4069373607635498,5.831789016723633
1965-07-01,0.5276205539703369,-4.584485054016113,-2.125199317932129,-4.443933486938477,4.957571506500244,-2.2547130584716797,-1.9493259191513062,1.767565369606018,-2.8699023723602295,-4.009768486022949,3.142910957336426
1965-08-01,-4.122356414794922,-4.407139778137207,1.1406022310256958,-1.964043378829956,1.6880912780761719,0.9765026569366455,-2.485776901245117,-0.3002358675003052,-0.6622850894927979,-3.7382314205169678,2.061178684234619
1965-09-01,1.6373164653778076,-4.72209358215332,-0.8035726547241211,-0.6321142911911011,5.615442276000977,-1.9110605716705322,-3.4100327491760254,0.8035726547241211,-4.280569553375244,-2.9891135692596436,2.012610912322998
1965-10-01,4.107639312744141,-1.8588142395019531,-3.2039883136749268,1.890455961227417,-1.3370800018310547,4.644090175628662,-1.5181045532226562,-0.2546118497848511,-2.885355234146118,2.4327940940856934,1.6299571990966797
1965-11-01,0.06622850894927979,-0.11626768112182617,-1.3113245964050293,-0.8396303653717041,5.90169620513916,-4.087771415710449,3.9001235961914062,2.440152645111084,-0.4753737449645996,3.572660207748413,-2.635894536972046
1965-12-01,6.0496063232421875,-5.121671676635742,0.5592629909515381,-1.6557129621505737,4.70296049118042,-2.407038688659668,4.516048431396484,0.7005505561828613,2.2171835899353027,-3.1473259925842285,-0.4452028274536133
1966-01-01,6.238035202026367,-11.921996116638184,0.2452101707458496,-3.346144676208496,2.0354623794555664,6.7002458572387695,6.582342147827148,3.2810444831848145,-8.148360252380371,-3.03655743598938,1.6643922328948975
1966-02-01,7.038043022155762,-4.673462867736816,-2.8036441802978516,-5.294083595275879,-3.9501287937164307,6.347258567810059,4.016674995422363,3.038003921508789,8.410931587219238,1.7222588062286377,-1.459688663482666
1966-03-01,0.8340046405792236,-5.497340202331543,0.7233344316482544,-1.7960389852523804,-3.6730918884277344,1.7302156686782837,3.8488619327545166,1.2954918146133423,-2.3276901245117188,2.469463348388672,-1.3620386123657227
1966-04-01,3.9313220977783203,-3.6976852416992188,-0.6719775199890137,-3.424264669418335,0.7370777130126953,2.1750662326812744,2.688633680343628,3.945065498352051,-5.111080169677734,-1.712132215499878,-1.0524513721466064
1966-05-01,3.4785146713256836,-0.35877370834350586,-3.694791555404663,3.968935251235962,3.5848453044891357,-0.920804500579834,-0.40145039558410645,2.8448739051818848,-3.827885150909424,-1.4191818237304688,-2.1801297664642334
1966-06-01,-1.6643924713134766,-3.6810483932495117,-0.4470207691192627,-0.21555376052856445,3.087190866470337,1.2564318180084229,-1.448838710784912,-0.042676687240600586,-1.4922387599945068,-2.684293746948242,0.5396072864532471
1966-07-01,-2.0513765811920166,-10.350914001464844,-3.267300844192505,-0.5012705326080322,7.731720924377441,-0.9692678451538086,-1.3931418657302856,-0.41519391536712646,2.5186500549316406,-2.0398025512695312,0.16058015823364258
1966-08-01,-4.27996826171875,-3.5211918354034424,-0.8665547370910645,-0.4810173511505127,5.205837249755859,-0.6611275672912598,-2.492609977722168,0.01663661003112793,2.9721806049346924,-3.5067248344421387,4.305285453796387
1966-09-01,0.639427661895752,-7.359203338623047,-0.0021698474884033203,-1.2810251712799072,3.554464817047119,4.034759044647217,-2.565666675567627,0.5128440856933594,-0.8376212120056152,-3.2036478519439697,2.324073076248169
1966-10-01,1.819185733795166,-1.6043554544448853,0.6531708240509033,2.980860710144043,0.9548015594482422,1.2180949449539185,0.4600405693054199,1.0010945796966553,-2.913590431213379,-0.5989208221435547,0.7746909856796265
1966-11-01,-1.2303919792175293,-1.6043555736541748,-2.863680362701416,-2.3370931148529053,3.8532018661499023,-1.655712366104126,7.566800117492676,2.3819398880004883,-1.673072338104248,5.7751007080078125,-0.5562443733215332
1966-12-01,2.2879064083099365,-6.316878795623779,0.012296676635742188,-3.794611692428589,-1.5486583709716797,1.4278621673583984,7.618880748748779,4.209805488586426,-5.545080184936523,7.278189659118652,-2.6293203830718994
1967-01-01,4.283102512359619,-9.78935432434082,-4.129064083099365,-0.5387183427810669,-3.4479641914367676,4.402170181274414,3.5262324810028076,-0.9408837556838989,-9.347223281860352,8.526238441467285,-0.2539553642272949
1967-02-01,3.7527108192443848,-10.40800666809082,-0.39383912086486816,-2.653625249862671,2.77768874168396,1.5478787422180176,8.495430946350098,-0.7327236533164978,-11.716084480285645,6.023321628570557,-2.910078287124634
1967-03-01,1.530393123626709,-5.290597915649414,-3.2464652061462402,1.4512922763824463,5.082437992095947,-4.100754737854004,4.028314590454102,-1.02997624874115,0.47293972969055176,2.140718698501587,-1.9900107383728027
1967-04-01,3.745215892791748,-3.3463821411132812,-4.24813175201416,-3.8559582233428955,5.512911796569824,-3.7960081100463867,5.5478835105896,3.312243938446045,-2.2872636318206787,0.2456289529800415,4.899257183074951
1967-05-01,1.8909265995025635,-2.871777057647705,-2.782684803009033,-3.1615359783172607,6.013329982757568,-3.8051671981811523,2.339719772338867,-0.844297468662262,-4.265617370605469,1.7676957845687866,-0.3655291795730591
1967-06-01,0.5395510196685791,-3.2273147106170654,0.25978386402130127,1.0133235454559326,4.428814888000488,-4.4471330642700195,-2.6394705772399902,0.17985033988952637,-5.701922416687012,-2.1848487854003906,1.0999183654785156
1967-07-01,-5.996677875518799,-2.264782428741455,-1.2539565563201904,-1.3288942575454712,7.620325088500977,1.2864294052124023,-2.569528579711914,-1.584514856338501,-4.437973976135254,-2.5229008197784424,3.8234851360321045
1967-08-01,-2.4612855911254883,-1.3338901996612549,0.5761871933937073,0.3280603587627411,4.891762733459473,-1.2298099994659424,-1.184847354888916,-1.4537901878356934,0.23980045318603516,-3.6594550609588623,1.78684663772583
1967-09-01,-2.8975892066955566,-5.053295135498047,-0.8293099999427795,-1.0890939235687256,6.26561975479126,2.184016227722168,-2.8701119422912598,0.5245634913444519,-0.29642000794410706,-4.670280456542969,3.366365671157837
1967-10-01,-0.3122403621673584,-6.089100360870361,-2.3713603019714355,0.9308920502662659,-2.0982539653778076,1.4646146297454834,-1.865114688873291,2.585348606109619,-3.849297046661377,-0.9100760817527771,1.5462133884429932
1967-11-01,-0.43463850021362305,-6.7518815994262695,-2.405498504638672,-2.412992238998413,1.2864298820495605,-0.16153228282928467,3.7860164642333984,0.8867621421813965,-4.539556503295898,1.4829328060150146,1.4537901878356934
1967-12-01,6.577859878540039,-14.004180908203125,-1.2289774417877197,-5.311413764953613,-2.2447986602783203,1.9800190925598145,7.519576072692871,7.48460578918457,2.1207351684570312,-0.29975056648254395,-4.203169822692871
1968-01-01,4.885391712188721,-10.494178771972656,-4.757984161376953,-0.7679876089096069,-1.0603185892105103,1.5175718069076538,9.234962463378906,2.2253944873809814,-1.5982636213302612,-2.0257885456085205,-5.8345818519592285
1968-02-01,-0.3121500015258789,-9.300789833068848,-5.891915321350098,0.3425862789154053,-2.4384491443634033,4.641901016235352,9.24699592590332,1.5048309564590454,-10.330671310424805,4.343200206756592,-13.828022956848145
1968-03-01,7.3486151695251465,-0.7177320718765259,-5.361048698425293,0.9045975208282471,-6.756167411804199,0.9690092206001282,5.878467559814453,2.0356979370117188,6.620265960693359,4.043790817260742,-1.8792691230773926
1968-04-01,9.355999946594238,-4.230656147003174,-5.504028797149658,-1.6421486139297485,1.779466152191162,-1.9939364194869995,7.150424957275391,5.457313060760498,-2.375452995300293,1.6492267847061157,-0.02902078628540039
1968-05-01,2.134085178375244,-1.3745914697647095,-3.4357712268829346,2.3407695293426514,1.7440749406814575,1.9507594108581543,0.3928415775299072,-0.7849754095077515,-3.247490406036377,-0.13094711303710938,-3.842769145965576
1968-06-01,5.227270126342773,-3.3876395225524902,-3.3826842308044434,1.1325163841247559,3.315441608428955,0.27817440032958984,-3.0797364711761475,0.2569395899772644,-4.513077735900879,-2.2537074089050293,-0.3270139694213867
1968-07-01,-3.2099757194519043,-2.5722274780273438,-2.0180022716522217,0.09909510612487793,4.117404460906982,0.20668423175811768,-1.4191844463348389,-1.9889817237854004,-0.7757736444473267,-1.8721909523010254,4.31630277633667
1968-08-01,-0.874868631362915,-6.856678485870361,-0.9966145753860474,-0.3977963924407959,3.413120746612549,1.5579177141189575,-1.8410468101501465,-1.796453833580017,-0.550686240196228,-0.970425009727478,1.353356957435608
1968-09-01,3.234041929244995,-1.8070714473724365,-1.2401052713394165,0.14651942253112793,-3.398256301879883,-1.7334579229354858,-2.292637586593628,-1.0546557903289795,-4.727548122406006,-1.8891788721084595,5.353262901306152
1968-10-01,-0.700036883354187,-1.621622085571289,-1.5720741748809814,1.3307065963745117,1.2294878959655762,2.5226800441741943,-2.623898506164551,-0.7120696306228638,-0.8777000904083252,-0.820366382598877,-3.284296989440918
1968-11-01,2.5849685668945312,-3.8986871242523193,3.1222057342529297,-2.727240562438965,-0.9923672676086426,3.585829734802246,5.102694034576416,-0.41549205780029297,-4.328335762023926,7.6366987228393555,-6.744842052459717
1968-12-01,6.486486434936523,-0.019111216068267822,-0.46928656101226807,0.027605056762695312,-3.7139453887939453,1.7681411504745483,6.316609859466553,-1.8771456480026245,1.340616226196289,1.611712098121643,-5.534465789794922
1969-01-01,-1.850286841392517,-3.169865608215332,-4.103336811065674,-8.687416076660156,0.5095105171203613,0.7495024800300598,9.889647483825684,3.2448158264160156,4.01551628112793,-1.6383063793182373,-2.5846476554870605
1969-02-01,4.609818935394287,-3.4015302658081055,-3.007852077484131,-0.7767571210861206,3.233459949493408,-1.1628646850585938,7.845549583435059,2.219738721847534,-3.5060062408447266,-4.90962028503418,-0.13248777389526367
1969-03-01,4.7771315574646,-10.48092269897461,-0.6313991546630859,-1.5709269046783447,5.335852146148682,4.9565582275390625,2.198540687561035,3.914825916290283,-4.760476112365723,-0.6760663986206055,4.257022857666016
1969-04-01,2.4710872173309326,-2.870821952819824,0.4315316677093506,-1.8934403657913208,0.9281716346740723,1.089428424835205,5.835520267486572,1.4111846685409546,-2.003215789794922,1.130310297012329,4.390267372131348
1969-05-01,4.053369998931885,-3.9011988639831543,-0.33538341522216797,0.3671804666519165,-1.6617755889892578,2.013814687728882,-3.825491428375244,0.7177056074142456,-3.733128309249878,0.16201376914978027,0.3686946630477905
1969-06-01,1.4921914339065552,-0.33992624282836914,-2.521811008453369,2.486985683441162,2.910189390182495,-0.22787904739379883,-2.914731979370117,1.323364019393921,-3.7248003482818604,0.1400585174560547,-1.6852450370788574
1969-07-01,-1.8230324983596802,-3.7793097496032715,-0.4315316677093506,-1.2998948097229004,5.992234706878662,-0.8138538599014282,-4.017787456512451,-0.19153952598571777,0.9463415145874023,-2.745147466659546,0.5973308086395264
1969-08-01,-4.5106425285339355,-6.740222930908203,0.2816312313079834,-0.43153178691864014,3.6044259071350098,2.3484411239624023,-3.9912900924682617,1.336234211921692,-0.72981858253479,-6.236011981964111,5.382790565490723
1969-09-01,-3.3530774116516113,-4.277463912963867,1.6133230924606323,0.7055922746658325,4.212355136871338,5.569787502288818,-4.009459495544434,-1.754895567893982,1.1931475400924683,-3.9882619380950928,0.8668488264083862
1969-10-01,6.319289684295654,-4.69006872177124,-0.37096595764160156,-1.2832392454147339,-0.8252096176147461,3.041163444519043,-1.2499279975891113,-0.6790947914123535,-4.5545525550842285,-0.6192859411239624,0.49134039878845215
1969-11-01,2.8882343769073486,-1.6110517978668213,0.8077971935272217,-0.31645655632019043,0.7835707664489746,-1.9456785917282104,1.7140138149261475,-0.11961758136749268,-5.578115463256836,4.361498832702637,-2.3015027046203613
1969-12-01,3.3167378902435303,-9.207525253295898,0.7835707664489746,-1.7124996185302734,-6.537327289581299,1.8548295497894287,9.988066673278809,0.40881967544555664,-9.090177536010742,5.466068744659424,-0.04845273494720459
1970-01-01,0.021609067916870117,-9.16817855834961,1.0031890869140625,-2.5525004863739014,-1.7005754709243774,7.592019557952881,11.889623641967773,1.055574893951416,-8.324766159057617,4.5307207107543945,-4.535304546356201
1970-02-01,0.7792395353317261,-7.34187650680542,-9.242173194885254,-3.928283214569092,2.120972156524658,0.23311710357666016,5.956925392150879,4.088715076446533,-10.538722038269043,4.044187068939209,-12.043505668640137
1970-03-01,2.3743882179260254,-13.061756134033203,4.511075973510742,-2.8091912269592285,3.6264100074768066,4.991061687469482,4.244563102722168,0.1597766876220703,-11.569414138793945,0.4033709764480591,2.450347900390625
1970-04-01,5.755240440368652,-5.1789960861206055,0.0379796028137207,-4.17777156829834,3.6048011779785156,-2.4588606357574463,3.188333511352539,4.096573352813721,-2.794130325317383,1.4347174167633057,4.858132362365723
1970-05-01,4.118836879730225,-1.4877582788467407,-2.6572718620300293,1.5041285753250122,1.1701688766479492,1.3083363771438599,2.698525905609131,2.5832767486572266,-4.539888381958008,0.7870973944664001,-0.8296608328819275
1970-06-01,1.3325649499893188,-4.934092044830322,0.903001070022583,-0.1047716736793518,3.2171459197998047,-0.9010365009307861,-2.48439884185791,-1.3941184282302856,-0.44004112482070923,-3.353348731994629,-1.0031888484954834
1970-07-01,-5.503787994384766,-0.5205844640731812,-0.39289391040802,-0.8237674236297607,2.3377180099487305,1.6324739456176758,-3.329775333404541,-0.37652331590652466,2.392068862915039,-3.8765525817871094,3.1483893394470215
1970-08-01,-0.868295431137085,-1.8839261531829834,1.9690531492233276,-1.2860726118087769,3.0416526794433594,-1.3836411237716675,-1.912083387374878,-0.7772749662399292,4.338202953338623,-4.637457370758057,1.6933724880218506
1970-09-01,3.7069530487060547,-3.238100528717041,-1.2061841487884521,0.7753103971481323,2.0253677368164062,-4.312664985656738,-1.430788516998291,-0.0006549358367919922,-1.8577330112457275,-3.9891819953918457,3.7311816215515137
1970-10-01,1.3967374563217163,-6.565910339355469,-4.494705677032471,2.207408905029297,-1.0130113363265991,0.3077669143676758,-0.3614622950553894,1.7889765501022339,0.5087975263595581,0.6168432831764221,2.2087182998657227
1970-11-01,-2.0685863494873047,-1.2814887762069702,-1.4006667137145996,0.6391075849533081,-2.145200252532959,0.4603407382965088,3.363171100616455,-0.4361121654510498,-1.386915683746338,10.173986434936523,-1.871484398841858
1970-12-01,1.7673678398132324,-5.175066947937012,-8.57425308227539,-2.1589515209198,11.116931915283203,-2.369149684906006,9.384269714355469,5.752620697021484,-9.843299865722656,5.971331596374512,2.264378070831299
1971-01-01,6.308969974517822,-13.062769889831543,1.9139246940612793,-5.708663463592529,-1.3064212799072266,0.5887891054153442,17.994060516357422,-3.126772880554199,-1.5065226554870605,5.155864238739014,-6.625677108764648
1971-02-01,3.476591110229492,-5.220644950866699,-5.16306209564209,2.0326905250549316,-1.1444683074951172,1.157423973083496,4.662807464599609,1.1610231399536133,-15.727436065673828,8.08613395690918,-7.516058921813965
1971-03-01,0.5189692974090576,-10.98833179473877,-0.029511451721191406,1.8268297910690308,4.354736804962158,1.0588127374649048,8.322944641113281,-7.290764808654785,-4.402242660522461,12.718709945678711,-4.1344804763793945
1971-04-01,1.517319679260254,-5.432984352111816,-2.3090898990631104,0.5254475474357605,-0.46930408477783203,-2.449449062347412,4.284196853637695,1.089763879776001,-0.23969054222106934,7.391535758972168,3.5593671798706055
1971-05-01,2.894279956817627,-4.930569648742676,-4.103529453277588,-0.4916173219680786,2.597006320953369,-1.3049812316894531,2.4674441814422607,4.898179054260254,-6.98773193359375,3.5464110374450684,4.135200023651123
1971-06-01,3.6968472003936768,-4.496535301208496,-0.9925920367240906,0.2281738519668579,1.1984522342681885,2.3940253257751465,0.17634868621826172,-0.18426644802093506,-1.8865728378295898,-0.7363463640213013,4.071138381958008
1971-07-01,-2.2479076385498047,-4.580031394958496,-0.7061151266098022,0.4477100968360901,5.419307708740234,-1.7519714832305908,0.1878654956817627,-3.845844268798828,-1.3114595413208008,-1.2272439002990723,3.6572585105895996
1971-08-01,2.0247721672058105,-5.201210975646973,0.8464744091033936,-1.0242626667022705,4.240289688110352,0.5492006540298462,-1.0134660005569458,-1.554029107093811,1.2459585666656494,-2.1773681640625,2.3918662071228027
1971-09-01,3.5557682514190674,-6.21107816696167,-0.44123202562332153,0.7111537456512451,1.8800945281982422,-2.207599401473999,-2.3414807319641113,-2.156494379043579,3.3362317085266113,-4.202860355377197,5.507122039794922
1971-10-01,7.810454845428467,-6.560175895690918,-1.6411237716674805,1.1718199253082275,0.9681191444396973,-3.3837380409240723,0.10652905702590942,0.3044717311859131,-2.373871326446533,-1.8527424335479736,0.9234914779663086
1971-11-01,2.5300655364990234,-3.6558194160461426,-7.062590599060059,0.2008216381072998,2.014695644378662,0.6276578903198242,5.136429786682129,2.6754636764526367,-7.580841064453125,4.835556983947754,0.6053443551063538
1971-12-01,6.5069122314453125,-0.49881505966186523,-4.581470966339111,-5.76768684387207,7.287165641784668,-1.2668323516845703,10.449209213256836,6.291694164276123,-8.042946815490723,6.6156005859375,0.26200389862060547
1972-01-01,3.8201253414154053,-4.446181297302246,-5.560850620269775,-1.8551511764526367,-0.12429046630859375,2.5785350799560547,10.3720121383667,2.322720527648926,-4.079886436462402,-0.5872564315795898,-2.241832971572876
1972-02-01,0.29198408126831055,-5.4451093673706055,-4.089750289916992,-4.830890655517578,0.7122044563293457,3.823413133621216,9.8939208984375,-0.7878310680389404,-3.3249363899230957,13.999454498291016,0.003945827484130859
1972-03-01,1.0574558973312378,-3.562337875366211,-5.436560153961182,3.548527956008911,-3.394643783569336,-0.25252676010131836,12.361976623535156,2.1425321102142334,-6.620937347412109,9.175797462463379,-10.704111099243164
1972-04-01,0.5241243839263916,2.012979507446289,-0.27883172035217285,-0.06576228141784668,4.474459648132324,-1.1843769550323486,4.110794544219971,-1.0620594024658203,-2.646270513534546,3.9503345489501953,-1.0719234943389893
1972-05-01,3.2466793060302734,-2.48909854888916,-2.5055394172668457,-3.45646071434021,1.1580721139907837,-0.39983415603637695,1.4526867866516113,-0.7069435119628906,-2.1326677799224854,2.103074550628662,3.055968761444092
1972-06-01,0.5524023771286011,-8.491214752197266,-3.5458974838256836,2.742940902709961,5.404994010925293,-1.1311097145080566,-2.559464454650879,0.5602939128875732,3.0868771076202393,0.02827775478363037,0.5477989912033081
1972-07-01,-4.4461822509765625,-3.8023698329925537,-3.762254476547241,-1.7492741346359253,6.547283172607422,1.027205467224121,-2.029421091079712,-0.7437703609466553,-1.0988861322402954,-2.0188992023468018,-2.1951417922973633
1972-08-01,-1.2948575019836426,-0.8463592529296875,0.33341431617736816,-1.53291654586792,3.079643487930298,0.5918598175048828,-1.403365135192871,0.41890525817871094,2.491729259490967,-2.333242416381836,1.6506311893463135
1972-09-01,-1.2935423851013184,1.3665385246276855,-1.256057858467102,-1.2172582149505615,3.432785987854004,-1.482937216758728,-0.7319331169128418,0.510972261428833,-3.2039337158203125,-1.8985543251037598,3.95888352394104
