,vws_u500-200_cluster1,vws_u500-200_cluster2,vws_u500-200_cluster3,vws_u500-200_cluster4,vws_u500-200_cluster5,vws_u500-200_cluster6,vws_u500-200_cluster7,vws_u500-200_cluster8,vws_u500-200_cluster9,vws_u500-200_cluster10,vws_u500-200_cluster11
1965-01-01,16.142623901367188,18.56393814086914,16.51738929748535,30.430971145629883,5.0348968505859375,8.147079467773438,13.830483436584473,11.40428352355957,12.566055297851562,17.987123489379883,17.07301902770996
1965-02-01,7.514866828918457,5.243461608886719,16.310453414916992,12.918009757995605,13.775083541870117,23.238731384277344,21.42681884765625,15.169862747192383,22.477792739868164,20.296005249023438,14.373077392578125
1965-03-01,10.343533515930176,5.799091339111328,21.43170928955078,14.278572082519531,10.3353853225708,21.555545806884766,20.045074462890625,15.311622619628906,22.945438385009766,14.566978454589844,20.667512893676758
1965-04-01,6.586099624633789,5.416177749633789,19.505739212036133,14.640303611755371,6.763706207275391,12.478068351745605,19.08209228515625,18.08977699279785,27.5876407623291,20.100475311279297,14.992256164550781
1965-05-01,7.550714492797852,-0.9743919372558594,10.358197212219238,3.320749282836914,7.236236572265625,11.930585861206055,20.758760452270508,13.872848510742188,22.54623031616211,17.530885696411133,13.170570373535156
1965-06-01,4.756265640258789,-2.297475814819336,1.3116798400878906,-8.463188171386719,3.1789913177490234,12.878904342651367,10.666156768798828,8.697822570800781,17.69708824157715,12.844687461853027,7.428506851196289
1965-07-01,-4.671535491943359,-0.7951545715332031,11.216899871826172,-2.28607177734375,2.19482421875,9.637994766235352,-0.8310012817382812,10.076309204101562,26.00547981262207,10.411968231201172,5.509055137634277
1965-08-01,0.8766269683837891,-4.955053329467773,10.584687232971191,-16.15566062927246,4.554218292236328,5.857749938964844,4.92735481262207,4.135457992553711,13.670801162719727,0.6859836578369141,6.972271919250488
1965-09-01,5.448766708374023,-7.821197509765625,5.010454177856445,-7.975992202758789,3.697145462036133,12.820245742797852,2.9850902557373047,-1.1112632751464844,16.10677719116211,8.161745071411133,11.019740104675293
1965-10-01,6.349834442138672,-8.096567153930664,6.587729454040527,3.324007034301758,7.884742736816406,13.2113037109375,18.643779754638672,7.736466407775879,13.261816024780273,13.165682792663574,10.121932029724121
1965-11-01,13.027181625366211,-3.239278793334961,23.057865142822266,4.0018463134765625,2.3463592529296875,15.785782814025879,13.116798400878906,11.92569637298584,18.751319885253906,12.101672172546387,20.01248550415039
1965-12-01,11.101211547851562,5.680143356323242,20.16402244567871,9.465276718139648,6.991825103759766,22.76620101928711,20.90052032470703,11.304887771606445,30.931203842163086,16.07581901550293,19.140750885009766
1966-01-01,16.62976837158203,11.76211929321289,19.720054626464844,14.665313720703125,8.59469985961914,31.099788665771484,25.526443481445312,15.302080154418945,18.07726287841797,14.579973220825195,18.04608154296875
1966-02-01,11.176227569580078,7.587034225463867,35.69172668457031,7.959575653076172,10.234209060668945,31.073524475097656,27.333345413208008,19.24576187133789,25.83333969116211,18.14126968383789,17.553735733032227
1966-03-01,12.753374099731445,8.497873306274414,20.847522735595703,16.19814682006836,6.206827163696289,21.57947540283203,27.279190063476562,21.466238021850586,24.638578414916992,19.807035446166992,9.525232315063477
1966-04-01,7.994040489196777,4.358894348144531,12.899435997009277,11.684986114501953,7.0306854248046875,17.138525009155273,22.354101181030273,19.022565841674805,29.973957061767578,19.13416290283203,14.48971176147461
1966-05-01,6.364377975463867,-3.6400699615478516,11.890129089355469,1.5016517639160156,8.069530487060547,16.485347747802734,16.78567886352539,14.381393432617188,23.245243072509766,18.930660247802734,13.234230995178223
1966-06-01,7.946445465087891,-9.672935485839844,4.578805923461914,-8.75881576538086,7.897211074829102,10.71342658996582,11.899975776672363,2.0809783935546875,15.008313179016113,14.296053886413574,7.0454559326171875
